,id,date,sentiment,irony
0,1811710838681796906,2024-07-12,NEU,not ironic
1,1811710838677409871,2024-07-12,NEU,not ironic
2,1811710838266368276,2024-07-12,NEG,ironic
3,1811710837423300707,2024-07-12,NEU,ironic
4,1811710836895109497,2024-07-12,NEU,not ironic
5,1811710836257226808,2024-07-12,POS,not ironic
6,1811710835019903042,2024-07-12,NEU,not ironic
7,1811710833841311754,2024-07-12,NEG,not ironic
8,1811710833342194006,2024-07-12,NEG,not ironic
9,1811710832629199255,2024-07-12,NEU,not ironic
10,1811710831677071433,2024-07-12,POS,not ironic
11,1811710831551242550,2024-07-12,NEG,not ironic
12,1811710830955639200,2024-07-12,NEG,not ironic
13,1811710830871716242,2024-07-12,NEU,not ironic
14,1811710830469349702,2024-07-12,NEU,ironic
15,1811710829697405198,2024-07-12,NEG,ironic
16,1811710828850061484,2024-07-12,NEU,not ironic
17,1811710828137042291,2024-07-12,NEG,not ironic
18,1811710828128751824,2024-07-12,NEU,not ironic
19,1811710826979426747,2024-07-12,NEG,not ironic
20,1811710826685898985,2024-07-12,NEG,not ironic
21,1811710826232885612,2024-07-12,NEG,ironic
22,1811710824378937743,2024-07-12,POS,ironic
23,1811710823879893427,2024-07-12,NEG,not ironic
24,1811710823787536803,2024-07-12,POS,not ironic
25,1811710816342651263,2024-07-12,POS,ironic
26,1811710816095265137,2024-07-12,NEU,ironic
27,1811710815038300509,2024-07-12,NEU,ironic
28,1811710813612441630,2024-07-12,POS,not ironic
29,1811710812916187382,2024-07-12,NEG,not ironic
30,1811710812282651047,2024-07-12,NEU,not ironic
31,1811710810252517390,2024-07-12,NEU,not ironic
32,1811710809698890066,2024-07-12,NEU,not ironic
33,1811710809422094467,2024-07-12,NEU,ironic
34,1811710807815733708,2024-07-12,NEG,ironic
35,1811710807501087093,2024-07-12,NEG,not ironic
36,1811710806243049967,2024-07-12,NEU,ironic
37,1811710804372156429,2024-07-12,NEU,not ironic
38,1811710803885650157,2024-07-12,NEU,not ironic
39,1811710803239682205,2024-07-12,NEG,ironic
40,1811710802971230560,2024-07-12,NEG,ironic
41,1811710797543825521,2024-07-12,NEG,not ironic
42,1811710797493440579,2024-07-12,NEU,ironic
43,1811710797439005007,2024-07-12,NEG,not ironic
44,1811710795664752811,2024-07-12,NEG,ironic
45,1811710794381287545,2024-07-12,POS,ironic
46,1811710793307631678,2024-07-12,NEG,not ironic
47,1811710789285478485,2024-07-12,NEU,not ironic
48,1811710787611750439,2024-07-12,NEG,ironic
49,1811710786894447054,2024-07-12,NEG,ironic
50,1811710786860929127,2024-07-12,POS,ironic
51,1811710785489363308,2024-07-12,NEU,not ironic
52,1811710785447395803,2024-07-12,NEG,not ironic
53,1811710784499523996,2024-07-12,NEG,ironic
54,1811710783199322293,2024-07-12,NEG,not ironic
55,1811710782729781553,2024-07-12,NEG,not ironic
56,1811710781135757674,2024-07-12,NEU,not ironic
57,1811710779889987991,2024-07-12,NEU,not ironic
58,1811710779663552983,2024-07-12,NEU,not ironic
59,1811710777931243657,2024-07-12,NEG,ironic
60,1811710777239244820,2024-07-12,NEU,not ironic
61,1811710776828174533,2024-07-12,NEG,ironic
62,1811710776681341296,2024-07-12,POS,ironic
63,1811710776492658803,2024-07-12,NEG,not ironic
64,1811710776278728844,2024-07-12,NEG,not ironic
65,1811710776161300937,2024-07-12,NEU,not ironic
66,1811710775938937005,2024-07-12,NEU,not ironic
67,1811710775313973514,2024-07-12,NEG,ironic
68,1811710775276232878,2024-07-12,NEU,not ironic
69,1811710775007887741,2024-07-12,NEG,ironic
70,1811710773816668397,2024-07-12,NEG,ironic
71,1811710773757878693,2024-07-12,NEU,ironic
72,1811710773388787969,2024-07-12,NEG,not ironic
73,1811710771870441526,2024-07-12,POS,not ironic
74,1811710771497218174,2024-07-12,NEU,not ironic
75,1811710769849073831,2024-07-12,NEU,not ironic
76,1811710767223263360,2024-07-12,NEG,ironic
77,1811710767063851459,2024-07-12,NEU,not ironic
78,1811710766174634007,2024-07-12,NEU,not ironic
79,1811710765176344698,2024-07-12,NEG,not ironic
80,1811710764744315004,2024-07-12,NEU,not ironic
81,1811710763825799219,2024-07-12,NEG,not ironic
82,1811710763699990841,2024-07-12,NEG,not ironic
83,1811710762018123834,2024-07-12,NEU,not ironic
84,1811710761397551498,2024-07-12,NEG,not ironic
85,1811710756146032718,2024-07-12,NEU,not ironic
86,1811710755684671984,2024-07-12,NEU,not ironic
87,1811710754388607307,2024-07-12,NEG,not ironic
88,1811710754048913726,2024-07-12,POS,ironic
89,1811710750898970884,2024-07-12,NEG,not ironic
90,1811710750324396190,2024-07-12,NEG,not ironic
91,1811710750013993030,2024-07-12,NEU,ironic
92,1811710749342908664,2024-07-12,NEU,not ironic
93,1811710748235555012,2024-07-12,NEU,ironic
94,1811710748126490771,2024-07-12,NEU,not ironic
95,1811710748093218832,2024-07-12,NEU,not ironic
96,1811710747640045907,2024-07-12,NEU,not ironic
97,1811710747589902442,2024-07-12,NEU,not ironic
98,1811710747589632206,2024-07-12,NEU,not ironic
99,1811710747304509605,2024-07-12,NEU,not ironic
100,1811710747010822182,2024-07-12,NEU,not ironic
101,1811710746822078631,2024-07-12,NEG,ironic
102,1811710746637783043,2024-07-12,NEU,not ironic
103,1811710745844875441,2024-07-12,NEU,ironic
104,1811710743055610065,2024-07-12,POS,not ironic
105,1811710742791393712,2024-07-12,POS,ironic
106,1811710741671514599,2024-07-12,NEU,not ironic
107,1811710740127965325,2024-07-12,NEU,not ironic
108,1811710740039925889,2024-07-12,NEG,ironic
109,1811710738798424482,2024-07-12,NEG,not ironic
110,1811710738395988203,2024-07-12,NEU,not ironic
111,1811710737980551342,2024-07-12,NEG,not ironic
112,1811710737405882627,2024-07-12,NEG,ironic
113,1811710736483164391,2024-07-12,NEG,ironic
114,1811710734104985772,2024-07-12,NEG,ironic
115,1811710732536287449,2024-07-12,NEG,not ironic
116,1811710732129403034,2024-07-12,NEG,ironic
117,1811710730967650447,2024-07-12,NEG,ironic
118,1811710730921541917,2024-07-12,NEG,not ironic
119,1811710728505532884,2024-07-12,NEG,not ironic
120,1811710727217893865,2024-07-12,NEG,ironic
121,1811710726114844819,2024-07-12,NEG,not ironic
122,1811710723875094563,2024-07-12,NEU,not ironic
123,1811710723715703197,2024-07-12,NEG,not ironic
124,1811710723610882100,2024-07-12,NEU,not ironic
