,id,date,sentiment,irony
0,1836553592230002979,2024-09-18,NEG,ironic
1,1836553592083206482,2024-09-18,NEG,not ironic
2,1836553591361794131,2024-09-18,POS,ironic
3,1836553591320162675,2024-09-18,NEU,not ironic
4,1836553590384594945,2024-09-18,POS,not ironic
5,1836553589705089351,2024-09-18,POS,ironic
6,1836553589486956804,2024-09-18,NEG,not ironic
7,1836553589139091599,2024-09-18,NEU,not ironic
8,1836553588870644215,2024-09-18,NEG,not ironic
9,1836553588828459286,2024-09-18,NEU,not ironic
10,1836553588757402026,2024-09-18,NEG,ironic
11,1836553587956338855,2024-09-18,NEG,not ironic
12,1836553587805294796,2024-09-18,NEG,not ironic
13,1836553587134025827,2024-09-18,NEG,ironic
14,1836553585129328805,2024-09-18,NEU,not ironic
15,1836553584403444164,2024-09-18,NEU,not ironic
16,1836553584248328551,2024-09-18,NEU,not ironic
17,1836553584227545401,2024-09-18,NEG,ironic
18,1836553583501660469,2024-09-18,POS,not ironic
19,1836553583388733536,2024-09-18,NEU,not ironic
20,1836553582172102878,2024-09-18,NEG,not ironic
21,1836553582121775184,2024-09-18,POS,ironic
22,1836553581090234639,2024-09-18,NEU,not ironic
23,1836553581043830980,2024-09-18,NEU,not ironic
24,1836553580746097135,2024-09-18,NEU,not ironic
25,1836553579705794741,2024-09-18,NEG,not ironic
26,1836553579659735277,2024-09-18,NEG,ironic
27,1836553578078703876,2024-09-18,NEG,not ironic
28,1836553577776439414,2024-09-18,NEU,ironic
29,1836553577306677318,2024-09-18,POS,not ironic
30,1836553574936912334,2024-09-18,NEU,not ironic
31,1836553574630752552,2024-09-18,NEU,not ironic
32,1836553573599187360,2024-09-18,NEG,ironic
33,1836553572911358244,2024-09-18,NEG,ironic
34,1836553572277981477,2024-09-18,POS,not ironic
35,1836553571757662545,2024-09-18,NEU,not ironic
36,1836553571208433831,2024-09-18,NEG,ironic
37,1836553570532880548,2024-09-18,NEG,not ironic
38,1836553569014812908,2024-09-18,POS,not ironic
39,1836553568112828427,2024-09-18,POS,not ironic
40,1836553567764910302,2024-09-18,NEG,not ironic
41,1836553567458443458,2024-09-18,NEU,not ironic
42,1836553564719636817,2024-09-18,NEU,ironic
43,1836553563960725939,2024-09-18,NEG,not ironic
44,1836553563713007828,2024-09-18,NEG,ironic
45,1836553563545440724,2024-09-18,NEU,not ironic
46,1836553563222286459,2024-09-18,NEG,ironic
47,1836553561263521898,2024-09-18,NEG,ironic
48,1836553559925518731,2024-09-18,NEG,ironic
49,1836553558646493501,2024-09-18,NEG,ironic
50,1836553557564076244,2024-09-18,NEG,ironic
51,1836553557413134684,2024-09-18,NEU,not ironic
52,1836553556662587851,2024-09-18,NEU,not ironic
53,1836553554091524444,2024-09-18,NEG,not ironic
54,1836553554078658892,2024-09-18,NEU,not ironic
55,1836553553441067102,2024-09-18,NEG,not ironic
56,1836553552665137276,2024-09-18,POS,not ironic
57,1836553551545258413,2024-09-18,NEU,ironic
58,1836553550064947560,2024-09-18,NEG,not ironic
59,1836553549309972814,2024-09-18,POS,ironic
60,1836553548961845329,2024-09-18,NEU,not ironic
61,1836553548667994568,2024-09-18,NEU,not ironic
62,1836553548169117994,2024-09-18,NEU,not ironic
63,1836553547753693396,2024-09-18,NEG,not ironic
64,1836553547086708764,2024-09-18,NEU,not ironic
65,1836553544939540604,2024-09-18,NEG,not ironic
66,1836553544490782885,2024-09-18,NEG,not ironic
67,1836553544318750995,2024-09-18,NEG,not ironic
68,1836553544230453693,2024-09-18,NEU,ironic
69,1836553543299260454,2024-09-18,NEG,ironic
70,1836553542137712865,2024-09-18,NEG,not ironic
71,1836553541235675290,2024-09-18,NEU,not ironic
72,1836553540984082518,2024-09-18,NEG,not ironic
73,1836553540279423472,2024-09-18,NEU,not ironic
74,1836553539495026883,2024-09-18,NEG,not ironic
75,1836553539243377099,2024-09-18,NEU,not ironic
76,1836553539125961060,2024-09-18,NEG,ironic
77,1836553538719117807,2024-09-18,NEU,not ironic
78,1836553537678946464,2024-09-18,POS,not ironic
79,1836553536898838764,2024-09-18,NEG,not ironic
80,1836553536319954989,2024-09-18,NEG,ironic
81,1836553536047284695,2024-09-18,NEU,not ironic
82,1836553534717989352,2024-09-18,POS,ironic
83,1836553533862101435,2024-09-18,NEG,ironic
84,1836553532096291048,2024-09-18,NEU,ironic
85,1836553530767032641,2024-09-18,NEU,ironic
86,1836553530640839098,2024-09-18,NEU,ironic
87,1836553528204034385,2024-09-18,NEU,not ironic
88,1836553527897858193,2024-09-18,NEG,not ironic
89,1836553527319236775,2024-09-18,NEG,ironic
90,1836553526643671231,2024-09-18,POS,ironic
91,1836553526001971337,2024-09-18,NEG,not ironic
92,1836553525868007617,2024-09-18,NEG,not ironic
93,1836553525830058453,2024-09-18,NEG,not ironic
94,1836553525066616903,2024-09-18,NEG,ironic
95,1836553524777484698,2024-09-18,POS,not ironic
96,1836553524026425537,2024-09-18,NEU,not ironic
97,1836553523124695073,2024-09-18,NEU,ironic
98,1836553521979674842,2024-09-18,NEG,ironic
99,1836553521585328310,2024-09-18,NEG,not ironic
100,1836553521568657550,2024-09-18,NEU,ironic
101,1836553520679666087,2024-09-18,NEU,not ironic
102,1836553520184725672,2024-09-18,NEG,not ironic
103,1836553519643414755,2024-09-18,NEU,ironic
104,1836553519538561364,2024-09-18,NEG,not ironic
105,1836553519408534005,2024-09-18,NEU,not ironic
106,1836553518599086502,2024-09-18,NEU,not ironic
107,1836553518339195216,2024-09-18,NEU,not ironic
108,1836553517697232901,2024-09-18,NEG,ironic
