,id,date,sentiment,irony
0,1760526068652396837,2024-02-22,NEU,not ironic
1,1760532768927227908,2024-02-22,NEU,not ironic
2,1760533877326495847,2024-02-22,NEU,not ironic
3,1760538760184258647,2024-02-22,NEG,not ironic
4,1760552756488647013,2024-02-22,NEU,not ironic
5,1760592705367728461,2024-02-22,POS,ironic
6,1760538197472272823,2024-02-22,NEU,not ironic
7,1760550099048968299,2024-02-22,NEU,not ironic
8,1760552440321982718,2024-02-22,NEU,not ironic
9,1760517185418535170,2024-02-22,NEU,not ironic
10,1760519052676522306,2024-02-22,NEU,not ironic
11,1760538445934424177,2024-02-22,NEU,not ironic
12,1760519903897952556,2024-02-22,POS,not ironic
13,1760521142823968957,2024-02-22,NEU,not ironic
14,1760521762339524899,2024-02-22,POS,ironic
15,1760598176778588533,2024-02-22,NEU,not ironic
16,1760598817211126220,2024-02-22,NEG,not ironic
17,1760613537800388857,2024-02-22,NEU,not ironic
18,1760524235938599051,2024-02-22,NEU,ironic
19,1760526746682621984,2024-02-22,NEU,not ironic
20,1760527057287594487,2024-02-22,NEU,not ironic
21,1760539381994021133,2024-02-22,NEU,not ironic
22,1760539734865064373,2024-02-22,POS,not ironic
23,1760544433471127919,2024-02-22,NEU,not ironic
24,1760522042678321530,2024-02-22,NEU,not ironic
25,1760523002716782850,2024-02-22,POS,not ironic
26,1760523870308536429,2024-02-22,NEU,not ironic
27,1760524353026801685,2024-02-22,NEU,not ironic
28,1760524457121022318,2024-02-22,POS,not ironic
29,1760528575587815658,2024-02-22,NEU,not ironic
30,1760530305041977687,2024-02-22,NEU,not ironic
31,1760532397693501577,2024-02-22,NEU,not ironic
32,1760534256957141219,2024-02-22,NEU,not ironic
33,1760547158166786248,2024-02-22,NEU,not ironic
34,1760547784728449225,2024-02-22,NEU,not ironic
35,1760552855436464324,2024-02-22,NEU,not ironic
36,1760525631006089291,2024-02-22,NEU,not ironic
37,1760534198295699709,2024-02-22,POS,not ironic
38,1760539609115586818,2024-02-22,POS,not ironic
39,1760546427183214786,2024-02-22,NEG,not ironic
40,1760550829595980167,2024-02-22,NEU,not ironic
41,1760561128458129589,2024-02-22,NEU,not ironic
42,1760568388504494168,2024-02-22,NEU,not ironic
43,1760582072328986818,2024-02-22,NEU,not ironic
44,1760594287534755944,2024-02-22,NEU,not ironic
45,1760609204954415533,2024-02-22,NEU,not ironic
46,1760621093772046746,2024-02-22,NEU,not ironic
47,1760622503888584855,2024-02-22,NEU,not ironic
48,1760581838496563585,2024-02-22,NEU,ironic
49,1760600329299652745,2024-02-22,POS,not ironic
50,1760609005037109637,2024-02-22,NEU,not ironic
51,1760541395230597163,2024-02-22,NEU,not ironic
52,1760546359852056931,2024-02-22,NEU,not ironic
53,1760555562956120480,2024-02-22,NEU,not ironic
54,1760633177633079686,2024-02-22,NEU,not ironic
55,1760637535460434200,2024-02-22,NEU,not ironic
56,1760639870660133142,2024-02-22,NEU,not ironic
57,1760596522578637241,2024-02-22,NEU,not ironic
58,1760625236104352080,2024-02-22,NEU,not ironic
59,1760628269421080636,2024-02-22,NEU,not ironic
60,1760631778073858149,2024-02-22,NEU,not ironic
61,1760631803977822255,2024-02-22,NEU,not ironic
62,1760632070961795478,2024-02-22,NEU,not ironic
63,1760610730322128929,2024-02-22,NEU,not ironic
64,1760613266198266048,2024-02-22,NEU,not ironic
65,1760628858129199414,2024-02-22,NEU,not ironic
66,1760582060324880815,2024-02-22,NEU,not ironic
67,1760616629820428403,2024-02-22,NEU,not ironic
68,1760629706477723845,2024-02-22,NEU,not ironic
69,1760546747288342792,2024-02-22,POS,not ironic
70,1760556598949187646,2024-02-22,NEU,ironic
71,1760556724920918518,2024-02-22,POS,not ironic
72,1760633339113832959,2024-02-22,NEU,not ironic
73,1760633619482120544,2024-02-22,NEG,not ironic
74,1760639099168297444,2024-02-22,NEU,not ironic
75,1761468936569143768,2024-02-24,NEU,not ironic
76,1761469051274969504,2024-02-24,POS,not ironic
77,1761470056788050301,2024-02-24,NEU,not ironic
78,1761621572706775181,2024-02-25,NEG,not ironic
79,1761469184004030640,2024-02-24,POS,ironic
80,1761469673621655690,2024-02-24,NEU,not ironic
81,1761477635404689709,2024-02-24,NEG,ironic
82,1761741157602660680,2024-02-25,NEG,not ironic
83,1761543731650380033,2024-02-25,NEU,not ironic
84,1761469153389510888,2024-02-24,POS,ironic
85,1761469195965845786,2024-02-24,NEU,not ironic
86,1761472499324264759,2024-02-24,POS,not ironic
87,1761573945109541179,2024-02-25,NEU,not ironic
88,1761484149133807766,2024-02-24,NEU,not ironic
89,1761567526733934648,2024-02-25,NEG,ironic
90,1761469050792661168,2024-02-24,NEG,not ironic
91,1761469811547132348,2024-02-24,NEU,not ironic
92,1761472600545382429,2024-02-24,POS,ironic
93,1761551515830083725,2024-02-25,NEU,ironic
94,1761577094532780222,2024-02-25,NEG,ironic
95,1761472527715717350,2024-02-24,NEU,ironic
96,1761612391479931248,2024-02-25,NEU,not ironic
97,1761483435795738984,2024-02-24,NEU,not ironic
98,1761490196522996051,2024-02-24,POS,ironic
99,1761469193071792408,2024-02-24,POS,ironic
100,1761471784375795900,2024-02-24,POS,ironic
101,1761496541435396131,2024-02-24,POS,not ironic
102,1761469779397714340,2024-02-24,NEU,not ironic
103,1761476758103281957,2024-02-24,POS,ironic
104,1761500037899538608,2024-02-24,POS,ironic
105,1761659052252393732,2024-02-25,NEU,not ironic
106,1761469072993349682,2024-02-24,NEU,not ironic
107,1761469119294066688,2024-02-24,NEU,not ironic
108,1761469161434190308,2024-02-24,NEU,not ironic
109,1761469204937515280,2024-02-24,NEU,not ironic
110,1761469371996651880,2024-02-24,NEU,not ironic
111,1761469106165895266,2024-02-24,NEU,not ironic
112,1761469444625187142,2024-02-24,POS,ironic
113,1761470544124477873,2024-02-24,NEU,not ironic
114,1761494123763077579,2024-02-24,NEU,not ironic
115,1761469339914416345,2024-02-24,NEU,not ironic
116,1761469768316367023,2024-02-24,NEU,not ironic
117,1761750343304532356,2024-02-25,NEU,not ironic
118,1761479802605683067,2024-02-24,POS,ironic
119,1761531998261141825,2024-02-24,NEU,not ironic
120,1761800814513852595,2024-02-25,NEG,ironic
121,1761512599575839094,2024-02-24,NEG,ironic
122,1761798106545295397,2024-02-25,NEG,not ironic
123,1761469523490676879,2024-02-24,NEU,not ironic
124,1761567376582050067,2024-02-25,NEU,not ironic
125,1761602555879256573,2024-02-25,NEU,not ironic
126,1761471738846863466,2024-02-24,NEG,not ironic
127,1761494538160374209,2024-02-24,NEG,ironic
128,1761724808679608771,2024-02-25,NEG,not ironic
129,1761785869587947888,2024-02-25,NEU,not ironic
130,1761766526514815317,2024-02-25,NEG,not ironic
131,1761784617797828833,2024-02-25,POS,ironic
132,1761749712003068355,2024-02-25,NEG,not ironic
133,1761474810247266773,2024-02-24,POS,ironic
134,1761509721175957628,2024-02-24,NEG,ironic
