,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
4925489,39341,39341,1838005820472086818,2024-09-23,NEU,not ironic,
4925490,39342,39342,1838005819956453781,2024-09-23,NEG,not ironic,
4925491,39343,39343,1838005817985175842,2024-09-23,NEU,not ironic,
4925492,39344,39344,1838005817691586619,2024-09-23,POS,not ironic,
4925493,39345,39345,1838005816550637736,2024-09-23,NEU,not ironic,
4925494,39346,39346,1838005816365891956,2024-09-23,NEU,ironic,
4925495,39347,39347,1838005815061455176,2024-09-23,NEU,not ironic,
4925496,39348,39348,1838005814076047682,2024-09-23,NEG,ironic,
4925497,39349,39349,1838005812301877475,2024-09-23,NEU,ironic,
4925498,39350,39350,1838005811622424746,2024-09-23,NEG,ironic,
4925499,39351,39351,1838005810640674900,2024-09-23,NEG,ironic,
4925500,39352,39352,1838005809462071734,2024-09-23,NEU,ironic,
4925501,39353,39353,1838005809101312351,2024-09-23,NEU,not ironic,
4925502,39354,39354,1838005808858005779,2024-09-23,NEG,not ironic,
4925503,39355,39355,1838005807310373147,2024-09-23,NEG,not ironic,
4925504,39356,39356,1838005806572458266,2024-09-23,NEU,not ironic,
4925505,39357,39357,1838005802839187608,2024-09-23,NEU,not ironic,
4925506,39358,39358,1838005802512371829,2024-09-23,NEG,ironic,
4925507,39359,39359,1838005798976573573,2024-09-23,NEU,not ironic,
4925508,39360,39360,1838005798531678632,2024-09-23,NEG,ironic,
4925509,39361,39361,1838005798066061796,2024-09-23,NEG,ironic,
4925510,39362,39362,1838005796824576173,2024-09-23,NEU,ironic,
4925511,39363,39363,1838005795570520265,2024-09-23,NEG,not ironic,
4925512,39364,39364,1838005795180421610,2024-09-23,NEU,not ironic,
4925513,39365,39365,1838005795109163268,2024-09-23,NEU,ironic,
4925514,39366,39366,1838005794249564497,2024-09-23,NEG,not ironic,
4925515,39367,39367,1838005794010247320,2024-09-23,NEU,not ironic,
4925516,39368,39368,1838005793410416883,2024-09-23,NEU,not ironic,
4925517,39369,39369,1838005793183912360,2024-09-23,POS,ironic,
4925518,39370,39370,1838005792819098019,2024-09-23,NEG,ironic,
4925519,39371,39371,1838005792538046784,2024-09-23,NEG,ironic,
4925520,39372,39372,1838005792416678072,2024-09-23,NEU,not ironic,
4925521,39373,39373,1838005791673999600,2024-09-23,NEG,ironic,
4925522,39374,39374,1838005791481323566,2024-09-23,NEG,ironic,
4925523,39375,39375,1838005789996261459,2024-09-23,NEG,not ironic,
4925524,39376,39376,1838005786389500324,2024-09-23,NEG,not ironic,
4925525,39377,39377,1838005786007556463,2024-09-23,NEG,not ironic,
4925526,39378,39378,1838005785114132639,2024-09-23,POS,not ironic,
4925527,39379,39379,1838005784195518470,2024-09-23,NEG,not ironic,
4925528,39380,39380,1838005782350016625,2024-09-23,NEU,not ironic,
4925529,39381,39381,1838005780819116523,2024-09-23,NEG,ironic,
4925530,39382,39382,1838005780336828504,2024-09-23,NEU,ironic,
4925531,39383,39383,1838005779791527969,2024-09-23,NEG,not ironic,
4925532,39384,39384,1838005779598549367,2024-09-23,NEG,ironic,
4925533,39385,39385,1838005778755600645,2024-09-23,NEG,ironic,
4925534,39386,39386,1838005776947753457,2024-09-23,POS,ironic,
4925535,39387,39387,1838005776914227537,2024-09-23,NEG,ironic,
4925536,39388,39388,1838005775672770773,2024-09-23,NEU,ironic,
4925537,39389,39389,1838005774808653838,2024-09-23,NEG,not ironic,
4925538,39390,39390,1838005774242771426,2024-09-23,NEU,not ironic,
4925539,39391,39391,1838005772627898401,2024-09-23,NEG,not ironic,
4925540,39392,39392,1838005772623700446,2024-09-23,NEU,not ironic,
4925541,39393,39393,1838005771440640379,2024-09-23,NEU,ironic,
4925542,39394,39394,1838005771331662288,2024-09-23,NEU,not ironic,
4925543,39395,39395,1838005769070879176,2024-09-23,NEU,not ironic,
4925544,39396,39396,1838005768768909587,2024-09-23,POS,not ironic,
4925545,39397,39397,1838005768056098878,2024-09-23,POS,not ironic,
4925546,39398,39398,1838005766856282621,2024-09-23,NEU,ironic,
4925547,39399,39399,1838005764247482685,2024-09-23,NEU,not ironic,
4925548,39400,39400,1838005761823416724,2024-09-23,NEG,ironic,
4925549,39401,39401,1838005760997142621,2024-09-23,NEU,not ironic,
4925550,39402,39402,1838005759956967556,2024-09-23,NEU,not ironic,
4925551,39403,39403,1838005759784743373,2024-09-23,NEG,not ironic,
4925552,39404,39404,1838005758811676870,2024-09-23,NEU,not ironic,
4925553,39405,39405,1838005758333530180,2024-09-23,NEU,not ironic,
4925554,39406,39406,1838005757440151562,2024-09-23,NEU,not ironic,
4925555,39407,39407,1838005757108797446,2024-09-23,NEU,not ironic,
4925556,39408,39408,1838005756559245613,2024-09-23,POS,not ironic,
4925557,39409,39409,1838005756525940890,2024-09-23,NEU,not ironic,
4925558,39410,39410,1838005754650853698,2024-09-23,NEU,not ironic,
4925559,39411,39411,1838005754495709589,2024-09-23,NEG,ironic,
4925560,39412,39412,1838005754122608801,2024-09-23,NEG,not ironic,
4925561,39413,39413,1838005752738496713,2024-09-23,POS,ironic,
4925562,39414,39414,1838005752235274575,2024-09-23,NEG,not ironic,
4925563,39415,39415,1838005751429628317,2024-09-23,POS,not ironic,
4925564,39416,39416,1838005750679081417,2024-09-23,NEU,not ironic,
4925565,39417,39417,1838005749047554092,2024-09-23,NEG,not ironic,
4925566,39418,39418,1838005748049105296,2024-09-23,NEG,not ironic,
4925567,39419,39419,1838005745796678033,2024-09-23,NEU,not ironic,
4925568,39420,39420,1838005745536716875,2024-09-23,NEG,not ironic,
4925569,39421,39421,1838005745498947599,2024-09-23,NEU,not ironic,
4925570,39422,39422,1838005744626520486,2024-09-23,NEG,not ironic,
4925571,39423,39423,1838005744534225020,2024-09-23,NEU,not ironic,
4925572,39424,39424,1838005742969721236,2024-09-23,NEU,not ironic,
4925573,39425,39425,1838005741052891624,2024-09-23,NEU,ironic,
4925574,39426,39426,1838005740575027518,2024-09-23,NEG,not ironic,
4925575,39427,39427,1838005739119407396,2024-09-23,NEG,not ironic,
4925576,39428,39428,1838005739014517094,2024-09-23,NEG,not ironic,
4925577,39429,39429,1838005737676828956,2024-09-23,NEG,not ironic,
4925578,39430,39430,1838005736997040150,2024-09-23,NEU,ironic,
4925579,39431,39431,1838005736976334907,2024-09-23,NEG,not ironic,
4925580,39432,39432,1838005736640852284,2024-09-23,POS,not ironic,
4925581,39433,39433,1838005733667004538,2024-09-23,NEU,not ironic,
4925582,39434,39434,1838005733343801362,2024-09-23,NEG,ironic,
4925583,39435,39435,1838005732366500161,2024-09-23,NEU,not ironic,
4925584,39436,39436,1838005730793721982,2024-09-23,NEG,ironic,
4925585,39437,39437,1838005729556418821,2024-09-23,NEU,ironic,
4925586,39438,39438,1838005729388892388,2024-09-23,NEG,not ironic,
4925587,39439,39439,1838005726557474893,2024-09-23,NEG,ironic,
4925588,39440,39440,1838005721092489352,2024-09-23,NEG,not ironic,
4925589,39441,39441,1838005719246794973,2024-09-23,NEU,ironic,
4925590,39442,39442,1838005717246021729,2024-09-23,NEG,ironic,
4925591,39443,39443,1838005716616962287,2024-09-23,NEU,ironic,
4925592,39444,39444,1838005716327735454,2024-09-23,NEG,not ironic,
4925593,39445,39445,1838005714754716045,2024-09-23,POS,ironic,
4925594,39446,39446,1838005714377142565,2024-09-23,NEG,not ironic,
4925595,39447,39447,1838005713563439483,2024-09-23,NEU,not ironic,
4925596,39448,39448,1838005712087097595,2024-09-23,NEU,ironic,
4925597,39449,39449,1838005711839658242,2024-09-23,POS,not ironic,
4925598,39450,39450,1838005711244062979,2024-09-23,NEG,not ironic,
4925599,39451,39451,1838005710254379236,2024-09-23,NEU,not ironic,
4925600,39452,39452,1838005709331431486,2024-09-23,NEU,ironic,
4925601,39453,39453,1838005708677067262,2024-09-23,NEG,not ironic,
4925602,39454,39454,1838005707108712896,2024-09-23,NEG,not ironic,
4925603,39455,39455,1838005704906392013,2024-09-23,NEU,not ironic,
4925604,39456,39456,1838005703631339547,2024-09-23,NEU,not ironic,
4925605,39457,39457,1838005702863831140,2024-09-23,NEG,not ironic,
4925606,39458,39458,1838005701857206386,2024-09-23,NEU,ironic,
4925607,39459,39459,1838005701618151556,2024-09-23,POS,not ironic,
4925608,39460,39460,1838005700867363308,2024-09-23,NEG,not ironic,
