,id,date,sentiment,irony
0,1.8219532249639767e+18,2024-08-09,POS,not ironic
1,1.8219532245946573e+18,2024-08-09,NEG,ironic
2,1.8219532236385777e+18,2024-08-09,NEU,not ironic
3,1.821953223055348e+18,2024-08-09,NEG,ironic
4,1.8219532227239693e+18,2024-08-09,NEG,ironic
5,1.821953222543643e+18,2024-08-09,NEG,ironic
6,1.8219532218935247e+18,2024-08-09,NEU,not ironic
7,1.82195322178028e+18,2024-08-09,NEG,not ironic
8,1.8219532210211103e+18,2024-08-09,NEG,ironic
9,1.8219532209623905e+18,2024-08-09,NEG,ironic
10,1.821953220916253e+18,2024-08-09,NEU,ironic
11,1.8219532204422963e+18,2024-08-09,NEG,ironic
12,1.8219532194104973e+18,2024-08-09,NEG,not ironic
13,1.821953218240508e+18,2024-08-09,NEG,ironic
14,1.821953215509795e+18,2024-08-09,NEU,not ironic
15,1.8219532155014067e+18,2024-08-09,NEG,ironic
16,1.821953215216194e+18,2024-08-09,POS,ironic
17,1.821953215090365e+18,2024-08-09,NEU,ironic
18,1.821953214905816e+18,2024-08-09,POS,not ironic
19,1.8219532144278856e+18,2024-08-09,POS,not ironic
20,1.821953214327001e+18,2024-08-09,NEU,not ironic
21,1.821953214268281e+18,2024-08-09,NEG,not ironic
22,1.8219532129093263e+18,2024-08-09,POS,not ironic
23,1.8219532121417e+18,2024-08-09,NEG,not ironic
24,1.821953211521012e+18,2024-08-09,NEU,not ironic
25,1.8219532107157056e+18,2024-08-09,NEG,not ironic
26,1.8219532106485967e+18,2024-08-09,NEU,ironic
27,1.8219532099145933e+18,2024-08-09,POS,ironic
28,1.821953207599272e+18,2024-08-09,NEU,not ironic
29,1.821953206483653e+18,2024-08-09,NEU,not ironic
30,1.8219532061145536e+18,2024-08-09,NEG,not ironic
31,1.821953204277449e+18,2024-08-09,POS,not ironic
32,1.8219532041474253e+18,2024-08-09,NEU,not ironic
33,1.8219532036105544e+18,2024-08-09,NEU,not ironic
34,1.8219532003979105e+18,2024-08-09,NEG,not ironic
35,1.8219532003348032e+18,2024-08-09,NEU,ironic
36,1.8219532001921969e+18,2024-08-09,NEU,not ironic
37,1.821953199105872e+18,2024-08-09,POS,ironic
38,1.821953199005209e+18,2024-08-09,POS,not ironic
39,1.821953198921323e+18,2024-08-09,NEU,ironic
40,1.821953198719996e+18,2024-08-09,NEG,not ironic
41,1.8219531986447729e+18,2024-08-09,NEG,ironic
42,1.821953196623065e+18,2024-08-09,NEG,ironic
43,1.821953196173988e+18,2024-08-09,NEU,not ironic
44,1.8219531959056184e+18,2024-08-09,NEG,not ironic
45,1.8219531948150336e+18,2024-08-09,NEG,ironic
46,1.821953194727019e+18,2024-08-09,NEG,not ironic
