,id,date,sentiment,irony
0,1.8219179039414643e+18,2024-08-09,NEG,ironic
1,1.8219179039414643e+18,2024-08-09,NEG,not ironic
2,1.821917903605621e+18,2024-08-09,NEG,not ironic
3,1.821917901248488e+18,2024-08-09,NEG,ironic
4,1.8219179006612644e+18,2024-08-09,POS,not ironic
5,1.821917899352896e+18,2024-08-09,NEG,not ironic
6,1.821917899210289e+18,2024-08-09,NEU,not ironic
7,1.821917898878681e+18,2024-08-09,NEU,not ironic
8,1.8219178978888297e+18,2024-08-09,NEU,not ironic
9,1.821917897859453e+18,2024-08-09,NEU,not ironic
10,1.821917897117037e+18,2024-08-09,NEG,not ironic
11,1.8219178962362373e+18,2024-08-09,NEU,not ironic
12,1.82191789581285e+18,2024-08-09,POS,not ironic
13,1.821917894776681e+18,2024-08-09,NEG,not ironic
14,1.8219178936818967e+18,2024-08-09,POS,ironic
15,1.821917893031768e+18,2024-08-09,NEG,ironic
16,1.821917892754981e+18,2024-08-09,NEG,not ironic
17,1.8219178922432968e+18,2024-08-09,NEU,not ironic
18,1.8219178918492244e+18,2024-08-09,NEG,not ironic
19,1.821917891819668e+18,2024-08-09,NEU,not ironic
20,1.82191789164798e+18,2024-08-09,NEG,not ironic
21,1.8219178910730647e+18,2024-08-09,NEG,not ironic
22,1.821917890741989e+18,2024-08-09,POS,ironic
23,1.82191789041064e+18,2024-08-09,NEU,ironic
24,1.821917890410615e+18,2024-08-09,NEU,ironic
25,1.821917890305524e+18,2024-08-09,NEU,not ironic
26,1.821917889688953e+18,2024-08-09,NEU,not ironic
27,1.821917889420497e+18,2024-08-09,NEU,not ironic
28,1.82191788833006e+18,2024-08-09,POS,not ironic
29,1.8219178881454487e+18,2024-08-09,NEG,ironic
30,1.8219178874746143e+18,2024-08-09,NEG,ironic
31,1.8219178863799127e+18,2024-08-09,NEU,ironic
32,1.821917886232896e+18,2024-08-09,NEG,ironic
33,1.821917885498823e+18,2024-08-09,NEG,not ironic
34,1.821917884597277e+18,2024-08-09,NEG,ironic
35,1.821917881824658e+18,2024-08-09,NEG,ironic
36,1.821917880302367e+18,2024-08-09,NEU,ironic
37,1.821917879690052e+18,2024-08-09,NEG,not ironic
38,1.8219178788301327e+18,2024-08-09,NEG,not ironic
39,1.821917878246863e+18,2024-08-09,NEG,not ironic
40,1.821917877349286e+18,2024-08-09,NEG,not ironic
41,1.8219178770514744e+18,2024-08-09,NEG,not ironic
42,1.821917876380402e+18,2024-08-09,NEU,ironic
43,1.821917875650884e+18,2024-08-09,NEG,ironic
44,1.821917875185058e+18,2024-08-09,NEG,not ironic
45,1.8219178742706463e+18,2024-08-09,NEG,not ironic
46,1.821917872387715e+18,2024-08-09,POS,not ironic
47,1.8219178714773007e+18,2024-08-09,NEG,ironic
48,1.821917870126756e+18,2024-08-09,NEU,not ironic
49,1.82191786896074e+18,2024-08-09,NEG,ironic
50,1.8219178688642207e+18,2024-08-09,NEU,not ironic
51,1.821917866935108e+18,2024-08-09,NEG,ironic
52,1.8219178659701148e+18,2024-08-09,POS,not ironic
53,1.821917864271524e+18,2024-08-09,NEU,ironic
54,1.8219178638774725e+18,2024-08-09,POS,not ironic
55,1.821917862732223e+18,2024-08-09,NEG,ironic
56,1.821917861306327e+18,2024-08-09,NEG,not ironic
57,1.8219178599096607e+18,2024-08-09,NEG,not ironic
58,1.8219178597751608e+18,2024-08-09,NEG,not ironic
59,1.821917858214949e+18,2024-08-09,NEG,ironic
60,1.8219178580387064e+18,2024-08-09,NEG,not ironic
61,1.8219178575899607e+18,2024-08-09,NEG,ironic
62,1.821917857124643e+18,2024-08-09,NEU,not ironic
63,1.8219178570281577e+18,2024-08-09,NEU,not ironic
64,1.8219178562644872e+18,2024-08-09,NEG,not ironic
65,1.821917855257961e+18,2024-08-09,NEG,ironic
66,1.8219178552162345e+18,2024-08-09,NEU,not ironic
67,1.8219178548469023e+18,2024-08-09,NEG,not ironic
68,1.821917854834299e+18,2024-08-09,NEG,ironic
69,1.8219178546751864e+18,2024-08-09,NEG,not ironic
70,1.821917853123003e+18,2024-08-09,NEU,not ironic
71,1.821917852997181e+18,2024-08-09,NEU,not ironic
72,1.8219178528797576e+18,2024-08-09,NEU,not ironic
73,1.8219178517852936e+18,2024-08-09,NEU,ironic
74,1.8219178517641167e+18,2024-08-09,NEG,ironic
75,1.8219178507112576e+18,2024-08-09,NEG,ironic
76,1.821917850602451e+18,2024-08-09,NEU,not ironic
77,1.8219178496585733e+18,2024-08-09,NEU,not ironic
78,1.8219178493984847e+18,2024-08-09,NEU,ironic
79,1.8219178490125844e+18,2024-08-09,NEG,ironic
80,1.821917847343526e+18,2024-08-09,NEG,ironic
81,1.821917844570841e+18,2024-08-09,NEG,not ironic
82,1.8219178406869484e+18,2024-08-09,NEG,ironic
83,1.8219178398231388e+18,2024-08-09,NEG,ironic
84,1.8219178392188933e+18,2024-08-09,POS,not ironic
85,1.821917838782952e+18,2024-08-09,NEG,ironic
86,1.8219178374616888e+18,2024-08-09,NEG,ironic
87,1.8219178361738767e+18,2024-08-09,NEU,not ironic
88,1.821917835834119e+18,2024-08-09,NEU,not ironic
89,1.821917835297481e+18,2024-08-09,POS,not ironic
90,1.821917834374452e+18,2024-08-09,NEG,ironic
91,1.821917834215293e+18,2024-08-09,NEG,ironic
92,1.8219178341314683e+18,2024-08-09,NEG,not ironic
93,1.8219178334142423e+18,2024-08-09,POS,not ironic
94,1.8219178326464184e+18,2024-08-09,NEG,ironic
95,1.8219178326002488e+18,2024-08-09,NEG,not ironic
96,1.8219178325250253e+18,2024-08-09,POS,not ironic
97,1.8219178320088763e+18,2024-08-09,NEG,not ironic
98,1.821917831811789e+18,2024-08-09,NEG,ironic
99,1.821917830423487e+18,2024-08-09,NEG,not ironic
100,1.821917829538705e+18,2024-08-09,NEG,not ironic
101,1.8219178278774912e+18,2024-08-09,NEU,not ironic
102,1.821917826644341e+18,2024-08-09,NEG,ironic
103,1.821917824211928e+18,2024-08-09,NEG,not ironic
104,1.8219178237212183e+18,2024-08-09,NEU,not ironic
105,1.821917823263822e+18,2024-08-09,NEG,ironic
106,1.821917822974313e+18,2024-08-09,NEU,not ironic
107,1.821917822433264e+18,2024-08-09,NEU,not ironic
108,1.821917821938373e+18,2024-08-09,NEG,not ironic
109,1.82191782055875e+18,2024-08-09,NEU,not ironic
110,1.82191782032382e+18,2024-08-09,NEU,ironic
111,1.821917818780275e+18,2024-08-09,POS,ironic
112,1.821917818176132e+18,2024-08-09,NEG,ironic
113,1.821917817383666e+18,2024-08-09,POS,not ironic
114,1.8219178171445824e+18,2024-08-09,NEU,not ironic
115,1.8219178168929367e+18,2024-08-09,NEU,not ironic
116,1.8219178155882327e+18,2024-08-09,NEG,not ironic
117,1.821917815479173e+18,2024-08-09,NEG,not ironic
118,1.8219178139397857e+18,2024-08-09,NEU,ironic
119,1.821917812832793e+18,2024-08-09,NEU,not ironic
120,1.8219178119390907e+18,2024-08-09,NEG,ironic
121,1.821917811372917e+18,2024-08-09,NEG,ironic
122,1.82191781107538e+18,2024-08-09,NEG,not ironic
123,1.821917810865435e+18,2024-08-09,NEG,not ironic
124,1.8219178107983176e+18,2024-08-09,POS,not ironic
125,1.821917809389016e+18,2024-08-09,NEU,not ironic
126,1.821917808265196e+18,2024-08-09,NEU,ironic
127,1.821917807900292e+18,2024-08-09,NEU,ironic
128,1.8219178071073544e+18,2024-08-09,NEU,not ironic
129,1.8219178069775447e+18,2024-08-09,POS,ironic
130,1.8219178069772616e+18,2024-08-09,NEU,ironic
131,1.8219178065998072e+18,2024-08-09,NEG,ironic
132,1.8219178031268948e+18,2024-08-09,NEU,not ironic
133,1.8219178031229668e+18,2024-08-09,NEG,not ironic
134,1.8219178028626988e+18,2024-08-09,NEG,not ironic
135,1.821917802170872e+18,2024-08-09,POS,not ironic
136,1.821917801705276e+18,2024-08-09,NEG,not ironic
137,1.821917801579197e+18,2024-08-09,NEG,not ironic
138,1.821917801264628e+18,2024-08-09,POS,not ironic
139,1.8219178009377137e+18,2024-08-09,NEG,not ironic
140,1.8219178007865303e+18,2024-08-09,NEU,not ironic
141,1.821917800610591e+18,2024-08-09,NEG,not ironic
142,1.8219178000650527e+18,2024-08-09,NEU,not ironic
143,1.82191779928076e+18,2024-08-09,NEG,not ironic
144,1.8219177985721265e+18,2024-08-09,NEG,ironic
145,1.8219177985595763e+18,2024-08-09,NEG,not ironic
146,1.821917798224032e+18,2024-08-09,NEG,ironic
147,1.8219177969992955e+18,2024-08-09,NEG,not ironic
148,1.821917795518493e+18,2024-08-09,NEG,ironic
149,1.8219177948685563e+18,2024-08-09,NEG,ironic
150,1.8219177944614671e+18,2024-08-09,NEG,not ironic
151,1.8219177942308247e+18,2024-08-09,NEU,ironic
152,1.821917793945556e+18,2024-08-09,NEU,ironic
153,1.8219177937361024e+18,2024-08-09,NEU,not ironic
154,1.8219177929011487e+18,2024-08-09,NEG,not ironic
155,1.821917792762749e+18,2024-08-09,NEG,not ironic
156,1.8219177923517688e+18,2024-08-09,NEU,not ironic
157,1.821917792007832e+18,2024-08-09,NEU,not ironic
158,1.8219177915506767e+18,2024-08-09,POS,not ironic
159,1.821917791508952e+18,2024-08-09,NEG,ironic
160,1.821917790976017e+18,2024-08-09,NEG,not ironic
161,1.821917790611055e+18,2024-08-09,NEG,not ironic
162,1.8219177905397435e+18,2024-08-09,NEU,not ironic
163,1.82191778832128e+18,2024-08-09,NEU,not ironic
164,1.821917787012428e+18,2024-08-09,NEG,not ironic
165,1.8219177869455483e+18,2024-08-09,NEU,not ironic
166,1.8219177862364856e+18,2024-08-09,NEU,not ironic
167,1.8219177859134671e+18,2024-08-09,NEG,ironic
168,1.821917785322128e+18,2024-08-09,NEU,not ironic
169,1.8219177850329503e+18,2024-08-09,NEG,not ironic
170,1.821917784739345e+18,2024-08-09,NEG,not ironic
171,1.8219177841644588e+18,2024-08-09,NEU,not ironic
172,1.8219177805070377e+18,2024-08-09,NEG,ironic
173,1.821917778154288e+18,2024-08-09,NEG,not ironic
174,1.8219177778690744e+18,2024-08-09,NEU,not ironic
175,1.821917777269289e+18,2024-08-09,NEG,not ironic
176,1.821917776983864e+18,2024-08-09,NEG,not ironic
177,1.821917776899924e+18,2024-08-09,NEU,not ironic
178,1.82191777681211e+18,2024-08-09,NEG,ironic
179,1.821917776686052e+18,2024-08-09,NEG,not ironic
180,1.821917776597914e+18,2024-08-09,NEG,ironic
181,1.821917776400757e+18,2024-08-09,NEG,not ironic
182,1.8219177761787704e+18,2024-08-09,NEU,ironic
183,1.821917774563754e+18,2024-08-09,NEG,not ironic
184,1.821917773733168e+18,2024-08-09,POS,not ironic
185,1.821917773120799e+18,2024-08-09,NEG,not ironic
186,1.821917773074768e+18,2024-08-09,NEU,not ironic
187,1.8219177708100856e+18,2024-08-09,NEG,not ironic
188,1.8219177699876705e+18,2024-08-09,NEG,not ironic
189,1.821917769752785e+18,2024-08-09,NEG,not ironic
190,1.821917767810823e+18,2024-08-09,NEG,not ironic
191,1.821917767479542e+18,2024-08-09,NEG,ironic
192,1.821917767332983e+18,2024-08-09,NEG,ironic
193,1.8219177672994767e+18,2024-08-09,NEG,ironic
194,1.821917766993015e+18,2024-08-09,NEU,not ironic
195,1.8219177667999951e+18,2024-08-09,POS,ironic
196,1.8219177657346327e+18,2024-08-09,NEU,ironic
197,1.821917764321497e+18,2024-08-09,NEG,not ironic
198,1.8219177642624527e+18,2024-08-09,NEG,not ironic
199,1.8219177623876529e+18,2024-08-09,NEG,not ironic
200,1.8219177618884813e+18,2024-08-09,NEG,ironic
201,1.8219177618633687e+18,2024-08-09,NEU,not ironic
202,1.8219177611335311e+18,2024-08-09,NEG,not ironic
203,1.821917761129608e+18,2024-08-09,NEU,not ironic
204,1.8219177610874104e+18,2024-08-09,NEG,not ironic
205,1.8219177601353075e+18,2024-08-09,NEU,not ironic
206,1.821917759996912e+18,2024-08-09,NEU,not ironic
207,1.821917759305085e+18,2024-08-09,POS,not ironic
208,1.82191775873022e+18,2024-08-09,NEU,not ironic
209,1.8219177580130225e+18,2024-08-09,NEU,ironic
210,1.8219177576273925e+18,2024-08-09,NEG,not ironic
211,1.821917756909831e+18,2024-08-09,NEU,ironic
212,1.8219177568221143e+18,2024-08-09,POS,not ironic
213,1.821917755932624e+18,2024-08-09,NEU,not ironic
214,1.82191775575645e+18,2024-08-09,NEG,ironic
215,1.821917755358004e+18,2024-08-09,NEG,ironic
216,1.821917755219592e+18,2024-08-09,NEU,ironic
217,1.8219177547583985e+18,2024-08-09,NEU,ironic
218,1.821917754363912e+18,2024-08-09,NEG,not ironic
219,1.8219177535712297e+18,2024-08-09,NEU,not ironic
220,1.82191775295878e+18,2024-08-09,NEU,ironic
221,1.821917752271237e+18,2024-08-09,NEU,ironic
222,1.821917751893451e+18,2024-08-09,POS,not ironic
223,1.8219177512726897e+18,2024-08-09,NEG,not ironic
224,1.821917750282892e+18,2024-08-09,NEU,ironic
225,1.8219177488736256e+18,2024-08-09,NEU,not ironic
226,1.8219177487980792e+18,2024-08-09,NEG,not ironic
227,1.821917748722824e+18,2024-08-09,NEU,ironic
228,1.821917748416672e+18,2024-08-09,NEU,not ironic
229,1.821917746944189e+18,2024-08-09,NEU,ironic
230,1.821917746294092e+18,2024-08-09,NEG,ironic
231,1.821917746181157e+18,2024-08-09,NEG,ironic
232,1.821917745329357e+18,2024-08-09,NEU,ironic
233,1.8219177443605133e+18,2024-08-09,NEG,not ironic
234,1.821917744293348e+18,2024-08-09,POS,not ironic
235,1.821917744066856e+18,2024-08-09,NEU,not ironic
236,1.82191774272075e+18,2024-08-09,NEG,not ironic
237,1.821917741701592e+18,2024-08-09,NEU,not ironic
238,1.821917741244093e+18,2024-08-09,NEU,not ironic
239,1.82191774118962e+18,2024-08-09,NEG,not ironic
240,1.821917741072192e+18,2024-08-09,NEU,not ironic
241,1.821917739901993e+18,2024-08-09,NEG,not ironic
242,1.8219177397803377e+18,2024-08-09,NEU,ironic
243,1.821917738547475e+18,2024-08-09,NEU,ironic
244,1.821917735548548e+18,2024-08-09,NEG,ironic
245,1.8219177343616084e+18,2024-08-09,NEU,not ironic
246,1.8219177339585864e+18,2024-08-09,NEG,not ironic
247,1.8219177333591496e+18,2024-08-09,NEU,ironic
248,1.821917733174321e+18,2024-08-09,NEU,ironic
249,1.82191773189922e+18,2024-08-09,NEG,not ironic
250,1.821917731257496e+18,2024-08-09,NEU,not ironic
251,1.821917731190424e+18,2024-08-09,NEU,ironic
252,1.8219177308674952e+18,2024-08-09,NEU,not ironic
