,id,date,sentiment,irony
0,1800161015637881270,2024-06-10,NEG,ironic
1,1800161014266384385,2024-06-10,NEU,not ironic
2,1800161014002139604,2024-06-10,NEG,ironic
3,1800161013456916560,2024-06-10,NEU,ironic
4,1800161012253184241,2024-06-10,NEG,not ironic
5,1800161012227973471,2024-06-10,NEU,not ironic
6,1800161010457952493,2024-06-10,NEG,not ironic
7,1800161010436989061,2024-06-10,NEU,not ironic
8,1800161008214008250,2024-06-10,NEU,not ironic
9,1800161007828189612,2024-06-10,NEG,not ironic
10,1800161005810700586,2024-06-10,POS,not ironic
11,1800161005332537825,2024-06-10,POS,ironic
12,1800161003851923945,2024-06-10,NEU,ironic
13,1800161001939321208,2024-06-10,NEG,ironic
14,1800161001826099234,2024-06-10,NEG,not ironic
15,1800161001230442706,2024-06-10,NEU,not ironic
16,1800161000618094833,2024-06-10,NEG,ironic
17,1800160998269284615,2024-06-10,NEG,ironic
18,1800160998218977755,2024-06-10,NEU,not ironic
19,1800160997938008404,2024-06-10,NEU,not ironic
20,1800160996356669655,2024-06-10,NEG,ironic
21,1800160994825826688,2024-06-10,NEG,ironic
22,1800160994788032860,2024-06-10,NEU,not ironic
23,1800160994653782321,2024-06-10,NEU,not ironic
24,1800160994267988117,2024-06-10,NEG,ironic
25,1800160994104328635,2024-06-10,NEG,not ironic
26,1800160994062475372,2024-06-10,NEG,not ironic
27,1800160992695066830,2024-06-10,POS,ironic
28,1800160992162353567,2024-06-10,NEU,ironic
29,1800160991679758455,2024-06-10,POS,not ironic
30,1800160990790869496,2024-06-10,NEU,ironic
31,1800160989616435313,2024-06-10,NEG,not ironic
32,1800160988127474057,2024-06-10,NEG,not ironic
33,1800160987170935045,2024-06-10,NEU,not ironic
34,1800160986705666552,2024-06-10,NEG,not ironic
35,1800160986223264023,2024-06-10,NEG,ironic
36,1800160986189660486,2024-06-10,NEG,not ironic
37,1800160984994369741,2024-06-10,NEU,ironic
38,1800160984709177446,2024-06-10,NEU,ironic
39,1800160983648022955,2024-06-10,NEU,ironic
40,1800160983400464427,2024-06-10,NEU,not ironic
41,1800160982779769306,2024-06-10,NEG,not ironic
42,1800160981819285943,2024-06-10,NEG,not ironic
43,1800160981785714700,2024-06-10,NEG,not ironic
44,1800160978270839142,2024-06-10,NEG,not ironic
45,1800160978023378961,2024-06-10,NEU,not ironic
46,1800160977717277102,2024-06-10,NEG,ironic
47,1800160977050362124,2024-06-10,NEU,ironic
