,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
33315337,48803,48803,1.8256064982458084e+18,2024-08-19,NEU,not ironic,
33315338,48804,48804,1.8256064975789548e+18,2024-08-19,NEU,not ironic,
33315339,48805,48805,1.8256064975162816e+18,2024-08-19,NEU,ironic,
33315340,48806,48806,1.8256064967612948e+18,2024-08-19,NEG,ironic,
33315341,48807,48807,1.825606496631272e+18,2024-08-19,NEG,ironic,
33315342,48808,48808,1.825606495746347e+18,2024-08-19,NEG,ironic,
33315343,48809,48809,1.825606495582696e+18,2024-08-19,NEG,ironic,
33315344,48810,48810,1.8256064953437148e+18,2024-08-19,NEG,not ironic,
33315345,48811,48811,1.8256064951381e+18,2024-08-19,NEG,not ironic,
33315346,48812,48812,1.825606495062602e+18,2024-08-19,NEG,not ironic,
33315347,48813,48813,1.8256064949074127e+18,2024-08-19,NEG,ironic,
33315348,48814,48814,1.8256064942196124e+18,2024-08-19,NEU,not ironic,
33315349,48815,48815,1.825606493535876e+18,2024-08-19,NEG,ironic,
33315350,48816,48816,1.8256064935316813e+18,2024-08-19,NEU,not ironic,
33315351,48817,48817,1.8256064933177715e+18,2024-08-19,NEU,not ironic,
33315352,48818,48818,1.825606493007393e+18,2024-08-19,NEG,not ironic,
33315353,48819,48819,1.825606492248216e+18,2024-08-19,NEU,ironic,
33315354,48820,48820,1.8256064920930348e+18,2024-08-19,NEG,ironic,
33315355,48821,48821,1.8256064920385088e+18,2024-08-19,POS,not ironic,
33315356,48822,48822,1.825606491442926e+18,2024-08-19,NEU,not ironic,
33315357,48823,48823,1.8256064910570703e+18,2024-08-19,NEG,not ironic,
33315358,48824,48824,1.825606490968961e+18,2024-08-19,NEU,not ironic,
33315359,48825,48825,1.8256064905159764e+18,2024-08-19,NEG,not ironic,
33315360,48826,48826,1.8256064905076083e+18,2024-08-19,NEU,not ironic,
33315361,48827,48827,1.8256064904991992e+18,2024-08-19,NEU,not ironic,
33315362,48828,48828,1.825606489928774e+18,2024-08-19,NEU,not ironic,
33315363,48829,48829,1.825606489626784e+18,2024-08-19,NEG,not ironic,
33315364,48830,48830,1.825606488359912e+18,2024-08-19,POS,ironic,
33315365,48831,48831,1.825606487324148e+18,2024-08-19,NEG,not ironic,
33315366,48832,48832,1.8256064870808376e+18,2024-08-19,NEU,ironic,
33315367,48833,48833,1.825606486854349e+18,2024-08-19,NEG,ironic,
33315368,48834,48834,1.825606486283924e+18,2024-08-19,NEU,not ironic,
33315369,48835,48835,1.8256064851515023e+18,2024-08-19,NEU,ironic,
33315370,48836,48836,1.825606484656612e+18,2024-08-19,NEG,ironic,
33315371,48837,48837,1.825606484492956e+18,2024-08-19,NEG,ironic,
33315372,48838,48838,1.8256064843839045e+18,2024-08-19,NEG,ironic,
33315373,48839,48839,1.8256064830459085e+18,2024-08-19,NEU,ironic,
33315374,48840,48840,1.825606482970485e+18,2024-08-19,NEG,not ironic,
33315375,48841,48841,1.825606481775068e+18,2024-08-19,NEG,ironic,
33315376,48842,48842,1.8256064812213988e+18,2024-08-19,NEU,ironic,
33315377,48843,48843,1.825606480726479e+18,2024-08-19,NEU,not ironic,
33315378,48844,48844,1.825606478176396e+18,2024-08-19,NEG,not ironic,
33315379,48845,48845,1.825606477316555e+18,2024-08-19,NEU,not ironic,
33315380,48846,48846,1.825606477014512e+18,2024-08-19,POS,not ironic,
33315381,48847,48847,1.825606476452581e+18,2024-08-19,NEU,ironic,
33315382,48848,48848,1.8256064763602004e+18,2024-08-19,NEG,ironic,
33315383,48849,48849,1.8256064762092585e+18,2024-08-19,NEG,not ironic,
33315384,48850,48850,1.825606475424871e+18,2024-08-19,NEG,not ironic,
33315385,48851,48851,1.8256064725644293e+18,2024-08-19,NEG,not ironic,
33315386,48852,48852,1.8256064710880425e+18,2024-08-19,NEG,not ironic,
33315387,48853,48853,1.8256064707020844e+18,2024-08-19,NEG,not ironic,
33315388,48854,48854,1.8256064706937083e+18,2024-08-19,NEG,not ironic,
33315389,48855,48855,1.825606469192135e+18,2024-08-19,NEU,not ironic,
33315390,48856,48856,1.825606469133415e+18,2024-08-19,NEG,not ironic,
33315391,48857,48857,1.8256064688565903e+18,2024-08-19,POS,ironic,
33315392,48858,48858,1.825606468181308e+18,2024-08-19,NEG,not ironic,
33315393,48859,48859,1.8256064671998405e+18,2024-08-19,NEU,not ironic,
33315394,48860,48860,1.8256064667007183e+18,2024-08-19,NEU,ironic,
33315395,48861,48861,1.825606466142876e+18,2024-08-19,NEG,ironic,
33315396,48862,48862,1.825606465727664e+18,2024-08-19,POS,not ironic,
33315397,48863,48863,1.8256064654759816e+18,2024-08-19,NEG,ironic,
33315398,48864,48864,1.825606465463399e+18,2024-08-19,NEU,not ironic,
33315399,48865,48865,1.8256064651404367e+18,2024-08-19,NEU,not ironic,
33315400,48866,48866,1.8256064644945147e+18,2024-08-19,NEG,ironic,
33315401,48867,48867,1.825606462766461e+18,2024-08-19,NEU,not ironic,
33315402,48868,48868,1.8256064609671048e+18,2024-08-19,NEG,not ironic,
33315403,48869,48869,1.825606460287628e+18,2024-08-19,POS,not ironic,
33315404,48870,48870,1.8256064595032968e+18,2024-08-19,NEG,ironic,
33315405,48871,48871,1.8256064584002808e+18,2024-08-19,NEG,not ironic,
33315406,48872,48872,1.825606457880097e+18,2024-08-19,POS,ironic,
33315407,48873,48873,1.8256064575739128e+18,2024-08-19,NEG,ironic,
33315408,48874,48874,1.825606455988487e+18,2024-08-19,NEG,not ironic,
33315409,48875,48875,1.825606455443206e+18,2024-08-19,NEG,not ironic,
33315410,48876,48876,1.8256064524400968e+18,2024-08-19,NEG,not ironic,
33315411,48877,48877,1.82560645234344e+18,2024-08-19,NEG,ironic,
33315412,48878,48878,1.8256064517229368e+18,2024-08-19,NEG,not ironic,
33315413,48879,48879,1.825606451580318e+18,2024-08-19,NEG,not ironic,
33315414,48880,48880,1.8256064489084808e+18,2024-08-19,NEG,ironic,
33315415,48881,48881,1.825606447713104e+18,2024-08-19,NEG,ironic,
33315416,48882,48882,1.8256064470210893e+18,2024-08-19,NEG,not ironic,
33315417,48883,48883,1.825606446735831e+18,2024-08-19,NEG,ironic,
33315418,48884,48884,1.825606445834052e+18,2024-08-19,NEU,not ironic,
33315419,48885,48885,1.8256064451294607e+18,2024-08-19,NEG,ironic,
33315420,48886,48886,1.825606444252804e+18,2024-08-19,NEU,not ironic,
33315421,48887,48887,1.825606443816596e+18,2024-08-19,NEG,not ironic,
33315422,48888,48888,1.8256064437956244e+18,2024-08-19,NEG,ironic,
33315423,48889,48889,1.8256064427554696e+18,2024-08-19,NEG,not ironic,
33315424,48890,48890,1.82560644273866e+18,2024-08-19,NEG,ironic,
33315425,48891,48891,1.825606442482889e+18,2024-08-19,POS,not ironic,
33315426,48892,48892,1.825606441958519e+18,2024-08-19,NEG,ironic,
33315427,48893,48893,1.8256064410693268e+18,2024-08-19,NEU,ironic,
33315428,48894,48894,1.8256064404779287e+18,2024-08-19,NEU,not ironic,
33315429,48895,48895,1.8256064402976364e+18,2024-08-19,NEG,ironic,
33315430,48896,48896,1.825606439307772e+18,2024-08-19,POS,ironic,
33315431,48897,48897,1.825606438724711e+18,2024-08-19,NEG,ironic,
33315432,48898,48898,1.825606437722272e+18,2024-08-19,POS,not ironic,
33315433,48899,48899,1.8256064366191908e+18,2024-08-19,NEG,not ironic,
33315434,48900,48900,1.825606434505241e+18,2024-08-19,NEG,ironic,
33315435,48901,48901,1.8256064341277537e+18,2024-08-19,NEG,ironic,
33315436,48902,48902,1.8256064329491543e+18,2024-08-19,NEG,ironic,
33315437,48903,48903,1.825606432840102e+18,2024-08-19,NEG,not ironic,
33315438,48904,48904,1.825606432739443e+18,2024-08-19,NEG,not ironic,
