,id,date,sentiment,irony
0,1.8222051654468488e+18,2024-08-10,NEG,ironic
1,1.8222051640627287e+18,2024-08-10,NEG,ironic
2,1.822205156240372e+18,2024-08-10,NEG,ironic
3,1.8222051518865807e+18,2024-08-10,NEU,ironic
4,1.8222051500201124e+18,2024-08-10,NEG,ironic
5,1.8222051470466952e+18,2024-08-10,NEG,not ironic
6,1.8222051435525448e+18,2024-08-10,NEG,ironic
7,1.822205141283484e+18,2024-08-10,NEU,not ironic
8,1.822205140301992e+18,2024-08-10,NEG,not ironic
9,1.822205139932906e+18,2024-08-10,NEU,not ironic
10,1.8222051398992776e+18,2024-08-10,NEG,ironic
11,1.822205139828024e+18,2024-08-10,NEG,ironic
12,1.8222051349374927e+18,2024-08-10,NEU,not ironic
13,1.822205133511402e+18,2024-08-10,NEG,ironic
14,1.8222051183363607e+18,2024-08-10,NEG,not ironic
15,1.822205117065503e+18,2024-08-10,POS,ironic
16,1.8222051158239729e+18,2024-08-10,NEU,not ironic
17,1.8222051157737352e+18,2024-08-10,NEU,not ironic
18,1.822205115337413e+18,2024-08-10,NEU,ironic
19,1.822205115010347e+18,2024-08-10,POS,not ironic
20,1.8222051070704563e+18,2024-08-10,NEG,ironic
21,1.822205099512357e+18,2024-08-10,NEU,not ironic
22,1.822205098367284e+18,2024-08-10,NEU,ironic
23,1.822205098090484e+18,2024-08-10,NEU,not ironic
24,1.822205097880785e+18,2024-08-10,NEG,not ironic
25,1.8222050823325453e+18,2024-08-10,NEG,not ironic
26,1.8222050809064727e+18,2024-08-10,NEG,not ironic
27,1.8222050794174344e+18,2024-08-10,NEG,not ironic
28,1.8222050786708813e+18,2024-08-10,NEU,not ironic
29,1.8222050778487813e+18,2024-08-10,NEU,not ironic
30,1.822205076636631e+18,2024-08-10,NEU,not ironic
31,1.822205075789353e+18,2024-08-10,NEU,ironic
32,1.822205075445404e+18,2024-08-10,NEG,ironic
33,1.822205074904433e+18,2024-08-10,NEU,not ironic
34,1.8222050673923525e+18,2024-08-10,NEG,ironic
35,1.8222050626319e+18,2024-08-10,NEU,not ironic
36,1.8222050624682068e+18,2024-08-10,NEU,not ironic
37,1.8222050617342364e+18,2024-08-10,NEG,not ironic
38,1.82220505633622e+18,2024-08-10,NEG,ironic
39,1.822205048476124e+18,2024-08-10,NEG,ironic
40,1.822205043900031e+18,2024-08-10,NEU,ironic
41,1.8222050432122225e+18,2024-08-10,NEG,not ironic
42,1.8222050396009764e+18,2024-08-10,NEU,ironic
43,1.822205038690759e+18,2024-08-10,NEU,not ironic
44,1.822205037214409e+18,2024-08-10,NEG,not ironic
45,1.822205035440145e+18,2024-08-10,NEG,not ironic
46,1.82220503438744e+18,2024-08-10,NEG,not ironic
47,1.8222050214857e+18,2024-08-10,NEU,not ironic
48,1.8222050178786468e+18,2024-08-10,NEG,not ironic
49,1.822205015399756e+18,2024-08-10,POS,not ironic
50,1.8222050151606848e+18,2024-08-10,NEU,not ironic
51,1.822205014263075e+18,2024-08-10,NEG,not ironic
52,1.8222050129293847e+18,2024-08-10,NEG,ironic
53,1.8222050120276173e+18,2024-08-10,NEG,not ironic
54,1.8222050081690547e+18,2024-08-10,NEG,not ironic
55,1.8222050077577096e+18,2024-08-10,NEU,not ironic
56,1.822205007594218e+18,2024-08-10,NEG,ironic
57,1.822205005559952e+18,2024-08-10,NEG,not ironic
58,1.822205004272333e+18,2024-08-10,NEG,not ironic
59,1.82220499603053e+18,2024-08-10,NEG,not ironic
60,1.822204994835068e+18,2024-08-10,NEG,ironic
61,1.822204993786557e+18,2024-08-10,NEU,ironic
