,id,date,sentiment,irony
0,1809427190628462848,2024-07-06,NEG,not ironic
1,1809427190494142720,2024-07-06,NEG,not ironic
2,1809427188166296064,2024-07-06,NEG,not ironic
3,1809427187054854144,2024-07-06,NEG,not ironic
4,1809427186270474752,2024-07-06,POS,not ironic
5,1809427181887504640,2024-07-06,NEU,not ironic
6,1809427181652611328,2024-07-06,NEG,not ironic
7,1809427181023719680,2024-07-06,NEU,not ironic
8,1809427179983499520,2024-07-06,NEU,not ironic
9,1809427176350966016,2024-07-06,POS,ironic
10,1809427169744937216,2024-07-06,NEG,not ironic
11,1809427167857491968,2024-07-06,NEG,not ironic
12,1809427166125548032,2024-07-06,NEG,not ironic
13,1809427163596354048,2024-07-06,NEU,not ironic
14,1809427163323744768,2024-07-06,NEG,not ironic
15,1809427161209577984,2024-07-06,NEG,ironic
16,1809427160907804928,2024-07-06,NEU,not ironic
17,1809427157338272000,2024-07-06,NEU,not ironic
18,1809427157237600512,2024-07-06,NEU,ironic
19,1809427154322764288,2024-07-06,POS,ironic
20,1809427152552558848,2024-07-06,NEG,not ironic
21,1809427151197794560,2024-07-06,POS,not ironic
22,1809427147834159360,2024-07-06,NEU,ironic
23,1809427144973431040,2024-07-06,NEG,not ironic
24,1809427144344564224,2024-07-06,NEG,ironic
25,1809427140460282112,2024-07-06,NEU,not ironic
26,1809427136748613888,2024-07-06,NEU,not ironic
27,1809427135058080256,2024-07-06,NEG,ironic
28,1809427134458249472,2024-07-06,NEG,not ironic
29,1809427127806439680,2024-07-06,NEG,not ironic
30,1809427125952212992,2024-07-06,NEG,not ironic
31,1809427121611112704,2024-07-06,POS,not ironic
32,1809427120684225024,2024-07-06,NEG,ironic
33,1809427119719739648,2024-07-06,POS,not ironic
34,1809427118129861120,2024-07-06,NEU,ironic
35,1809427117966344448,2024-07-06,NEU,not ironic
36,1809427117459009536,2024-07-06,NEG,not ironic
37,1809427117006024960,2024-07-06,NEU,not ironic
38,1809427115760054784,2024-07-06,NEG,not ironic
39,1809427112337592320,2024-07-06,NEU,not ironic
40,1809427109531484672,2024-07-06,NEU,not ironic
41,1809427105546993920,2024-07-06,NEG,ironic
42,1809427104691601920,2024-07-06,POS,not ironic
43,1809427100480290816,2024-07-06,NEU,not ironic
44,1809427099867844864,2024-07-06,NEG,not ironic
45,1809427098647351552,2024-07-06,NEG,not ironic
46,1809427098542698752,2024-07-06,NEG,ironic
47,1809427096395214848,2024-07-06,NEG,not ironic
48,1809427094876639232,2024-07-06,NEU,not ironic
49,1809427092704030720,2024-07-06,NEU,not ironic
50,1809427085615853568,2024-07-06,NEU,ironic
51,1809427084638339072,2024-07-06,POS,not ironic
52,1809427079009825024,2024-07-06,NEG,not ironic
53,1809427077071876096,2024-07-06,NEU,not ironic
54,1809427076522402048,2024-07-06,NEG,not ironic
55,1809427071468466432,2024-07-06,NEG,not ironic
56,1809427069874348544,2024-07-06,NEU,not ironic
57,1809427069085856000,2024-07-06,NEG,not ironic
58,1809427069002215424,2024-07-06,NEG,not ironic
59,1809427068582584576,2024-07-06,NEG,not ironic
60,1809427068150566912,2024-07-06,NEU,not ironic
61,1809427066682573056,2024-07-06,NEG,ironic
62,1809427066535707136,2024-07-06,NEG,ironic
63,1809427062756606464,2024-07-06,NEU,not ironic
64,1809427060248432896,2024-07-06,NEG,not ironic
65,1809427059191750656,2024-07-06,NEG,not ironic
66,1809427056200978688,2024-07-06,POS,ironic
67,1809427052744867840,2024-07-06,NEU,not ironic
68,1809427052610699776,2024-07-06,NEU,not ironic
69,1809427052249920000,2024-07-06,POS,not ironic
70,1809427051264504320,2024-07-06,NEG,not ironic
71,1809427048667996416,2024-07-06,NEU,not ironic
72,1809427048043282688,2024-07-06,NEG,ironic
73,1809427047296692224,2024-07-06,NEG,not ironic
74,1809427047120240640,2024-07-06,NEU,not ironic
75,1809427047011307520,2024-07-06,NEU,not ironic
76,1809427046017208576,2024-07-06,NEG,ironic
77,1809427044612157696,2024-07-06,POS,not ironic
78,1809427043932860416,2024-07-06,POS,not ironic
79,1809427041260875776,2024-07-06,NEG,ironic
80,1809427039771881728,2024-07-06,NEU,ironic
81,1809427037389517056,2024-07-06,NEG,not ironic
82,1809427033409073664,2024-07-06,NEG,ironic
83,1809427029953016320,2024-07-06,NEG,not ironic
84,1809427026337518080,2024-07-06,NEG,not ironic
85,1809427025288974336,2024-07-06,POS,ironic
86,1809427024815001856,2024-07-06,NEU,not ironic
87,1809427023367946496,2024-07-06,NEG,not ironic
88,1809427020637499904,2024-07-06,NEU,not ironic
89,1809427019865678080,2024-07-06,NEG,not ironic
90,1809427018519388160,2024-07-06,POS,ironic
91,1809427011988807936,2024-07-06,POS,not ironic
92,1809427008612340224,2024-07-06,NEU,not ironic
93,1809427002362921472,2024-07-06,NEU,not ironic
94,1809426999556866304,2024-07-06,NEG,ironic
95,1809426999204794368,2024-07-06,NEG,ironic
96,1809426999124869376,2024-07-06,NEU,not ironic
97,1809426997468102912,2024-07-06,NEG,not ironic
98,1809426996247626240,2024-07-06,NEU,not ironic
99,1809426993831899392,2024-07-06,NEG,not ironic
100,1809426986898542592,2024-07-06,NEG,ironic
101,1809426983777907200,2024-07-06,NEG,not ironic
102,1809426983501385728,2024-07-06,NEU,not ironic
103,1809426979919118336,2024-07-06,NEG,ironic
104,1809426979034108416,2024-07-06,NEU,not ironic
105,1809426975947386880,2024-07-06,NEU,not ironic
106,1809426974399480064,2024-07-06,NEG,not ironic
107,1809426972323242240,2024-07-06,NEU,not ironic
108,1809426972151517440,2024-07-06,NEG,not ironic
