,id,date,sentiment,irony
0,1.823140493418779e+18,2024-08-12,NEG,ironic
1,1.8231404920891023e+18,2024-08-12,NEU,ironic
2,1.8231404918081413e+18,2024-08-12,NEG,ironic
3,1.823140489601639e+18,2024-08-12,NEG,ironic
4,1.8231404895681044e+18,2024-08-12,NEU,ironic
5,1.8231404889895447e+18,2024-08-12,NEG,not ironic
6,1.823140487869428e+18,2024-08-12,NEG,not ironic
7,1.823140487630398e+18,2024-08-12,NEU,not ironic
8,1.8231404874457536e+18,2024-08-12,NEU,not ironic
9,1.8231404848665068e+18,2024-08-12,POS,not ironic
10,1.823140484472066e+18,2024-08-12,NEU,ironic
11,1.823140483314696e+18,2024-08-12,NEU,not ironic
12,1.8231404831592369e+18,2024-08-12,NEU,ironic
13,1.823140482895217e+18,2024-08-12,NEG,ironic
14,1.8231404820941256e+18,2024-08-12,NEU,not ironic
15,1.823140482001637e+18,2024-08-12,NEU,ironic
16,1.8231404812804224e+18,2024-08-12,NEG,not ironic
17,1.823140476913853e+18,2024-08-12,NEG,ironic
18,1.8231404754335176e+18,2024-08-12,POS,not ironic
19,1.8231404754251328e+18,2024-08-12,NEG,not ironic
20,1.8231404750599823e+18,2024-08-12,NEG,ironic
21,1.823140474414117e+18,2024-08-12,NEG,ironic
22,1.823140474255025e+18,2024-08-12,NEG,ironic
23,1.82314047357522e+18,2024-08-12,POS,ironic
24,1.823140472925373e+18,2024-08-12,NEG,not ironic
25,1.823140472832852e+18,2024-08-12,POS,not ironic
26,1.8231404721704348e+18,2024-08-12,NEG,not ironic
27,1.8231404717761367e+18,2024-08-12,NEU,ironic
28,1.8231404716333307e+18,2024-08-12,NEG,not ironic
29,1.82314047042533e+18,2024-08-12,NEG,ironic
30,1.8231404701652585e+18,2024-08-12,NEG,ironic
31,1.823140468604928e+18,2024-08-12,NEG,not ironic
32,1.8231404685255188e+18,2024-08-12,NEG,not ironic
33,1.8231404680683643e+18,2024-08-12,NEU,not ironic
34,1.8231404669398387e+18,2024-08-12,NEU,not ironic
35,1.8231404667346447e+18,2024-08-12,NEG,not ironic
36,1.823140464997852e+18,2024-08-12,NEU,ironic
37,1.823140464008016e+18,2024-08-12,NEU,not ironic
38,1.82314046345436e+18,2024-08-12,POS,not ironic
39,1.8231404613029688e+18,2024-08-12,POS,not ironic
40,1.823140460413485e+18,2024-08-12,POS,ironic
41,1.8231404591597e+18,2024-08-12,NEG,ironic
42,1.823140457729401e+18,2024-08-12,NEU,ironic
43,1.823140457188082e+18,2024-08-12,NEU,ironic
44,1.823140456840016e+18,2024-08-12,NEG,not ironic
45,1.823140456647033e+18,2024-08-12,NEU,ironic
46,1.823140456646972e+18,2024-08-12,NEU,ironic
47,1.8231404566095424e+18,2024-08-12,NEG,ironic
48,1.823140456533734e+18,2024-08-12,NEG,not ironic
49,1.8231404560642665e+18,2024-08-12,NEU,ironic
50,1.8231404559717747e+18,2024-08-12,NEG,not ironic
51,1.823140455720039e+18,2024-08-12,NEU,not ironic
52,1.8231404554474703e+18,2024-08-12,NEG,ironic
53,1.8231404551580424e+18,2024-08-12,POS,not ironic
54,1.8231404547053647e+18,2024-08-12,NEG,ironic
55,1.8231404542898831e+18,2024-08-12,NEG,not ironic
56,1.8231404536774984e+18,2024-08-12,NEG,not ironic
