,id,date,sentiment,irony
0,1808207011433042176,2024-07-02,NEG,not ironic
1,1808207008128196864,2024-07-02,NEG,ironic
2,1808207006874194432,2024-07-02,NEG,not ironic
3,1808207006408626432,2024-07-02,NEU,not ironic
4,1808207005602947072,2024-07-02,NEG,not ironic
5,1808207003912638976,2024-07-02,NEU,not ironic
6,1808207003229081856,2024-07-02,NEG,not ironic
7,1808207002180673536,2024-07-02,NEG,not ironic
8,1808207000524017920,2024-07-02,POS,not ironic
9,1808206999894802944,2024-07-02,NEG,ironic
10,1808206998439354368,2024-07-02,NEG,ironic
11,1808206998426865920,2024-07-02,POS,ironic
12,1808206998397411584,2024-07-02,NEG,not ironic
13,1808206997994475520,2024-07-02,NEG,not ironic
14,1808206997663502592,2024-07-02,NEU,not ironic
15,1808206994794266880,2024-07-02,NEG,not ironic
16,1808206991942148352,2024-07-02,POS,not ironic
17,1808206991531147264,2024-07-02,POS,ironic
18,1808206990231097856,2024-07-02,NEU,ironic
19,1808206985273152000,2024-07-02,NEG,not ironic
20,1808206984744694016,2024-07-02,NEG,ironic
21,1808206983746433024,2024-07-02,NEU,ironic
22,1808206983733862400,2024-07-02,NEG,not ironic
23,1808206982186471936,2024-07-02,NEG,not ironic
24,1808206979372142592,2024-07-02,NEG,not ironic
25,1808206978755232256,2024-07-02,POS,ironic
26,1808206978461602304,2024-07-02,NEG,ironic
27,1808206977291477248,2024-07-02,NEG,not ironic
28,1808206976616153344,2024-07-02,NEG,not ironic
29,1808206976310198784,2024-07-02,NEG,ironic
30,1808206976293159168,2024-07-02,NEU,not ironic
31,1808206976251531264,2024-07-02,NEU,not ironic
32,1808206974892626176,2024-07-02,NEG,not ironic
33,1808206972577100288,2024-07-02,NEU,not ironic
34,1808206971264553472,2024-07-02,NEU,not ironic
35,1808206969687134720,2024-07-02,NEU,not ironic
36,1808206967858442752,2024-07-02,NEG,not ironic
37,1808206966915059968,2024-07-02,POS,not ironic
38,1808206965014749184,2024-07-02,NEG,not ironic
39,1808206961617305600,2024-07-02,NEG,ironic
40,1808206961554739456,2024-07-02,NEG,ironic
41,1808206960187396352,2024-07-02,NEU,ironic
42,1808206958161494528,2024-07-02,POS,not ironic
43,1808206957481972224,2024-07-02,NEG,not ironic
44,1808206956639015168,2024-07-02,NEG,not ironic
45,1808206954910601472,2024-07-02,NEU,not ironic
46,1808206954042384640,2024-07-02,NEU,not ironic
47,1808206953299972352,2024-07-02,NEG,ironic
48,1808206952113361408,2024-07-02,NEU,not ironic
49,1808206951769309440,2024-07-02,NEG,not ironic
50,1808206949890380032,2024-07-02,NEU,not ironic
51,1808206947826479360,2024-07-02,POS,not ironic
52,1808206947751194880,2024-07-02,NEG,ironic
53,1808206945561563392,2024-07-02,POS,not ironic
54,1808206945079169536,2024-07-02,NEG,not ironic
55,1808206940578713856,2024-07-02,NEG,ironic
56,1808206937722609664,2024-07-02,NEG,not ironic
57,1808206936384426240,2024-07-02,POS,not ironic
58,1808206935411548416,2024-07-02,NEG,not ironic
59,1808206934085980672,2024-07-02,POS,not ironic
60,1808206933452534272,2024-07-02,NEU,not ironic
61,1808206933381599744,2024-07-02,NEU,not ironic
62,1808206931984785664,2024-07-02,NEG,ironic
63,1808206931720323072,2024-07-02,NEU,ironic
64,1808206930336235776,2024-07-02,NEG,ironic
