,id,date,sentiment,irony
0,1.823436546034352e+18,2024-08-13,NEG,ironic
1,1.823436544600101e+18,2024-08-13,NEU,not ironic
2,1.823436544440484e+18,2024-08-13,NEG,not ironic
3,1.8234365443148928e+18,2024-08-13,NEG,not ironic
4,1.823436544247464e+18,2024-08-13,NEU,not ironic
5,1.8234365441845576e+18,2024-08-13,NEG,ironic
6,1.823436544033596e+18,2024-08-13,NEG,not ironic
7,1.823436543219872e+18,2024-08-13,NEG,not ironic
8,1.8234365425197304e+18,2024-08-13,NEU,not ironic
9,1.8234365424732813e+18,2024-08-13,NEG,not ironic
10,1.8234365411521293e+18,2024-08-13,NEG,ironic
11,1.8234365371088737e+18,2024-08-13,POS,not ironic
12,1.82343653585476e+18,2024-08-13,NEG,not ironic
13,1.823436535598854e+18,2024-08-13,NEG,not ironic
14,1.8234365337242752e+18,2024-08-13,POS,not ironic
15,1.8234365329944663e+18,2024-08-13,NEU,ironic
16,1.8234365323023887e+18,2024-08-13,NEU,not ironic
17,1.8234365322772403e+18,2024-08-13,NEU,not ironic
18,1.8234365313461043e+18,2024-08-13,NEU,not ironic
19,1.8234365309602289e+18,2024-08-13,NEU,not ironic
20,1.8234365305449925e+18,2024-08-13,NEU,not ironic
21,1.823436530423112e+18,2024-08-13,NEG,not ironic
22,1.8234365298442284e+18,2024-08-13,NEG,ironic
23,1.823436529764532e+18,2024-08-13,NEG,ironic
24,1.823436529576137e+18,2024-08-13,NEU,ironic
25,1.8234365287413883e+18,2024-08-13,NEG,ironic
26,1.823436528686695e+18,2024-08-13,NEG,not ironic
27,1.8234365283136228e+18,2024-08-13,NEU,ironic
28,1.823436528032404e+18,2024-08-13,NEG,ironic
29,1.823436527919358e+18,2024-08-13,NEG,not ironic
30,1.823436527659025e+18,2024-08-13,NEG,not ironic
31,1.8234365270217444e+18,2024-08-13,NEU,not ironic
32,1.8234365266733343e+18,2024-08-13,NEG,ironic
33,1.823436526610736e+18,2024-08-13,NEG,ironic
34,1.8234365235950305e+18,2024-08-13,NEG,ironic
35,1.8234365219466447e+18,2024-08-13,NEG,not ironic
36,1.823436520243782e+18,2024-08-13,NEG,ironic
37,1.82343651869159e+18,2024-08-13,NEU,ironic
38,1.82343651719005e+18,2024-08-13,NEG,not ironic
39,1.82343651696776e+18,2024-08-13,NEG,ironic
40,1.8234365166070287e+18,2024-08-13,NEU,ironic
41,1.8234365158855887e+18,2024-08-13,NEG,not ironic
42,1.823436515604881e+18,2024-08-13,NEG,ironic
43,1.823436514719568e+18,2024-08-13,NEU,not ironic
44,1.823436512693809e+18,2024-08-13,NEU,not ironic
45,1.823436512152728e+18,2024-08-13,NEG,ironic
46,1.823436511926268e+18,2024-08-13,NEG,not ironic
47,1.8234365119094336e+18,2024-08-13,NEG,not ironic
48,1.8234365112173325e+18,2024-08-13,POS,not ironic
49,1.8234365102401577e+18,2024-08-13,POS,not ironic
50,1.8234365095231409e+18,2024-08-13,NEU,not ironic
51,1.8234365090950065e+18,2024-08-13,NEG,ironic
52,1.8234365085163028e+18,2024-08-13,NEU,ironic
53,1.8234365073921231e+18,2024-08-13,NEU,ironic
54,1.823436506666574e+18,2024-08-13,NEU,not ironic
55,1.8234365064820493e+18,2024-08-13,NEU,ironic
56,1.823436506020655e+18,2024-08-13,NEG,ironic
57,1.8234365054040845e+18,2024-08-13,NEU,not ironic
58,1.823436504825541e+18,2024-08-13,POS,not ironic
59,1.8234365045484385e+18,2024-08-13,NEG,not ironic
60,1.823436503441445e+18,2024-08-13,NEU,not ironic
61,1.823436500890972e+18,2024-08-13,NEU,ironic
62,1.82343650003146e+18,2024-08-13,NEU,ironic
63,1.82343649903718e+18,2024-08-13,NEU,ironic
64,1.8234364990164096e+18,2024-08-13,NEG,ironic
65,1.823436498815083e+18,2024-08-13,POS,not ironic
66,1.8234364987267607e+18,2024-08-13,POS,ironic
67,1.823436498399892e+18,2024-08-13,NEG,not ironic
68,1.8234364980178447e+18,2024-08-13,NEU,not ironic
69,1.823436496675992e+18,2024-08-13,NEU,not ironic
70,1.8234364961349228e+18,2024-08-13,POS,not ironic
71,1.8234364960174285e+18,2024-08-13,NEG,not ironic
72,1.823436495757436e+18,2024-08-13,NEG,not ironic
73,1.8234364948640484e+18,2024-08-13,NEG,not ironic
74,1.8234364944152576e+18,2024-08-13,NEU,not ironic
75,1.8234364922594104e+18,2024-08-13,NEU,ironic
76,1.823436491189863e+18,2024-08-13,NEG,not ironic
77,1.823436490367464e+18,2024-08-13,NEU,ironic
78,1.8234364879767964e+18,2024-08-13,NEG,ironic
79,1.823436487113028e+18,2024-08-13,NEU,ironic
80,1.8234364860350387e+18,2024-08-13,NEG,not ironic
81,1.8234364859005504e+18,2024-08-13,NEU,not ironic
82,1.8234364854352527e+18,2024-08-13,NEG,ironic
83,1.823436484789113e+18,2024-08-13,NEU,not ironic
84,1.8234364843573169e+18,2024-08-13,NEG,not ironic
85,1.8234364826708915e+18,2024-08-13,NEG,ironic
86,1.8234364824069647e+18,2024-08-13,NEU,not ironic
87,1.8234364819623693e+18,2024-08-13,NEG,not ironic
88,1.8234364815510976e+18,2024-08-13,NEG,not ironic
89,1.8234364811990057e+18,2024-08-13,NEG,not ironic
90,1.8234364809512512e+18,2024-08-13,NEG,not ironic
91,1.8234364788418068e+18,2024-08-13,NEG,ironic
92,1.8234364773735383e+18,2024-08-13,NEG,ironic
93,1.8234364772980577e+18,2024-08-13,NEG,not ironic
94,1.8234364771051564e+18,2024-08-13,NEU,not ironic
95,1.823436476626936e+18,2024-08-13,NEU,not ironic
96,1.8234364765723807e+18,2024-08-13,NEU,not ironic
97,1.823436474949493e+18,2024-08-13,NEG,not ironic
98,1.8234364747397773e+18,2024-08-13,NEG,ironic
99,1.823436472373949e+18,2024-08-13,NEG,ironic
100,1.8234364721015608e+18,2024-08-13,NEG,not ironic
101,1.823436470226477e+18,2024-08-13,NEU,not ironic
102,1.8234364700670856e+18,2024-08-13,NEU,not ironic
103,1.8234364697150505e+18,2024-08-13,NEG,not ironic
104,1.8234364696602504e+18,2024-08-13,NEG,not ironic
105,1.823436469530452e+18,2024-08-13,NEG,not ironic
106,1.8234364685070413e+18,2024-08-13,NEG,not ironic
107,1.823436468335076e+18,2024-08-13,NEU,not ironic
108,1.823436468188029e+18,2024-08-13,NEG,not ironic
109,1.823436467986711e+18,2024-08-13,NEG,not ironic
110,1.82343646787344e+18,2024-08-13,NEU,not ironic
111,1.8234364678485568e+18,2024-08-13,POS,not ironic
112,1.8234364677520348e+18,2024-08-13,POS,ironic
113,1.8234364673871296e+18,2024-08-13,NEG,not ironic
114,1.823436462832149e+18,2024-08-13,NEU,not ironic
115,1.82343646249241e+18,2024-08-13,POS,not ironic
116,1.8234364623246385e+18,2024-08-13,NEG,ironic
117,1.823436462316209e+18,2024-08-13,NEU,not ironic
118,1.8234364609867085e+18,2024-08-13,NEG,ironic
119,1.823436460030076e+18,2024-08-13,NEG,ironic
120,1.8234364594808755e+18,2024-08-13,NEG,not ironic
121,1.823436459296388e+18,2024-08-13,NEU,not ironic
122,1.8234364586000965e+18,2024-08-13,NEG,not ironic
123,1.8234364585959017e+18,2024-08-13,NEG,ironic
124,1.82343645758088e+18,2024-08-13,NEU,not ironic
125,1.8234364568297884e+18,2024-08-13,NEU,not ironic
126,1.8234364567546432e+18,2024-08-13,NEG,ironic
127,1.8234364549381773e+18,2024-08-13,POS,not ironic
128,1.8234364540993416e+18,2024-08-13,NEG,not ironic
129,1.8234364537638548e+18,2024-08-13,NEU,ironic
130,1.8234364531346803e+18,2024-08-13,NEG,ironic
131,1.823436452958798e+18,2024-08-13,NEG,ironic
132,1.823436451087848e+18,2024-08-13,NEG,ironic
133,1.82343645058474e+18,2024-08-13,NEG,not ironic
134,1.823436448814498e+18,2024-08-13,POS,ironic
135,1.8234364479295247e+18,2024-08-13,NEU,not ironic
136,1.8234364463105684e+18,2024-08-13,NEG,not ironic
137,1.823436445954056e+18,2024-08-13,NEG,not ironic
138,1.823436444918276e+18,2024-08-13,NEG,not ironic
139,1.8234364432612764e+18,2024-08-13,NEU,ironic
140,1.8234364423049167e+18,2024-08-13,NEG,not ironic
141,1.8234364416970511e+18,2024-08-13,NEG,not ironic
142,1.823436440703001e+18,2024-08-13,POS,not ironic
143,1.8234364406568635e+18,2024-08-13,NEG,ironic
144,1.823436438542656e+18,2024-08-13,NEG,ironic
145,1.8234364380815608e+18,2024-08-13,NEU,not ironic
146,1.823436437699658e+18,2024-08-13,NEU,not ironic
147,1.823436437251089e+18,2024-08-13,NEG,ironic
148,1.823436436546204e+18,2024-08-13,NEG,not ironic
149,1.8234364363071045e+18,2024-08-13,NEG,ironic
150,1.8234364354559263e+18,2024-08-13,NEG,not ironic
151,1.8234364317146565e+18,2024-08-13,NEU,not ironic
152,1.8234364311020047e+18,2024-08-13,POS,ironic
153,1.823436431080989e+18,2024-08-13,NEG,not ironic
154,1.823436430086947e+18,2024-08-13,NEG,ironic
155,1.823436428845716e+18,2024-08-13,NEU,ironic
156,1.823436427608093e+18,2024-08-13,NEG,not ironic
157,1.8234364273397435e+18,2024-08-13,POS,not ironic
158,1.8234364271092613e+18,2024-08-13,NEU,not ironic
159,1.8234364259893985e+18,2024-08-13,NEU,ironic
160,1.8234364254313395e+18,2024-08-13,NEG,not ironic
161,1.823436424580133e+18,2024-08-13,NEG,ironic
162,1.8234364233092224e+18,2024-08-13,NEU,not ironic
163,1.823436422809896e+18,2024-08-13,NEU,ironic
164,1.8234364227847327e+18,2024-08-13,NEU,not ironic
165,1.823436422327804e+18,2024-08-13,NEU,not ironic
166,1.823436421497078e+18,2024-08-13,NEG,ironic
167,1.8234364214133967e+18,2024-08-13,NEU,ironic
168,1.823436421236945e+18,2024-08-13,NEG,ironic
169,1.8234364209478164e+18,2024-08-13,NEU,ironic
170,1.8234364208723192e+18,2024-08-13,NEG,not ironic
171,1.82343642064584e+18,2024-08-13,NEU,not ironic
172,1.8234364194711923e+18,2024-08-13,NEU,not ironic
173,1.8234364194294497e+18,2024-08-13,NEU,not ironic
174,1.8234364187036145e+18,2024-08-13,NEG,not ironic
175,1.823436418611401e+18,2024-08-13,POS,not ironic
176,1.82343641775596e+18,2024-08-13,NEU,not ironic
177,1.8234364174452984e+18,2024-08-13,NEG,not ironic
178,1.8234364141653896e+18,2024-08-13,NEU,ironic
179,1.823436413502644e+18,2024-08-13,POS,not ironic
180,1.823436413037372e+18,2024-08-13,NEU,ironic
181,1.82343641187951e+18,2024-08-13,NEG,not ironic
182,1.823436411355456e+18,2024-08-13,NEU,not ironic
183,1.823436411057619e+18,2024-08-13,NEG,ironic
184,1.823436409325117e+18,2024-08-13,POS,not ironic
185,1.8234364081132588e+18,2024-08-13,NEG,ironic
186,1.823436406758269e+18,2024-08-13,NEU,not ironic
187,1.823436406728824e+18,2024-08-13,NEG,not ironic
188,1.823436406376551e+18,2024-08-13,NEU,not ironic
189,1.8234364063642337e+18,2024-08-13,NEU,not ironic
190,1.823436406057792e+18,2024-08-13,NEU,ironic
191,1.8234364051353275e+18,2024-08-13,POS,ironic
192,1.8234364047871224e+18,2024-08-13,NEG,not ironic
193,1.8234364032392115e+18,2024-08-13,NEG,not ironic
194,1.823436403046503e+18,2024-08-13,NEU,not ironic
195,1.8234364024968727e+18,2024-08-13,NEU,not ironic
196,1.8234364016705864e+18,2024-08-13,NEU,not ironic
197,1.823436400102138e+18,2024-08-13,NEU,not ironic
198,1.8234363999050465e+18,2024-08-13,POS,not ironic
199,1.8234363978956275e+18,2024-08-13,POS,not ironic
200,1.823436397836956e+18,2024-08-13,NEG,not ironic
201,1.823436396960326e+18,2024-08-13,NEG,ironic
202,1.8234363963228288e+18,2024-08-13,NEU,not ironic
203,1.823436393281991e+18,2024-08-13,NEU,ironic
204,1.823436391797199e+18,2024-08-13,NEU,not ironic
205,1.8234363908956367e+18,2024-08-13,NEG,ironic
206,1.823436390765417e+18,2024-08-13,NEG,not ironic
207,1.8234363906439823e+18,2024-08-13,POS,not ironic
208,1.8234363890040428e+18,2024-08-13,POS,not ironic
209,1.823436388567524e+18,2024-08-13,NEG,ironic
210,1.8234363874266644e+18,2024-08-13,NEG,not ironic
211,1.823436386617205e+18,2024-08-13,NEU,not ironic
212,1.8234363862567409e+18,2024-08-13,NEU,not ironic
213,1.8234363855646272e+18,2024-08-13,NEG,ironic
214,1.8234363854804992e+18,2024-08-13,NEG,ironic
215,1.823436384960721e+18,2024-08-13,NEG,not ironic
216,1.8234363845242924e+18,2024-08-13,NEU,ironic
217,1.823436384490673e+18,2024-08-13,NEG,not ironic
218,1.8234363835679544e+18,2024-08-13,NEG,ironic
219,1.823436382510908e+18,2024-08-13,NEG,not ironic
220,1.8234363823851927e+18,2024-08-13,NEG,ironic
221,1.8234363817895936e+18,2024-08-13,NEU,not ironic
222,1.823436381227545e+18,2024-08-13,NEG,ironic
223,1.8234363803427635e+18,2024-08-13,NEG,ironic
224,1.8234363788705551e+18,2024-08-13,NEG,not ironic
225,1.823436378652521e+18,2024-08-13,NEG,not ironic
226,1.8234363781823944e+18,2024-08-13,NEG,not ironic
227,1.823436375787512e+18,2024-08-13,NEU,not ironic
228,1.823436375225721e+18,2024-08-13,NEU,ironic
229,1.823436374919291e+18,2024-08-13,POS,ironic
230,1.8234363743740152e+18,2024-08-13,NEU,ironic
231,1.823436373677814e+18,2024-08-13,NEG,not ironic
232,1.8234363733131185e+18,2024-08-13,NEG,not ironic
233,1.823436372922741e+18,2024-08-13,NEG,not ironic
234,1.8234363726502047e+18,2024-08-13,NEG,not ironic
235,1.823436371622552e+18,2024-08-13,NEG,not ironic
236,1.823436370053849e+18,2024-08-13,NEU,not ironic
237,1.823436368611304e+18,2024-08-13,NEG,ironic
238,1.8234363684854743e+18,2024-08-13,NEG,not ironic
239,1.8234363682883425e+18,2024-08-13,NEU,not ironic
240,1.823436368158004e+18,2024-08-13,NEU,not ironic
241,1.823436366547493e+18,2024-08-13,POS,ironic
242,1.823436365935068e+18,2024-08-13,NEG,not ironic
243,1.8234363658933947e+18,2024-08-13,NEU,ironic
244,1.8234363648238065e+18,2024-08-13,NEG,ironic
245,1.8234363647522985e+18,2024-08-13,NEU,ironic
246,1.8234363641570104e+18,2024-08-13,NEG,not ironic
247,1.82343636172818e+18,2024-08-13,NEG,not ironic
248,1.8234363607595663e+18,2024-08-13,NEG,not ironic
249,1.8234363586495616e+18,2024-08-13,POS,not ironic
250,1.8234363582637225e+18,2024-08-13,POS,not ironic
251,1.8234363575844785e+18,2024-08-13,NEG,not ironic
252,1.823436355835454e+18,2024-08-13,NEG,not ironic
253,1.8234363558144824e+18,2024-08-13,NEG,ironic
254,1.8234363553024824e+18,2024-08-13,NEU,not ironic
255,1.823436355193725e+18,2024-08-13,POS,ironic
256,1.8234363545604388e+18,2024-08-13,NEG,not ironic
257,1.823436354266776e+18,2024-08-13,POS,not ironic
258,1.823436352974705e+18,2024-08-13,NEU,not ironic
259,1.8234363526139085e+18,2024-08-13,NEU,not ironic
260,1.823436351444017e+18,2024-08-13,NEG,not ironic
261,1.823436350789665e+18,2024-08-13,NEU,not ironic
262,1.823436350059897e+18,2024-08-13,NEG,ironic
263,1.8234363499718164e+18,2024-08-13,NEG,ironic
264,1.823436349577552e+18,2024-08-13,NEU,not ironic
265,1.8234363483903183e+18,2024-08-13,NEG,ironic
266,1.8234363472580887e+18,2024-08-13,NEU,not ironic
267,1.8234363464064164e+18,2024-08-13,NEU,not ironic
268,1.823436345974645e+18,2024-08-13,NEG,ironic
269,1.8234363445860723e+18,2024-08-13,NEG,not ironic
270,1.823436343785218e+18,2024-08-13,NEG,not ironic
271,1.8234363434242788e+18,2024-08-13,NEU,ironic
272,1.8234363431309064e+18,2024-08-13,NEU,not ironic
273,1.8234363426905047e+18,2024-08-13,NEU,ironic
274,1.823436341855609e+18,2024-08-13,NEU,not ironic
275,1.8234363407568983e+18,2024-08-13,NEU,ironic
276,1.8234363402661563e+18,2024-08-13,NEU,not ironic
277,1.823436339465085e+18,2024-08-13,NEG,not ironic
278,1.823436338965721e+18,2024-08-13,NEU,not ironic
279,1.8234363381226043e+18,2024-08-13,NEG,not ironic
280,1.8234363377199352e+18,2024-08-13,NEG,not ironic
281,1.8234363377032689e+18,2024-08-13,NEU,not ironic
282,1.8234363366926287e+18,2024-08-13,NEG,ironic
283,1.823436336369398e+18,2024-08-13,NEG,not ironic
284,1.8234363357950856e+18,2024-08-13,NEU,not ironic
285,1.8234363351195448e+18,2024-08-13,NEG,not ironic
286,1.8234363335508173e+18,2024-08-13,NEU,not ironic
287,1.823436331932177e+18,2024-08-13,NEG,not ironic
288,1.8234363304344783e+18,2024-08-13,NEG,ironic
289,1.823436330191479e+18,2024-08-13,POS,ironic
290,1.823436329708847e+18,2024-08-13,NEU,not ironic
291,1.823436329478448e+18,2024-08-13,NEU,not ironic
292,1.8234363290380493e+18,2024-08-13,NEU,not ironic
293,1.823436326705812e+18,2024-08-13,NEG,not ironic
294,1.823436325116372e+18,2024-08-13,NEG,ironic
295,1.823436324768244e+18,2024-08-13,NEU,not ironic
296,1.8234363246925256e+18,2024-08-13,NEG,not ironic
297,1.8234363237280927e+18,2024-08-13,NEG,ironic
298,1.8234363234722488e+18,2024-08-13,POS,not ironic
299,1.823436322830225e+18,2024-08-13,NEG,ironic
300,1.823436322352063e+18,2024-08-13,NEG,not ironic
301,1.8234363205862484e+18,2024-08-13,NEU,not ironic
302,1.823436318916948e+18,2024-08-13,NEG,ironic
303,1.823436316060656e+18,2024-08-13,NEG,ironic
304,1.8234363159851505e+18,2024-08-13,NEG,not ironic
305,1.8234363158595425e+18,2024-08-13,NEG,ironic
306,1.8234363157334264e+18,2024-08-13,NEU,ironic
