,id,date,sentiment,irony
0,1811200999383572488,2024-07-11,NEG,not ironic
1,1811200998716973136,2024-07-11,NEG,not ironic
2,1811200998712754425,2024-07-11,NEU,not ironic
3,1811200997877846497,2024-07-11,NEG,ironic
4,1811200997676752908,2024-07-11,NEG,not ironic
5,1811200997642867197,2024-07-11,NEG,not ironic
6,1811200997282214051,2024-07-11,NEU,not ironic
7,1811200997236085060,2024-07-11,NEG,not ironic
8,1811200996359524369,2024-07-11,NEG,ironic
9,1811200995978006981,2024-07-11,NEG,ironic
10,1811200995445326200,2024-07-11,NEU,not ironic
11,1811200994425909317,2024-07-11,NEU,not ironic
12,1811200992903573674,2024-07-11,POS,ironic
13,1811200992161243350,2024-07-11,NEG,not ironic
14,1811200991997366396,2024-07-11,NEU,not ironic
15,1811200991842206081,2024-07-11,NEU,not ironic
16,1811200990437335105,2024-07-11,NEG,not ironic
17,1811200990357668206,2024-07-11,NEU,ironic
18,1811200990349025777,2024-07-11,NEG,not ironic
19,1811200990051520944,2024-07-11,NEG,not ironic
20,1811200988373508149,2024-07-11,NEG,not ironic
21,1811200987324940350,2024-07-11,NEG,not ironic
22,1811200987077480743,2024-07-11,NEU,not ironic
23,1811200986779992543,2024-07-11,NEU,ironic
24,1811200986104410367,2024-07-11,NEG,ironic
25,1811200985555177773,2024-07-11,NEG,not ironic
26,1811200984997060946,2024-07-11,NEU,not ironic
27,1811200983588057344,2024-07-11,NEG,not ironic
28,1811200983092826455,2024-07-11,NEG,not ironic
29,1811200982669308282,2024-07-11,NEU,not ironic
30,1811200982552056194,2024-07-11,POS,ironic
31,1811200982279213217,2024-07-11,NEG,not ironic
32,1811200982115565972,2024-07-11,POS,not ironic
33,1811200981872378187,2024-07-11,NEU,not ironic
34,1811200981192847547,2024-07-11,NEU,not ironic
35,1811200980060357011,2024-07-11,NEG,ironic
36,1811200980005842986,2024-07-11,NEU,not ironic
37,1811200979251147249,2024-07-11,NEG,ironic
38,1811200978902790208,2024-07-11,NEU,not ironic
