,id,date,sentiment,irony
0,1.8250309144450376e+18,2024-08-18,NEG,not ironic
1,1.8250309136229327e+18,2024-08-18,NEG,not ironic
2,1.825030913052292e+18,2024-08-18,NEU,not ironic
3,1.8250309084010824e+18,2024-08-18,NEG,not ironic
4,1.8250309073816663e+18,2024-08-18,NEU,not ironic
5,1.825030901908058e+18,2024-08-18,NEU,not ironic
6,1.8250308986868124e+18,2024-08-18,NEU,not ironic
7,1.8250308958472847e+18,2024-08-18,NEG,ironic
8,1.8250308949957883e+18,2024-08-18,POS,not ironic
9,1.825030893834285e+18,2024-08-18,NEG,ironic
10,1.825030890646569e+18,2024-08-18,NEU,not ironic
11,1.8250308883690665e+18,2024-08-18,NEU,not ironic
12,1.8250308874882831e+18,2024-08-18,POS,ironic
13,1.8250308870854124e+18,2024-08-18,NEG,ironic
14,1.8250308853154248e+18,2024-08-18,NEG,not ironic
15,1.825030880382833e+18,2024-08-18,NEG,not ironic
16,1.8250308782901704e+18,2024-08-18,NEG,not ironic
17,1.8250308781602e+18,2024-08-18,NEG,not ironic
18,1.8250308742759224e+18,2024-08-18,NEG,not ironic
19,1.8250308736510484e+18,2024-08-18,NEG,ironic
20,1.8250308730848013e+18,2024-08-18,NEU,not ironic
21,1.8250308728163656e+18,2024-08-18,NEU,not ironic
22,1.8250308722797727e+18,2024-08-18,NEU,not ironic
23,1.8250308715748065e+18,2024-08-18,NEU,ironic
24,1.825030869209248e+18,2024-08-18,NEU,not ironic
25,1.825030868513252e+18,2024-08-18,NEG,ironic
26,1.8250308669614167e+18,2024-08-18,NEU,ironic
27,1.825030865761526e+18,2024-08-18,NEU,not ironic
28,1.8250308657447447e+18,2024-08-18,NEG,not ironic
29,1.82503086469614e+18,2024-08-18,NEU,not ironic
30,1.825030864570397e+18,2024-08-18,NEG,not ironic
31,1.8250308639370324e+18,2024-08-18,NEU,ironic
32,1.825030859612648e+18,2024-08-18,NEU,not ironic
33,1.825030856110716e+18,2024-08-18,NEU,not ironic
34,1.825030856072668e+18,2024-08-18,NEG,ironic
35,1.8250308543488005e+18,2024-08-18,NEG,not ironic
36,1.8250308517861376e+18,2024-08-18,NEU,ironic
37,1.825030851429872e+18,2024-08-18,NEG,not ironic
38,1.825030851194684e+18,2024-08-18,NEU,not ironic
39,1.8250308483216468e+18,2024-08-18,NEU,not ironic
40,1.825030847315202e+18,2024-08-18,POS,not ironic
41,1.8250308450668424e+18,2024-08-18,NEG,ironic
42,1.825030843112596e+18,2024-08-18,NEG,ironic
43,1.825030842579604e+18,2024-08-18,NEG,not ironic
44,1.825030837223687e+18,2024-08-18,NEG,not ironic
45,1.8250308355541489e+18,2024-08-18,NEG,not ironic
46,1.8250308348159263e+18,2024-08-18,NEG,not ironic
47,1.825030834623288e+18,2024-08-18,NEG,not ironic
48,1.8250308331508493e+18,2024-08-18,POS,not ironic
49,1.8250308326433423e+18,2024-08-18,NEU,ironic
50,1.8250308275682225e+18,2024-08-18,NEG,ironic
51,1.825030827170038e+18,2024-08-18,NEU,not ironic
52,1.8250308269725527e+18,2024-08-18,NEU,ironic
53,1.8250308268344243e+18,2024-08-18,NEU,ironic
54,1.825030824946971e+18,2024-08-18,NEU,not ironic
55,1.8250308242004872e+18,2024-08-18,NEG,ironic
56,1.8250308237765755e+18,2024-08-18,NEU,ironic
57,1.8250308236549647e+18,2024-08-18,NEU,not ironic
58,1.8250308184123023e+18,2024-08-18,NEG,ironic
59,1.8250308155851249e+18,2024-08-18,POS,ironic
60,1.8250308114413363e+18,2024-08-18,NEU,not ironic
61,1.82503081137397e+18,2024-08-18,NEG,not ironic
62,1.8250308112691244e+18,2024-08-18,NEU,not ironic
63,1.825030811147477e+18,2024-08-18,NEU,not ironic
64,1.825030810384188e+18,2024-08-18,NEU,not ironic
65,1.825030807561306e+18,2024-08-18,NEU,ironic
66,1.8250308074019392e+18,2024-08-18,NEU,ironic
67,1.825030805887796e+18,2024-08-18,NEU,not ironic
68,1.8250308027547528e+18,2024-08-18,NEG,ironic
69,1.8250308008462423e+18,2024-08-18,POS,not ironic
70,1.8250307997602696e+18,2024-08-18,NEG,not ironic
71,1.825030797591552e+18,2024-08-18,NEU,ironic
