,id,date,sentiment,irony
0,1791440450756227584,2024-05-17,NEU,ironic
1,1791440449129095680,2024-05-17,NEU,not ironic
2,1791440443063808256,2024-05-17,NEG,ironic
3,1791440442967429376,2024-05-17,POS,not ironic
4,1791440442938339840,2024-05-17,NEG,not ironic
5,1791440441419629056,2024-05-17,POS,not ironic
6,1791440438416544256,2024-05-17,NEU,not ironic
7,1791440431571677440,2024-05-17,POS,ironic
8,1791440430652948992,2024-05-17,NEG,not ironic
9,1791440430514516224,2024-05-17,NEG,not ironic
10,1791440430380220416,2024-05-17,POS,ironic
11,1791440429281374208,2024-05-17,NEG,ironic
12,1791440429189079296,2024-05-17,NEG,not ironic
13,1791440427637514752,2024-05-17,NEU,not ironic
14,1791440424583786752,2024-05-17,POS,ironic
15,1791440423145046272,2024-05-17,NEU,ironic
16,1791440423048646656,2024-05-17,NEG,ironic
17,1791440423040250112,2024-05-17,NEG,not ironic
18,1791440416337780992,2024-05-17,NEG,not ironic
19,1791440412219150592,2024-05-17,NEU,not ironic
20,1791440403327009024,2024-05-17,NEU,not ironic
21,1791440402123206912,2024-05-17,NEG,not ironic
22,1791440401531801856,2024-05-17,NEU,not ironic
23,1791440398742610176,2024-05-17,POS,ironic
24,1791440396402245632,2024-05-17,NEU,ironic
25,1791440395462742272,2024-05-17,NEG,not ironic
26,1791440392203760128,2024-05-17,NEU,not ironic
27,1791440387133104384,2024-05-17,NEG,not ironic
28,1791440383492100352,2024-05-17,NEG,ironic
29,1791440377175535872,2024-05-17,NEG,ironic
30,1791440374898020864,2024-05-17,NEG,ironic
31,1791440374268928256,2024-05-17,NEG,ironic
32,1791440367394381824,2024-05-17,NEU,ironic
33,1791440367306330368,2024-05-17,NEG,not ironic
34,1791440365972775168,2024-05-17,NEU,not ironic
35,1791440364039213056,2024-05-17,POS,not ironic
36,1791440362529059328,2024-05-17,NEG,not ironic
37,1791440358426956032,2024-05-17,NEG,not ironic
38,1791440356870852608,2024-05-17,NEG,not ironic
39,1791440355721654528,2024-05-17,NEU,not ironic
40,1791440351162478848,2024-05-17,NEG,not ironic
41,1791440350399119360,2024-05-17,NEG,not ironic
42,1791440348889145600,2024-05-17,NEG,not ironic
43,1791440348436169216,2024-05-17,NEG,not ironic
44,1791440346549043456,2024-05-17,NEU,not ironic
45,1791440345164628224,2024-05-17,NEG,ironic
46,1791440341557555712,2024-05-17,NEG,ironic
47,1791440334985040128,2024-05-17,NEU,ironic
48,1791440332040569344,2024-05-17,NEG,not ironic
49,1791440330539274496,2024-05-17,NEU,not ironic
50,1791440322599240192,2024-05-17,NEG,ironic
51,1791440319528980736,2024-05-17,NEG,ironic
52,1791440319415771648,2024-05-17,NEU,ironic
53,1791440319348675072,2024-05-17,NEG,not ironic
54,1791440317595459840,2024-05-17,NEG,not ironic
55,1791440316328706560,2024-05-17,NEG,not ironic
56,1791440313807966720,2024-05-17,NEG,not ironic
57,1791440309961777152,2024-05-17,POS,ironic
58,1791440308854555136,2024-05-17,NEG,not ironic
59,1791440308179235072,2024-05-17,NEG,not ironic
60,1791440305243435520,2024-05-17,POS,ironic
61,1791440297013997568,2024-05-17,NEU,ironic
62,1791440294241591808,2024-05-17,NEG,not ironic
63,1791440292291268864,2024-05-17,NEG,not ironic
64,1791440289095208960,2024-05-17,NEG,not ironic
65,1791440288566620416,2024-05-17,NEU,not ironic
66,1791440287924965632,2024-05-17,NEU,not ironic
67,1791440284288446720,2024-05-17,NEG,not ironic
68,1791440278118945024,2024-05-17,NEU,not ironic
69,1791440277250404608,2024-05-17,NEU,not ironic
70,1791440276378309120,2024-05-17,NEG,not ironic
71,1791440276298354944,2024-05-17,NEG,not ironic
72,1791440275166138624,2024-05-17,POS,ironic
73,1791440273135878400,2024-05-17,NEU,ironic
74,1791440269910437888,2024-05-17,NEG,ironic
75,1791440269390299392,2024-05-17,NEU,not ironic
76,1791440265191772416,2024-05-17,NEG,not ironic
77,1791440261656035840,2024-05-17,NEG,not ironic
78,1791440256480260096,2024-05-17,NEU,not ironic
79,1791440256215982592,2024-05-17,NEU,ironic
80,1791440256107245824,2024-05-17,NEU,not ironic
81,1791440255607775488,2024-05-17,POS,not ironic
82,1791440251472298240,2024-05-17,NEG,ironic
83,1791440245730246656,2024-05-17,NEU,not ironic
84,1791440233264709888,2024-05-17,POS,not ironic
85,1791440232769880320,2024-05-17,NEU,not ironic
86,1791440226532892928,2024-05-17,POS,ironic
87,1791440221810397440,2024-05-17,NEG,not ironic
