,id,date,sentiment,irony
0,1816491219909742592,2024-07-25,NEG,ironic
1,1816491219046056192,2024-07-25,NEG,ironic
2,1816491217623937280,2024-07-25,NEG,not ironic
3,1816491217250582784,2024-07-25,NEU,not ironic
4,1816491217128992768,2024-07-25,NEU,ironic
5,1816491216516845824,2024-07-25,POS,not ironic
6,1816491216030015488,2024-07-25,POS,ironic
7,1816491214595588352,2024-07-25,NEG,not ironic
8,1816491213987700992,2024-07-25,NEU,not ironic
9,1816491212557406208,2024-07-25,NEU,ironic
10,1816491212058317312,2024-07-25,NEU,not ironic
11,1816491210518700544,2024-07-25,POS,not ironic
12,1816491208539300096,2024-07-25,NEG,ironic
13,1816491208379940864,2024-07-25,NEU,not ironic
14,1816491208354779392,2024-07-25,NEG,ironic
15,1816491207046094848,2024-07-25,NEG,not ironic
16,1816491206358298880,2024-07-25,NEG,not ironic
17,1816491204500181248,2024-07-25,NEG,not ironic
18,1816491204034404608,2024-07-25,POS,not ironic
19,1816491203480994048,2024-07-25,NEG,not ironic
20,1816491203212226560,2024-07-25,NEU,not ironic
21,1816491203141226752,2024-07-25,NEU,ironic
22,1816491202885403136,2024-07-25,NEG,not ironic
23,1816491201870082304,2024-07-25,NEU,ironic
24,1816491201685844224,2024-07-25,NEG,ironic
25,1816491201056395776,2024-07-25,NEU,not ironic
26,1816491200947331072,2024-07-25,POS,ironic
27,1816491199835873536,2024-07-25,NEG,ironic
28,1816491199148024320,2024-07-25,NEU,not ironic
29,1816491198338699776,2024-07-25,NEG,not ironic
30,1816491197193458176,2024-07-25,NEG,ironic
31,1816491196921122816,2024-07-25,NEG,ironic
32,1816491196665250048,2024-07-25,NEU,ironic
33,1816491196333633792,2024-07-25,NEG,not ironic
34,1816491196044194048,2024-07-25,NEG,not ironic
35,1816491195830251776,2024-07-25,POS,ironic
36,1816491194328711680,2024-07-25,POS,ironic
37,1816491190751236352,2024-07-25,NEU,not ironic
38,1816491190507704320,2024-07-25,NEG,ironic
39,1816491190222807296,2024-07-25,POS,ironic
40,1816491189832487168,2024-07-25,NEU,not ironic
41,1816491188708651008,2024-07-25,POS,ironic
42,1816491188482191616,2024-07-25,NEU,ironic
43,1816491188142440704,2024-07-25,NEU,not ironic
44,1816491187609702656,2024-07-25,NEG,ironic
45,1816491187433259520,2024-07-25,NEG,ironic
46,1816491187152281856,2024-07-25,NEU,ironic
47,1816491186796020224,2024-07-25,NEG,not ironic
48,1816491186585993728,2024-07-25,POS,ironic
49,1816491185189642752,2024-07-25,NEG,ironic
50,1816491184014934528,2024-07-25,NEG,not ironic
51,1816491182660497664,2024-07-25,NEG,ironic
52,1816491180336562432,2024-07-25,NEG,not ironic
53,1816491179980329472,2024-07-25,POS,not ironic
54,1816491179661267200,2024-07-25,NEG,ironic
55,1816491179149852928,2024-07-25,NEU,not ironic
56,1816491178583319040,2024-07-25,NEU,not ironic
57,1816491176385564928,2024-07-25,NEU,not ironic
58,1816491175752487424,2024-07-25,NEU,ironic
59,1816491175668555776,2024-07-25,NEU,not ironic
60,1816491175244627968,2024-07-25,NEG,not ironic
61,1816491175009804800,2024-07-25,NEG,ironic
62,1816491174573850880,2024-07-25,NEG,not ironic
63,1816491174427045888,2024-07-25,NEG,not ironic
64,1816491174171164928,2024-07-25,NEU,not ironic
65,1816491174162764032,2024-07-25,NEG,ironic
66,1816491172975550976,2024-07-25,NEU,not ironic
