,id,date,sentiment,irony
0,1801041792923578484,2024-06-12,NEG,not ironic
1,1801041792630227173,2024-06-12,NEU,not ironic
2,1801041792592224521,2024-06-12,NEG,ironic
3,1801041791463866688,2024-06-12,NEG,not ironic
4,1801041790952231228,2024-06-12,NEG,ironic
5,1801041789576487284,2024-06-12,NEU,not ironic
6,1801041789211816242,2024-06-12,NEG,not ironic
7,1801041788716621931,2024-06-12,NEG,not ironic
8,1801041788309794991,2024-06-12,NEG,not ironic
9,1801041787760603488,2024-06-12,NEU,not ironic
10,1801041787399618911,2024-06-12,NEG,ironic
11,1801041787319968055,2024-06-12,NEU,not ironic
12,1801041787189956750,2024-06-12,NEG,ironic
13,1801041786305134899,2024-06-12,POS,ironic
14,1801041784950145193,2024-06-12,NEG,ironic
15,1801041782211526733,2024-06-12,NEG,not ironic
16,1801041781921812737,2024-06-12,NEU,not ironic
17,1801041779849933227,2024-06-12,NEG,ironic
18,1801041778025341035,2024-06-12,NEG,not ironic
19,1801041777362673857,2024-06-12,NEG,ironic
20,1801041777245229552,2024-06-12,POS,not ironic
21,1801041776314388602,2024-06-12,NEG,not ironic
22,1801041774892245406,2024-06-12,NEU,not ironic
23,1801041773713629664,2024-06-12,NEG,ironic
24,1801041772371423486,2024-06-12,NEG,not ironic
25,1801041771557687480,2024-06-12,POS,not ironic
26,1801041771214074023,2024-06-12,NEG,not ironic
27,1801041771016724984,2024-06-12,NEG,not ironic
28,1801041770056212781,2024-06-12,NEG,not ironic
29,1801041769422786792,2024-06-12,NEG,ironic
30,1801041767166333384,2024-06-12,NEG,ironic
31,1801041766381985973,2024-06-12,POS,ironic
32,1801041766230929851,2024-06-12,NEU,ironic
33,1801041766130352634,2024-06-12,NEU,not ironic
34,1801041764725469516,2024-06-12,NEG,not ironic
35,1801041763848827301,2024-06-12,POS,not ironic
36,1801041760933597369,2024-06-12,NEG,ironic
37,1801041760384147740,2024-06-12,NEG,ironic
38,1801041760057004280,2024-06-12,NEG,ironic
