,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
25331582,42001,42001,1.8260557546854807e+18,2024-08-21,NEG,ironic,
25331583,42002,42002,1.8260557540398328e+18,2024-08-21,NEG,not ironic,
25331584,42003,42003,1.826055753947558e+18,2024-08-21,NEU,ironic,
25331585,42004,42004,1.8260557536623457e+18,2024-08-21,NEG,not ironic,
25331586,42005,42005,1.8260557534272924e+18,2024-08-21,NEG,not ironic,
25331587,42006,42006,1.8260557521817564e+18,2024-08-21,NEU,not ironic,
25331588,42007,42007,1.826055751762076e+18,2024-08-21,NEU,not ironic,
25331589,42008,42008,1.826055751519097e+18,2024-08-21,NEG,not ironic,
25331590,42009,42009,1.8260557512339287e+18,2024-08-21,NEG,not ironic,
25331591,42010,42010,1.8260557469599465e+18,2024-08-21,NEG,ironic,
25331592,42011,42011,1.826055746619884e+18,2024-08-21,NEG,not ironic,
25331593,42012,42012,1.8260557464607247e+18,2024-08-21,NEG,not ironic,
25331594,42013,42013,1.826055745294709e+18,2024-08-21,NEU,ironic,
25331595,42014,42014,1.8260557442377444e+18,2024-08-21,POS,ironic,
25331596,42015,42015,1.826055744049054e+18,2024-08-21,POS,not ironic,
25331597,42016,42016,1.826055742400639e+18,2024-08-21,NEG,ironic,
25331598,42017,42017,1.826055742354522e+18,2024-08-21,NEG,not ironic,
25331599,42018,42018,1.8260557417211625e+18,2024-08-21,NEG,not ironic,
25331600,42019,42019,1.82605574169992e+18,2024-08-21,NEU,not ironic,
25331601,42020,42020,1.826055741461115e+18,2024-08-21,NEU,ironic,
25331602,42021,42021,1.826055738671653e+18,2024-08-21,NEG,not ironic,
25331603,42022,42022,1.8260557386131827e+18,2024-08-21,NEG,not ironic,
25331604,42023,42023,1.826055738025747e+18,2024-08-21,NEU,not ironic,
25331605,42024,42024,1.826055737346503e+18,2024-08-21,NEU,not ironic,
25331606,42025,42025,1.826055734322136e+18,2024-08-21,NEU,not ironic,
25331607,42026,42026,1.8260557338401467e+18,2024-08-21,POS,not ironic,
25331608,42027,42027,1.8260557332528625e+18,2024-08-21,NEG,not ironic,
25331609,42028,42028,1.8260557321958976e+18,2024-08-21,NEG,not ironic,
25331610,42029,42029,1.8260557320236728e+18,2024-08-21,NEG,ironic,
25331611,42030,42030,1.8260557315123205e+18,2024-08-21,POS,not ironic,
25331612,42031,42031,1.8260557305265649e+18,2024-08-21,NEG,ironic,
25331613,42032,42032,1.826055730295685e+18,2024-08-21,NEG,ironic,
25331614,42033,42033,1.826055729515549e+18,2024-08-21,NEG,ironic,
25331615,42034,42034,1.8260557293774072e+18,2024-08-21,POS,ironic,
25331616,42035,42035,1.82605572913825e+18,2024-08-21,POS,ironic,
25331617,42036,42036,1.826055728416879e+18,2024-08-21,NEU,ironic,
25331618,42037,42037,1.8260557270243533e+18,2024-08-21,NEU,ironic,
25331619,42038,42038,1.826055726735016e+18,2024-08-21,NEG,not ironic,
25331620,42039,42039,1.826055725975827e+18,2024-08-21,NEU,ironic,
25331621,42040,42040,1.8260557259463844e+18,2024-08-21,NEG,not ironic,
25331622,42041,42041,1.826055725539316e+18,2024-08-21,NEU,not ironic,
25331623,42042,42042,1.826055722993652e+18,2024-08-21,NEG,not ironic,
25331624,42043,42043,1.8260557228300168e+18,2024-08-21,NEG,ironic,
25331625,42044,42044,1.8260557223768312e+18,2024-08-21,POS,ironic,
25331626,42045,42045,1.8260557198393103e+18,2024-08-21,NEU,ironic,
25331627,42046,42046,1.826055719621374e+18,2024-08-21,NEG,not ironic,
25331628,42047,42047,1.826055718719599e+18,2024-08-21,NEU,not ironic,
