,id,date,sentiment,irony
0,1838053464301244538,2024-09-23,NEG,ironic
1,1838053463110172832,2024-09-23,NEG,ironic
2,1838053462984061137,2024-09-23,NEG,not ironic
3,1838053461528551759,2024-09-23,NEG,not ironic
4,1838053460002140297,2024-09-23,NEU,not ironic
5,1838053459280462184,2024-09-23,NEU,ironic
6,1838053459091653108,2024-09-23,NEG,not ironic
7,1838053457464312199,2024-09-23,NEG,not ironic
8,1838053456755757372,2024-09-23,NEU,not ironic
9,1838053456663466264,2024-09-23,NEG,ironic
10,1838053456172487037,2024-09-23,NEG,not ironic
11,1838053453693689928,2024-09-23,NEU,not ironic
12,1838053453198696613,2024-09-23,NEG,not ironic
13,1838053450279432603,2024-09-23,NEG,ironic
14,1838053449746751907,2024-09-23,NEU,not ironic
15,1838053448312652151,2024-09-23,NEG,not ironic
16,1838053445242065339,2024-09-23,NEU,ironic
17,1838053442176065826,2024-09-23,POS,not ironic
18,1838053438531174835,2024-09-23,NEG,not ironic
19,1838053433812680988,2024-09-23,NEG,not ironic
20,1838053429194698905,2024-09-23,NEG,not ironic
21,1838053427554971818,2024-09-23,NEU,not ironic
22,1838053424065036566,2024-09-23,NEU,not ironic
23,1838053420327973061,2024-09-23,NEU,not ironic
24,1838053419472597448,2024-09-23,NEG,ironic
25,1838053418486685981,2024-09-23,NEU,not ironic
26,1838053415898739132,2024-09-23,NEG,ironic
27,1838053412270903727,2024-09-23,NEU,not ironic
28,1838053411863880097,2024-09-23,NEU,not ironic
29,1838053409401811314,2024-09-23,NEG,not ironic
30,1838053407338205424,2024-09-23,NEG,not ironic
31,1838053406566395942,2024-09-23,NEG,not ironic
32,1838053404876099654,2024-09-23,NEU,not ironic
33,1838053404230177008,2024-09-23,NEU,not ironic
34,1838053403886342221,2024-09-23,NEG,not ironic
35,1838053402082672865,2024-09-23,NEG,not ironic
36,1838053401768460327,2024-09-23,POS,not ironic
37,1838053401650704528,2024-09-23,NEG,not ironic
38,1838053399637426254,2024-09-23,NEG,ironic
39,1838053399293829361,2024-09-23,NEU,not ironic
40,1838053399041855895,2024-09-23,NEU,not ironic
41,1838053397263532337,2024-09-23,NEG,ironic
42,1838053397070549101,2024-09-23,NEG,ironic
43,1838053395745108259,2024-09-23,POS,ironic
44,1838053394478461082,2024-09-23,NEG,not ironic
45,1838053394034155639,2024-09-23,NEU,not ironic
46,1838053393732157896,2024-09-23,NEU,not ironic
47,1838053393530605833,2024-09-23,POS,not ironic
48,1838053393157251165,2024-09-23,NEG,not ironic
49,1838053392972685565,2024-09-23,NEG,ironic
50,1838053391081091335,2024-09-23,POS,not ironic
51,1838053389864665318,2024-09-23,NEU,not ironic
52,1838053388187046274,2024-09-23,NEU,ironic
53,1838053388119863434,2024-09-23,NEG,not ironic
54,1838053387553869928,2024-09-23,NEU,not ironic
55,1838053387205509267,2024-09-23,NEG,ironic
56,1838053384244379740,2024-09-23,NEG,not ironic
57,1838053382575022316,2024-09-23,POS,not ironic
58,1838053382126219648,2024-09-23,NEU,not ironic
59,1838053382122062006,2024-09-23,NEG,not ironic
60,1838053379517321336,2024-09-23,NEU,ironic
61,1838053375507603872,2024-09-23,NEU,not ironic
62,1838053375385948328,2024-09-23,NEU,not ironic
63,1838053375285346423,2024-09-23,NEU,not ironic
64,1838053375079829530,2024-09-23,NEU,not ironic
65,1838053375050391755,2024-09-23,NEU,not ironic
66,1838053374266081503,2024-09-23,NEG,not ironic
67,1838053368155058472,2024-09-23,NEG,not ironic
68,1838053364220981333,2024-09-23,POS,ironic
69,1838053362903794084,2024-09-23,NEG,not ironic
70,1838053361188229400,2024-09-23,NEG,ironic
71,1838053359212781949,2024-09-23,NEG,ironic
72,1838053358487154930,2024-09-23,NEU,not ironic
73,1838053356872589681,2024-09-23,NEG,not ironic
74,1838053350245298377,2024-09-23,POS,ironic
75,1838053349079367821,2024-09-23,NEU,ironic
76,1838053348848926777,2024-09-23,NEG,ironic
77,1838053347451863042,2024-09-23,NEU,not ironic
78,1838053345904251234,2024-09-23,POS,ironic
79,1838053344687894907,2024-09-23,NEU,ironic
80,1838053344147050691,2024-09-23,NEG,not ironic
81,1838053343844786613,2024-09-23,NEG,not ironic
82,1838053340996936011,2024-09-23,NEU,ironic
83,1838053340921692659,2024-09-23,NEU,not ironic
84,1838053339642380471,2024-09-23,POS,ironic
85,1838053338480287832,2024-09-23,NEU,ironic
86,1838053336500609052,2024-09-23,NEG,not ironic
87,1838053334910955881,2024-09-23,NEU,not ironic
88,1838053332671148356,2024-09-23,NEG,not ironic
89,1838053332314976345,2024-09-23,POS,not ironic
90,1838053331538788553,2024-09-23,NEU,not ironic
91,1838053331316469768,2024-09-23,POS,ironic
92,1838053330041311523,2024-09-23,NEU,not ironic
93,1838053329529974826,2024-09-23,NEG,not ironic
94,1838053329387032875,2024-09-23,NEG,ironic
95,1838053327424119152,2024-09-23,NEG,not ironic
96,1838053326765597091,2024-09-23,POS,not ironic
97,1838053326400979181,2024-09-23,NEG,ironic
98,1838053326099026111,2024-09-23,NEU,not ironic
99,1838053322076655618,2024-09-23,NEG,not ironic
100,1838053321405579338,2024-09-23,NEU,not ironic
101,1838053321187201425,2024-09-23,NEU,not ironic
102,1838053321107476844,2024-09-23,POS,not ironic
103,1838053317987168748,2024-09-23,POS,ironic
104,1838053317085364728,2024-09-23,NEU,not ironic
105,1838053315717771281,2024-09-23,NEG,not ironic
106,1838053313855795536,2024-09-23,NEU,ironic
