,id,date,sentiment,irony
0,1.8619291735533896e+18,2024-11-28,POS,not ironic
1,1.861929169523e+18,2024-11-28,NEG,ironic
2,1.861929169317249e+18,2024-11-28,NEU,ironic
3,1.861929169019688e+18,2024-11-28,NEG,not ironic
4,1.861929168725824e+18,2024-11-28,POS,ironic
5,1.861929168432252e+18,2024-11-28,NEU,not ironic
6,1.861929164044936e+18,2024-11-28,NEG,not ironic
7,1.861929164003308e+18,2024-11-28,NEG,not ironic
8,1.861929163722216e+18,2024-11-28,NEU,ironic
9,1.8619291635249032e+18,2024-11-28,NEU,ironic
10,1.861929162203632e+18,2024-11-28,NEG,not ironic
11,1.861929162187154e+18,2024-11-28,POS,ironic
12,1.861929160777597e+18,2024-11-28,NEG,ironic
13,1.8619291598423045e+18,2024-11-28,NEU,not ironic
14,1.861929159712457e+18,2024-11-28,NEG,ironic
15,1.8619291583490744e+18,2024-11-28,POS,not ironic
16,1.8619291572795064e+18,2024-11-28,NEG,ironic
17,1.8619291571833656e+18,2024-11-28,NEU,not ironic
18,1.861929156792968e+18,2024-11-28,NEG,not ironic
19,1.8619291535256988e+18,2024-11-28,NEU,not ironic
20,1.861929149696541e+18,2024-11-28,POS,not ironic
21,1.861929149310624e+18,2024-11-28,POS,not ironic
22,1.8619291470958308e+18,2024-11-28,NEU,not ironic
23,1.861929143262495e+18,2024-11-28,NEU,not ironic
24,1.861929140531676e+18,2024-11-28,NEG,not ironic
25,1.861929133883654e+18,2024-11-28,POS,ironic
26,1.861929131321037e+18,2024-11-28,NEG,not ironic
27,1.861929131132212e+18,2024-11-28,NEG,not ironic
28,1.8619291310986985e+18,2024-11-28,NEU,ironic
29,1.8619291307967647e+18,2024-11-28,POS,not ironic
30,1.8619291306834988e+18,2024-11-28,NEU,ironic
31,1.8619291302471928e+18,2024-11-28,POS,ironic
32,1.8619291278564884e+18,2024-11-28,POS,not ironic
33,1.8619291273280392e+18,2024-11-28,NEG,not ironic
34,1.8619291270763643e+18,2024-11-28,NEU,not ironic
35,1.8619291269841395e+18,2024-11-28,NEG,ironic
36,1.8619291267072983e+18,2024-11-28,NEG,not ironic
37,1.8619291250463176e+18,2024-11-28,NEG,not ironic
38,1.861929121892209e+18,2024-11-28,NEG,ironic
39,1.8619291218586007e+18,2024-11-28,POS,not ironic
40,1.861929117869818e+18,2024-11-28,NEU,ironic
41,1.8619291166913044e+18,2024-11-28,NEG,ironic
42,1.8619291148457288e+18,2024-11-28,NEG,ironic
43,1.8619291144892173e+18,2024-11-28,NEG,not ironic
44,1.86192911444727e+18,2024-11-28,POS,ironic
45,1.861929111368668e+18,2024-11-28,NEG,ironic
46,1.861929110282388e+18,2024-11-28,POS,not ironic
47,1.861929109967811e+18,2024-11-28,NEG,not ironic
48,1.861929109862912e+18,2024-11-28,NEU,not ironic
49,1.8619291087136568e+18,2024-11-28,NEG,ironic
50,1.861929107204002e+18,2024-11-28,NEG,not ironic
51,1.861929106323239e+18,2024-11-28,NEU,not ironic
52,1.861929103462457e+18,2024-11-28,NEU,not ironic
53,1.861929102812349e+18,2024-11-28,NEU,not ironic
54,1.86192910017833e+18,2024-11-28,NEG,not ironic
55,1.861929099293266e+18,2024-11-28,NEG,not ironic
56,1.8619290979304e+18,2024-11-28,POS,not ironic
57,1.861929097380696e+18,2024-11-28,NEU,ironic
58,1.8619290972884127e+18,2024-11-28,NEG,not ironic
59,1.861929097040953e+18,2024-11-28,NEU,ironic
60,1.8619290959713567e+18,2024-11-28,POS,not ironic
61,1.861929094931206e+18,2024-11-28,NEG,not ironic
62,1.8619290934044964e+18,2024-11-28,NEU,not ironic
63,1.8619290933332096e+18,2024-11-28,NEU,not ironic
64,1.8619290910473093e+18,2024-11-28,NEG,ironic
65,1.861929090992788e+18,2024-11-28,NEG,not ironic
66,1.8619290886861704e+18,2024-11-28,NEG,not ironic
67,1.861929088010642e+18,2024-11-28,NEU,not ironic
68,1.8619290876921247e+18,2024-11-28,POS,ironic
69,1.861929082319229e+18,2024-11-28,NEU,not ironic
70,1.861929081622648e+18,2024-11-28,POS,ironic
71,1.861929080922289e+18,2024-11-28,NEU,not ironic
72,1.861929078288155e+18,2024-11-28,POS,not ironic
73,1.8619290765811425e+18,2024-11-28,NEU,not ironic
74,1.86192907648886e+18,2024-11-28,POS,ironic
75,1.8619290757380303e+18,2024-11-28,NEG,not ironic
76,1.8619290744126671e+18,2024-11-28,NEG,ironic
77,1.861929074169405e+18,2024-11-28,NEG,ironic
78,1.861929074035176e+18,2024-11-28,NEU,ironic
79,1.8619290732885893e+18,2024-11-28,NEG,not ironic
80,1.8619290732720376e+18,2024-11-28,NEG,ironic
81,1.861929072915559e+18,2024-11-28,NEU,ironic
82,1.8619290727475323e+18,2024-11-28,NEG,ironic
83,1.861929071183094e+18,2024-11-28,NEG,not ironic
84,1.8619290708352123e+18,2024-11-28,NEU,ironic
85,1.8619290695724887e+18,2024-11-28,NEU,not ironic
86,1.8619290695643835e+18,2024-11-28,NEG,not ironic
87,1.861929069178196e+18,2024-11-28,POS,ironic
88,1.861929069170086e+18,2024-11-28,NEG,not ironic
89,1.8619290687464945e+18,2024-11-28,NEG,ironic
90,1.8619290676304737e+18,2024-11-28,POS,not ironic
91,1.861929065608852e+18,2024-11-28,NEU,ironic
92,1.8619290646863547e+18,2024-11-28,NEU,not ironic
