,id,date,sentiment,irony
0,1804158581916266596,2024-06-21,NEU,not ironic
1,1804158578967626041,2024-06-21,NEG,not ironic
2,1804158578749514162,2024-06-21,POS,ironic
3,1804158578132955600,2024-06-21,NEU,not ironic
4,1804158578049032279,2024-06-21,NEG,not ironic
5,1804158577994531302,2024-06-21,NEG,ironic
6,1804158576795046096,2024-06-21,NEU,not ironic
7,1804158576685965419,2024-06-21,NEG,not ironic
8,1804158576132309467,2024-06-21,POS,not ironic
9,1804158575972958645,2024-06-21,NEG,ironic
10,1804158575276659017,2024-06-21,NEU,not ironic
11,1804158573846372578,2024-06-21,NEG,ironic
12,1804158573078831136,2024-06-21,NEU,not ironic
13,1804158572076634227,2024-06-21,NEG,ironic
14,1804158571934028006,2024-06-21,NEG,not ironic
15,1804158571732508934,2024-06-21,NEG,not ironic
16,1804158571589890334,2024-06-21,POS,not ironic
17,1804158568955826541,2024-06-21,NEG,ironic
18,1804158568175706184,2024-06-21,NEG,ironic
19,1804158567521620248,2024-06-21,NEG,ironic
20,1804158567462617491,2024-06-21,NEG,not ironic
21,1804158563494871165,2024-06-21,NEU,ironic
22,1804158563431924204,2024-06-21,NEU,not ironic
23,1804158558550036958,2024-06-21,NEG,not ironic
24,1804158557744439651,2024-06-21,NEG,ironic
25,1804158557522174217,2024-06-21,NEU,ironic
26,1804158557438263388,2024-06-21,NEG,not ironic
27,1804158556507111751,2024-06-21,NEU,not ironic
28,1804158555747951067,2024-06-21,NEG,ironic
29,1804158554934268097,2024-06-21,POS,ironic
30,1804158554204704934,2024-06-21,POS,ironic
31,1804158552551903449,2024-06-21,NEG,not ironic
32,1804158552371601590,2024-06-21,NEG,ironic
33,1804158551772008674,2024-06-21,NEU,not ironic
34,1804158550907744401,2024-06-21,NEG,not ironic
35,1804158550446367078,2024-06-21,POS,ironic
36,1804158549917839411,2024-06-21,NEG,ironic
37,1804158549720731812,2024-06-21,NEU,ironic
38,1804158547619377187,2024-06-21,NEU,not ironic
39,1804158547304812758,2024-06-21,POS,not ironic
40,1804158546688295414,2024-06-21,NEG,not ironic
41,1804158545723568622,2024-06-21,NEU,not ironic
42,1804158545039946096,2024-06-21,NEG,not ironic
43,1804158544779862303,2024-06-21,NEU,ironic
44,1804158544251367662,2024-06-21,NEG,not ironic
45,1804158544184316291,2024-06-21,NEG,not ironic
46,1804158544117113284,2024-06-21,NEU,not ironic
47,1804158541747392767,2024-06-21,NEG,ironic
48,1804158540723966318,2024-06-21,NEG,not ironic
49,1804158540677869686,2024-06-21,NEU,not ironic
50,1804158539922878716,2024-06-21,NEU,not ironic
51,1804158539612721641,2024-06-21,NEU,not ironic
52,1804158538958172210,2024-06-21,NEU,not ironic
53,1804158538811392006,2024-06-21,NEG,ironic
54,1804158538547146849,2024-06-21,NEG,not ironic
55,1804158538006020157,2024-06-21,NEG,not ironic
56,1804158537246888433,2024-06-21,NEG,not ironic
57,1804158537133654111,2024-06-21,NEU,ironic
58,1804158535489769982,2024-06-21,NEU,ironic
59,1804158535309168872,2024-06-21,NEG,not ironic
60,1804158533359071345,2024-06-21,POS,not ironic
61,1804158533329371362,2024-06-21,NEG,ironic
62,1804158533153493085,2024-06-21,POS,ironic
63,1804158531874045974,2024-06-21,NEU,not ironic
64,1804158531215442061,2024-06-21,POS,not ironic
65,1804158528644616417,2024-06-21,NEG,ironic
66,1804158526391976290,2024-06-21,NEG,not ironic
67,1804158526220108228,2024-06-21,NEG,not ironic
68,1804158525616083026,2024-06-21,POS,not ironic
69,1804158523728707654,2024-06-21,NEG,ironic
70,1804158523502399954,2024-06-21,NEU,not ironic
71,1804158523133120713,2024-06-21,NEG,not ironic
72,1804158522869117435,2024-06-21,NEU,not ironic
73,1804158522176778742,2024-06-21,NEG,not ironic
74,1804158521128153580,2024-06-21,POS,not ironic
75,1804158520515825992,2024-06-21,NEG,ironic
76,1804158520184492490,2024-06-21,NEU,ironic
77,1804158520079589882,2024-06-21,NEG,not ironic
78,1804158519819542693,2024-06-21,NEG,not ironic
79,1804158516761944274,2024-06-21,NEG,not ironic
80,1804158516682240333,2024-06-21,NEU,ironic
81,1804158513515573488,2024-06-21,NEG,not ironic
82,1804158513137996038,2024-06-21,NEG,ironic
83,1804158512991207540,2024-06-21,NEG,ironic
84,1804158511812678028,2024-06-21,NEU,not ironic
85,1804158507853156631,2024-06-21,NEG,not ironic
86,1804158505361797211,2024-06-21,NEG,not ironic
87,1804158505038774738,2024-06-21,NEG,ironic
88,1804158504594284798,2024-06-21,NEG,not ironic
89,1804158502295753025,2024-06-21,NEG,ironic
90,1804158502186946763,2024-06-21,NEG,not ironic
91,1804158501930836440,2024-06-21,NEG,ironic
92,1804158501888954383,2024-06-21,NEG,not ironic
93,1804158501650076030,2024-06-21,NEG,ironic
94,1804158501545021478,2024-06-21,NEG,not ironic
95,1804158501414940696,2024-06-21,NEG,ironic
96,1804158501033283628,2024-06-21,NEU,ironic
97,1804158499737186570,2024-06-21,POS,not ironic
98,1804158497015185442,2024-06-21,NEU,not ironic
99,1804158494561411347,2024-06-21,NEU,ironic
100,1804158493215101204,2024-06-21,NEG,not ironic
101,1804158491969622492,2024-06-21,NEG,not ironic
