,id,date,sentiment,irony
0,1814732438146589183,2024-07-20,NEU,not ironic
1,1814732438133772732,2024-07-20,NEG,not ironic
2,1814732437789770066,2024-07-20,NEU,not ironic
3,1814732437689115091,2024-07-20,NEG,ironic
4,1814732437664014756,2024-07-20,POS,not ironic
5,1814732437554958445,2024-07-20,NEU,not ironic
6,1814732437437751466,2024-07-20,NEG,not ironic
7,1814732437135765833,2024-07-20,NEU,not ironic
8,1814732436560838931,2024-07-20,NEG,not ironic
9,1814732435839389946,2024-07-20,NEU,not ironic
10,1814732435424157975,2024-07-20,NEG,not ironic
11,1814732435323818012,2024-07-20,POS,not ironic
12,1814732435244130811,2024-07-20,NEG,ironic
13,1814732434690478534,2024-07-20,POS,not ironic
14,1814732434472378499,2024-07-20,NEU,ironic
15,1814732434111353003,2024-07-20,NEG,ironic
16,1814732432807239834,2024-07-20,NEG,not ironic
17,1814732431875850394,2024-07-20,NEG,not ironic
18,1814732429719945619,2024-07-20,NEU,not ironic
19,1814732429304664135,2024-07-20,NEG,ironic
20,1814732428621045853,2024-07-20,NEG,not ironic
21,1814732428264554942,2024-07-20,NEU,not ironic
22,1814732427564343431,2024-07-20,NEG,not ironic
23,1814732426876244427,2024-07-20,NEG,not ironic
24,1814732426712641982,2024-07-20,NEG,not ironic
25,1814732426066694458,2024-07-20,NEG,not ironic
26,1814732425463013859,2024-07-20,POS,not ironic
27,1814732423701405771,2024-07-20,NEG,ironic
28,1814732423453675543,2024-07-20,POS,not ironic
29,1814732422858043489,2024-07-20,NEU,not ironic
30,1814732422279536700,2024-07-20,NEG,not ironic
31,1814732421931409607,2024-07-20,NEG,not ironic
32,1814732421696528710,2024-07-20,NEU,not ironic
33,1814732420434047430,2024-07-20,POS,not ironic
34,1814732419896934863,2024-07-20,NEG,not ironic
35,1814732419594875356,2024-07-20,NEU,not ironic
36,1814732419481686034,2024-07-20,NEG,ironic
37,1814732418986999862,2024-07-20,NEU,not ironic
38,1814732418592690497,2024-07-20,NEU,ironic
39,1814732417892077750,2024-07-20,NEG,not ironic
40,1814732417476784541,2024-07-20,NEU,not ironic
41,1814732417367736569,2024-07-20,NEU,not ironic
42,1814732417204195678,2024-07-20,NEU,not ironic
43,1814732416956674343,2024-07-20,POS,ironic
44,1814732416449384483,2024-07-20,NEG,ironic
45,1814732415501213918,2024-07-20,NEG,not ironic
46,1814732415383810115,2024-07-20,NEU,not ironic
47,1814732414150975530,2024-07-20,NEG,not ironic
48,1814732412695220319,2024-07-20,NEU,ironic
49,1814732412368400570,2024-07-20,NEG,ironic
50,1814732411881890213,2024-07-20,NEG,not ironic
51,1814732411877646526,2024-07-20,NEU,not ironic
52,1814732411776999937,2024-07-20,POS,not ironic
53,1814732410631626819,2024-07-20,NEU,not ironic
54,1814732409897951603,2024-07-20,NEU,not ironic
55,1814732408643588485,2024-07-20,NEG,not ironic
56,1814732407502766371,2024-07-20,NEU,not ironic
57,1814732406773195133,2024-07-20,NEU,not ironic
58,1814732406471205364,2024-07-20,NEU,not ironic
59,1814732405787537831,2024-07-20,NEU,ironic
60,1814732405233885230,2024-07-20,NEU,not ironic
61,1814732404768322026,2024-07-20,NEG,not ironic
62,1814732402914435528,2024-07-20,NEU,not ironic
63,1814732402851521017,2024-07-20,NEG,not ironic
64,1814732402218184881,2024-07-20,NEG,not ironic
65,1814732402205278598,2024-07-20,POS,ironic
66,1814732402071355728,2024-07-20,NEU,ironic
67,1814732401941357026,2024-07-20,NEG,ironic
68,1814732401894998071,2024-07-20,NEU,not ironic
69,1814732401660338642,2024-07-20,NEG,not ironic
70,1814732400053923943,2024-07-20,POS,not ironic
71,1814732399227326798,2024-07-20,NEG,not ironic
72,1814732397298262045,2024-07-20,NEG,not ironic
73,1814732396924973213,2024-07-20,NEU,not ironic
74,1814732395297271930,2024-07-20,POS,ironic
75,1814732395012116854,2024-07-20,POS,ironic
76,1814732394655604745,2024-07-20,POS,not ironic
77,1814732393997344889,2024-07-20,NEU,not ironic
78,1814732393460158835,2024-07-20,NEG,ironic
79,1814732393246241071,2024-07-20,POS,not ironic
80,1814732392986198221,2024-07-20,NEU,ironic
81,1814732392965550505,2024-07-20,NEU,not ironic
82,1814732392487104895,2024-07-20,POS,not ironic
83,1814732392436826225,2024-07-20,NEU,not ironic
