,id,date,sentiment,irony
0,1.854489152990909e+18,2024-11-07,NEU,ironic
1,1.854489152341082e+18,2024-11-07,NEG,not ironic
2,1.8544891522275205e+18,2024-11-07,NEG,not ironic
3,1.8544891473495616e+18,2024-11-07,NEU,ironic
4,1.8544891469259249e+18,2024-11-07,NEG,not ironic
5,1.854489146716312e+18,2024-11-07,NEU,not ironic
6,1.8544891459025103e+18,2024-11-07,NEU,not ironic
7,1.8544891450469624e+18,2024-11-07,NEG,not ironic
8,1.8544891445477627e+18,2024-11-07,NEU,not ironic
9,1.8544891445268275e+18,2024-11-07,POS,not ironic
10,1.8544891441828664e+18,2024-11-07,NEG,not ironic
11,1.8544891430966272e+18,2024-11-07,NEU,not ironic
12,1.854489141993521e+18,2024-11-07,NEU,not ironic
13,1.8544891410077453e+18,2024-11-07,NEG,not ironic
14,1.8544891406681093e+18,2024-11-07,NEU,ironic
15,1.8544891361591665e+18,2024-11-07,POS,not ironic
16,1.8544891351525376e+18,2024-11-07,NEG,not ironic
17,1.8544891303459108e+18,2024-11-07,NEU,ironic
18,1.85448912555604e+18,2024-11-07,NEU,ironic
19,1.8544891219656788e+18,2024-11-07,NEU,not ironic
20,1.854489121412072e+18,2024-11-07,NEG,not ironic
21,1.85448912086678e+18,2024-11-07,POS,not ironic
22,1.854489114462028e+18,2024-11-07,NEU,not ironic
23,1.85448911313268e+18,2024-11-07,NEU,not ironic
24,1.8544891120838536e+18,2024-11-07,NEU,not ironic
25,1.8544891116140915e+18,2024-11-07,NEG,ironic
26,1.8544891107668252e+18,2024-11-07,NEU,not ironic
27,1.854489110024495e+18,2024-11-07,NEU,not ironic
28,1.8544891098945047e+18,2024-11-07,NEU,not ironic
29,1.8544891059937487e+18,2024-11-07,POS,not ironic
30,1.854489104261468e+18,2024-11-07,NEU,not ironic
31,1.854489101400945e+18,2024-11-07,NEU,ironic
32,1.854489096673952e+18,2024-11-07,NEU,not ironic
33,1.8544890960154465e+18,2024-11-07,NEU,ironic
34,1.8544890908816305e+18,2024-11-07,NEU,not ironic
35,1.8544890906509847e+18,2024-11-07,NEU,not ironic
36,1.8544890849551608e+18,2024-11-07,NEG,ironic
37,1.8544890846698624e+18,2024-11-07,NEG,ironic
38,1.8544890835584205e+18,2024-11-07,NEG,ironic
39,1.854489081125745e+18,2024-11-07,NEG,not ironic
40,1.854489081041867e+18,2024-11-07,NEU,not ironic
41,1.8544890808530496e+18,2024-11-07,POS,not ironic
42,1.854489080068785e+18,2024-11-07,NEU,not ironic
43,1.85448907997644e+18,2024-11-07,NEU,not ironic
44,1.8544890777577147e+18,2024-11-07,NEU,not ironic
45,1.8544890777366904e+18,2024-11-07,NEU,not ironic
46,1.854489077002769e+18,2024-11-07,NEG,not ironic
47,1.8544890763568049e+18,2024-11-07,NEU,ironic
48,1.854489075958575e+18,2024-11-07,POS,not ironic
49,1.8544890737269967e+18,2024-11-07,NEU,not ironic
50,1.8544890718353083e+18,2024-11-07,NEG,ironic
51,1.854489071298516e+18,2024-11-07,NEG,not ironic
52,1.8544890704680105e+18,2024-11-07,NEU,not ironic
53,1.854489070010835e+18,2024-11-07,NEU,not ironic
54,1.8544890699146e+18,2024-11-07,NEG,not ironic
55,1.8544890676200983e+18,2024-11-07,NEU,not ironic
56,1.8544890675026537e+18,2024-11-07,NEU,ironic
57,1.854489066454057e+18,2024-11-07,NEU,not ironic
58,1.854489062804976e+18,2024-11-07,NEG,ironic
59,1.8544890627255872e+18,2024-11-07,NEU,not ironic
60,1.854489058308678e+18,2024-11-07,NEG,not ironic
61,1.854489058279384e+18,2024-11-07,NEU,not ironic
62,1.8544890556034296e+18,2024-11-07,NEU,not ironic
63,1.8544890552091484e+18,2024-11-07,NEG,not ironic
64,1.854489047915168e+18,2024-11-07,POS,not ironic
65,1.854489047558968e+18,2024-11-07,NEU,not ironic
66,1.8544890469463567e+18,2024-11-07,NEG,ironic
67,1.8544890441655296e+18,2024-11-07,POS,not ironic
68,1.854489044123624e+18,2024-11-07,POS,ironic
69,1.85448904294108e+18,2024-11-07,POS,not ironic
70,1.854489040013136e+18,2024-11-07,NEU,not ironic
71,1.8544890394807795e+18,2024-11-07,POS,not ironic
72,1.854489036200567e+18,2024-11-07,NEG,ironic
73,1.8544890358062487e+18,2024-11-07,NEU,ironic
74,1.8544890339943388e+18,2024-11-07,NEG,not ironic
75,1.8544890333483707e+18,2024-11-07,NEU,ironic
76,1.854489031083512e+18,2024-11-07,NEU,not ironic
77,1.8544890302991483e+18,2024-11-07,NEU,not ironic
78,1.85448902560986e+18,2024-11-07,NEU,not ironic
79,1.8544890253498368e+18,2024-11-07,NEU,not ironic
80,1.8544890251401915e+18,2024-11-07,POS,not ironic
