,id,date,sentiment,irony
0,1.8573780408351127e+18,2024-11-15,NEU,not ironic
1,1.8573780397530644e+18,2024-11-15,NEG,not ironic
2,1.8573780396020247e+18,2024-11-15,NEU,not ironic
3,1.8573780393671475e+18,2024-11-15,NEG,not ironic
4,1.857378028168401e+18,2024-11-15,NEG,not ironic
5,1.8573780264402744e+18,2024-11-15,POS,not ironic
6,1.8573780244021407e+18,2024-11-15,NEU,not ironic
7,1.857378022594433e+18,2024-11-15,NEU,not ironic
8,1.857378021789127e+18,2024-11-15,NEU,not ironic
9,1.857378021558076e+18,2024-11-15,NEU,not ironic
10,1.8573780191718364e+18,2024-11-15,NEU,not ironic
11,1.857378017640682e+18,2024-11-15,NEG,not ironic
12,1.8573780148475456e+18,2024-11-15,NEU,not ironic
13,1.85737801452039e+18,2024-11-15,NEG,not ironic
14,1.85737801341694e+18,2024-11-15,NEU,not ironic
15,1.8573780125948723e+18,2024-11-15,POS,not ironic
16,1.857378012146336e+18,2024-11-15,NEG,not ironic
17,1.8573780119951444e+18,2024-11-15,NEU,not ironic
18,1.8573780113826772e+18,2024-11-15,NEU,not ironic
19,1.857378010015335e+18,2024-11-15,NEU,not ironic
20,1.8573780098895544e+18,2024-11-15,NEU,not ironic
21,1.857378009088664e+18,2024-11-15,NEU,not ironic
22,1.8573780080482227e+18,2024-11-15,NEU,ironic
23,1.8573779974744763e+18,2024-11-15,NEU,ironic
24,1.8573779914220508e+18,2024-11-15,NEG,not ironic
25,1.857377977685648e+18,2024-11-15,NEU,ironic
26,1.857377974326063e+18,2024-11-15,NEU,not ironic
27,1.8573779724722056e+18,2024-11-15,NEU,ironic
28,1.857377965635732e+18,2024-11-15,NEU,ironic
29,1.8573779556446536e+18,2024-11-15,NEU,not ironic
30,1.8573779539336443e+18,2024-11-15,NEG,not ironic
31,1.8573779308269937e+18,2024-11-15,NEG,ironic
32,1.8573779296903127e+18,2024-11-15,NEG,ironic
33,1.85737792302139e+18,2024-11-15,NEU,not ironic
34,1.8573779188270367e+18,2024-11-15,NEG,not ironic
35,1.857377918575396e+18,2024-11-15,NEG,ironic
36,1.85737791564354e+18,2024-11-15,NEU,not ironic
37,1.8573779148342728e+18,2024-11-15,NEG,not ironic
38,1.857377913433166e+18,2024-11-15,NEG,ironic
39,1.857377913223472e+18,2024-11-15,NEU,not ironic
40,1.857377912216859e+18,2024-11-15,POS,not ironic
41,1.857377909645689e+18,2024-11-15,NEG,not ironic
42,1.8573779088697265e+18,2024-11-15,NEU,ironic
43,1.8573779079428224e+18,2024-11-15,NEU,not ironic
44,1.8573779017813524e+18,2024-11-15,POS,not ironic
45,1.857377893728342e+18,2024-11-15,NEG,ironic
46,1.8573778931873016e+18,2024-11-15,NEU,not ironic
47,1.8573778910819407e+18,2024-11-15,NEU,ironic
48,1.8573778871768028e+18,2024-11-15,NEU,not ironic
49,1.8573778857298327e+18,2024-11-15,NEU,not ironic
50,1.857377883133457e+18,2024-11-15,NEG,not ironic
51,1.857377876796146e+18,2024-11-15,NEU,ironic
52,1.8573778754872896e+18,2024-11-15,NEU,not ironic
53,1.8573778745981212e+18,2024-11-15,NEG,not ironic
54,1.8573778631937807e+18,2024-11-15,NEU,not ironic
55,1.8573778582696143e+18,2024-11-15,NEG,ironic
56,1.857377848199111e+18,2024-11-15,POS,not ironic
57,1.8573778478635912e+18,2024-11-15,NEG,ironic
58,1.857377847557456e+18,2024-11-15,NEG,ironic
59,1.857377836241171e+18,2024-11-15,NEG,ironic
60,1.857377828029018e+18,2024-11-15,POS,not ironic
61,1.857377816192451e+18,2024-11-15,NEU,not ironic
62,1.857377807577363e+18,2024-11-15,POS,ironic
63,1.85737780462452e+18,2024-11-15,NEU,ironic
64,1.8573778039576863e+18,2024-11-15,NEG,ironic
65,1.857377800929657e+18,2024-11-15,NEG,ironic
66,1.8573778002372687e+18,2024-11-15,NEG,not ironic
67,1.857377787562152e+18,2024-11-15,NEG,ironic
68,1.8573777834391268e+18,2024-11-15,POS,not ironic
69,1.8573777829780155e+18,2024-11-15,NEU,ironic
70,1.85737777890508e+18,2024-11-15,NEU,not ironic
71,1.857377777927725e+18,2024-11-15,NEG,not ironic
72,1.8573777723283663e+18,2024-11-15,NEU,not ironic
73,1.857377772026606e+18,2024-11-15,NEG,not ironic
74,1.8573777546115853e+18,2024-11-15,NEU,ironic
75,1.857377749888836e+18,2024-11-15,NEU,not ironic
76,1.857377748601201e+18,2024-11-15,NEG,not ironic
77,1.857377745207964e+18,2024-11-15,NEU,ironic
78,1.8573777418986788e+18,2024-11-15,NEG,not ironic
79,1.8573777404391465e+18,2024-11-15,POS,not ironic
80,1.8573777390424148e+18,2024-11-15,NEG,ironic
81,1.857377730880291e+18,2024-11-15,NEU,not ironic
82,1.8573777263420337e+18,2024-11-15,NEG,not ironic
83,1.857377720981738e+18,2024-11-15,POS,not ironic
84,1.8573777177856407e+18,2024-11-15,POS,ironic
85,1.8573776971832607e+18,2024-11-15,NEU,not ironic
86,1.857377697103508e+18,2024-11-15,NEG,not ironic
87,1.857377692443608e+18,2024-11-15,NEU,not ironic
88,1.8573776739132337e+18,2024-11-15,NEU,not ironic
89,1.8573776722606328e+18,2024-11-15,NEU,not ironic
90,1.8573776714846904e+18,2024-11-15,NEU,not ironic
91,1.857377669840507e+18,2024-11-15,NEU,not ironic
92,1.857377668406166e+18,2024-11-15,NEG,ironic
93,1.85737766780627e+18,2024-11-15,NEU,not ironic
94,1.85737766337289e+18,2024-11-15,NEU,not ironic
95,1.857377660659208e+18,2024-11-15,NEU,not ironic
96,1.8573776565236616e+18,2024-11-15,NEG,ironic
97,1.8573776551395287e+18,2024-11-15,NEG,not ironic
98,1.857377654170698e+18,2024-11-15,NEG,ironic
99,1.8573776526145293e+18,2024-11-15,NEU,not ironic
100,1.8573776518598607e+18,2024-11-15,NEU,not ironic
