,id,date,sentiment,irony
0,1.860312182753198e+18,2024-11-23,NEG,ironic
1,1.860312182493176e+18,2024-11-23,NEU,not ironic
2,1.860312180312212e+18,2024-11-23,NEU,not ironic
3,1.860312173215409e+18,2024-11-23,NEU,not ironic
4,1.860312172833706e+18,2024-11-23,NEU,not ironic
5,1.860312171466404e+18,2024-11-23,POS,not ironic
6,1.860312170786948e+18,2024-11-23,NEG,not ironic
7,1.8603121686813617e+18,2024-11-23,NEU,not ironic
8,1.860312168379601e+18,2024-11-23,NEG,not ironic
9,1.860312168329032e+18,2024-11-23,POS,not ironic
10,1.8603121647345293e+18,2024-11-23,NEU,ironic
11,1.860312163111301e+18,2024-11-23,POS,ironic
12,1.8603121623646945e+18,2024-11-23,POS,not ironic
13,1.8603121614422344e+18,2024-11-23,NEG,ironic
14,1.8603121605698644e+18,2024-11-23,POS,not ironic
15,1.8603121602340823e+18,2024-11-23,NEG,ironic
16,1.8603121586192512e+18,2024-11-23,POS,not ironic
17,1.8603121583884905e+18,2024-11-23,NEG,not ironic
18,1.8603121563710715e+18,2024-11-23,NEG,not ironic
19,1.8603121562074683e+18,2024-11-23,NEG,not ironic
20,1.8603121561027057e+18,2024-11-23,NEU,not ironic
21,1.8603121559181604e+18,2024-11-23,NEG,not ironic
22,1.8603121531414687e+18,2024-11-23,NEU,not ironic
23,1.860312152927572e+18,2024-11-23,NEU,not ironic
24,1.8603121426724785e+18,2024-11-23,NEU,not ironic
25,1.860312139044651e+18,2024-11-23,NEU,not ironic
26,1.8603121390069107e+18,2024-11-23,NEG,not ironic
27,1.8603121373541583e+18,2024-11-23,NEG,ironic
28,1.8603121370563425e+18,2024-11-23,NEU,ironic
29,1.860312135798321e+18,2024-11-23,POS,not ironic
30,1.8603121355086072e+18,2024-11-23,NEU,not ironic
31,1.8603121344642744e+18,2024-11-23,NEG,ironic
32,1.8603121330214257e+18,2024-11-23,NEG,ironic
33,1.860312133009048e+18,2024-11-23,NEG,ironic
34,1.8603121305469832e+18,2024-11-23,NEG,not ironic
35,1.8603121302405243e+18,2024-11-23,POS,ironic
36,1.86031212935558e+18,2024-11-23,NEG,not ironic
37,1.8603121291080504e+18,2024-11-23,NEG,not ironic
38,1.8603121288103365e+18,2024-11-23,NEU,not ironic
39,1.860312128172761e+18,2024-11-23,NEU,not ironic
40,1.8603121274809551e+18,2024-11-23,NEU,not ironic
41,1.8603121270194007e+18,2024-11-23,NEG,not ironic
42,1.86031212652028e+18,2024-11-23,POS,ironic
43,1.86031212623503e+18,2024-11-23,NEG,ironic
44,1.860312124146308e+18,2024-11-23,NEG,not ironic
45,1.860312123898844e+18,2024-11-23,NEG,not ironic
46,1.86031212251884e+18,2024-11-23,POS,not ironic
47,1.860312121398989e+18,2024-11-23,NEU,not ironic
48,1.8603121198638208e+18,2024-11-23,NEU,not ironic
49,1.8603121176660708e+18,2024-11-23,NEG,not ironic
50,1.8603121170495447e+18,2024-11-23,POS,ironic
51,1.8603121161561293e+18,2024-11-23,NEU,ironic
52,1.8603121142602388e+18,2024-11-23,NEU,ironic
53,1.860312113853703e+18,2024-11-23,NEG,ironic
54,1.860312109659169e+18,2024-11-23,NEU,not ironic
55,1.8603121092481147e+18,2024-11-23,NEG,ironic
56,1.8603121075367857e+18,2024-11-23,NEU,not ironic
57,1.86031210597648e+18,2024-11-23,NEU,not ironic
58,1.860312101987709e+18,2024-11-23,NEG,ironic
59,1.860312099882238e+18,2024-11-23,NEU,ironic
60,1.8603120970006897e+18,2024-11-23,POS,not ironic
61,1.8603120967993592e+18,2024-11-23,NEG,not ironic
62,1.8603120965476764e+18,2024-11-23,NEG,ironic
63,1.8603120962879163e+18,2024-11-23,NEG,not ironic
64,1.8603120953397783e+18,2024-11-23,NEU,ironic
65,1.8603120929783483e+18,2024-11-23,NEG,ironic
66,1.860312091241874e+18,2024-11-23,NEU,ironic
67,1.86031209088546e+18,2024-11-23,NEU,not ironic
68,1.860312090679931e+18,2024-11-23,NEG,not ironic
69,1.860312090302395e+18,2024-11-23,NEG,not ironic
70,1.8603120898117225e+18,2024-11-23,NEG,ironic
71,1.860312088456864e+18,2024-11-23,NEU,not ironic
72,1.8603120861793933e+18,2024-11-23,NEU,not ironic
73,1.860312085940642e+18,2024-11-23,NEU,not ironic
74,1.8603120831343168e+18,2024-11-23,NEU,not ironic
75,1.8603120818844017e+18,2024-11-23,NEG,not ironic
76,1.860312078143357e+18,2024-11-23,NEG,ironic
77,1.8603120773965496e+18,2024-11-23,POS,not ironic
78,1.860312075253232e+18,2024-11-23,POS,not ironic
79,1.8603120743724529e+18,2024-11-23,NEG,ironic
80,1.860312074250748e+18,2024-11-23,NEU,not ironic
81,1.8603120739532475e+18,2024-11-23,NEU,not ironic
82,1.8603120738859543e+18,2024-11-23,NEU,not ironic
83,1.8603120706394568e+18,2024-11-23,POS,not ironic
84,1.860312070517928e+18,2024-11-23,NEU,ironic
85,1.8603120694692823e+18,2024-11-23,NEG,ironic
86,1.86031206889889e+18,2024-11-23,NEU,ironic
87,1.8603120639999388e+18,2024-11-23,NEU,not ironic
88,1.8603120617853752e+18,2024-11-23,NEG,ironic
89,1.860312061122692e+18,2024-11-23,NEG,not ironic
90,1.860312061118501e+18,2024-11-23,NEU,not ironic
91,1.8603120602294848e+18,2024-11-23,NEG,ironic
92,1.860312059554202e+18,2024-11-23,NEG,ironic
93,1.8603120590087496e+18,2024-11-23,NEU,not ironic
94,1.860312057402348e+18,2024-11-23,NEG,not ironic
95,1.8603120573267643e+18,2024-11-23,NEU,not ironic
96,1.8603120558713285e+18,2024-11-23,NEG,ironic
97,1.860312052994126e+18,2024-11-23,NEU,ironic
98,1.8603120523397169e+18,2024-11-23,NEG,not ironic
99,1.8603120458262449e+18,2024-11-23,NEG,ironic
100,1.8603120457714767e+18,2024-11-23,NEG,not ironic
101,1.860312043435471e+18,2024-11-23,NEG,ironic
102,1.860312041547793e+18,2024-11-23,NEG,not ironic
103,1.860312037202461e+18,2024-11-23,POS,not ironic
104,1.860312036023865e+18,2024-11-23,NEG,not ironic
105,1.8603120336498936e+18,2024-11-23,POS,not ironic
106,1.8603120335408333e+18,2024-11-23,POS,ironic
107,1.860312030038676e+18,2024-11-23,NEG,not ironic
108,1.860312029891908e+18,2024-11-23,NEU,not ironic
109,1.8603120297618355e+18,2024-11-23,NEG,ironic
110,1.860312029531112e+18,2024-11-23,NEG,not ironic
111,1.8603120243805025e+18,2024-11-23,NEG,ironic
112,1.860312024019776e+18,2024-11-23,NEG,not ironic
113,1.86031202329002e+18,2024-11-23,NEG,not ironic
114,1.8603120227866831e+18,2024-11-23,POS,not ironic
115,1.8603120223043507e+18,2024-11-23,POS,ironic
116,1.860312020089996e+18,2024-11-23,NEU,not ironic
