,id,date,sentiment,irony
0,1809939299397419251,2024-07-07,NEG,not ironic
1,1809939299216859258,2024-07-07,NEG,ironic
2,1809939291151442228,2024-07-07,NEG,not ironic
3,1809939285132665277,2024-07-07,NEG,not ironic
4,1809939283245199424,2024-07-07,NEU,not ironic
5,1809939278027174395,2024-07-07,NEG,ironic
6,1809939269550576064,2024-07-07,POS,not ironic
7,1809939264852902227,2024-07-07,NEU,not ironic
8,1809939246939038096,2024-07-07,NEG,not ironic
9,1809939230107308427,2024-07-07,POS,not ironic
10,1809939221446046156,2024-07-07,NEG,ironic
11,1809939219881574838,2024-07-07,NEU,not ironic
12,1809939216664789452,2024-07-07,NEG,not ironic
13,1809939209110552986,2024-07-07,NEG,not ironic
14,1809939204538802428,2024-07-07,NEG,not ironic
15,1809939182308982916,2024-07-07,NEG,not ironic
16,1809939180199547144,2024-07-07,POS,ironic
17,1809939176898359413,2024-07-07,NEU,not ironic
18,1809939176093073672,2024-07-07,NEG,not ironic
19,1809939166513463297,2024-07-07,NEG,not ironic
20,1809939160347693216,2024-07-07,NEG,ironic
21,1809939157319356614,2024-07-07,NEU,ironic
22,1809939129930559668,2024-07-07,NEG,not ironic
23,1809939128928399375,2024-07-07,POS,not ironic
24,1809939119889604742,2024-07-07,NEU,ironic
25,1809939110599004176,2024-07-07,NEG,not ironic
26,1809939094103036252,2024-07-07,NEG,not ironic
27,1809939083126288677,2024-07-07,NEG,ironic
28,1809939078659330392,2024-07-07,NEG,not ironic
29,1809939076268868088,2024-07-07,POS,not ironic
30,1809939073118986648,2024-07-07,POS,not ironic
31,1809939066521096319,2024-07-07,NEG,ironic
32,1809939062041747904,2024-07-07,NEG,not ironic
33,1809939061269787053,2024-07-07,NEU,not ironic
34,1809939051962884362,2024-07-07,NEG,not ironic
35,1809939047558590605,2024-07-07,NEG,ironic
36,1809939039774237120,2024-07-07,POS,ironic
37,1809939034770432170,2024-07-07,NEG,not ironic
38,1809939025949511795,2024-07-07,NEG,ironic
39,1809939024699703639,2024-07-07,NEG,ironic
40,1809939020849226195,2024-07-07,NEG,not ironic
41,1809939020169855086,2024-07-07,NEG,ironic
42,1809939011672436855,2024-07-07,NEU,ironic
43,1809939008232759775,2024-07-07,NEU,not ironic
44,1809939006265704705,2024-07-07,NEG,not ironic
45,1809938996597784920,2024-07-07,NEG,not ironic
46,1809938992340819978,2024-07-07,NEG,not ironic
47,1809938986523127968,2024-07-07,NEU,not ironic
48,1809938972954579104,2024-07-07,NEG,not ironic
49,1809938968101679148,2024-07-07,NEG,not ironic
50,1809938956399861863,2024-07-07,POS,ironic
51,1809938934098714934,2024-07-07,NEU,ironic
52,1809938930134909189,2024-07-07,NEG,not ironic
53,1809938929245732896,2024-07-07,NEG,not ironic
54,1809938926448136415,2024-07-07,NEG,not ironic
55,1809938924074406334,2024-07-07,NEU,not ironic
56,1809938916075773964,2024-07-07,NEG,not ironic
57,1809938900103913585,2024-07-07,NEU,not ironic
58,1809938899470581961,2024-07-07,NEU,not ironic
59,1809938894508470401,2024-07-07,NEU,not ironic
60,1809938884366573938,2024-07-07,NEG,not ironic
61,1809938884157124959,2024-07-07,POS,not ironic
62,1809938882533728316,2024-07-07,NEU,not ironic
63,1809938878033543602,2024-07-07,NEG,ironic
64,1809938856655122438,2024-07-07,NEG,not ironic
65,1809938843271090268,2024-07-07,NEG,not ironic
66,1809938836144984289,2024-07-07,NEG,ironic
67,1809938800098877946,2024-07-07,NEG,not ironic
68,1809938794449158589,2024-07-07,NEG,ironic
69,1809938790955299100,2024-07-07,NEG,not ironic
70,1809938789877301603,2024-07-07,NEG,not ironic
71,1809938779991339489,2024-07-07,NEG,ironic
72,1809938735166816437,2024-07-07,NEU,not ironic
73,1809938734957179198,2024-07-07,NEG,ironic
74,1809938733522673909,2024-07-07,NEU,not ironic
75,1809938718004007035,2024-07-07,NEG,ironic
76,1809938706389991430,2024-07-07,NEG,ironic
77,1809938686684869100,2024-07-07,NEG,ironic
78,1809938685368160521,2024-07-07,NEG,ironic
