,id,date,sentiment,irony
0,1836510132928418123,2024-09-18,NEU,ironic
1,1836510131644674356,2024-09-18,NEU,not ironic
2,1836510130378281024,2024-09-18,NEU,ironic
3,1836510128377598383,2024-09-18,POS,ironic
4,1836510127358382550,2024-09-18,NEG,ironic
5,1836510127278719053,2024-09-18,NEG,not ironic
6,1836510126930563491,2024-09-18,NEG,ironic
7,1836510126909591855,2024-09-18,NEG,not ironic
8,1836510126863454419,2024-09-18,NEG,not ironic
9,1836510126729318835,2024-09-18,NEG,not ironic
10,1836510126552781190,2024-09-18,NEU,not ironic
11,1836510123612622970,2024-09-18,NEU,not ironic
12,1836510122773709273,2024-09-18,NEU,not ironic
13,1836510122069364750,2024-09-18,NEG,not ironic
14,1836510121444397512,2024-09-18,NEU,not ironic
15,1836510118781030508,2024-09-18,NEG,ironic
16,1836510118420131859,2024-09-18,NEG,not ironic
17,1836510117774451148,2024-09-18,NEG,not ironic
18,1836510116021178418,2024-09-18,NEG,not ironic
19,1836510114829746683,2024-09-18,NEG,not ironic
20,1836510114104168582,2024-09-18,NEG,not ironic
21,1836510113579823434,2024-09-18,POS,ironic
22,1836510112162418928,2024-09-18,NEU,not ironic
23,1836510108852871473,2024-09-18,NEG,ironic
24,1836510107472957465,2024-09-18,NEG,not ironic
25,1836510107393490948,2024-09-18,NEU,ironic
26,1836510107057684533,2024-09-18,NEG,not ironic
27,1836510106839581023,2024-09-18,NEU,ironic
28,1836510106034524630,2024-09-18,NEU,not ironic
29,1836510103580627182,2024-09-18,NEG,not ironic
30,1836510101668057425,2024-09-18,NEU,ironic
31,1836510098824605890,2024-09-18,NEU,not ironic
32,1836510096806818022,2024-09-18,NEG,ironic
33,1836510096769106355,2024-09-18,NEU,ironic
34,1836510096723005767,2024-09-18,NEG,not ironic
35,1836510095850553849,2024-09-18,NEG,not ironic
36,1836510095313899912,2024-09-18,NEG,ironic
37,1836510094609002952,2024-09-18,NEG,ironic
38,1836510094076322030,2024-09-18,NEG,ironic
39,1836510093141066022,2024-09-18,POS,not ironic
40,1836510092025573795,2024-09-18,POS,ironic
41,1836510091928891728,2024-09-18,NEU,not ironic
42,1836510091685851215,2024-09-18,POS,not ironic
43,1836510089420910598,2024-09-18,NEG,not ironic
44,1836510089026396327,2024-09-18,NEU,not ironic
45,1836510088816922747,2024-09-18,NEG,ironic
46,1836510088053559359,2024-09-18,NEG,not ironic
47,1836510087906795695,2024-09-18,POS,not ironic
48,1836510087734583653,2024-09-18,NEG,not ironic
49,1836510087546048598,2024-09-18,NEU,ironic
50,1836510087373804030,2024-09-18,POS,not ironic
51,1836510085389885822,2024-09-18,NEU,not ironic
52,1836510085297959259,2024-09-18,NEG,ironic
53,1836510084580675588,2024-09-18,NEU,ironic
54,1836510084563702209,2024-09-18,NEU,not ironic
55,1836510084106441010,2024-09-18,NEU,not ironic
56,1836510083859230948,2024-09-18,NEG,not ironic
57,1836510082395201884,2024-09-18,POS,ironic
58,1836510081220796668,2024-09-18,NEU,not ironic
59,1836510080998740377,2024-09-18,NEG,not ironic
60,1836510079174004749,2024-09-18,POS,not ironic
61,1836510077739483215,2024-09-18,NEU,ironic
62,1836510076535771165,2024-09-18,NEG,ironic
63,1836510076254781579,2024-09-18,NEG,not ironic
64,1836510076095308056,2024-09-18,NEU,not ironic
65,1836510073910394931,2024-09-18,NEG,ironic
66,1836510073163780358,2024-09-18,POS,not ironic
67,1836510072832471538,2024-09-18,NEG,not ironic
68,1836510070110384442,2024-09-18,NEU,not ironic
69,1836510068428185975,2024-09-18,NEG,not ironic
70,1836510068059107504,2024-09-18,NEU,ironic
71,1836510065500844228,2024-09-18,NEG,ironic
72,1836510064686800950,2024-09-18,NEU,ironic
73,1836510063726334103,2024-09-18,NEG,not ironic
74,1836510063432995133,2024-09-18,NEG,ironic
75,1836510062564585966,2024-09-18,NEU,not ironic
76,1836510061407207916,2024-09-18,POS,not ironic
77,1836510060006293682,2024-09-18,POS,ironic
78,1836510058722611605,2024-09-18,NEU,not ironic
79,1836510058668241221,2024-09-18,NEG,not ironic
80,1836510058336649575,2024-09-18,NEG,ironic
81,1836510058286370822,2024-09-18,NEG,ironic
82,1836510057229341108,2024-09-18,NEG,ironic
83,1836510055576764465,2024-09-18,NEG,not ironic
84,1836510054423445989,2024-09-18,NEG,ironic
85,1836510054305984780,2024-09-18,NEG,not ironic
86,1836510052024488268,2024-09-18,NEU,not ironic
87,1836510051810570735,2024-09-18,NEU,not ironic
88,1836510051680559439,2024-09-18,NEU,not ironic
89,1836510051672244266,2024-09-18,NEG,ironic
90,1836510049268830719,2024-09-18,NEG,not ironic
91,1836510049054724431,2024-09-18,NEU,not ironic
92,1836510048849396107,2024-09-18,NEU,not ironic
93,1836510048492884090,2024-09-18,NEG,not ironic
94,1836510047532142747,2024-09-18,NEG,not ironic
95,1836510047356227743,2024-09-18,NEG,not ironic
96,1836510043132563884,2024-09-18,NEG,not ironic
97,1836510043099009068,2024-09-18,NEG,ironic
98,1836510042498949288,2024-09-18,POS,not ironic
99,1836510041983095247,2024-09-18,NEU,not ironic
100,1836510041475588600,2024-09-18,NEU,not ironic
101,1836510039550627979,2024-09-18,NEG,not ironic
102,1836510037700665637,2024-09-18,NEG,not ironic
103,1836510037415481756,2024-09-18,NEU,not ironic
104,1836510036480205091,2024-09-18,NEG,not ironic
105,1836510036048183694,2024-09-18,NEG,not ironic
106,1836510035159261527,2024-09-18,NEU,not ironic
107,1836510033875460140,2024-09-18,NEU,not ironic
108,1836510033577730518,2024-09-18,NEG,ironic
109,1836510033279869120,2024-09-18,NEU,not ironic
110,1836510030436135398,2024-09-18,NEU,not ironic
111,1836510029991620634,2024-09-18,NEU,ironic
112,1836510027835675012,2024-09-18,NEG,not ironic
113,1836510027743416431,2024-09-18,NEG,not ironic
114,1836510027491713347,2024-09-18,NEU,not ironic
115,1836510027344945517,2024-09-18,NEU,not ironic
116,1836510026871247021,2024-09-18,NEG,not ironic
117,1836510025583415345,2024-09-18,POS,not ironic
118,1836510025357103221,2024-09-18,NEG,ironic
119,1836510025235468716,2024-09-18,POS,ironic
120,1836510024996155762,2024-09-18,NEG,not ironic
121,1836510024832815193,2024-09-18,NEU,not ironic
122,1836510023570330043,2024-09-18,NEU,ironic
