,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
24039808,86,86,1836089460351516785,2024-09-17,NEG,not ironic,
24039809,87,87,1836089459596476423,2024-09-17,NEG,not ironic,
24039810,88,88,1836089459471000033,2024-09-17,NEG,not ironic,
24039811,89,89,1836089458732478807,2024-09-17,NEU,not ironic,
24039812,90,90,1836089458594357482,2024-09-17,NEG,not ironic,
24039813,91,91,1836089458459853165,2024-09-17,POS,not ironic,
24039814,92,92,1836089458283696575,2024-09-17,NEU,ironic,
24039815,93,93,1836089457285697742,2024-09-17,NEU,ironic,
24039816,94,94,1836089456996290978,2024-09-17,NEG,not ironic,
24039817,95,95,1836089456786313632,2024-09-17,NEU,not ironic,
24039818,96,96,1836089456413028592,2024-09-17,NEU,not ironic,
24039819,97,97,1836089455775543671,2024-09-17,NEU,ironic,
24039820,98,98,1836089455318368473,2024-09-17,NEU,ironic,
24039821,99,99,1836089454714651065,2024-09-17,NEG,ironic,
24039822,100,100,1836089453267583218,2024-09-17,NEG,ironic,
24039823,101,101,1836089452789481571,2024-09-17,NEG,ironic,
24039824,102,102,1836089452059673059,2024-09-17,NEG,not ironic,
24039825,103,103,1836089447571689509,2024-09-17,NEU,not ironic,
24039826,104,104,1836089446699331849,2024-09-17,NEU,not ironic,
24039827,105,105,1836089444761206964,2024-09-17,POS,not ironic,
24039828,106,106,1836089443004125688,2024-09-17,NEG,ironic,
24039829,107,107,1836089441695482149,2024-09-17,POS,ironic,
24039830,108,108,1836089441619751042,2024-09-17,NEG,not ironic,
24039831,109,109,1836089441435422784,2024-09-17,POS,not ironic,
24039832,110,110,1836089440520770045,2024-09-17,NEG,not ironic,
24039833,111,111,1836089440504353213,2024-09-17,NEU,ironic,
24039834,112,112,1836089440281690128,2024-09-17,NEU,not ironic,
24039835,113,113,1836089440210686173,2024-09-17,NEG,ironic,
24039836,114,114,1836089439287644664,2024-09-17,NEG,ironic,
24039837,115,115,1836089438579064911,2024-09-17,POS,not ironic,
24039838,116,116,1836089438419681364,2024-09-17,NEG,ironic,
24039839,117,117,1836089437354336385,2024-09-17,NEU,not ironic,
24039840,118,118,1836089435693420683,2024-09-17,NEG,not ironic,
24039841,119,119,1836089434346861041,2024-09-17,NEU,not ironic,
24039842,120,120,1836089433474633912,2024-09-17,NEG,not ironic,
24039843,121,121,1836089431343710532,2024-09-17,NEG,not ironic,
24039844,122,122,1836089430723207643,2024-09-17,NEG,not ironic,
24039845,123,123,1836089430630674802,2024-09-17,NEU,not ironic,
24039846,124,124,1836089428047020356,2024-09-17,NEU,ironic,
24039847,125,125,1836089427040375031,2024-09-17,NEG,not ironic,
24039848,126,126,1836089426943869046,2024-09-17,POS,ironic,
24039849,127,127,1836089426046242878,2024-09-17,NEG,not ironic,
24039850,128,128,1836089424158843262,2024-09-17,NEU,not ironic,
24039851,129,129,1836089423991042296,2024-09-17,NEG,not ironic,
24039852,130,130,1836089423529656381,2024-09-17,NEU,not ironic,
24039853,131,131,1836089423169028385,2024-09-17,POS,ironic,
24039854,132,132,1836089422565249035,2024-09-17,NEG,not ironic,
24039855,133,133,1836089422028378559,2024-09-17,NEG,not ironic,
24039856,134,134,1836089421546020976,2024-09-17,NEG,not ironic,
24039857,135,135,1836089420690395481,2024-09-17,NEU,not ironic,
24039858,136,136,1836089420669424046,2024-09-17,NEG,not ironic,
24039859,137,137,1836089419809575311,2024-09-17,NEG,ironic,
24039860,138,138,1836089419784200609,2024-09-17,NEU,not ironic,
