,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
880000,30074,30074,1812525604018749763,2024-07-14,NEU,not ironic,
880001,30075,30075,1812525603897168129,2024-07-14,NEG,not ironic,
880002,30076,30076,1812525603565785268,2024-07-14,NEG,ironic,
880003,30077,30077,1812525603062534155,2024-07-14,NEU,not ironic,
880004,30078,30078,1812525603029189006,2024-07-14,NEG,ironic,
880005,30079,30079,1812525602790134158,2024-07-14,NEG,ironic,
880006,30080,30080,1812525602781503881,2024-07-14,NEG,not ironic,
880007,30081,30081,1812525602466898256,2024-07-14,NEU,not ironic,
880008,30082,30082,1812525602353606904,2024-07-14,NEG,not ironic,
880009,30083,30083,1812525601426657534,2024-07-14,NEG,ironic,
880010,30084,30084,1812525601116520798,2024-07-14,NEG,ironic,
880011,30085,30085,1812525600768192924,2024-07-14,NEG,not ironic,
880012,30086,30086,1812525600361320839,2024-07-14,NEU,not ironic,
880013,30087,30087,1812525600348709362,2024-07-14,NEG,not ironic,
880014,30088,30088,1812525600269037633,2024-07-14,NEU,ironic,
880015,30089,30089,1812525599849627751,2024-07-14,POS,not ironic,
880016,30090,30090,1812525599459516666,2024-07-14,NEG,not ironic,
880017,30091,30091,1812525599392432474,2024-07-14,NEG,ironic,
880018,30092,30092,1812525599317000337,2024-07-14,NEG,ironic,
880019,30093,30093,1812525599103017225,2024-07-14,NEU,ironic,
880020,30094,30094,1812525598415155451,2024-07-14,NEG,ironic,
880021,30095,30095,1812525598352216363,2024-07-14,NEU,not ironic,
880022,30096,30096,1812525598281204222,2024-07-14,POS,ironic,
880023,30097,30097,1812525597580509405,2024-07-14,NEG,not ironic,
880024,30098,30098,1812525597073002811,2024-07-14,NEG,ironic,
880025,30099,30099,1812525596884480225,2024-07-14,NEU,not ironic,
880026,30100,30100,1812525596649378178,2024-07-14,NEG,not ironic,
880027,30101,30101,1812525596578021491,2024-07-14,NEG,ironic,
880028,30102,30102,1812525596263788747,2024-07-14,NEU,not ironic,
880029,30103,30103,1812525596011827291,2024-07-14,NEG,not ironic,
880030,30104,30104,1812525595852501173,2024-07-14,NEG,not ironic,
880031,30105,30105,1812525595714089304,2024-07-14,NEG,not ironic,
880032,30106,30106,1812525595483369949,2024-07-14,NEG,ironic,
880033,30107,30107,1812525595277815937,2024-07-14,NEG,not ironic,
880034,30108,30108,1812525595143926029,2024-07-14,NEG,ironic,
880035,30109,30109,1812525595139375327,2024-07-14,NEG,not ironic,
880036,30110,30110,1812525594514764066,2024-07-14,NEG,ironic,
880037,30111,30111,1812525594447413687,2024-07-14,POS,not ironic,
880038,30112,30112,1812525594296340860,2024-07-14,NEU,not ironic,
880039,30113,30113,1812525594271244478,2024-07-14,POS,ironic,
880040,30114,30114,1812525594174759068,2024-07-14,NEU,not ironic,
880041,30115,30115,1812525594078298437,2024-07-14,NEG,not ironic,
880042,30116,30116,1812525593734303855,2024-07-14,NEG,not ironic,
880043,30117,30117,1812525593293935092,2024-07-14,NEG,ironic,
880044,30118,30118,1812525592816066623,2024-07-14,POS,not ironic,
880045,30119,30119,1812525592790585845,2024-07-14,NEU,ironic,
880046,30120,30120,1812525592765411788,2024-07-14,NEG,not ironic,
880047,30121,30121,1812525592732176789,2024-07-14,NEG,not ironic,
880048,30122,30122,1812525592669253664,2024-07-14,NEU,not ironic,
880049,30123,30123,1812525592622838244,2024-07-14,NEG,ironic,
880050,30124,30124,1812525592614744450,2024-07-14,NEU,not ironic,
880051,30125,30125,1812525592430174210,2024-07-14,NEU,not ironic,
880052,30126,30126,1812525592174309467,2024-07-14,NEG,not ironic,
880053,30127,30127,1812525591880417674,2024-07-14,NEG,not ironic,
880054,30128,30128,1812525591595217373,2024-07-14,POS,ironic,
880055,30129,30129,1812525591565893860,2024-07-14,NEU,ironic,
880056,30130,30130,1812525591331254704,2024-07-14,NEG,ironic,
880057,30131,30131,1812525591154803025,2024-07-14,NEG,not ironic,
880058,30132,30132,1812525591104766418,2024-07-14,NEU,ironic,
880059,30133,30133,1812525590953558078,2024-07-14,NEG,not ironic,
880060,30134,30134,1812525590177595776,2024-07-14,NEG,not ironic,
880061,30135,30135,1812525590110445604,2024-07-14,NEG,not ironic,
880062,30136,30136,1812525590056255840,2024-07-14,NEU,not ironic,
880063,30137,30137,1812525589842342092,2024-07-14,NEG,ironic,
880064,30138,30138,1812525589762379851,2024-07-14,NEG,ironic,
880065,30139,30139,1812525589682934094,2024-07-14,NEG,not ironic,
880066,30140,30140,1812525589674237990,2024-07-14,NEG,ironic,
880067,30141,30141,1812525589619757162,2024-07-14,NEU,not ironic,
880068,30142,30142,1812525589519278127,2024-07-14,NEG,ironic,
880069,30143,30143,1812525589095723410,2024-07-14,NEG,ironic,
880070,30144,30144,1812525589070282945,2024-07-14,NEU,not ironic,
880071,30145,30145,1812525588974096488,2024-07-14,NEG,ironic,
880072,30146,30146,1812525588864786792,2024-07-14,NEG,not ironic,
880073,30147,30147,1812525588793749527,2024-07-14,NEG,ironic,
880074,30148,30148,1812525588583772498,2024-07-14,NEU,not ironic,
880075,30149,30149,1812525588537893253,2024-07-14,NEG,ironic,
880076,30150,30150,1812525588239847925,2024-07-14,NEU,not ironic,
880077,30151,30151,1812525588097241194,2024-07-14,NEU,not ironic,
880078,30152,30152,1812525588088832215,2024-07-14,NEG,not ironic,
880079,30153,30153,1812525587896180754,2024-07-14,NEG,ironic,
880080,30154,30154,1812525587832967516,2024-07-14,NEU,not ironic,
880081,30155,30155,1812525587824570650,2024-07-14,NEG,not ironic,
880082,30156,30156,1812525587644489776,2024-07-14,NEU,not ironic,
880083,30157,30157,1812525586692088258,2024-07-14,NEG,not ironic,
880084,30158,30158,1812525586343940125,2024-07-14,NEG,ironic,
880085,30159,30159,1812525586180346260,2024-07-14,NEG,ironic,
880086,30160,30160,1812525585568305352,2024-07-14,NEG,ironic,
880087,30161,30161,1812525585383543197,2024-07-14,NEU,ironic,
880088,30162,30162,1812525585190572067,2024-07-14,POS,ironic,
880089,30163,30163,1812525585156989179,2024-07-14,NEU,ironic,
880090,30164,30164,1812525584951448043,2024-07-14,NEG,ironic,
880091,30165,30165,1812525584678834277,2024-07-14,NEU,ironic,
880092,30166,30166,1812525584498782250,2024-07-14,NEU,not ironic,
880093,30167,30167,1812525584364245247,2024-07-14,NEG,not ironic,
880094,30168,30168,1812525584322298138,2024-07-14,POS,ironic,
880095,30169,30169,1812525584200950012,2024-07-14,NEU,not ironic,
880096,30170,30170,1812525583949053977,2024-07-14,NEG,not ironic,
880097,30171,30171,1812525583575683126,2024-07-14,NEG,ironic,
880098,30172,30172,1812525583080784312,2024-07-14,NEU,not ironic,
880099,30173,30173,1812525583055704199,2024-07-14,NEU,not ironic,
880100,30174,30174,1812525582980202877,2024-07-14,NEG,ironic,
880101,30175,30175,1812525582950789598,2024-07-14,NEG,not ironic,
880102,30176,30176,1812525582615564434,2024-07-14,NEG,not ironic,
880103,30177,30177,1812525582216794372,2024-07-14,POS,not ironic,
880104,30178,30178,1812525582066102560,2024-07-14,NEG,not ironic,
880105,30179,30179,1812525581529166086,2024-07-14,NEG,ironic,
880106,30180,30180,1812525581315064182,2024-07-14,NEG,not ironic,
880107,30181,30181,1812525581294039271,2024-07-14,NEG,ironic,
