,id,date,sentiment,irony
0,1811798840032350579,2024-07-12,NEG,not ironic
1,1811798840028156325,2024-07-12,NEU,not ironic
2,1811798839902503323,2024-07-12,NEG,not ironic
3,1811798839520645390,2024-07-12,NEU,ironic
4,1811798839516623213,2024-07-12,NEG,ironic
5,1811798838816178632,2024-07-12,NEG,ironic
6,1811798838799225308,2024-07-12,NEG,not ironic
7,1811798838765637785,2024-07-12,NEG,not ironic
8,1811798838534984057,2024-07-12,NEG,ironic
9,1811798838501683517,2024-07-12,NEG,ironic
10,1811798838203854984,2024-07-12,NEU,not ironic
11,1811798836530311561,2024-07-12,NEU,ironic
12,1811798836156813702,2024-07-12,NEG,not ironic
13,1811798836072878353,2024-07-12,NEG,not ironic
14,1811798834873356701,2024-07-12,NEU,ironic
15,1811798834651234375,2024-07-12,NEU,ironic
16,1811798834307125412,2024-07-12,NEG,ironic
17,1811798833841558001,2024-07-12,POS,not ironic
18,1811798833497530387,2024-07-12,NEU,ironic
19,1811798833367519720,2024-07-12,POS,ironic
20,1811798832751038558,2024-07-12,NEG,ironic
21,1811798831891382628,2024-07-12,POS,not ironic
22,1811798831677472844,2024-07-12,NEG,not ironic
23,1811798831509778804,2024-07-12,NEG,not ironic
24,1811798831157203426,2024-07-12,POS,not ironic
25,1811798831052312581,2024-07-12,NEU,not ironic
26,1811798830716977462,2024-07-12,POS,ironic
27,1811798830398034311,2024-07-12,NEU,not ironic
28,1811798830037500284,2024-07-12,NEG,not ironic
29,1811798829773258769,2024-07-12,NEG,ironic
30,1811798829748093182,2024-07-12,NEU,ironic
31,1811798829710381416,2024-07-12,NEG,ironic
32,1811798829592613290,2024-07-12,NEU,not ironic
33,1811798829374624201,2024-07-12,NEG,not ironic
34,1811798829240606809,2024-07-12,NEG,not ironic
35,1811798828971971057,2024-07-12,NEG,not ironic
36,1811798828787597656,2024-07-12,NEU,not ironic
37,1811798828699341273,2024-07-12,NEG,ironic
38,1811798828200194104,2024-07-12,NEG,not ironic
39,1811798827457827201,2024-07-12,NEG,not ironic
