,id,date,sentiment,irony
0,1.8543241536391572e+18,2024-11-07,NEG,ironic
1,1.8543241533416248e+18,2024-11-07,NEG,not ironic
2,1.8543241524060613e+18,2024-11-07,POS,not ironic
3,1.854324152171144e+18,2024-11-07,NEU,not ironic
4,1.854324151906948e+18,2024-11-07,NEG,not ironic
5,1.854324151303225e+18,2024-11-07,POS,ironic
6,1.8543241489837555e+18,2024-11-07,NEU,ironic
7,1.854324147238642e+18,2024-11-07,NEU,not ironic
8,1.8543241472011392e+18,2024-11-07,POS,not ironic
9,1.854324147079537e+18,2024-11-07,NEU,not ironic
10,1.854324145036604e+18,2024-11-07,NEG,not ironic
11,1.8543241439964408e+18,2024-11-07,POS,not ironic
12,1.854324142637712e+18,2024-11-07,NEG,ironic
13,1.8543241416182991e+18,2024-11-07,NEU,not ironic
14,1.8543241412366336e+18,2024-11-07,NEU,not ironic
15,1.8543241409304123e+18,2024-11-07,NEU,not ironic
16,1.854324140926292e+18,2024-11-07,NEU,not ironic
17,1.8543241407877617e+18,2024-11-07,NEU,not ironic
18,1.8543241407375444e+18,2024-11-07,NEU,not ironic
19,1.854324140729041e+18,2024-11-07,NEU,not ironic
20,1.854324140712309e+18,2024-11-07,NEU,not ironic
21,1.854324140691358e+18,2024-11-07,NEU,not ironic
22,1.8543241406704108e+18,2024-11-07,NEU,not ironic
23,1.854324140603269e+18,2024-11-07,NEU,not ironic
24,1.8543241405990712e+18,2024-11-07,NEU,not ironic
25,1.8543241405948603e+18,2024-11-07,NEU,not ironic
26,1.8543241403558464e+18,2024-11-07,NEU,not ironic
27,1.854324140292891e+18,2024-11-07,POS,not ironic
28,1.8543241402215752e+18,2024-11-07,NEU,not ironic
29,1.8543241401628303e+18,2024-11-07,NEU,not ironic
30,1.854324140087374e+18,2024-11-07,NEU,not ironic
31,1.854324139680568e+18,2024-11-07,NEU,not ironic
32,1.8543241396763853e+18,2024-11-07,NEU,not ironic
33,1.854324139651199e+18,2024-11-07,NEU,not ironic
34,1.8543241395547185e+18,2024-11-07,NEU,not ironic
35,1.8543241395505605e+18,2024-11-07,NEU,not ironic
36,1.8543241394917207e+18,2024-11-07,NEU,not ironic
37,1.8543241393281848e+18,2024-11-07,POS,not ironic
38,1.8543241390094705e+18,2024-11-07,NEG,ironic
39,1.8543241388459167e+18,2024-11-07,POS,not ironic
40,1.854324138535502e+18,2024-11-07,NEG,not ironic
41,1.854324138166608e+18,2024-11-07,NEG,ironic
42,1.85432413792306e+18,2024-11-07,POS,ironic
43,1.854324137696674e+18,2024-11-07,NEU,not ironic
44,1.854324136233034e+18,2024-11-07,NEU,not ironic
45,1.854324136123978e+18,2024-11-07,NEU,not ironic
46,1.8543241360652367e+18,2024-11-07,NEU,ironic
47,1.8543241360401004e+18,2024-11-07,NEU,ironic
48,1.8543241358846528e+18,2024-11-07,NEU,not ironic
49,1.854324135867945e+18,2024-11-07,NEU,ironic
50,1.854324135847244e+18,2024-11-07,POS,not ironic
51,1.854324135784313e+18,2024-11-07,POS,ironic
52,1.854324135708484e+18,2024-11-07,NEU,not ironic
53,1.8543241354694656e+18,2024-11-07,NEG,ironic
54,1.8543241351590912e+18,2024-11-07,NEG,not ironic
55,1.8543241350290967e+18,2024-11-07,NEG,not ironic
56,1.8543241349158093e+18,2024-11-07,NEG,not ironic
57,1.854324134538617e+18,2024-11-07,POS,ironic
58,1.8543241316400704e+18,2024-11-07,POS,ironic
59,1.8543241313841649e+18,2024-11-07,NEG,ironic
60,1.854324128947336e+18,2024-11-07,NEG,ironic
61,1.854324128788124e+18,2024-11-07,NEG,ironic
62,1.854324125268948e+18,2024-11-07,NEG,ironic
63,1.8543241232475177e+18,2024-11-07,NEU,ironic
64,1.854324122429391e+18,2024-11-07,POS,not ironic
65,1.85432412017302e+18,2024-11-07,NEU,not ironic
66,1.8543241162133583e+18,2024-11-07,NEG,ironic
67,1.8543241155591296e+18,2024-11-07,NEU,ironic
68,1.854324115554894e+18,2024-11-07,NEG,not ironic
69,1.8543241147957624e+18,2024-11-07,NEU,not ironic
70,1.85432411445604e+18,2024-11-07,NEG,not ironic
71,1.8543241144185244e+18,2024-11-07,NEG,ironic
72,1.8543241129795505e+18,2024-11-07,NEU,not ironic
73,1.8543241120696817e+18,2024-11-07,NEU,not ironic
74,1.854324111578673e+18,2024-11-07,NEG,ironic
75,1.8543241104000824e+18,2024-11-07,POS,not ironic
76,1.8543241099848333e+18,2024-11-07,NEG,ironic
77,1.8543241093811776e+18,2024-11-07,NEG,ironic
78,1.854324108651033e+18,2024-11-07,NEG,not ironic
79,1.8543241083699853e+18,2024-11-07,NEU,not ironic
80,1.854324106507715e+18,2024-11-07,NEG,not ironic
81,1.8543241063486385e+18,2024-11-07,NEG,not ironic
82,1.854324106205778e+18,2024-11-07,NEU,not ironic
83,1.854324106088346e+18,2024-11-07,NEU,not ironic
84,1.854324105316565e+18,2024-11-07,NEG,not ironic
85,1.8543241049432888e+18,2024-11-07,NEG,ironic
86,1.8543241011055084e+18,2024-11-07,NEG,not ironic
87,1.8543241004598195e+18,2024-11-07,NEU,ironic
88,1.854324096328188e+18,2024-11-07,POS,ironic
89,1.854324095615148e+18,2024-11-07,NEU,not ironic
90,1.854324095368e+18,2024-11-07,NEG,ironic
91,1.8543240948895828e+18,2024-11-07,NEU,not ironic
92,1.85432409457526e+18,2024-11-07,NEU,not ironic
93,1.85432409443682e+18,2024-11-07,NEU,not ironic
94,1.8543240935516209e+18,2024-11-07,NEG,not ironic
95,1.8543240934550976e+18,2024-11-07,POS,not ironic
96,1.8543240923270515e+18,2024-11-07,NEG,ironic
97,1.8543240914921887e+18,2024-11-07,NEU,not ironic
98,1.854324089420157e+18,2024-11-07,NEU,ironic
99,1.8543240879818552e+18,2024-11-07,NEG,not ironic
100,1.8543240870000847e+18,2024-11-07,NEU,not ironic
101,1.854324086698033e+18,2024-11-07,NEU,not ironic
102,1.85432408489878e+18,2024-11-07,NEG,not ironic
