,id,date,sentiment,irony
0,1.8512873621746035e+18,2024-10-29,POS,not ironic
1,1.8512873619229824e+18,2024-10-29,NEG,ironic
2,1.851287361008632e+18,2024-10-29,NEU,not ironic
3,1.8512873606983068e+18,2024-10-29,NEU,not ironic
4,1.851287360643728e+18,2024-10-29,NEU,not ironic
5,1.8512873600396908e+18,2024-10-29,NEG,not ironic
6,1.851287359997858e+18,2024-10-29,NEG,ironic
7,1.8512873596206e+18,2024-10-29,POS,not ironic
8,1.8512873592470408e+18,2024-10-29,NEU,not ironic
9,1.8512873590250007e+18,2024-10-29,NEG,ironic
10,1.8512873589450263e+18,2024-10-29,NEG,not ironic
11,1.8512873585678257e+18,2024-10-29,NEG,ironic
12,1.851287358471357e+18,2024-10-29,NEG,ironic
13,1.851287358471025e+18,2024-10-29,NEG,not ironic
14,1.851287357884154e+18,2024-10-29,POS,not ironic
15,1.851287356965364e+18,2024-10-29,POS,ironic
16,1.851287356843697e+18,2024-10-29,NEU,ironic
17,1.851287356227334e+18,2024-10-29,NEU,not ironic
18,1.8512873556315387e+18,2024-10-29,NEG,ironic
19,1.8512873556192305e+18,2024-10-29,POS,not ironic
20,1.8512873553923927e+18,2024-10-29,NEG,ironic
21,1.851287353618281e+18,2024-10-29,NEG,not ironic
22,1.8512873535008568e+18,2024-10-29,NEU,not ironic
23,1.851287353395913e+18,2024-10-29,POS,ironic
24,1.8512873529514235e+18,2024-10-29,NEU,ironic
25,1.8512873519488983e+18,2024-10-29,NEG,ironic
26,1.8512873516133627e+18,2024-10-29,NEU,not ironic
27,1.8512873508248576e+18,2024-10-29,NEG,ironic
28,1.8512873507325875e+18,2024-10-29,NEU,ironic
29,1.8512873506570245e+18,2024-10-29,NEU,ironic
30,1.851287350220817e+18,2024-10-29,NEU,not ironic
31,1.85128734998628e+18,2024-10-29,NEU,not ironic
32,1.8512873487738552e+18,2024-10-29,NEG,ironic
33,1.851287348396356e+18,2024-10-29,NEU,not ironic
34,1.8512873482075712e+18,2024-10-29,NEG,not ironic
35,1.8512873481573207e+18,2024-10-29,NEG,ironic
36,1.8512873475533376e+18,2024-10-29,NEG,not ironic
37,1.851287346810941e+18,2024-10-29,NEG,not ironic
38,1.8512873465928333e+18,2024-10-29,NEU,not ironic
39,1.8512873463663247e+18,2024-10-29,NEG,not ironic
40,1.851287343736783e+18,2024-10-29,POS,not ironic
41,1.851287343371576e+18,2024-10-29,NEG,not ironic
42,1.851287343338025e+18,2024-10-29,POS,not ironic
43,1.8512873428891927e+18,2024-10-29,POS,ironic
44,1.8512873428137329e+18,2024-10-29,NEG,not ironic
45,1.85128734246978e+18,2024-10-29,NEG,not ironic
46,1.851287341752624e+18,2024-10-29,POS,not ironic
47,1.8512873417486664e+18,2024-10-29,NEG,not ironic
48,1.851287341345735e+18,2024-10-29,NEG,not ironic
49,1.8512873398486472e+18,2024-10-29,NEG,ironic
50,1.851287339848303e+18,2024-10-29,NEG,not ironic
51,1.8512873391227988e+18,2024-10-29,NEU,ironic
52,1.8512873388585004e+18,2024-10-29,NEG,not ironic
53,1.8512873386655544e+18,2024-10-29,NEU,not ironic
54,1.851287338560996e+18,2024-10-29,NEG,ironic
55,1.8512873376214303e+18,2024-10-29,NEG,ironic
56,1.85128733736532e+18,2024-10-29,NEG,not ironic
57,1.8512873370926487e+18,2024-10-29,NEG,not ironic
58,1.851287337017418e+18,2024-10-29,POS,not ironic
59,1.8512873365980613e+18,2024-10-29,NEU,ironic
60,1.8512873354737216e+18,2024-10-29,NEG,not ironic
61,1.851287334504866e+18,2024-10-29,NEU,ironic
62,1.8512873338924813e+18,2024-10-29,NEG,not ironic
63,1.851287333850792e+18,2024-10-29,NEG,ironic
64,1.851287332898353e+18,2024-10-29,NEU,not ironic
65,1.851287332525392e+18,2024-10-29,NEG,ironic
66,1.851287332504113e+18,2024-10-29,NEU,ironic
67,1.8512873321140268e+18,2024-10-29,NEG,not ironic
68,1.851287331560391e+18,2024-10-29,NEG,not ironic
69,1.8512873312710003e+18,2024-10-29,NEU,ironic
70,1.851287330541486e+18,2024-10-29,NEU,not ironic
71,1.851287330507956e+18,2024-10-29,NEU,ironic
72,1.8512873298994345e+18,2024-10-29,POS,not ironic
73,1.851287329777796e+18,2024-10-29,NEG,not ironic
74,1.8512873297694725e+18,2024-10-29,NEU,ironic
75,1.8512873293080653e+18,2024-10-29,NEU,ironic
76,1.8512873290566984e+18,2024-10-29,NEG,ironic
77,1.851287328779596e+18,2024-10-29,NEU,not ironic
78,1.8512873273913265e+18,2024-10-29,NEU,not ironic
79,1.8512873253150764e+18,2024-10-29,NEG,not ironic
80,1.8512873223080348e+18,2024-10-29,POS,not ironic
81,1.8512873221232312e+18,2024-10-29,NEG,not ironic
82,1.851287321565348e+18,2024-10-29,NEU,ironic
83,1.8512873211249705e+18,2024-10-29,NEG,not ironic
84,1.8512873208733128e+18,2024-10-29,NEG,not ironic
85,1.851287320349307e+18,2024-10-29,NEG,ironic
86,1.8512873200553905e+18,2024-10-29,NEG,ironic
87,1.8512873199298683e+18,2024-10-29,NEU,not ironic
88,1.8512873191998057e+18,2024-10-29,NEU,ironic
89,1.8512873191285148e+18,2024-10-29,NEU,not ironic
90,1.8512873190446167e+18,2024-10-29,NEG,ironic
91,1.851287318457668e+18,2024-10-29,NEG,not ironic
92,1.8512873180256832e+18,2024-10-29,NEG,not ironic
93,1.851287316502831e+18,2024-10-29,NEG,not ironic
94,1.8512873164777024e+18,2024-10-29,NEU,not ironic
95,1.851287315479516e+18,2024-10-29,POS,not ironic
96,1.851287313982374e+18,2024-10-29,NEG,not ironic
97,1.8512873131012424e+18,2024-10-29,POS,not ironic
98,1.85128731301349e+18,2024-10-29,NEG,not ironic
99,1.851287312174404e+18,2024-10-29,NEG,ironic
100,1.851287311205479e+18,2024-10-29,NEG,not ironic
101,1.8512873112054707e+18,2024-10-29,NEU,not ironic
102,1.8512873095067528e+18,2024-10-29,POS,ironic
103,1.8512873092299205e+18,2024-10-29,POS,not ironic
104,1.8512873091963333e+18,2024-10-29,NEU,ironic
105,1.85128730907476e+18,2024-10-29,NEU,ironic
106,1.851287308219089e+18,2024-10-29,NEU,not ironic
107,1.8512873077871089e+18,2024-10-29,POS,not ironic
108,1.8512873072502625e+18,2024-10-29,NEG,ironic
109,1.851287307241792e+18,2024-10-29,NEG,not ironic
110,1.8512873064574927e+18,2024-10-29,NEG,ironic
111,1.85128730629818e+18,2024-10-29,NEG,ironic
112,1.8512873060718472e+18,2024-10-29,NEU,not ironic
113,1.851287305274692e+18,2024-10-29,NEG,not ironic
114,1.8512873052537943e+18,2024-10-29,POS,not ironic
115,1.851287304771404e+18,2024-10-29,NEG,ironic
116,1.851287304754905e+18,2024-10-29,NEU,not ironic
117,1.85128730464972e+18,2024-10-29,NEU,not ironic
118,1.851287304125428e+18,2024-10-29,NEU,not ironic
119,1.85128730379443e+18,2024-10-29,POS,ironic
120,1.8512873037522127e+18,2024-10-29,NEG,ironic
121,1.851287302267384e+18,2024-10-29,POS,ironic
122,1.851287300539601e+18,2024-10-29,NEU,ironic
123,1.8512873004219192e+18,2024-10-29,NEG,ironic
124,1.8512873002834657e+18,2024-10-29,NEG,ironic
125,1.8512872994950024e+18,2024-10-29,NEU,not ironic
126,1.8512872989706368e+18,2024-10-29,POS,not ironic
127,1.8512872989244823e+18,2024-10-29,NEG,ironic
128,1.8512872986938783e+18,2024-10-29,NEG,ironic
129,1.851287298341532e+18,2024-10-29,NEG,not ironic
130,1.851287298282869e+18,2024-10-29,NEG,not ironic
131,1.851287297238668e+18,2024-10-29,NEU,not ironic
132,1.8512872970583567e+18,2024-10-29,NEU,ironic
133,1.851287296454087e+18,2024-10-29,NEU,not ironic
134,1.8512872962107845e+18,2024-10-29,NEG,not ironic
135,1.8512872955565133e+18,2024-10-29,NEG,not ironic
136,1.851287294096945e+18,2024-10-29,NEG,not ironic
137,1.851287293786501e+18,2024-10-29,POS,not ironic
138,1.8512872933125243e+18,2024-10-29,POS,ironic
139,1.851287292679205e+18,2024-10-29,NEU,ironic
140,1.8512872926414195e+18,2024-10-29,POS,ironic
141,1.8512872921507963e+18,2024-10-29,NEG,ironic
142,1.8512872913664128e+18,2024-10-29,NEU,not ironic
143,1.85128729068268e+18,2024-10-29,NEU,ironic
144,1.851287289797714e+18,2024-10-29,NEU,not ironic
145,1.8512872893030976e+18,2024-10-29,NEG,not ironic
146,1.8512872885939205e+18,2024-10-29,POS,ironic
147,1.8512872865429545e+18,2024-10-29,NEU,not ironic
148,1.851287286408778e+18,2024-10-29,NEG,ironic
149,1.8512872861486697e+18,2024-10-29,NEU,not ironic
150,1.8512872855447183e+18,2024-10-29,NEG,ironic
151,1.851287285477659e+18,2024-10-29,NEU,not ironic
152,1.8512872848610552e+18,2024-10-29,POS,not ironic
153,1.8512872835062991e+18,2024-10-29,NEU,ironic
154,1.8512872830575007e+18,2024-10-29,NEU,not ironic
155,1.8512872824283305e+18,2024-10-29,NEU,not ironic
156,1.8512872822270733e+18,2024-10-29,NEU,not ironic
157,1.851287281430119e+18,2024-10-29,NEU,not ironic
158,1.851287281245553e+18,2024-10-29,NEG,ironic
159,1.851287280893264e+18,2024-10-29,NEG,ironic
160,1.851287280758985e+18,2024-10-29,NEU,not ironic
161,1.851287279093924e+18,2024-10-29,NEG,not ironic
162,1.8512872789806733e+18,2024-10-29,NEU,not ironic
163,1.8512872787879693e+18,2024-10-29,NEU,not ironic
164,1.851287278439556e+18,2024-10-29,NEU,ironic
165,1.851287277105988e+18,2024-10-29,NEU,ironic
166,1.8512872770431383e+18,2024-10-29,POS,ironic
167,1.8512872766446223e+18,2024-10-29,NEU,not ironic
168,1.851287276606931e+18,2024-10-29,NEG,ironic
169,1.8512872765898632e+18,2024-10-29,NEG,not ironic
170,1.8512872764011727e+18,2024-10-29,NEG,not ironic
171,1.8512872762207767e+18,2024-10-29,NEG,ironic
172,1.851287276048848e+18,2024-10-29,NEG,ironic
173,1.851287275499635e+18,2024-10-29,NEU,not ironic
174,1.851287275478664e+18,2024-10-29,NEU,ironic
175,1.851287275185062e+18,2024-10-29,POS,ironic
176,1.851287275067364e+18,2024-10-29,NEU,not ironic
177,1.851287273759032e+18,2024-10-29,NEG,ironic
178,1.851287273578316e+18,2024-10-29,NEG,not ironic
179,1.8512872733563287e+18,2024-10-29,NEU,not ironic
180,1.8512872733015373e+18,2024-10-29,NEG,not ironic
181,1.8512872731128256e+18,2024-10-29,NEG,not ironic
182,1.851291526997156e+18,2024-10-29,NEU,not ironic
183,1.851291526326092e+18,2024-10-29,NEG,ironic
184,1.8512915255204705e+18,2024-10-29,NEG,not ironic
185,1.851291525462049e+18,2024-10-29,NEU,not ironic
186,1.851291524241236e+18,2024-10-29,NEG,not ironic
187,1.851291524039856e+18,2024-10-29,NEG,not ironic
188,1.8512915237882675e+18,2024-10-29,NEG,not ironic
189,1.8512915236497656e+18,2024-10-29,NEG,ironic
190,1.8512915223117908e+18,2024-10-29,NEG,ironic
191,1.8512915219682063e+18,2024-10-29,NEG,ironic
192,1.8512915218882683e+18,2024-10-29,NEU,not ironic
193,1.8512915205921303e+18,2024-10-29,NEG,ironic
194,1.851291520281817e+18,2024-10-29,NEG,not ironic
195,1.8512915189060403e+18,2024-10-29,NEU,not ironic
196,1.8512915187759964e+18,2024-10-29,NEG,not ironic
197,1.8512915183314988e+18,2024-10-29,NEG,not ironic
198,1.851291518222701e+18,2024-10-29,NEU,not ironic
199,1.8512915180297423e+18,2024-10-29,NEG,not ironic
200,1.851291517589029e+18,2024-10-29,POS,not ironic
201,1.851291517127627e+18,2024-10-29,NEG,not ironic
202,1.851291516893086e+18,2024-10-29,NEU,not ironic
203,1.851291516574012e+18,2024-10-29,NEU,not ironic
204,1.8512915159322747e+18,2024-10-29,NEU,not ironic
205,1.851291515714208e+18,2024-10-29,NEU,not ironic
206,1.851291514875282e+18,2024-10-29,NEG,not ironic
207,1.851291514741113e+18,2024-10-29,POS,ironic
208,1.851291514279756e+18,2024-10-29,NEG,not ironic
209,1.8512915135121613e+18,2024-10-29,NEG,not ironic
210,1.851291513361188e+18,2024-10-29,NEG,ironic
211,1.8512915133527567e+18,2024-10-29,NEG,not ironic
212,1.851291513268888e+18,2024-10-29,NEG,ironic
213,1.851291512363e+18,2024-10-29,POS,not ironic
214,1.8512915118763663e+18,2024-10-29,NEG,not ironic
215,1.85129151157026e+18,2024-10-29,NEG,ironic
216,1.8512915114821348e+18,2024-10-29,POS,ironic
217,1.851291510806848e+18,2024-10-29,NEG,ironic
218,1.8512915095024148e+18,2024-10-29,POS,ironic
219,1.851291508730651e+18,2024-10-29,NEG,not ironic
220,1.851291508227396e+18,2024-10-29,NEG,ironic
221,1.8512915081225544e+18,2024-10-29,NEU,not ironic
