,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
38500394,48355,48355,1810779627239133243,2024-07-09,NEG,ironic,
38500395,48356,48356,1810779626945532215,2024-07-09,NEG,ironic,
38500396,48357,48357,1810779626710651182,2024-07-09,NEG,ironic,
38500397,48358,48358,1810779626664513699,2024-07-09,NEU,ironic,
38500398,48359,48359,1810779625770906008,2024-07-09,NEG,ironic,
38500399,48360,48360,1810779625607561698,2024-07-09,NEG,not ironic,
38500400,48361,48361,1810779625536246074,2024-07-09,NEG,ironic,
38500401,48362,48362,1810779625058116020,2024-07-09,NEG,not ironic,
38500402,48363,48363,1810779624923656448,2024-07-09,NEU,not ironic,
38500403,48364,48364,1810779623690506631,2024-07-09,NEG,not ironic,
38500404,48365,48365,1810779623506203104,2024-07-09,NEG,not ironic,
38500405,48366,48366,1810779623375929730,2024-07-09,NEG,not ironic,
38500406,48367,48367,1810779622981640692,2024-07-09,NEG,not ironic,
38500407,48368,48368,1810779622574903752,2024-07-09,NEG,ironic,
38500408,48369,48369,1810779620620353971,2024-07-09,NEG,ironic,
38500409,48370,48370,1810779619911684359,2024-07-09,NEG,ironic,
38500410,48371,48371,1810779619903295557,2024-07-09,NEG,not ironic,
38500411,48372,48372,1810779619651637663,2024-07-09,NEG,ironic,
38500412,48373,48373,1810779619395785091,2024-07-09,NEG,not ironic,
38500413,48374,48374,1810779619190267933,2024-07-09,NEU,ironic,
38500414,48375,48375,1810779618984800752,2024-07-09,NEU,not ironic,
38500415,48376,48376,1810779618640556136,2024-07-09,NEG,not ironic,
38500416,48377,48377,1810779617940377628,2024-07-09,NEU,not ironic,
38500417,48378,48378,1810779617881366982,2024-07-09,NEG,not ironic,
38500418,48379,48379,1810779617818808391,2024-07-09,POS,ironic,
38500419,48380,48380,1810779617546125596,2024-07-09,NEU,not ironic,
38500420,48381,48381,1810779617500053945,2024-07-09,NEG,not ironic,
38500421,48382,48382,1810779617017381361,2024-07-09,NEG,ironic,
38500422,48383,48383,1810779616501715156,2024-07-09,NEG,not ironic,
38500423,48384,48384,1810779615650271708,2024-07-09,NEG,ironic,
38500424,48385,48385,1810779615302185009,2024-07-09,NEG,not ironic,
38500425,48386,48386,1810779614320676909,2024-07-09,NEG,not ironic,
38500426,48387,48387,1810779614098440424,2024-07-09,NEG,not ironic,
38500427,48388,48388,1810779613963968768,2024-07-09,NEU,not ironic,
38500428,48389,48389,1810779613859303578,2024-07-09,NEU,not ironic,
38500429,48390,48390,1810779613687336998,2024-07-09,NEG,not ironic,
38500430,48391,48391,1810779613519642928,2024-07-09,POS,ironic,
38500431,48392,48392,1810779613272101172,2024-07-09,NEG,ironic,
38500432,48393,48393,1810779612731035898,2024-07-09,NEU,not ironic,
38500433,48394,48394,1810779612722647464,2024-07-09,NEG,ironic,
38500434,48395,48395,1810779611137253821,2024-07-09,NEG,ironic,
38500435,48396,48396,1810779610902319488,2024-07-09,NEG,not ironic,
38500436,48397,48397,1810779610558423536,2024-07-09,NEG,ironic,
38500437,48398,48398,1810779609476255849,2024-07-09,NEG,not ironic,
38500438,48399,48399,1810779609354621437,2024-07-09,NEG,not ironic,
38500439,48400,48400,1810779608356372743,2024-07-09,NEG,not ironic,
38500440,48401,48401,1810779608314442080,2024-07-09,NEG,not ironic,
38500441,48402,48402,1810779608255713579,2024-07-09,NEG,ironic,
38500442,48403,48403,1810779605932069353,2024-07-09,NEU,not ironic,
38500443,48404,48404,1810779605726380290,2024-07-09,POS,not ironic,
38500444,48405,48405,1810779604828954645,2024-07-09,NEU,ironic,
38500445,48406,48406,1810779604799357136,2024-07-09,NEG,ironic,
38500446,48407,48407,1810779604543816178,2024-07-09,NEU,not ironic,
38500447,48408,48408,1810779604489212222,2024-07-09,NEG,ironic,
38500448,48409,48409,1810779604002689455,2024-07-09,NEU,not ironic,
38500449,48410,48410,1810779603918823469,2024-07-09,NEU,not ironic,
38500450,48411,48411,1810779601032892555,2024-07-09,NEG,not ironic,
38500451,48412,48412,1810779600861155680,2024-07-09,NEG,ironic,
38500452,48413,48413,1810779600383005078,2024-07-09,POS,ironic,
38500453,48414,48414,1810779600030683322,2024-07-09,NEU,not ironic,
