,id,date,sentiment,irony
0,1838315318399168870,2024-09-23,NEU,not ironic
1,1838315317543809497,2024-09-23,NEU,not ironic
2,1838315316398461092,2024-09-23,NEU,ironic
3,1838315316331659642,2024-09-23,NEG,not ironic
4,1838315315996037610,2024-09-23,POS,ironic
5,1838315314624524378,2024-09-23,NEG,not ironic
6,1838315313953411567,2024-09-23,NEG,ironic
7,1838315309729747289,2024-09-23,NEG,not ironic
8,1838315308450484281,2024-09-23,NEG,not ironic
9,1838315308005888261,2024-09-23,NEG,not ironic
10,1838315307217084623,2024-09-23,NEG,not ironic
11,1838315306848260179,2024-09-23,NEG,ironic
12,1838315305832976753,2024-09-23,NEU,ironic
13,1838315304205599086,2024-09-23,NEG,ironic
14,1838315304130351462,2024-09-23,NEU,not ironic
15,1838315303991976435,2024-09-23,NEG,not ironic
16,1838315300519076344,2024-09-23,NEG,ironic
17,1838315298115719237,2024-09-23,NEU,not ironic
18,1838315296366694717,2024-09-23,NEU,not ironic
19,1838315294927761569,2024-09-23,POS,ironic
20,1838315292549611872,2024-09-23,NEG,ironic
21,1838315289794011192,2024-09-23,NEG,not ironic
22,1838315289035030851,2024-09-23,POS,not ironic
23,1838315287868764454,2024-09-23,NEU,not ironic
24,1838315287453565221,2024-09-23,NEU,not ironic
25,1838315287437021294,2024-09-23,NEG,not ironic
26,1838315287365423277,2024-09-23,NEG,ironic
27,1838315286212075934,2024-09-23,NEU,ironic
28,1838315286178718167,2024-09-23,NEG,not ironic
29,1838315285306314785,2024-09-23,NEU,not ironic
30,1838315284806914322,2024-09-23,NEG,ironic
31,1838315284576235944,2024-09-23,POS,ironic
32,1838315284140081637,2024-09-23,POS,not ironic
33,1838315279740551598,2024-09-23,NEG,ironic
34,1838315279522361430,2024-09-23,POS,not ironic
35,1838315279295877122,2024-09-23,NEG,ironic
36,1838315279253901566,2024-09-23,NEG,ironic
37,1838315278817538465,2024-09-23,NEG,ironic
38,1838315274510245981,2024-09-23,POS,not ironic
39,1838315272328929574,2024-09-23,NEU,ironic
40,1838315272278802607,2024-09-23,NEU,not ironic
41,1838315268004876598,2024-09-23,NEG,not ironic
42,1838315267828453660,2024-09-23,NEG,ironic
43,1838315266129957060,2024-09-23,NEG,ironic
44,1838315263235928551,2024-09-23,POS,not ironic
45,1838315262552215920,2024-09-23,NEU,not ironic
46,1838315262426386471,2024-09-23,NEU,not ironic
47,1838315261864349902,2024-09-23,NEG,not ironic
48,1838315261692383376,2024-09-23,NEU,ironic
49,1838315261579137127,2024-09-23,NEG,ironic
50,1838315261247606917,2024-09-23,NEG,not ironic
