,id,date,sentiment,irony
0,1840877062971609494,2024-09-30,NEG,not ironic
1,1840877061000331350,2024-09-30,NEG,ironic
2,1840877060816060671,2024-09-30,NEG,ironic
3,1840877060581191745,2024-09-30,NEG,not ironic
4,1840877059587129829,2024-09-30,POS,not ironic
5,1840877056621756756,2024-09-30,NEG,ironic
6,1840877055530918090,2024-09-30,NEU,not ironic
7,1840877054192926842,2024-09-30,NEG,not ironic
8,1840877053966442902,2024-09-30,NEG,not ironic
9,1840877052414599440,2024-09-30,NEG,not ironic
10,1840877051626102965,2024-09-30,NEG,not ironic
11,1840877051558903957,2024-09-30,NEU,not ironic
12,1840877050489430464,2024-09-30,NEG,ironic
13,1840877049285620115,2024-09-30,NEG,not ironic
14,1840877049063539133,2024-09-30,NEG,not ironic
15,1840877048623218768,2024-09-30,NEG,ironic
16,1840877047100686652,2024-09-30,NEG,not ironic
17,1840877046530261171,2024-09-30,POS,ironic
18,1840877044332106186,2024-09-30,POS,ironic
19,1840877043111919935,2024-09-30,NEG,not ironic
20,1840877041551384702,2024-09-30,NEG,ironic
21,1840877041157070946,2024-09-30,NEG,ironic
22,1840877040880255057,2024-09-30,NEG,not ironic
23,1840877039827448115,2024-09-30,NEG,not ironic
24,1840877039554851096,2024-09-30,NEG,not ironic
25,1840877039278309715,2024-09-30,NEG,not ironic
26,1840877039227711918,2024-09-30,POS,not ironic
27,1840877035784110396,2024-09-30,NEG,ironic
28,1840877033926324577,2024-09-30,NEG,not ironic
29,1840877033540501572,2024-09-30,NEG,not ironic
30,1840877030180864338,2024-09-30,POS,not ironic
31,1840877029689860399,2024-09-30,NEG,not ironic
32,1840877027093778873,2024-09-30,NEG,not ironic
33,1840877027055829154,2024-09-30,NEU,ironic
34,1840877026044953056,2024-09-30,NEU,ironic
35,1840877021792256019,2024-09-30,NEG,not ironic
36,1840877019489583215,2024-09-30,NEG,ironic
37,1840877019447640242,2024-09-30,NEG,ironic
38,1840877017559892093,2024-09-30,POS,ironic
39,1840877017312436503,2024-09-30,NEG,ironic
40,1840877016389718524,2024-09-30,NEU,not ironic
41,1840877015022649780,2024-09-30,NEG,ironic
42,1840877013692772697,2024-09-30,NEG,not ironic
43,1840877012354781443,2024-09-30,NEU,not ironic
44,1840877010975146411,2024-09-30,NEG,not ironic
45,1840877006902141408,2024-09-30,NEG,not ironic
46,1840877006805696956,2024-09-30,NEG,ironic
47,1840877004909908272,2024-09-30,NEG,ironic
48,1840877004410757482,2024-09-30,NEG,not ironic
49,1840877003030880336,2024-09-30,NEG,ironic
50,1840877002728845712,2024-09-30,POS,ironic
51,1840877002284548413,2024-09-30,NEG,not ironic
