,id,date,sentiment,irony
0,1800549898699612280,2024-06-11,NEG,not ironic
1,1800549898456388065,2024-06-11,NEU,ironic
2,1800549898263437436,2024-06-11,NEG,ironic
3,1800549898213064948,2024-06-11,NEU,not ironic
4,1800549897843900761,2024-06-11,NEG,ironic
5,1800549897550381258,2024-06-11,NEG,not ironic
6,1800549897239969860,2024-06-11,NEG,not ironic
7,1800549896975778076,2024-06-11,NEU,not ironic
8,1800549896723828796,2024-06-11,NEG,not ironic
9,1800549896686354574,2024-06-11,NEU,ironic
10,1800549896375963695,2024-06-11,NEG,ironic
11,1800549895977509033,2024-06-11,NEG,ironic
12,1800549895918727278,2024-06-11,NEG,ironic
13,1800549895394165202,2024-06-11,NEU,not ironic
14,1800549895184748589,2024-06-11,NEG,not ironic
15,1800549895054770253,2024-06-11,NEU,ironic
16,1800549895025356990,2024-06-11,NEG,not ironic
17,1800549894555648301,2024-06-11,NEG,ironic
18,1800549894119420136,2024-06-11,NEG,not ironic
19,1800549894001754250,2024-06-11,NEU,ironic
20,1800549893729370233,2024-06-11,POS,ironic
21,1800549893381247134,2024-06-11,NEG,ironic
22,1800549893225820435,2024-06-11,NEU,not ironic
23,1800549893091831986,2024-06-11,NEU,not ironic
24,1800549892693352702,2024-06-11,NEG,not ironic
25,1800549892512964986,2024-06-11,NEU,not ironic
26,1800549892479422777,2024-06-11,NEG,not ironic
27,1800549891841933577,2024-06-11,NEG,ironic
28,1800549891761922274,2024-06-11,NEU,not ironic
29,1800549891061768331,2024-06-11,NEG,not ironic
30,1800549891036647700,2024-06-11,NEG,not ironic
31,1800549890923385111,2024-06-11,NEU,ironic
32,1800549890747249014,2024-06-11,NEG,not ironic
33,1800549890596262247,2024-06-11,NEG,ironic
34,1800549890503987527,2024-06-11,NEG,not ironic
35,1800549890210320400,2024-06-11,NEG,ironic
36,1800549889958633495,2024-06-11,NEG,not ironic
37,1800549889891549539,2024-06-11,NEG,ironic
38,1800549889417593254,2024-06-11,NEG,not ironic
39,1800549889404981376,2024-06-11,NEG,ironic
40,1800549888557752461,2024-06-11,NEG,ironic
41,1800549888423608611,2024-06-11,POS,not ironic
42,1800549888318722326,2024-06-11,NEG,ironic
43,1800549888146755951,2024-06-11,NEG,ironic
44,1800549887886741971,2024-06-11,NEG,ironic
45,1800549887106556164,2024-06-11,NEU,not ironic
46,1800549886976463124,2024-06-11,NEG,not ironic
47,1800549886317953046,2024-06-11,NEG,not ironic
48,1800549886276071841,2024-06-11,NEG,not ironic
49,1800549886255071665,2024-06-11,NEU,ironic
50,1800549886116667427,2024-06-11,NEG,not ironic
51,1800549885835657510,2024-06-11,NEU,not ironic
52,1800549885084905869,2024-06-11,NEG,ironic
53,1800549885009432958,2024-06-11,NEG,ironic
54,1800549884602560946,2024-06-11,NEG,ironic
55,1800549884497662096,2024-06-11,NEG,ironic
56,1800549884493472095,2024-06-11,NEG,not ironic
57,1800549884451487846,2024-06-11,NEU,not ironic
58,1800549884149539261,2024-06-11,NEG,not ironic
59,1800549884074012810,2024-06-11,NEG,ironic
60,1800549883830816944,2024-06-11,NEG,not ironic
61,1800549883805569064,2024-06-11,NEG,not ironic
62,1800549883444912474,2024-06-11,NEU,not ironic
63,1800549882991935684,2024-06-11,NEG,not ironic
64,1800549882819662153,2024-06-11,NEU,not ironic
65,1800549882769666110,2024-06-11,NEG,not ironic
66,1800549882702549263,2024-06-11,NEG,not ironic
67,1800549882123411801,2024-06-11,NEU,not ironic
68,1800549882102428101,2024-06-11,NEU,not ironic
69,1800549882006237344,2024-06-11,NEG,not ironic
70,1800549881964277988,2024-06-11,NEG,ironic
71,1800549881779560832,2024-06-11,NEU,not ironic
72,1800549881599148498,2024-06-11,NEU,not ironic
73,1800549881519788052,2024-06-11,NEG,ironic
74,1800549881318453554,2024-06-11,NEG,not ironic
75,1800549881179701536,2024-06-11,NEU,not ironic
76,1800549881116840416,2024-06-11,NEU,not ironic
77,1800549880743829682,2024-06-11,NEG,ironic
78,1800549880555000259,2024-06-11,NEG,not ironic
79,1800549880550810080,2024-06-11,NEU,not ironic
80,1800549880177582492,2024-06-11,NEG,ironic
81,1800549880013693201,2024-06-11,NEG,not ironic
82,1800549879984672962,2024-06-11,NEG,ironic
83,1800549879841960186,2024-06-11,NEU,ironic
84,1800549879741325510,2024-06-11,POS,ironic
85,1800549879686553651,2024-06-11,NEU,not ironic
86,1800549879644873085,2024-06-11,NEG,ironic
87,1800549879493890366,2024-06-11,NEG,not ironic
88,1800549879485534627,2024-06-11,NEU,ironic
89,1800549878499836364,2024-06-11,NEU,not ironic
90,1800549877568696326,2024-06-11,NEG,ironic
91,1800549877249962257,2024-06-11,NEG,not ironic
92,1800549876943700417,2024-06-11,NEG,ironic
93,1800549876142575785,2024-06-11,NEU,not ironic
94,1800549876033564902,2024-06-11,NEU,not ironic
95,1800549875320328225,2024-06-11,NEU,not ironic
96,1800549875169526261,2024-06-11,NEG,ironic
97,1800549875140215245,2024-06-11,NEG,ironic
98,1800549874951397526,2024-06-11,NEU,not ironic
99,1800549874540413158,2024-06-11,NEU,not ironic
100,1800549874422931684,2024-06-11,NEG,not ironic
101,1800549874301378698,2024-06-11,NEU,not ironic
102,1800549874263597514,2024-06-11,NEG,ironic
103,1800549873462432053,2024-06-11,NEU,not ironic
104,1800549873282159055,2024-06-11,NEG,not ironic
105,1800549873038844185,2024-06-11,NEG,not ironic
106,1800549873034670419,2024-06-11,NEU,ironic
107,1800549872879157688,2024-06-11,NEG,not ironic
108,1800549872715845927,2024-06-11,NEG,ironic
109,1800549871537062131,2024-06-11,NEG,ironic
110,1800549871197581655,2024-06-11,NEG,not ironic
111,1800549871134572582,2024-06-11,NEU,not ironic
112,1800549871075643418,2024-06-11,NEU,not ironic
113,1800549870689808449,2024-06-11,NEG,not ironic
114,1800549870480286008,2024-06-11,NEG,ironic
115,1800549870412890599,2024-06-11,NEG,not ironic
116,1800549870274785787,2024-06-11,NEG,ironic
117,1800549870136434920,2024-06-11,POS,ironic
118,1800549869582713242,2024-06-11,NEU,not ironic
119,1800549869482029558,2024-06-11,NEG,ironic
120,1800549869465305260,2024-06-11,NEG,not ironic
121,1800549869456892083,2024-06-11,NEG,ironic
122,1800549869293056511,2024-06-11,NEG,ironic
123,1800549869163356381,2024-06-11,NEG,ironic
124,1800549868693569907,2024-06-11,NEG,ironic
125,1800549868324438324,2024-06-11,NEU,not ironic
126,1800549867829551525,2024-06-11,POS,not ironic
127,1800549867695308996,2024-06-11,NEG,not ironic
128,1800549867204612346,2024-06-11,NEG,ironic
129,1800549866860347765,2024-06-11,NEG,not ironic
130,1800549866822643884,2024-06-11,NEG,not ironic
131,1800549866814513305,2024-06-11,NEG,ironic
132,1800549866793291979,2024-06-11,NEG,not ironic
133,1800549866772496603,2024-06-11,NEU,not ironic
134,1800549866139160891,2024-06-11,NEU,not ironic
135,1800549865413648462,2024-06-11,NEG,ironic
136,1800549865367523421,2024-06-11,NEG,ironic
137,1800549865019306109,2024-06-11,NEG,ironic
138,1800549864646021575,2024-06-11,NEU,not ironic
139,1800549864583070043,2024-06-11,NEG,ironic
140,1800549864276926676,2024-06-11,NEG,not ironic
141,1800549864214008316,2024-06-11,NEG,ironic
142,1800549863786258733,2024-06-11,NEG,ironic
143,1800549863735869739,2024-06-11,NEG,not ironic
144,1800549863568142466,2024-06-11,NEG,ironic
145,1800549863538802867,2024-06-11,NEG,ironic
146,1800549863093883177,2024-06-11,NEG,not ironic
147,1800549862796337374,2024-06-11,NEG,ironic
148,1800549862750224450,2024-06-11,NEG,ironic
149,1800549862435614948,2024-06-11,NEG,not ironic
150,1800549861961715761,2024-06-11,POS,not ironic
151,1800549861491876241,2024-06-11,NEG,ironic
152,1800549861466812768,2024-06-11,NEU,not ironic
153,1800549861424820279,2024-06-11,NEG,ironic
154,1800549861345145074,2024-06-11,NEU,not ironic
155,1800549861265461624,2024-06-11,NEG,not ironic
156,1800549860745343305,2024-06-11,NEG,ironic
157,1800549860590096687,2024-06-11,NEG,ironic
158,1800549860393005342,2024-06-11,NEG,ironic
159,1800549860330070395,2024-06-11,NEU,not ironic
160,1800549859856208316,2024-06-11,NEG,ironic
161,1800549859700920468,2024-06-11,NEG,ironic
162,1800549859415806200,2024-06-11,NEG,not ironic
163,1800549859373760906,2024-06-11,NEG,not ironic
164,1800549859214373169,2024-06-11,NEG,ironic
165,1800549859130314824,2024-06-11,NEU,not ironic
166,1800549858895593702,2024-06-11,NEG,not ironic
167,1800549858761437460,2024-06-11,NEG,ironic
168,1800549858744602908,2024-06-11,NEU,not ironic
169,1800549858711085061,2024-06-11,NEG,not ironic
170,1800549858618810755,2024-06-11,NEG,ironic
171,1800549858610401513,2024-06-11,NEG,not ironic
172,1800549858547478938,2024-06-11,POS,ironic
173,1800549858325270940,2024-06-11,NEU,ironic
174,1800549858228744205,2024-06-11,NEU,ironic
175,1800549857977073730,2024-06-11,POS,ironic
176,1800549857951895806,2024-06-11,NEG,not ironic
177,1800549857742168218,2024-06-11,NEG,ironic
178,1800549857704514029,2024-06-11,NEU,not ironic
179,1800549857222148308,2024-06-11,NEG,not ironic
180,1800549857071112350,2024-06-11,NEG,ironic
181,1800549857045954978,2024-06-11,NEG,ironic
182,1800549856895029406,2024-06-11,POS,ironic
183,1800549856601162052,2024-06-11,NEU,not ironic
184,1800549856500756684,2024-06-11,NEG,not ironic
185,1800549855573545436,2024-06-11,NEU,not ironic
186,1800549855422816454,2024-06-11,NEG,ironic
187,1800549855305380124,2024-06-11,NEG,ironic
188,1800549855267573979,2024-06-11,NEU,not ironic
189,1800549855007580314,2024-06-11,NEU,not ironic
190,1800549854516752726,2024-06-11,NEU,ironic
191,1800549854151835814,2024-06-11,NEG,ironic
