,id,date,sentiment,irony
0,1.8224354598190863e+18,2024-08-11,NEU,not ironic
1,1.8224354584265523e+18,2024-08-11,NEU,not ironic
2,1.8224354581622336e+18,2024-08-11,POS,ironic
3,1.8224354580450675e+18,2024-08-11,NEG,not ironic
4,1.822435456388313e+18,2024-08-11,NEU,not ironic
5,1.822435456262247e+18,2024-08-11,NEG,not ironic
6,1.8224354550711373e+18,2024-08-11,NEG,ironic
7,1.822435453490053e+18,2024-08-11,NEG,ironic
8,1.8224354528104123e+18,2024-08-11,NEU,not ironic
9,1.8224354519926707e+18,2024-08-11,NEU,ironic
10,1.8224354517450056e+18,2024-08-11,NEG,ironic
11,1.8224354502225224e+18,2024-08-11,NEG,not ironic
12,1.8224354492619607e+18,2024-08-11,NEG,not ironic
13,1.82243544901451e+18,2024-08-11,POS,not ironic
14,1.822435447215408e+18,2024-08-11,NEU,ironic
15,1.8224354467454487e+18,2024-08-11,NEU,not ironic
16,1.8224354466615176e+18,2024-08-11,NEU,ironic
17,1.8224354446901327e+18,2024-08-11,NEG,ironic
18,1.822435442941412e+18,2024-08-11,POS,not ironic
19,1.8224354418716183e+18,2024-08-11,POS,ironic
20,1.822435441741894e+18,2024-08-11,NEU,not ironic
21,1.8224354417250675e+18,2024-08-11,NEG,ironic
22,1.822435441502528e+18,2024-08-11,NEU,not ironic
23,1.8224354405548856e+18,2024-08-11,NEG,not ironic
24,1.8224354385916933e+18,2024-08-11,NEU,not ironic
25,1.822435436742001e+18,2024-08-11,NEG,not ironic
26,1.822435436402479e+18,2024-08-11,NEG,not ironic
27,1.8224354363393723e+18,2024-08-11,POS,ironic
28,1.822435436284834e+18,2024-08-11,NEU,ironic
29,1.822435435702076e+18,2024-08-11,NEG,ironic
30,1.822435435630736e+18,2024-08-11,NEG,not ironic
31,1.822435435253297e+18,2024-08-11,NEU,not ironic
32,1.82243543340748e+18,2024-08-11,NEG,ironic
33,1.8224354321408248e+18,2024-08-11,NEG,ironic
34,1.8224354319310648e+18,2024-08-11,NEG,not ironic
35,1.8224354315368983e+18,2024-08-11,NEG,ironic
36,1.8224354311467336e+18,2024-08-11,NEU,not ironic
37,1.822435430001968e+18,2024-08-11,NEG,not ironic
38,1.8224354294984745e+18,2024-08-11,NEU,ironic
39,1.8224354290874168e+18,2024-08-11,NEG,not ironic
40,1.8224354278123195e+18,2024-08-11,NEG,not ironic
41,1.822435427737072e+18,2024-08-11,NEU,not ironic
42,1.8224354272840463e+18,2024-08-11,NEU,not ironic
43,1.8224354272041577e+18,2024-08-11,NEU,not ironic
44,1.8224354257571392e+18,2024-08-11,NEG,not ironic
45,1.8224354244526487e+18,2024-08-11,NEU,ironic
46,1.8224354241926188e+18,2024-08-11,NEG,not ironic
47,1.8224354205396828e+18,2024-08-11,NEU,not ironic
48,1.822435420493529e+18,2024-08-11,NEG,ironic
49,1.82243542024154e+18,2024-08-11,NEU,not ironic
50,1.822435417980859e+18,2024-08-11,NEG,not ironic
51,1.822435417179804e+18,2024-08-11,NEG,not ironic
52,1.8224354166009905e+18,2024-08-11,NEU,not ironic
53,1.822435416437666e+18,2024-08-11,NEG,not ironic
54,1.8224354162989056e+18,2024-08-11,NEG,ironic
55,1.8224354128473009e+18,2024-08-11,NEG,not ironic
56,1.8224354122766287e+18,2024-08-11,NEU,ironic
57,1.8224354108382129e+18,2024-08-11,NEG,not ironic
58,1.82243540935739e+18,2024-08-11,NEG,ironic
59,1.8224354071050767e+18,2024-08-11,NEU,not ironic
60,1.822435406832374e+18,2024-08-11,NEU,not ironic
61,1.822435405414986e+18,2024-08-11,NEU,ironic
62,1.822435404282225e+18,2024-08-11,NEG,not ironic
63,1.822435403867288e+18,2024-08-11,NEG,not ironic
64,1.8224354024409825e+18,2024-08-11,NEG,not ironic
65,1.82243540226474e+18,2024-08-11,NEU,not ironic
66,1.82243540186214e+18,2024-08-11,NEG,not ironic
67,1.8224354010442007e+18,2024-08-11,NEU,not ironic
68,1.8224353996853048e+18,2024-08-11,NEU,not ironic
69,1.822435399609799e+18,2024-08-11,NEU,not ironic
70,1.8224353996056625e+18,2024-08-11,NEU,not ironic
71,1.822435399014212e+18,2024-08-11,NEG,ironic
72,1.82243539853217e+18,2024-08-11,POS,not ironic
73,1.822435398343152e+18,2024-08-11,NEG,ironic
74,1.822435397596746e+18,2024-08-11,NEG,not ironic
75,1.822435397101892e+18,2024-08-11,NEG,ironic
76,1.8224353966234253e+18,2024-08-11,NEU,not ironic
77,1.8224353946901548e+18,2024-08-11,NEG,not ironic
78,1.822435394664776e+18,2024-08-11,NEG,not ironic
79,1.8224353946604751e+18,2024-08-11,NEG,ironic
80,1.8224353932599053e+18,2024-08-11,NEU,not ironic
81,1.822435392781513e+18,2024-08-11,NEU,not ironic
82,1.822435392756364e+18,2024-08-11,NEG,not ironic
83,1.8224353927188403e+18,2024-08-11,NEG,ironic
84,1.8224353921397765e+18,2024-08-11,POS,ironic
85,1.8224353915695887e+18,2024-08-11,NEG,not ironic
86,1.8224353915651727e+18,2024-08-11,NEG,not ironic
87,1.8224353892123896e+18,2024-08-11,NEU,not ironic
88,1.8224353880505428e+18,2024-08-11,NEU,ironic
89,1.8224353878740872e+18,2024-08-11,NEG,not ironic
90,1.822435387832181e+18,2024-08-11,NEG,not ironic
91,1.8224353873749967e+18,2024-08-11,NEG,not ironic
92,1.822435386800624e+18,2024-08-11,NEG,not ironic
93,1.822435386380948e+18,2024-08-11,NEG,not ironic
94,1.8224353862550984e+18,2024-08-11,NEU,ironic
95,1.822435383709172e+18,2024-08-11,NEU,not ironic
96,1.822435383583388e+18,2024-08-11,NEU,ironic
97,1.822435383314932e+18,2024-08-11,NEG,not ironic
98,1.8224353828789745e+18,2024-08-11,NEG,not ironic
99,1.8224353797581327e+18,2024-08-11,NEU,not ironic
100,1.822435379128992e+18,2024-08-11,NEU,not ironic
101,1.8224353782946084e+18,2024-08-11,NEG,not ironic
102,1.822435375459033e+18,2024-08-11,NEU,not ironic
103,1.8224353753415729e+18,2024-08-11,POS,not ironic
104,1.8224353746747272e+18,2024-08-11,NEU,not ironic
105,1.822435374234301e+18,2024-08-11,NEG,not ironic
106,1.822435373085073e+18,2024-08-11,NEU,ironic
107,1.8224353699854584e+18,2024-08-11,NEG,ironic
108,1.822435369175876e+18,2024-08-11,POS,not ironic
109,1.822435368928518e+18,2024-08-11,NEU,ironic
110,1.822435364201472e+18,2024-08-11,NEU,not ironic
111,1.8224353615800896e+18,2024-08-11,NEG,not ironic
112,1.822435361320047e+18,2024-08-11,NEG,ironic
113,1.8224353601036567e+18,2024-08-11,NEG,not ironic
114,1.8224353598897807e+18,2024-08-11,NEG,not ironic
115,1.8224353593529144e+18,2024-08-11,NEU,not ironic
116,1.822435358791107e+18,2024-08-11,NEU,not ironic
117,1.8224353582917555e+18,2024-08-11,NEG,not ironic
118,1.822435357285397e+18,2024-08-11,NEU,not ironic
119,1.8224353570837304e+18,2024-08-11,NEG,not ironic
120,1.822435356475814e+18,2024-08-11,NEG,ironic
121,1.822435354592633e+18,2024-08-11,NEU,not ironic
122,1.822435353686594e+18,2024-08-11,POS,not ironic
123,1.8224353535901327e+18,2024-08-11,NEG,not ironic
124,1.8224353533759488e+18,2024-08-11,NEU,not ironic
125,1.8224353511865144e+18,2024-08-11,NEG,ironic
126,1.822435350578393e+18,2024-08-11,NEG,not ironic
127,1.822435349466858e+18,2024-08-11,NEU,ironic
128,1.822435349420741e+18,2024-08-11,POS,ironic
129,1.8224353482589263e+18,2024-08-11,NEU,not ironic
130,1.8224353476719703e+18,2024-08-11,NEG,not ironic
131,1.822435347491611e+18,2024-08-11,NEG,not ironic
132,1.8224353457635825e+18,2024-08-11,NEG,not ironic
133,1.8224353453941844e+18,2024-08-11,NEG,ironic
134,1.8224353411412503e+18,2024-08-11,NEU,not ironic
135,1.822435339874562e+18,2024-08-11,NEG,not ironic
136,1.8224353378738875e+18,2024-08-11,NEU,not ironic
137,1.822435337810928e+18,2024-08-11,NEU,ironic
138,1.8224353373662825e+18,2024-08-11,NEU,not ironic
139,1.8224353369807345e+18,2024-08-11,NEG,ironic
140,1.8224353335788628e+18,2024-08-11,POS,not ironic
141,1.8224353326099748e+18,2024-08-11,NEU,ironic
142,1.822435332454781e+18,2024-08-11,NEG,ironic
143,1.8224353316201884e+18,2024-08-11,NEU,ironic
144,1.822435331511108e+18,2024-08-11,NEU,ironic
145,1.8224353306050724e+18,2024-08-11,NEG,ironic
146,1.822435330470884e+18,2024-08-11,NEG,ironic
147,1.822435327744893e+18,2024-08-11,POS,ironic
148,1.822435327367123e+18,2024-08-11,NEU,not ironic
149,1.8224353265492173e+18,2024-08-11,NEU,ironic
150,1.8224353260459584e+18,2024-08-11,POS,ironic
151,1.822435325999977e+18,2024-08-11,NEU,not ironic
152,1.822435325790012e+18,2024-08-11,NEG,not ironic
153,1.822435325387707e+18,2024-08-11,NEG,ironic
154,1.8224353248969887e+18,2024-08-11,NEG,not ironic
155,1.822435324737241e+18,2024-08-11,NEU,not ironic
156,1.822435323898405e+18,2024-08-11,NEG,not ironic
157,1.8224353231266368e+18,2024-08-11,NEU,not ironic
158,1.822435322455609e+18,2024-08-11,NEG,ironic
159,1.8224353224306568e+18,2024-08-11,NEG,ironic
160,1.8224353221535465e+18,2024-08-11,POS,ironic
161,1.822435320895308e+18,2024-08-11,POS,ironic
162,1.8224353195782308e+18,2024-08-11,NEG,not ironic
163,1.8224353193185487e+18,2024-08-11,NEU,not ironic
164,1.822435318454489e+18,2024-08-11,NEU,not ironic
165,1.822435317590217e+18,2024-08-11,NEG,not ironic
166,1.8224353166215992e+18,2024-08-11,NEU,ironic
167,1.8224353158579244e+18,2024-08-11,POS,not ironic
168,1.8224353139243087e+18,2024-08-11,NEU,not ironic
169,1.8224353136100887e+18,2024-08-11,POS,ironic
170,1.822435313580479e+18,2024-08-11,NEU,ironic
171,1.8224353129306112e+18,2024-08-11,NEU,not ironic
172,1.822435312213037e+18,2024-08-11,NEG,not ironic
173,1.8224353114581527e+18,2024-08-11,NEG,not ironic
174,1.8224353096084032e+18,2024-08-11,POS,not ironic
175,1.8224353090886085e+18,2024-08-11,NEG,not ironic
176,1.8224353077799693e+18,2024-08-11,NEU,not ironic
177,1.8224353076328527e+18,2024-08-11,NEG,ironic
178,1.82243530752392e+18,2024-08-11,NEG,ironic
179,1.8224353073015808e+18,2024-08-11,NEU,not ironic
180,1.822435305561195e+18,2024-08-11,NEG,not ironic
181,1.8224353045713352e+18,2024-08-11,NEG,not ironic
182,1.8224353027969188e+18,2024-08-11,NEG,ironic
183,1.822435302117454e+18,2024-08-11,NEG,ironic
184,1.8224353013791585e+18,2024-08-11,NEG,ironic
185,1.822435299588264e+18,2024-08-11,NEU,not ironic
186,1.822435299416535e+18,2024-08-11,NEG,ironic
187,1.822435299042964e+18,2024-08-11,NEU,not ironic
188,1.822435298107864e+18,2024-08-11,POS,ironic
189,1.822435297160008e+18,2024-08-11,NEU,not ironic
190,1.8224352942362545e+18,2024-08-11,NEG,not ironic
191,1.822435293947208e+18,2024-08-11,POS,ironic
192,1.8224352927014587e+18,2024-08-11,NEU,not ironic
193,1.8224352925879296e+18,2024-08-11,NEU,ironic
194,1.822435291296084e+18,2024-08-11,NEU,ironic
195,1.8224352909940687e+18,2024-08-11,POS,ironic
196,1.8224352908221967e+18,2024-08-11,NEG,ironic
197,1.8224352901132493e+18,2024-08-11,NEG,ironic
198,1.8224352876973548e+18,2024-08-11,POS,not ironic
199,1.82243528657748e+18,2024-08-11,POS,not ironic
200,1.8224352856253688e+18,2024-08-11,NEU,not ironic
201,1.8224352850467889e+18,2024-08-11,NEG,not ironic
202,1.8224352843212805e+18,2024-08-11,NEG,ironic
203,1.8224352833017613e+18,2024-08-11,NEU,not ironic
204,1.8224352812927388e+18,2024-08-11,NEU,not ironic
205,1.822435280911266e+18,2024-08-11,NEG,ironic
206,1.822435280764482e+18,2024-08-11,NEU,not ironic
207,1.822435279652913e+18,2024-08-11,NEG,not ironic
208,1.8224352791158129e+18,2024-08-11,NEG,not ironic
209,1.82243527911164e+18,2024-08-11,NEU,not ironic
210,1.822435278759576e+18,2024-08-11,NEU,not ironic
211,1.8224352783314657e+18,2024-08-11,NEG,not ironic
212,1.822435277211923e+18,2024-08-11,NEG,not ironic
