,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
36102387,41205,41205,1813159303399788915,2024-07-16,NEU,not ironic,
36102388,41206,41206,1813159300224676088,2024-07-16,NEG,ironic,
36102389,41207,41207,1813159299880739266,2024-07-16,NEG,not ironic,
36102390,41208,41208,1813159299733930162,2024-07-16,NEG,ironic,
36102391,41209,41209,1813159299687841944,2024-07-16,NEG,not ironic,
36102392,41210,41210,1813159295434764374,2024-07-16,POS,not ironic,
36102393,41211,41211,1813159294822457424,2024-07-16,NEG,ironic,
36102394,41212,41212,1813159294549811266,2024-07-16,NEG,not ironic,
36102395,41213,41213,1813159294206112107,2024-07-16,NEG,ironic,
36102396,41214,41214,1813159293379559794,2024-07-16,NEG,not ironic,
36102397,41215,41215,1813159293182427359,2024-07-16,NEG,not ironic,
36102398,41216,41216,1813159293052469249,2024-07-16,NEG,ironic,
36102399,41217,41217,1813159291563745666,2024-07-16,NEG,not ironic,
36102400,41218,41218,1813159288988164117,2024-07-16,NEG,not ironic,
36102401,41219,41219,1813159288904556560,2024-07-16,NEU,not ironic,
36102402,41220,41220,1813159288531251656,2024-07-16,POS,ironic,
36102403,41221,41221,1813159288095051846,2024-07-16,NEG,ironic,
36102404,41222,41222,1813159286547124342,2024-07-16,NEU,not ironic,
36102405,41223,41223,1813159283556549056,2024-07-16,NEG,not ironic,
36102406,41224,41224,1813159283133194412,2024-07-16,NEG,ironic,
36102407,41225,41225,1813159282629599563,2024-07-16,NEG,not ironic,
36102408,41226,41226,1813159280385630383,2024-07-16,NEU,ironic,
36102409,41227,41227,1813159279697776945,2024-07-16,NEU,not ironic,
36102410,41228,41228,1813159277223100548,2024-07-16,NEU,ironic,
36102411,41229,41229,1813159277097295888,2024-07-16,NEG,ironic,
36102412,41230,41230,1813159276334227763,2024-07-16,NEU,not ironic,
36102413,41231,41231,1813159275658649863,2024-07-16,POS,ironic,
36102414,41232,41232,1813159275629260822,2024-07-16,NEG,not ironic,
36102415,41233,41233,1813159274752680019,2024-07-16,POS,ironic,
36102416,41234,41234,1813159274530398629,2024-07-16,NEU,ironic,
36102417,41235,41235,1813159274333229075,2024-07-16,NEU,not ironic,
36102418,41236,41236,1813159273666318474,2024-07-16,NEG,not ironic,
36102419,41237,41237,1813159273083420793,2024-07-16,POS,ironic,
36102420,41238,41238,1813159271657345374,2024-07-16,NEG,not ironic,
36102421,41239,41239,1813159269493043408,2024-07-16,NEG,not ironic,
36102422,41240,41240,1813159265298780574,2024-07-16,NEG,ironic,
36102423,41241,41241,1813159264124379474,2024-07-16,NEG,ironic,
36102424,41242,41242,1813159262731874543,2024-07-16,NEU,not ironic,
36102425,41243,41243,1813159261913964956,2024-07-16,NEU,not ironic,
36102426,41244,41244,1813159261255434287,2024-07-16,POS,not ironic,
36102427,41245,41245,1813159260986945716,2024-07-16,NEG,ironic,
36102428,41246,41246,1813159257077854594,2024-07-16,NEU,not ironic,
36102429,41247,41247,1813159255865729195,2024-07-16,POS,not ironic,
36102430,41248,41248,1813159253709861104,2024-07-16,NEG,ironic,
36102431,41249,41249,1813159253127143885,2024-07-16,NEU,not ironic,
36102432,41250,41250,1813159251889541423,2024-07-16,NEG,ironic,
36102433,41251,41251,1813159248550842682,2024-07-16,NEU,ironic,
36102434,41252,41252,1813159248181735907,2024-07-16,NEU,not ironic,
36102435,41253,41253,1813159247057699168,2024-07-16,NEG,ironic,
36102436,41254,41254,1813159246906736984,2024-07-16,NEG,ironic,
36102437,41255,41255,1813159242896998884,2024-07-16,NEU,not ironic,
36102438,41256,41256,1813159241240224071,2024-07-16,NEG,ironic,
36102439,41257,41257,1813159240300667066,2024-07-16,NEG,not ironic,
36102440,41258,41258,1813159238706872459,2024-07-16,NEU,not ironic,
36102441,41259,41259,1813159237658235110,2024-07-16,NEU,not ironic,
36102442,41260,41260,1813159235485565068,2024-07-16,NEU,not ironic,
36102443,41261,41261,1813159235154251902,2024-07-16,NEU,ironic,
36102444,41262,41262,1813159234143723549,2024-07-16,NEG,ironic,
36102445,41263,41263,1813159233816314018,2024-07-16,NEG,ironic,
36102446,41264,41264,1813159233061593405,2024-07-16,NEU,not ironic,
36102447,41265,41265,1813159232797106626,2024-07-16,NEG,ironic,
36102448,41266,41266,1813159231329038450,2024-07-16,NEU,not ironic,
36102449,41267,41267,1813159230670557600,2024-07-16,NEU,not ironic,
36102450,41268,41268,1813159230049751049,2024-07-16,NEG,not ironic,
36102451,41269,41269,1813159225482154128,2024-07-16,POS,not ironic,
36102452,41270,41270,1813159224643322052,2024-07-16,NEG,not ironic,
36102453,41271,41271,1813159223502508436,2024-07-16,NEG,not ironic,
36102454,41272,41272,1813159222663905430,2024-07-16,POS,not ironic,
36102455,41273,41273,1813159220205797859,2024-07-16,NEU,not ironic,
36102456,41274,41274,1813159218926501915,2024-07-16,NEG,ironic,
36102457,41275,41275,1813159216196075948,2024-07-16,NEU,not ironic,
36102458,41276,41276,1813159214610850163,2024-07-16,NEG,ironic,
36102459,41277,41277,1813159213184540958,2024-07-16,NEG,ironic,
36102460,41278,41278,1813159211452314035,2024-07-16,NEU,not ironic,
36102461,41279,41279,1813159210491768945,2024-07-16,NEG,ironic,
36102462,41280,41280,1813159206788137004,2024-07-16,NEU,not ironic,
36102463,41281,41281,1813159206746247667,2024-07-16,NEG,ironic,
36102464,41282,41282,1813159206683324430,2024-07-16,NEG,ironic,
36102465,41283,41283,1813159206578442383,2024-07-16,NEU,ironic,
36102466,41284,41284,1813159206499086749,2024-07-16,NEG,not ironic,
36102467,41285,41285,1813159206276476932,2024-07-16,NEG,ironic,
36102468,41286,41286,1813159206108770720,2024-07-16,NEU,not ironic,
36102469,41287,41287,1813159206012289308,2024-07-16,NEU,ironic,
36102470,41288,41288,1813159205718626688,2024-07-16,NEG,ironic,
36102471,41289,41289,1813159205567672717,2024-07-16,NEU,ironic,
36102472,41290,41290,1813159205492199449,2024-07-16,NEU,not ironic,
36102473,41291,41291,1813159205223698808,2024-07-16,NEU,not ironic,
36102474,41292,41292,1813159202887475511,2024-07-16,NEG,not ironic,
36102475,41293,41293,1813159202438742412,2024-07-16,POS,ironic,
36102476,41294,41294,1813159202057023513,2024-07-16,POS,not ironic,
36102477,41295,41295,1813159201331446173,2024-07-16,NEG,ironic,
36102478,41296,41296,1813159200530264340,2024-07-16,NEG,not ironic,
36102479,41297,41297,1813159198873559408,2024-07-16,NEG,not ironic,
36102480,41298,41298,1813159193437774334,2024-07-16,NEU,not ironic,
36102481,41299,41299,1813159190086521071,2024-07-16,NEG,ironic,
36102482,41300,41300,1813159189159563516,2024-07-16,NEU,not ironic,
36102483,41301,41301,1813159188702298254,2024-07-16,NEG,not ironic,
36102484,41302,41302,1813159188563976672,2024-07-16,NEU,ironic,
36102485,41303,41303,1813159187783848375,2024-07-16,NEU,not ironic,
36102486,41304,41304,1813159187444064479,2024-07-16,NEG,ironic,
36102487,41305,41305,1813159185766621382,2024-07-16,POS,not ironic,
36102488,41306,41306,1813159184134762796,2024-07-16,NEG,not ironic,
36102489,41307,41307,1813159184076067145,2024-07-16,NEG,not ironic,
36102490,41308,41308,1813159182368915778,2024-07-16,NEU,not ironic,
36102491,41309,41309,1813159182331240869,2024-07-16,NEU,not ironic,
36102492,41310,41310,1813159181769195569,2024-07-16,NEU,not ironic,
36102493,41311,41311,1813159180158570902,2024-07-16,NEU,ironic,
36102494,41312,41312,1813159179680641287,2024-07-16,NEU,not ironic,
36102495,41313,41313,1813159179407740998,2024-07-16,NEU,not ironic,
36102496,41314,41314,1813159179214823501,2024-07-16,NEG,ironic,
36102497,41315,41315,1813159178560487876,2024-07-16,NEU,not ironic,
36102498,41316,41316,1813159178216620334,2024-07-16,POS,not ironic,
36102499,41317,41317,1813159176274636891,2024-07-16,NEU,ironic,
36102500,41318,41318,1813159175943295468,2024-07-16,NEU,not ironic,
36102501,41319,41319,1813159174445945122,2024-07-16,NEG,not ironic,
36102502,41320,41320,1813159174156509223,2024-07-16,NEU,not ironic,
36102503,41321,41321,1813159173707665779,2024-07-16,NEG,ironic,
36102504,41322,41322,1813159171430203810,2024-07-16,POS,ironic,
36102505,41323,41323,1813159168674603038,2024-07-16,NEG,not ironic,
36102506,41324,41324,1813159168619999392,2024-07-16,NEG,ironic,
36102507,41325,41325,1813159168380944407,2024-07-16,POS,not ironic,
36102508,41326,41326,1813159167961575448,2024-07-16,NEG,ironic,
36102509,41327,41327,1813159166434816091,2024-07-16,NEG,not ironic,
36102510,41328,41328,1813159166069899695,2024-07-16,NEU,ironic,
36102511,41329,41329,1813159164643852673,2024-07-16,NEU,not ironic,
36102512,41330,41330,1813159164006244650,2024-07-16,POS,not ironic,
36102513,41331,41331,1813159163343872155,2024-07-16,NEG,ironic,
36102514,41332,41332,1813159161041199499,2024-07-16,NEU,not ironic,
36102515,41333,41333,1813159160856391892,2024-07-16,NEG,not ironic,
36102516,41334,41334,1813159160134906333,2024-07-16,NEU,not ironic,
36102517,41335,41335,1813159159971381535,2024-07-16,NEU,not ironic,
36102518,41336,41336,1813159159900094494,2024-07-16,POS,not ironic,
36102519,41337,41337,1813159157803196453,2024-07-16,POS,ironic,
36102520,41338,41338,1813159154787270714,2024-07-16,NEU,ironic,
36102521,41339,41339,1813159154485232032,2024-07-16,POS,not ironic,
36102522,41340,41340,1813159154250576182,2024-07-16,NEU,not ironic,
36102523,41341,41341,1813159153356931124,2024-07-16,NEG,not ironic,
36102524,41342,41342,1813159152346132631,2024-07-16,NEU,ironic,
36102525,41343,41343,1813159151989645326,2024-07-16,NEU,not ironic,
36102526,41344,41344,1813159150743925115,2024-07-16,NEG,not ironic,
36102527,41345,41345,1813159150341497263,2024-07-16,POS,ironic,
36102528,41346,41346,1813159150316077532,2024-07-16,POS,not ironic,
36102529,41347,41347,1813159150135681027,2024-07-16,NEG,ironic,
36102530,41348,41348,1813159149548511604,2024-07-16,NEU,not ironic,
36102531,41349,41349,1813159149124870455,2024-07-16,NEU,not ironic,
36102532,41350,41350,1813159149053579344,2024-07-16,NEU,not ironic,
36102533,41351,41351,1813159148726739234,2024-07-16,NEG,ironic,
36102534,41352,41352,1813159148655202313,2024-07-16,NEG,not ironic,
36102535,41353,41353,1813159148177015052,2024-07-16,NEG,ironic,
36102536,41354,41354,1813159147757604969,2024-07-16,NEU,not ironic,
36102537,41355,41355,1813159147229102546,2024-07-16,NEU,not ironic,
36102538,41356,41356,1813159146260197698,2024-07-16,NEU,ironic,
36102539,41357,41357,1813159144905445771,2024-07-16,NEU,not ironic,
36102540,41358,41358,1813159144305598808,2024-07-16,NEU,not ironic,
36102541,41359,41359,1813159143768727557,2024-07-16,POS,not ironic,
36102542,41360,41360,1813159143026380892,2024-07-16,POS,ironic,
36102543,41361,41361,1813159142112002544,2024-07-16,NEU,ironic,
36102544,41362,41362,1813159142011596970,2024-07-16,NEU,ironic,
36102545,41363,41363,1813159141617160659,2024-07-16,NEG,not ironic,
36102546,41364,41364,1813159141495742785,2024-07-16,NEG,not ironic,
36102547,41365,41365,1813159141034033550,2024-07-16,NEU,not ironic,
36102548,41366,41366,1813159140912439721,2024-07-16,NEU,not ironic,
36102549,41367,41367,1813159140895735987,2024-07-16,NEU,not ironic,
36102550,41368,41368,1813159140858208583,2024-07-16,NEU,not ironic,
36102551,41369,41369,1813159140799488145,2024-07-16,NEU,not ironic,
36102552,41370,41370,1813159140740768254,2024-07-16,NEU,not ironic,
36102553,41371,41371,1813159140535017574,2024-07-16,NEU,ironic,
36102554,41372,41372,1813159140505829688,2024-07-16,NEU,not ironic,
36102555,41373,41373,1813159140287455607,2024-07-16,NEU,not ironic,
36102556,41374,41374,1813159140019302889,2024-07-16,NEU,not ironic,
36102557,41375,41375,1813159139524419948,2024-07-16,NEU,ironic,
36102558,41376,41376,1813159139469590862,2024-07-16,NEU,not ironic,
36102559,41377,41377,1813159139335651834,2024-07-16,NEG,not ironic,
36102560,41378,41378,1813159139306033392,2024-07-16,NEG,ironic,
36102561,41379,41379,1813159139201241147,2024-07-16,NEG,not ironic,
36102562,41380,41380,1813159138798473699,2024-07-16,NEU,not ironic,
36102563,41381,41381,1813159138664259794,2024-07-16,NEG,not ironic,
36102564,41382,41382,1813159136630055122,2024-07-16,NEG,ironic,
36102565,41383,41383,1813159133324915142,2024-07-16,NEG,not ironic,
36102566,41384,41384,1813159132570263931,2024-07-16,NEU,ironic,
36102567,41385,41385,1813159132175769694,2024-07-16,NEG,ironic,
36102568,41386,41386,1813159131928224203,2024-07-16,POS,not ironic,
36102569,41387,41387,1813159131588571594,2024-07-16,NEG,ironic,
36102570,41388,41388,1813159130732835141,2024-07-16,NEU,not ironic,
36102571,41389,41389,1813159129331945732,2024-07-16,NEG,ironic,
36102572,41390,41390,1813159129139048687,2024-07-16,NEG,not ironic,
36102573,41391,41391,1813159129130672369,2024-07-16,NEG,ironic,
36102574,41392,41392,1813159125880115664,2024-07-16,NEU,ironic,
36102575,41393,41393,1813159124349190281,2024-07-16,NEG,ironic,
36102576,41394,41394,1813159124202365333,2024-07-16,NEG,not ironic,
36102577,41395,41395,1813159124051300743,2024-07-16,NEU,not ironic,
36102578,41396,41396,1813159122155512253,2024-07-16,NEG,ironic,
36102579,41397,41397,1813159122050662703,2024-07-16,NEU,not ironic,
36102580,41398,41398,1813159122046517595,2024-07-16,NEU,not ironic,
36102581,41399,41399,1813159119999668296,2024-07-16,NEG,not ironic,
36102582,41400,41400,1813159119353717246,2024-07-16,NEG,not ironic,
36102583,41401,41401,1813159118351331354,2024-07-16,NEU,not ironic,
36102584,41402,41402,1813159116954579288,2024-07-16,NEG,not ironic,
36102585,41403,41403,1813159115201327542,2024-07-16,NEU,not ironic,
36102586,41404,41404,1813159114404421865,2024-07-16,NEG,ironic,
36102587,41405,41405,1813159113670496314,2024-07-16,NEU,ironic,
36102588,41406,41406,1813159112420565175,2024-07-16,NEU,ironic,
36102589,41407,41407,1813159111854280819,2024-07-16,POS,not ironic,
36102590,41408,41408,1813159111631962593,2024-07-16,NEG,ironic,
36102591,41409,41409,1813159111216808275,2024-07-16,POS,not ironic,
36102592,41410,41410,1813159109979464024,2024-07-16,POS,not ironic,
36102593,41411,41411,1813159109597745567,2024-07-16,NEG,ironic,
36102594,41412,41412,1813159108473659708,2024-07-16,NEG,not ironic,
36102595,41413,41413,1813159107291193619,2024-07-16,NEU,not ironic,
36102596,41414,41414,1813159106905030761,2024-07-16,POS,not ironic,
36102597,41415,41415,1813159106737287303,2024-07-16,NEG,ironic,
36102598,41416,41416,1813159105676091581,2024-07-16,NEG,ironic,
36102599,41417,41417,1813159104879468907,2024-07-16,NEG,ironic,
36102600,41418,41418,1813159104258400339,2024-07-16,NEG,ironic,
36102601,41419,41419,1813159103994470763,2024-07-16,NEU,not ironic,
36102602,41420,41420,1813159103977423106,2024-07-16,NEG,ironic,
36102603,41421,41421,1813159100907246021,2024-07-16,NEU,not ironic,
36102604,41422,41422,1813159099837579338,2024-07-16,NEU,not ironic,
36102605,41423,41423,1813159099510468682,2024-07-16,NEU,not ironic,
36102606,41424,41424,1813159098784891093,2024-07-16,NEG,not ironic,
36102607,41425,41425,1813159097711079923,2024-07-16,NEU,ironic,
36102608,41426,41426,1813159097308447053,2024-07-16,POS,not ironic,
36102609,41427,41427,1813159097149067479,2024-07-16,NEU,ironic,
36102610,41428,41428,1813159096595464376,2024-07-16,NEG,ironic,
36102611,41429,41429,1813159095068663934,2024-07-16,NEG,ironic,
36102612,41430,41430,1813159094263402590,2024-07-16,NEU,not ironic,
36102613,41431,41431,1813159093671997478,2024-07-16,NEU,ironic,
36102614,41432,41432,1813159092891869646,2024-07-16,NEU,not ironic,
36102615,41433,41433,1813159092568862769,2024-07-16,NEG,not ironic,
36102616,41434,41434,1813159092472406105,2024-07-16,NEU,not ironic,
36102617,41435,41435,1813159091792933363,2024-07-16,NEG,not ironic,
36102618,41436,41436,1813159091037942098,2024-07-16,NEU,not ironic,
36102619,41437,41437,1813159088290951414,2024-07-16,NEG,ironic,
36102620,41438,41438,1813159088127418432,2024-07-16,NEG,not ironic,
36102621,41439,41439,1813159084104790362,2024-07-16,NEG,not ironic,
36102622,41440,41440,1813159082582548579,2024-07-16,NEG,ironic,
36102623,41441,41441,1813159082448048562,2024-07-16,NEG,not ironic,
36102624,41442,41442,1813159082129322389,2024-07-16,NEU,ironic,
36102625,41443,41443,1813159080606736702,2024-07-16,NEU,not ironic,
36102626,41444,41444,1813159080405401711,2024-07-16,NEG,ironic,
36102627,41445,41445,1813159079399027103,2024-07-16,NEU,not ironic,
36102628,41446,41446,1813159079218467120,2024-07-16,NEU,ironic,
36102629,41447,41447,1813159078446919893,2024-07-16,NEG,not ironic,
36102630,41448,41448,1813159078073418023,2024-07-16,NEG,not ironic,
36102631,41449,41449,1813159076722786688,2024-07-16,NEG,ironic,
36102632,41450,41450,1813159076546662642,2024-07-16,NEU,not ironic,
36102633,41451,41451,1813159075896570042,2024-07-16,NEG,ironic,
36102634,41452,41452,1813159072784384213,2024-07-16,NEG,not ironic,
36102635,41453,41453,1813159072406831595,2024-07-16,NEG,not ironic,
36102636,41454,41454,1813159072042209534,2024-07-16,NEU,not ironic,
36102637,41455,41455,1813159071362552188,2024-07-16,NEG,not ironic,
36102638,41456,41456,1813159069697343725,2024-07-16,NEG,ironic,
36102639,41457,41457,1813159066690068501,2024-07-16,POS,not ironic,
36102640,41458,41458,1813159066320966023,2024-07-16,NEU,not ironic,
36102641,41459,41459,1813159066258018686,2024-07-16,NEG,ironic,
36102642,41460,41460,1813159065977254154,2024-07-16,NEG,not ironic,
36102643,41461,41461,1813159065838608783,2024-07-16,NEU,not ironic,
36102644,41462,41462,1813159064441954311,2024-07-16,NEG,not ironic,
36102645,41463,41463,1813159063460409474,2024-07-16,NEG,not ironic,
36102646,41464,41464,1813159060503740550,2024-07-16,NEG,ironic,
36102647,41465,41465,1813159058490151345,2024-07-16,NEU,ironic,
36102648,41466,41466,1813159057487774174,2024-07-16,NEG,not ironic,
36102649,41467,41467,1813159057085059513,2024-07-16,NEU,not ironic,
36102650,41468,41468,1813159056871227739,2024-07-16,NEU,not ironic,
36102651,41469,41469,1813159050911031472,2024-07-16,POS,ironic,
36102652,41470,41470,1813159050839810189,2024-07-16,NEG,not ironic,
36102653,41471,41471,1813159048935538890,2024-07-16,NEU,ironic,
36102654,41472,41472,1813159048621031769,2024-07-16,POS,not ironic,
36102655,41473,41473,1813159048335777882,2024-07-16,NEU,ironic,
36102656,41474,41474,1813159045852709064,2024-07-16,NEG,not ironic,
36102657,41475,41475,1813159045454319699,2024-07-16,NEG,ironic,
36102658,41476,41476,1813159043911090451,2024-07-16,NEG,not ironic,
36102659,41477,41477,1813159043445498278,2024-07-16,NEG,not ironic,
36102660,41478,41478,1813159043370000638,2024-07-16,NEG,not ironic,
36102661,41479,41479,1813159040349856059,2024-07-16,NEU,not ironic,
36102662,41480,41480,1813159039775158343,2024-07-16,NEG,not ironic,
36102663,41481,41481,1813159039317983527,2024-07-16,NEG,not ironic,
36102664,41482,41482,1813159036616892854,2024-07-16,NEG,ironic,
36102665,41483,41483,1813159036511998177,2024-07-16,NEU,not ironic,
36102666,41484,41484,1813159034528100694,2024-07-16,NEG,ironic,
36102667,41485,41485,1813159032749707588,2024-07-16,NEG,ironic,
36102668,41486,41486,1813159031151726623,2024-07-16,NEG,not ironic,
36102669,41487,41487,1813159030027612373,2024-07-16,NEG,ironic,
36102670,41488,41488,1813159029205500400,2024-07-16,POS,not ironic,
36102671,41489,41489,1813159025665527860,2024-07-16,NEG,not ironic,
36102672,41490,41490,1813159024826663284,2024-07-16,NEG,not ironic,
36102673,41491,41491,1813159024700920280,2024-07-16,NEG,not ironic,
36102674,41492,41492,1813159024688263258,2024-07-16,NEG,not ironic,
36102675,41493,41493,1813159022725325271,2024-07-16,NEG,not ironic,
36102676,41494,41494,1813159020192276614,2024-07-16,POS,not ironic,
36102677,41495,41495,1813159019634209131,2024-07-16,POS,not ironic,
36102678,41496,41496,1813159019156029685,2024-07-16,NEU,not ironic,
36102679,41497,41497,1813159018782769256,2024-07-16,NEG,not ironic,
36102680,41498,41498,1813159017801249047,2024-07-16,NEG,not ironic,
36102681,41499,41499,1813159017461506384,2024-07-16,NEG,ironic,
36102682,41500,41500,1813159016597758197,2024-07-16,NEG,ironic,
36102683,41501,41501,1813159016564203604,2024-07-16,NEU,not ironic,
36102684,41502,41502,1813159015993532778,2024-07-16,NEG,not ironic,
36102685,41503,41503,1813159015146279368,2024-07-16,NEG,ironic,
36102686,41504,41504,1813159012835176802,2024-07-16,POS,not ironic,
36102687,41505,41505,1813159012231487964,2024-07-16,NEG,not ironic,
36102688,41506,41506,1813159011522420778,2024-07-16,NEG,not ironic,
36102689,41507,41507,1813159010700243033,2024-07-16,POS,not ironic,
36102690,41508,41508,1813159008825422086,2024-07-16,NEU,not ironic,
36102691,41509,41509,1813159007579766826,2024-07-16,NEG,ironic,
36102692,41510,41510,1813159006359421164,2024-07-16,NEU,ironic,
36102693,41511,41511,1813159003377074219,2024-07-16,POS,not ironic,
36102694,41512,41512,1813159002966020112,2024-07-16,NEG,not ironic,
36102695,41513,41513,1813159002731127264,2024-07-16,NEU,not ironic,
36102696,41514,41514,1813159002353856856,2024-07-16,NEU,not ironic,
36102697,41515,41515,1813159002064216078,2024-07-16,NEG,not ironic,
36102698,41516,41516,1813159001665753251,2024-07-16,NEG,not ironic,
36102699,41517,41517,1813159000663597130,2024-07-16,NEG,not ironic,
36102700,41518,41518,1813158999904137678,2024-07-16,NEG,ironic,
36102701,41519,41519,1813158996938760561,2024-07-16,POS,not ironic,
36102702,41520,41520,1813158995965649187,2024-07-16,NEU,not ironic,
36102703,41521,41521,1813158995323973950,2024-07-16,NEU,not ironic,
36102704,41522,41522,1813158993319064021,2024-07-16,NEG,not ironic,
36102705,41523,41523,1813158991981133833,2024-07-16,NEU,not ironic,
36102706,41524,41524,1813158991414907131,2024-07-16,NEG,ironic,
36102707,41525,41525,1813158990513050078,2024-07-16,POS,ironic,
36102708,41526,41526,1813158989254774834,2024-07-16,NEG,not ironic,
36102709,41527,41527,1813158988982489356,2024-07-16,NEU,ironic,
36102710,41528,41528,1813158987577049594,2024-07-16,NEG,not ironic,
36102711,41529,41529,1813158986985714154,2024-07-16,NEU,not ironic,
36102712,41530,41530,1813158985136041984,2024-07-16,NEG,ironic,
36102713,41531,41531,1813158984456478738,2024-07-16,NEG,ironic,
36102714,41532,41532,1813158978236350931,2024-07-16,POS,ironic,
36102715,41533,41533,1813158977905066487,2024-07-16,NEG,not ironic,
36102716,41534,41534,1813158977707938223,2024-07-16,NEG,ironic,
36102717,41535,41535,1813158977271918894,2024-07-16,NEU,not ironic,
36102718,41536,41536,1813158976780919137,2024-07-16,NEG,not ironic,
36102719,41537,41537,1813158976508366984,2024-07-16,NEG,not ironic,
36102720,41538,41538,1813158972846739724,2024-07-16,NEU,not ironic,
36102721,41539,41539,1813158972150465014,2024-07-16,NEU,not ironic,
36102722,41540,41540,1813158971743539439,2024-07-16,NEG,not ironic,
36102723,41541,41541,1813158971143790645,2024-07-16,NEU,not ironic,
36102724,41542,41542,1813158970795700538,2024-07-16,NEG,ironic,
36102725,41543,41543,1813158970732826907,2024-07-16,NEU,not ironic,
36102726,41544,41544,1813158969315062034,2024-07-16,POS,not ironic,
36102727,41545,41545,1813158968342290786,2024-07-16,NEG,ironic,
36102728,41546,41546,1813158968253952011,2024-07-16,POS,ironic,
36102729,41547,41547,1813158967469875312,2024-07-16,NEG,not ironic,
36102730,41548,41548,1813158967410848107,2024-07-16,POS,ironic,
36102731,41549,41549,1813158964785197162,2024-07-16,POS,not ironic,
36102732,41550,41550,1813158963606618339,2024-07-16,NEU,not ironic,
36102733,41551,41551,1813158962692563428,2024-07-16,NEU,ironic,
36102734,41552,41552,1813158962637795515,2024-07-16,NEG,not ironic,
36102735,41553,41553,1813158961668927995,2024-07-16,NEG,not ironic,
36102736,41554,41554,1813158961203585159,2024-07-16,POS,not ironic,
