,id,date,sentiment,irony
0,1810034986562781696,2024-07-07,NEG,not ironic
1,1810034986264773120,2024-07-07,NEU,not ironic
2,1810034985619083520,2024-07-07,POS,ironic
3,1810034985581318144,2024-07-07,NEG,ironic
4,1810034984394060288,2024-07-07,NEG,ironic
5,1810034983257657600,2024-07-07,NEU,not ironic
6,1810034981064085504,2024-07-07,NEU,ironic
7,1810034979247706368,2024-07-07,NEU,ironic
8,1810034978706825216,2024-07-07,NEG,not ironic
9,1810034976609718272,2024-07-07,POS,not ironic
10,1810034974751649792,2024-07-07,NEG,not ironic
11,1810034974390882304,2024-07-07,NEG,not ironic
12,1810034973887623168,2024-07-07,NEU,not ironic
13,1810034972905861120,2024-07-07,POS,not ironic
14,1810034971811439104,2024-07-07,POS,not ironic
15,1810034969940464128,2024-07-07,NEG,not ironic
16,1810034968628023552,2024-07-07,NEU,not ironic
17,1810034966321078784,2024-07-07,NEU,ironic
18,1810034963661705472,2024-07-07,POS,ironic
19,1810034961715437824,2024-07-07,POS,not ironic
20,1810034961350902016,2024-07-07,NEU,not ironic
21,1810034961124380928,2024-07-07,NEU,not ironic
22,1810034960545489408,2024-07-07,NEU,not ironic
23,1810034960142917632,2024-07-07,POS,ironic
24,1810034959450534400,2024-07-07,NEG,not ironic
25,1810034957240164608,2024-07-07,NEG,not ironic
26,1810034956292305408,2024-07-07,NEG,not ironic
27,1810034952588660992,2024-07-07,NEU,not ironic
28,1810034952567685632,2024-07-07,NEG,ironic
29,1810034948310728960,2024-07-07,NEG,ironic
30,1810034947279003904,2024-07-07,NEG,ironic
31,1810034943126630656,2024-07-07,POS,not ironic
32,1810034943109533696,2024-07-07,NEG,not ironic
33,1810034941746425856,2024-07-07,NEG,ironic
34,1810034940144460288,2024-07-07,NEG,ironic
35,1810034937828979200,2024-07-07,NEG,ironic
36,1810034937028104448,2024-07-07,NEG,ironic
37,1810034936315023616,2024-07-07,NEG,not ironic
38,1810034935471788288,2024-07-07,NEG,ironic
39,1810034935006445824,2024-07-07,NEG,ironic
40,1810034934226333696,2024-07-07,NEU,not ironic
41,1810034933852741632,2024-07-07,NEG,ironic
42,1810034933735248384,2024-07-07,POS,not ironic
43,1810034933454578176,2024-07-07,NEU,not ironic
44,1810034932871274752,2024-07-07,POS,ironic
45,1810034932556746752,2024-07-07,NEU,ironic
46,1810034930828906752,2024-07-07,NEG,ironic
47,1810034929129934848,2024-07-07,POS,not ironic
48,1810034926135489024,2024-07-07,NEU,not ironic
49,1810034925682512128,2024-07-07,NEU,not ironic
50,1810034924797444352,2024-07-07,NEU,not ironic
51,1810034924713373696,2024-07-07,NEU,not ironic
