,id,date,sentiment,irony
0,1809352137039634688,2024-07-05,NEG,not ironic
1,1809352133797457920,2024-07-05,NEU,not ironic
2,1809352130710630656,2024-07-05,NEG,not ironic
3,1809352129838043392,2024-07-05,NEU,not ironic
4,1809352127598456832,2024-07-05,NEG,ironic
5,1809352124297625856,2024-07-05,NEG,not ironic
6,1809352123609673984,2024-07-05,NEG,ironic
7,1809352123513000192,2024-07-05,POS,ironic
8,1809352122993111040,2024-07-05,NEU,not ironic
9,1809352122963563008,2024-07-05,NEU,not ironic
10,1809352122389131520,2024-07-05,POS,ironic
11,1809352122254643456,2024-07-05,NEG,not ironic
12,1809352121961373952,2024-07-05,NEU,not ironic
13,1809352121696821248,2024-07-05,NEG,ironic
14,1809352120233066752,2024-07-05,NEG,not ironic
15,1809352116437434624,2024-07-05,NEG,ironic
16,1809352116403568896,2024-07-05,NEU,not ironic
17,1809352115061682432,2024-07-05,NEU,not ironic
18,1809352114583290112,2024-07-05,NEU,ironic
19,1809352113887309824,2024-07-05,POS,not ironic
20,1809352113836728576,2024-07-05,POS,not ironic
21,1809352111479497216,2024-07-05,NEG,ironic
22,1809352110833574400,2024-07-05,NEG,not ironic
23,1809352110493802496,2024-07-05,NEG,ironic
24,1809352104915660800,2024-07-05,NEU,not ironic
25,1809352104462422528,2024-07-05,NEG,not ironic
26,1809352103267094784,2024-07-05,POS,ironic
27,1809352102667243520,2024-07-05,NEU,ironic
28,1809352101618921728,2024-07-05,NEU,not ironic
29,1809352101065093120,2024-07-05,NEG,not ironic
30,1809352099395747840,2024-07-05,NEG,not ironic
31,1809352099156701696,2024-07-05,NEG,not ironic
32,1809352097357611264,2024-07-05,NEG,ironic
33,1809352097122628096,2024-07-05,NEG,not ironic
34,1809352092454121728,2024-07-05,NEU,not ironic
35,1809352090692559360,2024-07-05,NEG,ironic
36,1809352088629178880,2024-07-05,NEG,ironic
37,1809352087639322880,2024-07-05,NEU,not ironic
38,1809352086833758464,2024-07-05,NEG,not ironic
39,1809352084711698688,2024-07-05,POS,ironic
40,1809352084543693056,2024-07-05,NEG,not ironic
41,1809352083520290816,2024-07-05,NEU,ironic
42,1809352083474469120,2024-07-05,NEG,not ironic
43,1809352083025309952,2024-07-05,NEU,not ironic
44,1809352082006196224,2024-07-05,NEG,ironic
45,1809352079502172416,2024-07-05,NEG,not ironic
46,1809352078457753856,2024-07-05,POS,not ironic
47,1809352078260674560,2024-07-05,NEG,ironic
48,1809352078126448896,2024-07-05,NEU,not ironic
49,1809352077119738112,2024-07-05,NEU,not ironic
50,1809352076046266624,2024-07-05,POS,not ironic
51,1809352073747788032,2024-07-05,NEG,ironic
52,1809352073323958272,2024-07-05,NEG,not ironic
53,1809352071679996160,2024-07-05,POS,not ironic
54,1809352071285731584,2024-07-05,NEG,ironic
55,1809352071134540032,2024-07-05,NEU,not ironic
56,1809352068756566016,2024-07-05,NEG,ironic
57,1809352068638875904,2024-07-05,NEU,not ironic
58,1809352068253024512,2024-07-05,NEG,not ironic
59,1809352068206825728,2024-07-05,POS,not ironic
60,1809352066923422208,2024-07-05,NEG,ironic
61,1809352063287194112,2024-07-05,NEU,not ironic
62,1809352060967793152,2024-07-05,NEG,not ironic
63,1809352060166631680,2024-07-05,NEU,ironic
64,1809352057155182848,2024-07-05,NEU,not ironic
65,1809352052814016512,2024-07-05,NEU,ironic
66,1809352049110446080,2024-07-05,POS,not ironic
67,1809352048975945984,2024-07-05,NEG,not ironic
68,1809352048938283520,2024-07-05,NEG,ironic
69,1809352048434917888,2024-07-05,NEU,not ironic
70,1809352047613059072,2024-07-05,NEG,not ironic
71,1809352044236464128,2024-07-05,NEU,not ironic
72,1809352043003355392,2024-07-05,POS,not ironic
73,1809352041321370112,2024-07-05,NEG,not ironic
74,1809352040503734784,2024-07-05,POS,not ironic
75,1809352040306622976,2024-07-05,NEG,not ironic
76,1809352039572599040,2024-07-05,NEU,ironic
77,1809352037446078720,2024-07-05,POS,not ironic
78,1809352033767682560,2024-07-05,POS,not ironic
79,1809352031146025216,2024-07-05,POS,not ironic
80,1809352030928220416,2024-07-05,NEG,ironic
81,1809352029808275456,2024-07-05,NEU,not ironic
82,1809352029522788864,2024-07-05,NEG,ironic
83,1809352023231590656,2024-07-05,NEG,not ironic
84,1809352023134933248,2024-07-05,NEG,ironic
85,1809352019347456256,2024-07-05,NEG,ironic
86,1809352019288998400,2024-07-05,NEG,ironic
87,1809352019045396736,2024-07-05,POS,not ironic
88,1809352017250230528,2024-07-05,NEU,ironic
89,1809352017099510016,2024-07-05,POS,ironic
90,1809352016944328704,2024-07-05,POS,ironic
91,1809352016285536512,2024-07-05,POS,ironic
92,1809352015304172032,2024-07-05,NEG,not ironic
93,1809352015266418944,2024-07-05,NEG,not ironic
94,1809352014914113792,2024-07-05,NEG,not ironic
95,1809352013052014848,2024-07-05,NEG,ironic
96,1809352007897247744,2024-07-05,POS,not ironic
97,1809352007880437760,2024-07-05,NEG,not ironic
98,1809352006903165184,2024-07-05,POS,not ironic
99,1809352006630535680,2024-07-05,NEU,ironic
100,1809352006571585792,2024-07-05,NEG,not ironic
101,1809352001106350336,2024-07-05,NEG,ironic
102,1809352000066240768,2024-07-05,NEG,not ironic
