,id,date,sentiment,irony
0,1801193525201056092,2024-06-13,NEU,ironic
1,1801193524349575503,2024-06-13,POS,ironic
2,1801193519131852973,2024-06-13,NEU,not ironic
3,1801193515860259129,2024-06-13,NEU,not ironic
4,1801193511456301110,2024-06-13,NEG,not ironic
5,1801193510575456298,2024-06-13,POS,not ironic
6,1801193509015130552,2024-06-13,NEG,not ironic
7,1801193503097065923,2024-06-13,NEG,ironic
8,1801193501746475404,2024-06-13,NEU,not ironic
9,1801193499800297762,2024-06-13,NEU,not ironic
10,1801193498231599176,2024-06-13,NEG,not ironic
11,1801193497065644140,2024-06-13,POS,not ironic
12,1801193496356827275,2024-06-13,NEU,not ironic
13,1801193495857631442,2024-06-13,NEU,not ironic
14,1801193495321104492,2024-06-13,NEU,not ironic
15,1801193493928513630,2024-06-13,POS,not ironic
16,1801193492380528956,2024-06-13,NEU,ironic
17,1801193488039457219,2024-06-13,NEU,not ironic
18,1801193486487613550,2024-06-13,NEG,not ironic
19,1801193483958362171,2024-06-13,NEG,ironic
20,1801193480506499464,2024-06-13,NEG,ironic
21,1801193480057729242,2024-06-13,NEG,not ironic
22,1801193477356621919,2024-06-13,NEG,not ironic
23,1801193477033566561,2024-06-13,POS,not ironic
24,1801193476400484603,2024-06-13,POS,not ironic
25,1801193475477753964,2024-06-13,POS,ironic
26,1801193474164756543,2024-06-13,NEU,not ironic
27,1801193473875353865,2024-06-13,NEU,ironic
28,1801193473296490959,2024-06-13,NEG,not ironic
29,1801193472356913349,2024-06-13,NEG,ironic
30,1801193468187783641,2024-06-13,NEG,not ironic
31,1801193465121820728,2024-06-13,NEG,ironic
32,1801193460680036693,2024-06-13,NEU,not ironic
33,1801193459912519980,2024-06-13,NEG,not ironic
34,1801193457257435416,2024-06-13,NEG,not ironic
35,1801193454447350151,2024-06-13,NEG,not ironic
36,1801193452991852680,2024-06-13,NEU,ironic
37,1801193444724908196,2024-06-13,NEU,ironic
38,1801193444049559636,2024-06-13,NEU,not ironic
39,1801193438471197114,2024-06-13,NEG,not ironic
40,1801193437888131293,2024-06-13,NEU,not ironic
41,1801193432372891876,2024-06-13,NEU,not ironic
42,1801193431600951632,2024-06-13,NEU,not ironic
43,1801193428585234929,2024-06-13,NEU,not ironic
44,1801193426676797745,2024-06-13,NEG,ironic
45,1801193422096617577,2024-06-13,NEU,not ironic
46,1801193407765008589,2024-06-13,POS,ironic
47,1801193405474623498,2024-06-13,NEG,ironic
48,1801193405013250433,2024-06-13,NEG,not ironic
49,1801193405009064161,2024-06-13,NEU,not ironic
50,1801193404908359975,2024-06-13,NEG,not ironic
51,1801193404719579630,2024-06-13,NEG,not ironic
52,1801193404505653744,2024-06-13,POS,ironic
53,1801193402521800931,2024-06-13,NEU,not ironic
54,1801193401347448901,2024-06-13,NEG,not ironic
55,1801193398059307288,2024-06-13,NEG,not ironic
56,1801193397497090474,2024-06-13,POS,not ironic
57,1801193396197036367,2024-06-13,NEG,not ironic
58,1801193396159066495,2024-06-13,NEU,not ironic
59,1801193391666974817,2024-06-13,NEU,not ironic
60,1801193390144389471,2024-06-13,NEG,ironic
61,1801193390035681401,2024-06-13,NEG,ironic
62,1801193389204832387,2024-06-13,NEG,not ironic
63,1801193388915474856,2024-06-13,NEG,not ironic
64,1801193385098699038,2024-06-13,NEU,not ironic
65,1801193374193442994,2024-06-13,NEG,not ironic
66,1801193370892570965,2024-06-13,NEG,not ironic
67,1801193305444700227,2024-06-13,POS,not ironic
68,1801193299564200380,2024-06-13,NEG,ironic
69,1801193293210149157,2024-06-13,NEG,not ironic
70,1801193293109162428,2024-06-13,POS,not ironic
71,1801193293092376783,2024-06-13,NEU,not ironic
72,1801193291695734847,2024-06-13,NEG,ironic
73,1801193290378657865,2024-06-13,NEU,not ironic
74,1801193289129017779,2024-06-13,POS,not ironic
75,1801193285416882254,2024-06-13,NEG,not ironic
76,1801193285047758967,2024-06-13,NEG,not ironic
77,1801193283638481058,2024-06-13,NEG,not ironic
78,1801193282325602534,2024-06-13,NEU,not ironic
79,1801193281138700616,2024-06-13,NEU,ironic
80,1801193280501326242,2024-06-13,NEG,not ironic
81,1801193276357185876,2024-06-13,NEU,not ironic
82,1801193275111444836,2024-06-13,NEU,not ironic
83,1801193274683576425,2024-06-13,NEU,not ironic
84,1801193273454649657,2024-06-13,NEG,not ironic
85,1801193273022652556,2024-06-13,NEU,not ironic
86,1801193269017080232,2024-06-13,NEG,not ironic
87,1801193266852802743,2024-06-13,NEU,not ironic
88,1801193262876688862,2024-06-13,NEG,not ironic
89,1801193262121685481,2024-06-13,NEU,not ironic
90,1801193253896630287,2024-06-13,NEU,not ironic
91,1801193244245532757,2024-06-13,NEG,not ironic
92,1801193241787638032,2024-06-13,NEG,ironic
93,1801193241519194480,2024-06-13,NEG,not ironic
94,1801193231943602589,2024-06-13,NEU,not ironic
95,1801193220216361051,2024-06-13,NEU,not ironic
96,1801193218760937831,2024-06-13,NEG,not ironic
97,1801193214084296753,2024-06-13,NEU,ironic
98,1801193213790691509,2024-06-13,NEU,ironic
99,1801193206974959741,2024-06-13,NEG,not ironic
100,1801193200964493715,2024-06-13,NEG,not ironic
101,1801193196078391686,2024-06-13,NEU,not ironic
102,1801193160887984495,2024-06-13,NEG,not ironic
103,1801193159256367394,2024-06-13,NEG,not ironic
104,1801193159231185318,2024-06-13,NEG,ironic
105,1801193154856808596,2024-06-13,NEG,ironic
106,1801193151610106278,2024-06-13,NEG,ironic
107,1801193144731443466,2024-06-13,NEG,not ironic
108,1801193141648933371,2024-06-13,NEU,not ironic
109,1801193140956614953,2024-06-13,NEG,ironic
110,1801193139790905686,2024-06-13,NEG,not ironic
111,1801193127618998429,2024-06-13,NEU,not ironic
