,id,date,sentiment,irony
0,1.8215593745335096e+18,2024-08-08,NEG,not ironic
1,1.8215593713876216e+18,2024-08-08,NEG,not ironic
2,1.8215593705403315e+18,2024-08-08,NEG,not ironic
3,1.8215593699531656e+18,2024-08-08,NEU,not ironic
4,1.821559368837673e+18,2024-08-08,NEG,not ironic
5,1.821559368682513e+18,2024-08-08,NEU,not ironic
6,1.8215593686402747e+18,2024-08-08,NEU,not ironic
7,1.821559368065921e+18,2024-08-08,NEG,not ironic
8,1.821559367134569e+18,2024-08-08,NEG,not ironic
9,1.8215593640559447e+18,2024-08-08,NEU,not ironic
10,1.8215593628689613e+18,2024-08-08,NEG,not ironic
11,1.821559361820365e+18,2024-08-08,NEG,ironic
12,1.8215593611618145e+18,2024-08-08,NEG,not ironic
13,1.8215593604110623e+18,2024-08-08,NEG,not ironic
14,1.821559358523884e+18,2024-08-08,POS,not ironic
15,1.8215593582383803e+18,2024-08-08,NEU,ironic
16,1.821559357458301e+18,2024-08-08,POS,ironic
17,1.821559357395317e+18,2024-08-08,NEG,not ironic
18,1.821559357349196e+18,2024-08-08,NEG,ironic
19,1.8215593564768627e+18,2024-08-08,NEG,not ironic
20,1.821559355365372e+18,2024-08-08,NEG,not ironic
21,1.821559354790929e+18,2024-08-08,NEG,not ironic
22,1.821559354270577e+18,2024-08-08,NEG,not ironic
23,1.821559354056979e+18,2024-08-08,NEU,not ironic
24,1.8215593521024653e+18,2024-08-08,NEG,not ironic
25,1.821559350349161e+18,2024-08-08,NEU,not ironic
26,1.821559350198141e+18,2024-08-08,NEU,not ironic
27,1.821559350189515e+18,2024-08-08,NEG,not ironic
28,1.8215593500091924e+18,2024-08-08,NEG,not ironic
29,1.8215593494764588e+18,2024-08-08,NEG,not ironic
30,1.8215593492248333e+18,2024-08-08,NEG,not ironic
31,1.821559348125942e+18,2024-08-08,NEG,ironic
32,1.821559346880471e+18,2024-08-08,NEU,ironic
33,1.821559345349268e+18,2024-08-08,NEG,ironic
34,1.8215593449759828e+18,2024-08-08,NEU,not ironic
35,1.8215593417967567e+18,2024-08-08,NEG,not ironic
36,1.8215593417631337e+18,2024-08-08,NEG,not ironic
37,1.821559339443773e+18,2024-08-08,NEG,not ironic
38,1.8215593390036127e+18,2024-08-08,NEU,not ironic
39,1.821559338743571e+18,2024-08-08,NEG,not ironic
40,1.821559338504241e+18,2024-08-08,NEU,not ironic
41,1.8215593364113124e+18,2024-08-08,NEG,not ironic
42,1.8215593358492024e+18,2024-08-08,NEU,not ironic
43,1.8215593356772805e+18,2024-08-08,NEG,not ironic
44,1.8215593343098885e+18,2024-08-08,POS,not ironic
45,1.8215593340247163e+18,2024-08-08,NEU,not ironic
46,1.82155933379822e+18,2024-08-08,NEG,not ironic
47,1.821559333232038e+18,2024-08-08,NEU,not ironic
48,1.8215593330935365e+18,2024-08-08,NEU,not ironic
49,1.8215593330058e+18,2024-08-08,NEG,not ironic
50,1.821559332921561e+18,2024-08-08,NEU,ironic
51,1.8215593304553147e+18,2024-08-08,NEU,ironic
52,1.8215593303799112e+18,2024-08-08,NEU,not ironic
53,1.821559328450429e+18,2024-08-08,NEG,not ironic
54,1.821559327208948e+18,2024-08-08,NEU,not ironic
55,1.821559326969917e+18,2024-08-08,NEU,not ironic
56,1.821559326604993e+18,2024-08-08,NEU,ironic
57,1.82155932423096e+18,2024-08-08,NEG,not ironic
