,id,date,sentiment,irony
0,1811425226208563546,2024-07-11,POS,not ironic
1,1811425225697042671,2024-07-11,NEG,ironic
2,1811425225608995301,2024-07-11,NEU,not ironic
3,1811425225327710449,2024-07-11,NEG,not ironic
4,1811425225109836005,2024-07-11,NEU,ironic
5,1811425224853798950,2024-07-11,NEU,not ironic
6,1811425224497230172,2024-07-11,NEG,not ironic
7,1811425223709016512,2024-07-11,NEU,ironic
8,1811425223624757352,2024-07-11,NEU,not ironic
9,1811425223104663675,2024-07-11,NEG,not ironic
10,1811425222010327405,2024-07-11,NEG,not ironic
11,1811425221775331566,2024-07-11,NEU,not ironic
12,1811425220802064836,2024-07-11,POS,not ironic
13,1811425220403868002,2024-07-11,NEG,not ironic
14,1811425220286140671,2024-07-11,NEU,not ironic
15,1811425219933765795,2024-07-11,NEU,not ironic
16,1811425219313304015,2024-07-11,POS,ironic
17,1811425219090747842,2024-07-11,NEU,not ironic
18,1811425219011309968,2024-07-11,NEU,not ironic
19,1811425218780643518,2024-07-11,NEG,not ironic
20,1811425217522376876,2024-07-11,NEG,ironic
21,1811425215605346551,2024-07-11,NEG,not ironic
22,1811425215571747096,2024-07-11,NEG,ironic
23,1811425215450341521,2024-07-11,NEG,not ironic
24,1811425215081247045,2024-07-11,POS,ironic
25,1811425213818560853,2024-07-11,NEU,ironic
26,1811425213101543477,2024-07-11,NEU,not ironic
27,1811425212967354507,2024-07-11,NEG,not ironic
28,1811425212313035015,2024-07-11,NEU,not ironic
29,1811425211251601715,2024-07-11,NEG,not ironic
30,1811425209829777417,2024-07-11,NEG,not ironic
31,1811425208752116008,2024-07-11,NEG,ironic
32,1811425208487854228,2024-07-11,POS,not ironic
33,1811425207535739214,2024-07-11,NEG,not ironic
34,1811425206243860835,2024-07-11,NEG,not ironic
35,1811425203659972720,2024-07-11,NEU,not ironic
36,1811425203123327461,2024-07-11,POS,ironic
37,1811425202947199239,2024-07-11,NEG,not ironic
38,1811425202880045151,2024-07-11,NEG,not ironic
39,1811425202133406111,2024-07-11,NEG,ironic
40,1811425201546019024,2024-07-11,POS,ironic
