,id,date,sentiment,irony
0,1.860991808941036e+18,2024-11-25,NEU,ironic
1,1.860991807091274e+18,2024-11-25,NEG,not ironic
2,1.8609918030270305e+18,2024-11-25,NEG,not ironic
3,1.8609917999738432e+18,2024-11-25,NEU,not ironic
4,1.8609917989585144e+18,2024-11-25,NEU,not ironic
5,1.8609917979771128e+18,2024-11-25,NEG,ironic
6,1.860991794235781e+18,2024-11-25,NEG,not ironic
7,1.860991789047685e+18,2024-11-25,NEU,not ironic
8,1.8609917847525007e+18,2024-11-25,NEU,not ironic
9,1.8609917801639163e+18,2024-11-25,NEU,not ironic
10,1.860991779794756e+18,2024-11-25,NEG,not ironic
11,1.860991775621411e+18,2024-11-25,POS,not ironic
12,1.8609917719472504e+18,2024-11-25,NEU,not ironic
13,1.8609917649931187e+18,2024-11-25,NEU,not ironic
14,1.860991757527163e+18,2024-11-25,NEG,ironic
15,1.8609917528925143e+18,2024-11-25,NEU,not ironic
16,1.8609917463958203e+18,2024-11-25,NEU,not ironic
17,1.86099174373639e+18,2024-11-25,NEG,ironic
18,1.860991741588812e+18,2024-11-25,NEU,not ironic
19,1.860991740645405e+18,2024-11-25,NEU,not ironic
20,1.8609917405864105e+18,2024-11-25,NEG,not ironic
21,1.8609917369373988e+18,2024-11-25,POS,ironic
22,1.8609917349453207e+18,2024-11-25,POS,ironic
23,1.8609917336155136e+18,2024-11-25,NEG,ironic
24,1.8609917332547464e+18,2024-11-25,NEG,ironic
25,1.8609917297987087e+18,2024-11-25,NEG,ironic
26,1.8609917154163512e+18,2024-11-25,NEU,not ironic
27,1.8609917152947284e+18,2024-11-25,NEG,not ironic
28,1.86099170846226e+18,2024-11-25,NEG,ironic
29,1.860991704213476e+18,2024-11-25,NEU,not ironic
30,1.8609917020910515e+18,2024-11-25,NEU,ironic
31,1.860991701302612e+18,2024-11-25,NEU,not ironic
32,1.860991682646315e+18,2024-11-25,NEU,not ironic
33,1.860991670788989e+18,2024-11-25,NEU,not ironic
34,1.860991667374904e+18,2024-11-25,NEG,not ironic
35,1.860991662182347e+18,2024-11-25,NEG,not ironic
36,1.8609916581515515e+18,2024-11-25,NEU,not ironic
37,1.8609916576776028e+18,2024-11-25,NEU,ironic
38,1.8609916451450063e+18,2024-11-25,NEG,ironic
39,1.8609916440547704e+18,2024-11-25,NEU,not ironic
40,1.8609916425110285e+18,2024-11-25,NEG,not ironic
41,1.860991641554768e+18,2024-11-25,NEU,ironic
42,1.8609916389835576e+18,2024-11-25,NEU,not ironic
43,1.860991636366304e+18,2024-11-25,NEG,not ironic
44,1.8609916314802253e+18,2024-11-25,POS,not ironic
45,1.860991629017924e+18,2024-11-25,NEG,not ironic
46,1.8609916290137871e+18,2024-11-25,NEU,not ironic
47,1.860991623401755e+18,2024-11-25,NEU,not ironic
48,1.860991606217945e+18,2024-11-25,NEG,not ironic
49,1.8609916052278804e+18,2024-11-25,NEG,ironic
50,1.8609916026693468e+18,2024-11-25,NEU,not ironic
51,1.8609916018766072e+18,2024-11-25,NEU,not ironic
52,1.8609916000521096e+18,2024-11-25,NEU,not ironic
53,1.8609915981101133e+18,2024-11-25,NEG,ironic
54,1.860991583438377e+18,2024-11-25,NEU,not ironic
55,1.8609915830905367e+18,2024-11-25,NEU,not ironic
56,1.860991581886501e+18,2024-11-25,NEG,not ironic
57,1.860991577562161e+18,2024-11-25,POS,ironic
58,1.860991569878254e+18,2024-11-25,NEG,not ironic
59,1.860991568435389e+18,2024-11-25,POS,not ironic
60,1.860991564501201e+18,2024-11-25,NEU,not ironic
61,1.8609915620351183e+18,2024-11-25,NEU,not ironic
62,1.86099156203101e+18,2024-11-25,NEG,ironic
63,1.8609915615441472e+18,2024-11-25,NEU,not ironic
64,1.8609915595521723e+18,2024-11-25,NEU,not ironic
65,1.860991559447028e+18,2024-11-25,NEU,not ironic
66,1.8609915458241705e+18,2024-11-25,NEG,not ironic
67,1.8609915395828088e+18,2024-11-25,NEG,not ironic
68,1.8609915295793567e+18,2024-11-25,NEU,ironic
69,1.860991528279454e+18,2024-11-25,NEG,ironic
70,1.86099152054066e+18,2024-11-25,POS,ironic
71,1.8609915173865395e+18,2024-11-25,NEG,ironic
72,1.860991514849031e+18,2024-11-25,NEG,ironic
73,1.8609915076347745e+18,2024-11-25,NEG,not ironic
74,1.860991504077972e+18,2024-11-25,NEU,not ironic
75,1.860991501687272e+18,2024-11-25,POS,ironic
76,1.8609914974510164e+18,2024-11-25,NEG,ironic
77,1.860991493579645e+18,2024-11-25,NEU,not ironic
78,1.8609914926024133e+18,2024-11-25,NEU,not ironic
79,1.860991490836542e+18,2024-11-25,NEU,not ironic
80,1.860991490454852e+18,2024-11-25,NEG,not ironic
81,1.8609914883622423e+18,2024-11-25,NEU,ironic
82,1.8609914868939607e+18,2024-11-25,NEU,not ironic
83,1.860991483039392e+18,2024-11-25,NEG,not ironic
84,1.8609914820120576e+18,2024-11-25,NEG,not ironic
85,1.860991481277788e+18,2024-11-25,NEU,not ironic
86,1.8609914777086528e+18,2024-11-25,NEU,not ironic
87,1.8609914735728645e+18,2024-11-25,NEG,not ironic
88,1.8609914733043635e+18,2024-11-25,NEU,not ironic
89,1.8609914719160568e+18,2024-11-25,NEU,not ironic
90,1.860991466920964e+18,2024-11-25,POS,not ironic
91,1.86099146408956e+18,2024-11-25,NEU,not ironic
92,1.8609914633974336e+18,2024-11-25,NEU,not ironic
93,1.860991459136061e+18,2024-11-25,NEG,not ironic
94,1.860991458951508e+18,2024-11-25,NEU,not ironic
95,1.8609914490948444e+18,2024-11-25,NEG,not ironic
96,1.8609914431431724e+18,2024-11-25,NEU,not ironic
97,1.860991437749228e+18,2024-11-25,NEU,not ironic
98,1.860991434066711e+18,2024-11-25,NEU,not ironic
99,1.8609914335214843e+18,2024-11-25,POS,not ironic
100,1.8609914293103447e+18,2024-11-25,NEU,ironic
101,1.860991420993344e+18,2024-11-25,NEG,not ironic
102,1.860991418367612e+18,2024-11-25,NEG,not ironic
103,1.860991418111505e+18,2024-11-25,NEG,not ironic
104,1.8609914170546424e+18,2024-11-25,NEU,not ironic
105,1.860991410733785e+18,2024-11-25,NEU,not ironic
106,1.860991398759285e+18,2024-11-25,NEU,not ironic
107,1.860991391285052e+18,2024-11-25,NEU,not ironic
108,1.860991384930632e+18,2024-11-25,NEG,ironic
109,1.8609913838104863e+18,2024-11-25,NEU,not ironic
110,1.8609913745830912e+18,2024-11-25,NEG,not ironic
111,1.8609913738660705e+18,2024-11-25,NEU,ironic
112,1.8609913734422687e+18,2024-11-25,NEU,ironic
113,1.8609913722636493e+18,2024-11-25,POS,not ironic
114,1.8609913668739604e+18,2024-11-25,NEU,not ironic
115,1.8609913637491264e+18,2024-11-25,NEU,ironic
116,1.860991361639498e+18,2024-11-25,NEG,not ironic
117,1.8609913526090632e+18,2024-11-25,NEU,not ironic
118,1.8609913508096904e+18,2024-11-25,NEU,ironic
119,1.8609913493336763e+18,2024-11-25,POS,not ironic
120,1.860991347089457e+18,2024-11-25,NEU,ironic
121,1.860991345441076e+18,2024-11-25,NEG,not ironic
122,1.860991340592685e+18,2024-11-25,NEU,ironic
123,1.860991333084664e+18,2024-11-25,NEU,not ironic
124,1.8609913328497505e+18,2024-11-25,NEG,ironic
125,1.8609913259416745e+18,2024-11-25,NEU,not ironic
126,1.860991320917197e+18,2024-11-25,NEG,ironic
127,1.8609913194908467e+18,2024-11-25,NEU,not ironic
128,1.8609913194699284e+18,2024-11-25,NEG,not ironic
129,1.8609913156784663e+18,2024-11-25,NEU,ironic
130,1.8609913139125005e+18,2024-11-25,NEG,ironic
131,1.860991310603129e+18,2024-11-25,NEU,not ironic
132,1.860991307734532e+18,2024-11-25,NEU,not ironic
133,1.860991306014634e+18,2024-11-25,NEU,not ironic
134,1.860991299546944e+18,2024-11-25,NEU,not ironic
135,1.8609912961243543e+18,2024-11-25,NEU,not ironic
136,1.8609912958184776e+18,2024-11-25,NEG,ironic
137,1.8609912946354632e+18,2024-11-25,NEU,not ironic
138,1.860991294233052e+18,2024-11-25,NEU,not ironic
139,1.86099128289142e+18,2024-11-25,NEG,not ironic
140,1.8609912660218924e+18,2024-11-25,NEG,not ironic
141,1.860991264323175e+18,2024-11-25,NEU,ironic
142,1.860991258488956e+18,2024-11-25,NEG,ironic
143,1.8609912548901688e+18,2024-11-25,NEU,ironic
144,1.8609912512623985e+18,2024-11-25,NEU,ironic
145,1.8609912455369528e+18,2024-11-25,NEG,not ironic
146,1.8609912391405527e+18,2024-11-25,NEG,ironic
147,1.860991227480478e+18,2024-11-25,NEU,not ironic
148,1.860991217674191e+18,2024-11-25,POS,not ironic
149,1.8609912136433912e+18,2024-11-25,NEG,not ironic
150,1.860991210036281e+18,2024-11-25,NEU,not ironic
151,1.8609912043991327e+18,2024-11-25,NEU,ironic
152,1.860991201672917e+18,2024-11-25,NEU,not ironic
153,1.860991200888603e+18,2024-11-25,NEU,not ironic
154,1.860991198967558e+18,2024-11-25,NEU,not ironic
155,1.860991194395751e+18,2024-11-25,NEG,not ironic
156,1.8609911822155205e+18,2024-11-25,NEU,not ironic
