,id,date,sentiment,irony
0,1810879395260944439,2024-07-10,NEG,not ironic
1,1810879395009114427,2024-07-10,NEU,not ironic
2,1810879394795208758,2024-07-10,NEG,ironic
3,1810879394426040532,2024-07-10,NEU,not ironic
4,1810879393297776869,2024-07-10,POS,not ironic
5,1810879393230639190,2024-07-10,NEG,not ironic
6,1810879392584802681,2024-07-10,NEG,not ironic
7,1810879391972360701,2024-07-10,NEG,not ironic
8,1810879391951638743,2024-07-10,NEU,not ironic
9,1810879391263498737,2024-07-10,NEG,not ironic
10,1810879390764744799,2024-07-10,NEU,not ironic
11,1810879390290481181,2024-07-10,POS,not ironic
12,1810879389418012804,2024-07-10,NEG,not ironic
13,1810879389091131705,2024-07-10,NEU,not ironic
14,1810879388973682750,2024-07-10,NEG,not ironic
15,1810879388759773509,2024-07-10,NEG,not ironic
16,1810879388658909535,2024-07-10,NEU,not ironic
17,1810879388583440536,2024-07-10,NEG,ironic
18,1810879387547660449,2024-07-10,NEU,not ironic
19,1810879386616316015,2024-07-10,POS,not ironic
20,1810879385852948895,2024-07-10,NEG,not ironic
21,1810879383856370128,2024-07-10,NEG,not ironic
22,1810879382673588238,2024-07-10,NEG,ironic
23,1810879381507821659,2024-07-10,NEU,ironic
24,1810879381444628768,2024-07-10,NEG,ironic
25,1810879381151306211,2024-07-10,NEU,not ironic
26,1810879381075579225,2024-07-10,NEG,not ironic
27,1810879380761235680,2024-07-10,NEG,not ironic
28,1810879380450684939,2024-07-10,NEG,ironic
29,1810879380387713295,2024-07-10,NEG,ironic
30,1810879379909591318,2024-07-10,NEG,not ironic
31,1810879379708264595,2024-07-10,NEU,not ironic
32,1810879378676416692,2024-07-10,NEU,not ironic
33,1810879378227597723,2024-07-10,NEG,not ironic
34,1810879378017927285,2024-07-10,POS,ironic
35,1810879377091219972,2024-07-10,POS,not ironic
36,1810879376973549811,2024-07-10,NEG,not ironic
37,1810879376008822988,2024-07-10,NEU,ironic
38,1810879375564493079,2024-07-10,NEG,ironic
39,1810879375056793820,2024-07-10,POS,not ironic
40,1810879374314320013,2024-07-10,NEU,not ironic
41,1810879373639053451,2024-07-10,NEG,not ironic
42,1810879371911037143,2024-07-10,NEG,not ironic
43,1810879369767788974,2024-07-10,NEG,ironic
44,1810879369323368659,2024-07-10,NEG,not ironic
45,1810879369209884694,2024-07-10,NEU,not ironic
46,1810879369159790930,2024-07-10,NEU,not ironic
47,1810879367901331484,2024-07-10,POS,ironic
48,1810879367482052944,2024-07-10,NEG,ironic
49,1810879366680748537,2024-07-10,NEU,not ironic
50,1810879366613643341,2024-07-10,NEU,not ironic
51,1810879364625489976,2024-07-10,NEG,not ironic
52,1810879364130873671,2024-07-10,NEG,not ironic
53,1810879363933474830,2024-07-10,NEG,ironic
54,1810879363589755178,2024-07-10,POS,ironic
55,1810879363014971804,2024-07-10,NEU,not ironic
56,1810879363002364235,2024-07-10,POS,ironic
57,1810879361966322082,2024-07-10,NEG,ironic
58,1810879361899270495,2024-07-10,NEG,not ironic
59,1810879361777815670,2024-07-10,NEG,not ironic
60,1810879361140019212,2024-07-10,POS,not ironic
61,1810879360179519823,2024-07-10,NEG,not ironic
62,1810879359202341372,2024-07-10,NEG,not ironic
63,1810879359034740812,2024-07-10,POS,not ironic
64,1810879357558079655,2024-07-10,NEG,not ironic
65,1810879356811477465,2024-07-10,NEU,not ironic
66,1810879355582640198,2024-07-10,NEG,ironic
67,1810879354584571909,2024-07-10,NEG,ironic
68,1810879353208668428,2024-07-10,NEG,not ironic
69,1810879352499773738,2024-07-10,POS,ironic
70,1810879352495820901,2024-07-10,NEG,ironic
71,1810879352214581253,2024-07-10,NEU,not ironic
72,1810879351975456927,2024-07-10,NEU,ironic
73,1810879351900324329,2024-07-10,NEG,not ironic
74,1810879349907935513,2024-07-10,NEG,not ironic
75,1810879349878296769,2024-07-10,NEU,not ironic
76,1810879349488271749,2024-07-10,NEG,not ironic
77,1810879349047836804,2024-07-10,NEG,ironic
78,1810879348548784565,2024-07-10,NEG,not ironic
79,1810879346468352308,2024-07-10,NEU,not ironic
