,id,date,sentiment,irony
0,1811232427139846638,2024-07-11,NEG,ironic
1,1811232426124886034,2024-07-11,NEG,ironic
2,1811232425881850345,2024-07-11,NEG,not ironic
3,1811232424312865176,2024-07-11,NEU,not ironic
4,1811232422559633795,2024-07-11,NEU,not ironic
5,1811232422152765649,2024-07-11,NEU,not ironic
6,1811232422089875493,2024-07-11,NEG,not ironic
7,1811232422047981610,2024-07-11,NEU,not ironic
8,1811232421821510006,2024-07-11,NEG,ironic
9,1811232420936425492,2024-07-11,NEU,not ironic
10,1811232420781334680,2024-07-11,NEU,ironic
11,1811232420705824931,2024-07-11,NEU,not ironic
12,1811232420626137271,2024-07-11,NEG,not ironic
13,1811232420035006700,2024-07-11,NEG,not ironic
14,1811232418533097545,2024-07-11,NEG,ironic
15,1811232417908220054,2024-07-11,POS,not ironic
16,1811232417903988746,2024-07-11,NEG,ironic
17,1811232417824326016,2024-07-11,NEU,not ironic
18,1811232417757143288,2024-07-11,NEU,not ironic
19,1811232417694290199,2024-07-11,NEG,not ironic
20,1811232415207354631,2024-07-11,NEG,not ironic
21,1811232414859165880,2024-07-11,POS,not ironic
22,1811232414762709387,2024-07-11,NEG,not ironic
23,1811232414620098791,2024-07-11,NEG,ironic
24,1811232413919371369,2024-07-11,NEG,not ironic
25,1811232412464017560,2024-07-11,NEG,ironic
26,1811232411063370177,2024-07-11,NEU,not ironic
27,1811232410782376229,2024-07-11,NEG,ironic
28,1811232410337722414,2024-07-11,NEG,not ironic
29,1811232410140651720,2024-07-11,NEU,not ironic
30,1811232409607618945,2024-07-11,NEG,ironic
31,1811232409217613986,2024-07-11,NEU,not ironic
32,1811232405501465016,2024-07-11,NEG,not ironic
33,1811232404222189850,2024-07-11,NEG,not ironic
34,1811232403551334689,2024-07-11,NEU,not ironic
35,1811232403400073448,2024-07-11,NEG,not ironic
36,1811232402905387218,2024-07-11,NEU,not ironic
37,1811232401898476003,2024-07-11,NEG,not ironic
38,1811232401403863211,2024-07-11,NEU,not ironic
39,1811232399671669016,2024-07-11,POS,not ironic
40,1811232399600030084,2024-07-11,NEG,not ironic
41,1811232399566442832,2024-07-11,NEG,ironic
42,1811232398798913974,2024-07-11,NEG,not ironic
43,1811232397523894529,2024-07-11,NEG,not ironic
44,1811232397259862191,2024-07-11,NEG,ironic
45,1811232396739760274,2024-07-11,POS,not ironic
46,1811232396572008804,2024-07-11,NEG,not ironic
47,1811232396517539846,2024-07-11,NEU,not ironic
48,1811232396009697765,2024-07-11,NEG,not ironic
49,1811232395762270445,2024-07-11,POS,ironic
50,1811232394491429147,2024-07-11,POS,not ironic
51,1811232394420076554,2024-07-11,NEU,not ironic
52,1811232393312801194,2024-07-11,NEU,ironic
53,1811232392285155836,2024-07-11,NEU,not ironic
54,1811232391903510678,2024-07-11,POS,not ironic
55,1811232390959755695,2024-07-11,NEG,not ironic
56,1811232390859149600,2024-07-11,NEG,not ironic
57,1811232390796235092,2024-07-11,NEG,ironic
58,1811232390280339708,2024-07-11,NEG,not ironic
59,1811232390062231779,2024-07-11,POS,not ironic
60,1811232389990912482,2024-07-11,POS,not ironic
61,1811232389718229199,2024-07-11,POS,not ironic
62,1811232386882982201,2024-07-11,NEU,not ironic
63,1811232386350465063,2024-07-11,NEG,ironic
64,1811232385423343637,2024-07-11,NEG,ironic
65,1811232384366334433,2024-07-11,NEU,not ironic
66,1811232384110514584,2024-07-11,NEU,not ironic
67,1811232383494201489,2024-07-11,NEU,ironic
68,1811232383359656210,2024-07-11,NEG,not ironic
69,1811232383246422322,2024-07-11,NEU,ironic
70,1811232381912625642,2024-07-11,NEG,not ironic
71,1811232381707149538,2024-07-11,NEG,not ironic
72,1811232380742459763,2024-07-11,NEU,not ironic
73,1811232380478251094,2024-07-11,NEG,ironic
74,1811232374509711363,2024-07-11,NEG,not ironic
75,1811232374228656520,2024-07-11,NEU,not ironic
76,1811232373943488842,2024-07-11,POS,not ironic
77,1811232373100458300,2024-07-11,POS,not ironic
78,1811232371779219470,2024-07-11,NEG,not ironic
79,1811232371666264204,2024-07-11,NEU,not ironic
80,1811232371309441467,2024-07-11,POS,ironic
81,1811232370600611983,2024-07-11,NEU,ironic
82,1811232370357370893,2024-07-11,NEU,not ironic
83,1811232370105745712,2024-07-11,NEG,not ironic
84,1811232369791426578,2024-07-11,NEU,ironic
85,1811232369740853397,2024-07-11,NEG,ironic
86,1811232368952222007,2024-07-11,NEU,not ironic
87,1811232368574845318,2024-07-11,NEU,ironic
88,1811232367333236937,2024-07-11,POS,not ironic
89,1811232366087836015,2024-07-11,NEU,not ironic
90,1811232363868774579,2024-07-11,NEU,not ironic
91,1811232363545759913,2024-07-11,NEG,not ironic
92,1811232361196970477,2024-07-11,NEU,not ironic
93,1811232361151148246,2024-07-11,NEG,not ironic
94,1811232358823006493,2024-07-11,NEG,not ironic
95,1811232357921243330,2024-07-11,NEG,not ironic
96,1811232356507811918,2024-07-11,NEU,ironic
97,1811232356251877831,2024-07-11,NEU,not ironic
98,1811232355580792877,2024-07-11,POS,not ironic
99,1811232355564097668,2024-07-11,POS,not ironic
100,1811232355555975386,2024-07-11,NEU,not ironic
101,1811232355241128231,2024-07-11,NEU,not ironic
102,1811232355044192469,2024-07-11,NEU,not ironic
103,1811232354314154045,2024-07-11,NEG,ironic
104,1811232353815265634,2024-07-11,NEU,not ironic
105,1811232352795816325,2024-07-11,NEU,not ironic
106,1811232352057606593,2024-07-11,NEU,not ironic
107,1811232352036655466,2024-07-11,NEU,ironic
108,1811232351541735654,2024-07-11,POS,not ironic
109,1811232351013229007,2024-07-11,POS,ironic
110,1811232350241685637,2024-07-11,NEU,ironic
111,1811232350069526665,2024-07-11,NEU,not ironic
112,1811232349310377995,2024-07-11,NEU,ironic
113,1811232348874150261,2024-07-11,NEG,ironic
114,1811232347418689605,2024-07-11,NEU,not ironic
115,1811232347158958563,2024-07-11,NEG,ironic
116,1811232346131317191,2024-07-11,NEU,not ironic
117,1811232346051400069,2024-07-11,NEU,not ironic
118,1811232346042962096,2024-07-11,POS,not ironic
119,1811232345250271741,2024-07-11,NEG,not ironic
120,1811232345049206929,2024-07-11,NEG,not ironic
121,1811232343878770879,2024-07-11,NEG,ironic
122,1811232343698325608,2024-07-11,NEU,not ironic
123,1811232343346065650,2024-07-11,NEG,ironic
124,1811232342733930802,2024-07-11,NEU,not ironic
125,1811232341647356025,2024-07-11,NEG,not ironic
126,1811232340846289398,2024-07-11,NEG,ironic
127,1811232340607136066,2024-07-11,POS,not ironic
128,1811232340347166824,2024-07-11,NEG,not ironic
129,1811232340305133920,2024-07-11,NEG,not ironic
130,1811232339378213061,2024-07-11,POS,not ironic
131,1811232339126841678,2024-07-11,NEU,not ironic
132,1811232338879099337,2024-07-11,NEU,ironic
133,1811232338581287243,2024-07-11,NEG,ironic
134,1811232338346491909,2024-07-11,NEG,not ironic
135,1811232338111541656,2024-07-11,NEG,ironic
136,1811232337402950073,2024-07-11,NEG,not ironic
137,1811232336953966767,2024-07-11,NEG,not ironic
138,1811232335985012949,2024-07-11,POS,not ironic
139,1811232335976935854,2024-07-11,NEU,not ironic
140,1811232335230009704,2024-07-11,NEG,not ironic
141,1811232332856037588,2024-07-11,NEG,ironic
142,1811232332847693882,2024-07-11,NEU,not ironic
143,1811232332646408448,2024-07-11,NEG,not ironic
144,1811232332596072520,2024-07-11,NEG,not ironic
145,1811232332218777642,2024-07-11,NEG,ironic
146,1811232332193423384,2024-07-11,NEG,ironic
147,1811232331832975482,2024-07-11,NEU,not ironic
148,1811232331757154660,2024-07-11,NEG,ironic
149,1811232329127412032,2024-07-11,NEU,not ironic
150,1811232328678539565,2024-07-11,NEU,not ironic
151,1811232326673654239,2024-07-11,NEG,ironic
152,1811232326183166044,2024-07-11,NEG,ironic
153,1811232325755134352,2024-07-11,NEG,not ironic
154,1811232323565944875,2024-07-11,NEG,not ironic
155,1811232323502776697,2024-07-11,NEU,ironic
156,1811232322953596982,2024-07-11,NEU,not ironic
157,1811232322496213030,2024-07-11,NEG,ironic
158,1811232321187578038,2024-07-11,NEU,not ironic
159,1811232320248312071,2024-07-11,NEU,not ironic
160,1811232318788407721,2024-07-11,NEG,ironic
161,1811232317463265791,2024-07-11,NEG,not ironic
162,1811232316993249658,2024-07-11,NEG,not ironic
163,1811232316196377064,2024-07-11,NEG,not ironic
164,1811232314892112259,2024-07-11,NEU,not ironic
165,1811232314661191948,2024-07-11,NEU,not ironic
166,1811232313482867032,2024-07-11,NEG,ironic
167,1811232311590961453,2024-07-11,NEG,not ironic
168,1811232311125643628,2024-07-11,NEU,ironic
169,1811232310878188022,2024-07-11,NEU,not ironic
170,1811232310613700849,2024-07-11,NEU,not ironic
171,1811232309946757149,2024-07-11,POS,ironic
172,1811232308160287157,2024-07-11,POS,not ironic
173,1811232307946410402,2024-07-11,POS,not ironic
174,1811232307443102158,2024-07-11,NEG,ironic
175,1811232306700423594,2024-07-11,NEU,not ironic
176,1811232305060749350,2024-07-11,NEG,ironic
177,1811232304960000093,2024-07-11,POS,not ironic
178,1811232304787784137,2024-07-11,NEG,ironic
179,1811232304670654791,2024-07-11,NEU,not ironic
180,1811232304574222763,2024-07-11,POS,not ironic
181,1811232304544518237,2024-07-11,NEG,ironic
182,1811232302178975965,2024-07-11,NEU,not ironic
183,1811232300153102725,2024-07-11,NEG,not ironic
184,1811232298836406631,2024-07-11,NEG,ironic
185,1811232298584408443,2024-07-11,POS,ironic
186,1811232298219745776,2024-07-11,POS,not ironic
187,1811232298081091916,2024-07-11,NEU,not ironic
188,1811232297129329113,2024-07-11,NEU,not ironic
189,1811232295938117720,2024-07-11,POS,ironic
190,1811232295296377135,2024-07-11,NEG,ironic
191,1811232294276931898,2024-07-11,NEG,ironic
192,1811232290770657328,2024-07-11,NEG,not ironic
193,1811232289898029269,2024-07-11,NEU,not ironic
194,1811232289818583192,2024-07-11,NEG,not ironic
195,1811232289709552002,2024-07-11,NEG,not ironic
196,1811232289063374945,2024-07-11,NEG,ironic
197,1811232288744894583,2024-07-11,NEU,ironic
198,1811232288149008611,2024-07-11,NEU,not ironic
199,1811232288094470440,2024-07-11,NEG,not ironic
200,1811232288073494642,2024-07-11,POS,ironic
201,1811232286861320288,2024-07-11,POS,ironic
202,1811232285460676667,2024-07-11,POS,not ironic
203,1811232284718084455,2024-07-11,NEG,not ironic
204,1811232284239913056,2024-07-11,NEG,ironic
205,1811232284126724502,2024-07-11,NEG,ironic
206,1811232283375841776,2024-07-11,NEG,not ironic
207,1811232282792849896,2024-07-11,NEG,ironic
208,1811232282424066413,2024-07-11,NEG,not ironic
209,1811232280351801793,2024-07-11,NEG,not ironic
210,1811232278892130664,2024-07-11,NEU,not ironic
211,1811232278888038782,2024-07-11,NEU,not ironic
212,1811232278875640064,2024-07-11,NEG,ironic
213,1811232276916642150,2024-07-11,NEG,ironic
214,1811232275415044354,2024-07-11,POS,not ironic
215,1811232274463261137,2024-07-11,NEG,not ironic
216,1811232274446270476,2024-07-11,NEU,not ironic
217,1811232274223915489,2024-07-11,NEU,ironic
218,1811232273477538003,2024-07-11,NEG,not ironic
219,1811232273041105371,2024-07-11,NEG,not ironic
220,1811232272676237523,2024-07-11,NEU,not ironic
221,1811232272491614214,2024-07-11,NEU,not ironic
222,1811232272470745260,2024-07-11,NEG,ironic
223,1811232272047022509,2024-07-11,NEU,not ironic
224,1811232271925449134,2024-07-11,NEU,not ironic
225,1811232270394724813,2024-07-11,POS,not ironic
226,1811232269316542754,2024-07-11,NEG,not ironic
227,1811232266871353534,2024-07-11,NEU,not ironic
228,1811232266749911077,2024-07-11,NEU,ironic
229,1811232265868918826,2024-07-11,POS,ironic
230,1811232265806004650,2024-07-11,NEU,not ironic
231,1811232265457811725,2024-07-11,NEG,not ironic
232,1811232264904220840,2024-07-11,NEU,not ironic
233,1811232264425976281,2024-07-11,NEU,not ironic
234,1811232261200654414,2024-07-11,NEG,ironic
235,1811232261192417523,2024-07-11,NEG,not ironic
236,1811232260781424911,2024-07-11,NEU,not ironic
237,1811232260500463820,2024-07-11,POS,not ironic
238,1811232260407927160,2024-07-11,NEU,not ironic
239,1811232260126920719,2024-07-11,NEG,ironic
240,1811232259447333170,2024-07-11,NEG,not ironic
241,1811232259376046218,2024-07-11,NEG,ironic
242,1811232259317334398,2024-07-11,NEU,not ironic
243,1811232258243637339,2024-07-11,NEU,not ironic
244,1811232258008945097,2024-07-11,NEU,not ironic
245,1811232257593823615,2024-07-11,NEU,ironic
246,1811232257278955951,2024-07-11,NEG,not ironic
247,1811232256138346691,2024-07-11,NEG,not ironic
248,1811232255655739898,2024-07-11,NEU,not ironic
249,1811232255215390959,2024-07-11,NEG,ironic
250,1811232253604729324,2024-07-11,NEG,not ironic
251,1811232253466349646,2024-07-11,NEU,not ironic
252,1811232252476489871,2024-07-11,NEG,not ironic
253,1811232252275069153,2024-07-11,NEG,ironic
254,1811232252258287759,2024-07-11,NEG,ironic
255,1811232252107624939,2024-07-11,POS,ironic
256,1811232251142644052,2024-07-11,NEU,not ironic
257,1811232251100701051,2024-07-11,NEU,not ironic
258,1811232250802934197,2024-07-11,NEG,ironic
259,1811232250278649908,2024-07-11,NEG,not ironic
260,1811232250131882114,2024-07-11,NEU,not ironic
261,1811232246084587942,2024-07-11,NEU,not ironic
262,1811232245178343734,2024-07-11,NEU,not ironic
263,1811232244976988182,2024-07-11,NEG,ironic
264,1811232243777708402,2024-07-11,NEG,ironic
265,1811232242078761019,2024-07-11,NEG,ironic
266,1811232240757625005,2024-07-11,NEG,not ironic
267,1811232240661078320,2024-07-11,NEG,not ironic
268,1811232240593973551,2024-07-11,NEG,not ironic
269,1811232239906103338,2024-07-11,NEU,not ironic
270,1811232239570849815,2024-07-11,NEU,not ironic
271,1811232238857568334,2024-07-11,NEG,not ironic
272,1811232238752632892,2024-07-11,NEG,ironic
273,1811232236358021295,2024-07-11,NEG,not ironic
274,1811232236265488402,2024-07-11,POS,not ironic
275,1811232236152537328,2024-07-11,NEG,not ironic
276,1811232235451994201,2024-07-11,NEU,not ironic
277,1811232234684219689,2024-07-11,NEG,not ironic
278,1811232233933373840,2024-07-11,NEG,not ironic
279,1811232233635651821,2024-07-11,NEG,not ironic
280,1811232232926748725,2024-07-11,NEG,not ironic
281,1811232232431837374,2024-07-11,NEU,not ironic
282,1811232231437860907,2024-07-11,NEU,ironic
283,1811232230867378614,2024-07-11,NEG,not ironic
284,1811232230565728764,2024-07-11,NEG,not ironic
285,1811232230229803252,2024-07-11,NEG,ironic
286,1811232230074880038,2024-07-11,NEG,ironic
287,1811232229856555150,2024-07-11,NEU,not ironic
288,1811232229734899972,2024-07-11,NEU,not ironic
289,1811232229156143457,2024-07-11,NEG,not ironic
290,1811232227767750868,2024-07-11,POS,not ironic
291,1811232225960038796,2024-07-11,NEG,ironic
292,1811232225167360114,2024-07-11,NEG,not ironic
293,1811232224903389629,2024-07-11,NEU,not ironic
294,1811232224513319242,2024-07-11,NEG,not ironic
295,1811232223456354778,2024-07-11,NEG,not ironic
296,1811232223175258153,2024-07-11,NEG,not ironic
297,1811232221606347146,2024-07-11,NEU,ironic
298,1811232221480534080,2024-07-11,NEU,ironic
299,1811232221170184487,2024-07-11,NEU,not ironic
300,1811232220587114815,2024-07-11,NEG,ironic
301,1811232217504334280,2024-07-11,NEG,not ironic
302,1811232216846074025,2024-07-11,NEU,ironic
303,1811232215868805332,2024-07-11,NEG,ironic
304,1811232214329225473,2024-07-11,NEG,not ironic
305,1811232213997920726,2024-07-11,NEG,not ironic
306,1811232213989486663,2024-07-11,NEU,not ironic
307,1811232212928348180,2024-07-11,NEG,not ironic
308,1811232212919980033,2024-07-11,NEG,ironic
309,1811232212185997478,2024-07-11,NEU,ironic
310,1811232211984671134,2024-07-11,NEG,not ironic
311,1811232211523571869,2024-07-11,NEG,not ironic
312,1811232211229716503,2024-07-11,NEU,not ironic
313,1811232211141890206,2024-07-11,NEU,not ironic
