,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
6137873,12111,12111,1838669924014625059,2024-09-24,NEU,not ironic,
6137874,12112,12112,1838669923704541523,2024-09-24,NEG,ironic,
6137875,12113,12113,1838669922412409328,2024-09-24,NEU,not ironic,
6137876,12114,12114,1838669918348234863,2024-09-24,NEU,not ironic,
6137877,12115,12115,1838669917761212682,2024-09-24,NEU,ironic,
6137878,12116,12116,1838669917736103987,2024-09-24,NEG,not ironic,
6137879,12117,12117,1838669917702492475,2024-09-24,NEU,not ironic,
6137880,12118,12118,1838669917085647208,2024-09-24,NEG,ironic,
6137881,12119,12119,1838669916167172332,2024-09-24,NEG,not ironic,
6137882,12120,12120,1838669913634017669,2024-09-24,NEG,not ironic,
6137883,12121,12121,1838669913235358152,2024-09-24,NEG,not ironic,
6137884,12122,12122,1838669912258003069,2024-09-24,POS,ironic,
6137885,12123,12123,1838669910462927241,2024-09-24,NEG,not ironic,
6137886,12124,12124,1838669909032866068,2024-09-24,NEU,not ironic,
6137887,12125,12125,1838669908235960672,2024-09-24,POS,not ironic,
6137888,12126,12126,1838669904565932367,2024-09-24,NEU,not ironic,
6137889,12127,12127,1838669903005470808,2024-09-24,POS,ironic,
6137890,12128,12128,1838669902305271990,2024-09-24,NEG,not ironic,
6137891,12129,12129,1838669902095233318,2024-09-24,NEG,ironic,
6137892,12130,12130,1838669902078488831,2024-09-24,NEU,ironic,
6137893,12131,12131,1838669901688410156,2024-09-24,NEG,ironic,
6137894,12132,12132,1838669901210251697,2024-09-24,NEG,ironic,
6137895,12133,12133,1838669900618887222,2024-09-24,NEG,not ironic,
6137896,12134,12134,1838669900384182527,2024-09-24,NEU,not ironic,
6137897,12135,12135,1838669899960586600,2024-09-24,NEG,not ironic,
6137898,12136,12136,1838669896193802399,2024-09-24,NEG,not ironic,
6137899,12137,12137,1838669895313297436,2024-09-24,NEU,not ironic,
6137900,12138,12138,1838669895212634444,2024-09-24,NEG,ironic,
6137901,12139,12139,1838669894675489274,2024-09-24,NEG,not ironic,
6137902,12140,12140,1838669894029598868,2024-09-24,NEG,ironic,
6137903,12141,12141,1838669893283070323,2024-09-24,NEU,ironic,
6137904,12142,12142,1838669892616061402,2024-09-24,NEU,ironic,
6137905,12143,12143,1838669892465365203,2024-09-24,NEU,not ironic,
6137906,12144,12144,1838669890372472998,2024-09-24,NEU,not ironic,
6137907,12145,12145,1838669884550500683,2024-09-24,NEG,ironic,
6137908,12146,12146,1838669884470759501,2024-09-24,NEG,not ironic,
6137909,12147,12147,1838669880255508894,2024-09-24,NEG,not ironic,
6137910,12148,12148,1838669879479881908,2024-09-24,NEU,ironic,
6137911,12149,12149,1838669879047786750,2024-09-24,NEU,not ironic,
6137912,12150,12150,1838669878749995027,2024-09-24,NEU,not ironic,
6137913,12151,12151,1838669878741348566,2024-09-24,NEG,ironic,
6137914,12152,12152,1838669878049542555,2024-09-24,NEG,not ironic,
6137915,12153,12153,1838669876304466039,2024-09-24,NEG,not ironic,
6137916,12154,12154,1838669875432276326,2024-09-24,POS,ironic,
6137917,12155,12155,1838669875029373070,2024-09-24,NEG,not ironic,
6137918,12156,12156,1838669874496716836,2024-09-24,NEG,not ironic,
6137919,12157,12157,1838669870772424772,2024-09-24,NEG,ironic,
6137920,12158,12158,1838669869698445766,2024-09-24,NEG,ironic,
6137921,12159,12159,1838669868616618365,2024-09-24,POS,not ironic,
6137922,12160,12160,1838669867773497756,2024-09-24,POS,not ironic,
6137923,12161,12161,1838669866859139548,2024-09-24,NEG,ironic,
6137924,12162,12162,1838669866200387723,2024-09-24,NEU,ironic,
6137925,12163,12163,1838669866166820890,2024-09-24,NEG,not ironic,
6137926,12164,12164,1838669864757522617,2024-09-24,NEG,not ironic,
6137927,12165,12165,1838669863310557306,2024-09-24,NEG,not ironic,
6137928,12166,12166,1838669861456924989,2024-09-24,NEG,not ironic,
6137929,12167,12167,1838669861171425775,2024-09-24,NEG,not ironic,
6137930,12168,12168,1838669860701888980,2024-09-24,POS,not ironic,
6137931,12169,12169,1838669860555178191,2024-09-24,NEG,not ironic,
6137932,12170,12170,1838669860034826250,2024-09-24,NEU,not ironic,
6137933,12171,12171,1838669858151571762,2024-09-24,NEG,not ironic,
6137934,12172,12172,1838669857006797149,2024-09-24,POS,not ironic,
6137935,12173,12173,1838669856247345470,2024-09-24,NEU,not ironic,
6137936,12174,12174,1838669854556967191,2024-09-24,NEU,not ironic,
6137937,12175,12175,1838669854020374550,2024-09-24,NEG,not ironic,
6137938,12176,12176,1838669851369635889,2024-09-24,NEG,ironic,
6137939,12177,12177,1838669848244605430,2024-09-24,NEU,not ironic,
6137940,12178,12178,1838669847435018687,2024-09-24,POS,not ironic,
6137941,12179,12179,1838669847196287117,2024-09-24,NEG,not ironic,
6137942,12180,12180,1838669846923358460,2024-09-24,NEG,not ironic,
6137943,12181,12181,1838669846265106732,2024-09-24,NEG,ironic,
6137944,12182,12182,1838669846046773539,2024-09-24,POS,ironic,
6137945,12183,12183,1838669846025740649,2024-09-24,NEG,ironic,
6137946,12184,12184,1838669845459800084,2024-09-24,NEG,not ironic,
6137947,12185,12185,1838669844742574082,2024-09-24,NEU,not ironic,
6137948,12186,12186,1838669840661549559,2024-09-24,NEU,ironic,
6137949,12187,12187,1838669839394648253,2024-09-24,NEU,ironic,
6137950,12188,12188,1838669838027305355,2024-09-24,NEG,ironic,
