,id,date,sentiment,irony
0,1808379279916356096,2024-07-03,POS,ironic
1,1808379276757983232,2024-07-03,NEG,not ironic
2,1808379276275642368,2024-07-03,NEU,not ironic
3,1808379274312954368,2024-07-03,POS,ironic
4,1808379272978907136,2024-07-03,NEG,not ironic
5,1808379271842295808,2024-07-03,NEU,not ironic
6,1808379267119829504,2024-07-03,NEG,not ironic
7,1808379266087710976,2024-07-03,NEU,not ironic
8,1808379261881143808,2024-07-03,NEG,not ironic
9,1808379258269471232,2024-07-03,NEU,not ironic
10,1808379249784770816,2024-07-03,NEU,ironic
11,1808379242981310464,2024-07-03,NEG,ironic
12,1808379229886619648,2024-07-03,NEG,ironic
13,1808379229219725312,2024-07-03,NEG,not ironic
14,1808379222005514496,2024-07-03,POS,not ironic
15,1808379220160032768,2024-07-03,NEU,not ironic
16,1808379218109386752,2024-07-03,POS,not ironic
17,1808379218054861312,2024-07-03,NEU,not ironic
18,1808379207417798656,2024-07-03,NEG,not ironic
19,1808379205970735360,2024-07-03,POS,not ironic
20,1808379203781541888,2024-07-03,NEU,ironic
21,1808379198878232576,2024-07-03,POS,not ironic
22,1808379197842153472,2024-07-03,NEG,ironic
23,1808379193333350656,2024-07-03,NEU,not ironic
24,1808379189806223616,2024-07-03,NEG,not ironic
25,1808379184084852992,2024-07-03,NEU,not ironic
26,1808379175222337792,2024-07-03,NEG,ironic
27,1808379173594910720,2024-07-03,NEU,not ironic
28,1808379163767660544,2024-07-03,NEU,not ironic
29,1808379163059052800,2024-07-03,NEG,ironic
30,1808379162891374848,2024-07-03,NEU,not ironic
31,1808379158730256640,2024-07-03,NEG,not ironic
32,1808379157719797760,2024-07-03,NEU,not ironic
33,1808379153772650752,2024-07-03,NEG,not ironic
34,1808379150719148032,2024-07-03,NEU,ironic
35,1808379143685657088,2024-07-03,NEU,ironic
36,1808379141970186496,2024-07-03,NEU,not ironic
37,1808379135825236224,2024-07-03,NEG,not ironic
38,1808379134416126464,2024-07-03,NEG,not ironic
39,1808379132977266944,2024-07-03,POS,ironic
40,1808379132486770944,2024-07-03,POS,ironic
41,1808379131626737920,2024-07-03,NEU,not ironic
42,1808379126086262784,2024-07-03,NEU,not ironic
43,1808379118485910016,2024-07-03,NEG,not ironic
44,1808379112727175680,2024-07-03,POS,not ironic
45,1808379112383246336,2024-07-03,NEG,ironic
46,1808379110332260352,2024-07-03,NEU,not ironic
47,1808379107551445248,2024-07-03,NEG,not ironic
48,1808379107299807488,2024-07-03,NEU,ironic
49,1808379085414097408,2024-07-03,NEG,not ironic
50,1808379084701159424,2024-07-03,POS,ironic
51,1808379079969984768,2024-07-03,NEG,not ironic
52,1808379077893751040,2024-07-03,NEG,not ironic
53,1808379075020706304,2024-07-03,NEG,not ironic
54,1808379074152149248,2024-07-03,POS,not ironic
55,1808379072210211072,2024-07-03,NEG,not ironic
56,1808379069613912576,2024-07-03,NEU,ironic
57,1808379055433306368,2024-07-03,POS,ironic
58,1808379051158987008,2024-07-03,NEG,ironic
59,1808379050538229760,2024-07-03,NEG,ironic
60,1808379047539626240,2024-07-03,NEU,not ironic
61,1808379043877999104,2024-07-03,POS,ironic
