,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
22083055,23868,23868,1830376642876936662,2024-09-01,NEU,not ironic,
22083056,23869,23869,1830376640272380276,2024-09-01,NEG,ironic,
22083057,23870,23870,1830376640116846985,2024-09-01,NEG,ironic,
22083058,23871,23871,1830376638925705664,2024-09-01,NEU,not ironic,
22083059,23872,23872,1830376634559730171,2024-09-01,POS,ironic,
22083060,23873,23873,1830376633930547344,2024-09-01,NEU,not ironic,
22083061,23874,23874,1830376629430022511,2024-09-01,NEG,not ironic,
22083062,23875,23875,1830376629228511409,2024-09-01,NEG,ironic,
22083063,23876,23876,1830376625529360704,2024-09-01,NEU,ironic,
22083064,23877,23877,1830376624820572203,2024-09-01,NEG,not ironic,
22083065,23878,23878,1830376624816292314,2024-09-01,NEG,ironic,
22083066,23879,23879,1830376624187216027,2024-09-01,NEU,not ironic,
22083067,23880,23880,1830376619678331222,2024-09-01,NEG,ironic,
22083068,23881,23881,1830376617517982012,2024-09-01,NEG,not ironic,
22083069,23882,23882,1830376616771428547,2024-09-01,NEG,not ironic,
22083070,23883,23883,1830376615748002008,2024-09-01,POS,not ironic,
22083071,23884,23884,1830376615345520689,2024-09-01,NEU,not ironic,
22083072,23885,23885,1830376614481264649,2024-09-01,NEU,ironic,
22083073,23886,23886,1830376613495898451,2024-09-01,NEG,not ironic,
22083074,23887,23887,1830376612249980949,2024-09-01,NEG,ironic,
22083075,23888,23888,1830376612145070489,2024-09-01,NEG,not ironic,
22083076,23889,23889,1830376612065411485,2024-09-01,NEG,ironic,
22083077,23890,23890,1830376611906023532,2024-09-01,NEG,not ironic,
22083078,23891,23891,1830376610907697565,2024-09-01,NEG,not ironic,
22083079,23892,23892,1830376609255170330,2024-09-01,NEU,not ironic,
22083080,23893,23893,1830376609192517827,2024-09-01,POS,ironic,
22083081,23894,23894,1830376606759854459,2024-09-01,POS,not ironic,
22083082,23895,23895,1830376606507938134,2024-09-01,NEU,not ironic,
22083083,23896,23896,1830376605379633551,2024-09-01,NEG,not ironic,
22083084,23897,23897,1830376602632638581,2024-09-01,NEU,ironic,
22083085,23898,23898,1830376600522948726,2024-09-01,NEG,ironic,
22083086,23899,23899,1830376593157464194,2024-09-01,NEG,not ironic,
22083087,23900,23900,1830376592822112425,2024-09-01,NEG,not ironic,
22083088,23901,23901,1830376589403517322,2024-09-01,NEG,not ironic,
22083089,23902,23902,1830376588673720505,2024-09-01,NEG,not ironic,
22083090,23903,23903,1830376585364484329,2024-09-01,POS,ironic,
22083091,23904,23904,1830376584483570017,2024-09-01,NEU,not ironic,
22083092,23905,23905,1830376584303522227,2024-09-01,NEU,ironic,
22083093,23906,23906,1830376583133057411,2024-09-01,NEU,ironic,
22083094,23907,23907,1830376581635948639,2024-09-01,NEG,ironic,
22083095,23908,23908,1830376577647128790,2024-09-01,NEU,ironic,
22083096,23909,23909,1830376577567174788,2024-09-01,NEG,ironic,
22083097,23910,23910,1830376577525543279,2024-09-01,NEG,ironic,
22083098,23911,23911,1830376576468357341,2024-09-01,NEU,not ironic,
22083099,23912,23912,1830376574291529802,2024-09-01,NEG,not ironic,
22083100,23913,23913,1830376573758841157,2024-09-01,NEG,not ironic,
22083101,23914,23914,1830376573423219062,2024-09-01,POS,ironic,
22083102,23915,23915,1830376573372948518,2024-09-01,NEG,ironic,
22083103,23916,23916,1830376572915736965,2024-09-01,NEU,not ironic,
22083104,23917,23917,1830376571565117585,2024-09-01,NEU,not ironic,
22083105,23918,23918,1830376570516910439,2024-09-01,NEU,not ironic,
22083106,23919,23919,1830376570323902638,2024-09-01,NEU,not ironic,
22083107,23920,23920,1830376566754287931,2024-09-01,NEU,not ironic,
22083108,23921,23921,1830376566192279865,2024-09-01,NEU,ironic,
22083109,23922,23922,1830376564804002247,2024-09-01,NEU,ironic,
22083110,23923,23923,1830376564749475973,2024-09-01,NEG,not ironic,
22083111,23924,23924,1830376561662665165,2024-09-01,NEG,ironic,
22083112,23925,23925,1830376561641472069,2024-09-01,NEG,not ironic,
22083113,23926,23926,1830376561180340331,2024-09-01,NEG,not ironic,
22083114,23927,23927,1830376559280066897,2024-09-01,NEU,ironic,
22083115,23928,23928,1830376556449173944,2024-09-01,NEG,not ironic,
22083116,23929,23929,1830376555228389439,2024-09-01,NEU,ironic,
22083117,23930,23930,1830376554238534047,2024-09-01,NEG,ironic,
22083118,23931,23931,1830376554146226453,2024-09-01,NEU,ironic,
22083119,23932,23932,1830376550627217560,2024-09-01,NEG,not ironic,
22083120,23933,23933,1830376549469610487,2024-09-01,NEG,not ironic,
22083121,23934,23934,1830376549427630179,2024-09-01,NEU,not ironic,
22083122,23935,23935,1830376548928749682,2024-09-01,NEG,not ironic,
22083123,23936,23936,1830376548253225471,2024-09-01,POS,ironic,
22083124,23937,23937,1830376547988996351,2024-09-01,NEG,not ironic,
