,id,date,sentiment,irony
0,1800202624924528975,2024-06-10,NEG,not ironic
1,1800202624027009187,2024-06-10,NEU,not ironic
2,1800202623234245055,2024-06-10,NEU,not ironic
3,1800202623188087279,2024-06-10,NEG,not ironic
4,1800202622089175093,2024-06-10,NEG,not ironic
5,1800202620776439913,2024-06-10,NEG,not ironic
6,1800202619425858004,2024-06-10,NEG,not ironic
7,1800202617425146034,2024-06-10,POS,not ironic
8,1800202617009906127,2024-06-10,NEG,not ironic
9,1800202615575425493,2024-06-10,NEU,not ironic
10,1800202615126675806,2024-06-10,NEU,not ironic
11,1800202614992470347,2024-06-10,NEU,ironic
12,1800202614572994858,2024-06-10,NEG,ironic
13,1800202614560415971,2024-06-10,NEU,ironic
14,1800202614195601778,2024-06-10,NEG,not ironic
15,1800202613704839563,2024-06-10,NEG,not ironic
16,1800202613532868795,2024-06-10,NEU,not ironic
17,1800202612643610931,2024-06-10,NEG,not ironic
18,1800202610961785294,2024-06-10,NEG,ironic
19,1800202610651365686,2024-06-10,NEG,not ironic
20,1800202609594441922,2024-06-10,NEU,not ironic
21,1800202609531498562,2024-06-10,NEG,ironic
22,1800202609288225171,2024-06-10,NEG,not ironic
23,1800202608629658047,2024-06-10,NEG,not ironic
24,1800202607354593640,2024-06-10,NEG,ironic
25,1800202605706318222,2024-06-10,NEG,not ironic
26,1800202605706219884,2024-06-10,NEG,ironic
27,1800202604384854153,2024-06-10,NEG,ironic
28,1800202603147698649,2024-06-10,NEU,ironic
29,1800202600874492232,2024-06-10,NEG,ironic
30,1800202599045767626,2024-06-10,NEG,ironic
31,1800202598894711142,2024-06-10,NEG,ironic
32,1800202598789845070,2024-06-10,NEG,not ironic
33,1800202597758091670,2024-06-10,NEU,not ironic
34,1800202597552513122,2024-06-10,NEU,not ironic
35,1800202596499722335,2024-06-10,NEG,ironic
36,1800202595937779801,2024-06-10,NEG,not ironic
37,1800202595929305161,2024-06-10,NEG,ironic
38,1800202595556118976,2024-06-10,POS,ironic
39,1800202594494923197,2024-06-10,NEG,ironic
40,1800202594226516069,2024-06-10,NEG,ironic
41,1800202594205520128,2024-06-10,POS,not ironic
42,1800202593429598244,2024-06-10,NEG,not ironic
43,1800202592917803358,2024-06-10,NEG,ironic
44,1800202590879359290,2024-06-10,NEU,not ironic
45,1800202590543896605,2024-06-10,NEU,not ironic
46,1800202590405480927,2024-06-10,NEU,ironic
47,1800202589751087191,2024-06-10,NEU,not ironic
48,1800202588262150587,2024-06-10,NEU,not ironic
49,1800202587100283211,2024-06-10,NEU,not ironic
50,1800202585984635357,2024-06-10,NEU,not ironic
51,1800202585460416848,2024-06-10,NEU,not ironic
52,1800202584529260790,2024-06-10,NEU,not ironic
53,1800202584424382930,2024-06-10,NEU,ironic
54,1800202583480639919,2024-06-10,NEU,ironic
55,1800202582859841736,2024-06-10,NEG,not ironic
56,1800202582708863444,2024-06-10,NEG,not ironic
57,1800202582465634366,2024-06-10,NEG,not ironic
58,1800202582222368993,2024-06-10,NEG,not ironic
59,1800202581706432782,2024-06-10,NEG,ironic
60,1800202581677109590,2024-06-10,NEU,not ironic
61,1800202580511113536,2024-06-10,NEU,ironic
62,1800202580045467833,2024-06-10,NEG,not ironic
63,1800202578606841970,2024-06-10,NEU,ironic
64,1800202578577293664,2024-06-10,NEG,not ironic
65,1800202578539749594,2024-06-10,NEG,not ironic
66,1800202578325897330,2024-06-10,NEU,ironic
67,1800202578137072127,2024-06-10,NEG,not ironic
68,1800202576711074061,2024-06-10,NEU,ironic
69,1800202576430039228,2024-06-10,NEG,not ironic
70,1800202576098623937,2024-06-10,NEG,not ironic
71,1800202575792505029,2024-06-10,NEG,not ironic
72,1800202574748074220,2024-06-10,NEU,not ironic
73,1800202574664176055,2024-06-10,NEU,not ironic
74,1800202573624000735,2024-06-10,NEG,not ironic
75,1800202572701335658,2024-06-10,NEG,ironic
76,1800202572609011808,2024-06-10,NEU,not ironic
77,1800202571094835505,2024-06-10,NEG,ironic
78,1800202567454175377,2024-06-10,NEG,not ironic
79,1800202567424917701,2024-06-10,NEG,not ironic
80,1800202567324160348,2024-06-10,NEG,ironic
81,1800202567290585538,2024-06-10,NEG,not ironic
82,1800202567261266293,2024-06-10,NEU,not ironic
83,1800202566267265222,2024-06-10,NEU,not ironic
84,1800202565998858276,2024-06-10,NEG,ironic
85,1800202565281599503,2024-06-10,POS,not ironic
86,1800202564476219568,2024-06-10,NEG,ironic
87,1800202564476219567,2024-06-10,NEG,not ironic
88,1800202563507417420,2024-06-10,NEG,not ironic
89,1800202563306086524,2024-06-10,NEG,not ironic
90,1800202561313546247,2024-06-10,NEG,ironic
91,1800202560760156576,2024-06-10,NEU,not ironic
92,1800202560642699603,2024-06-10,NEG,not ironic
93,1800202560487481547,2024-06-10,POS,not ironic
94,1800202559229145407,2024-06-10,NEG,ironic
95,1800202559166316853,2024-06-10,POS,not ironic
96,1800202558897869111,2024-06-10,NEG,not ironic
97,1800202558612595103,2024-06-10,POS,ironic
98,1800202557589246156,2024-06-10,NEG,not ironic
99,1800202556951662744,2024-06-10,NEG,ironic
100,1800202555617914882,2024-06-10,NEU,not ironic
101,1800202554061594870,2024-06-10,NEU,not ironic
102,1800202553029959819,2024-06-10,NEG,ironic
103,1800202552077926443,2024-06-10,NEU,not ironic
104,1800202549041193072,2024-06-10,NEU,not ironic
105,1800202548928032809,2024-06-10,NEG,ironic
106,1800202548659544161,2024-06-10,NEU,not ironic
107,1800202548063731814,2024-06-10,NEU,not ironic
108,1800202544981147731,2024-06-10,NEU,ironic
109,1800202544729501785,2024-06-10,NEG,not ironic
110,1800202544054243389,2024-06-10,NEG,not ironic
111,1800202542548455776,2024-06-10,NEG,ironic
112,1800202542426857517,2024-06-10,NEG,ironic
113,1800202541789233506,2024-06-10,NEG,not ironic
114,1800202541038510330,2024-06-10,NEU,ironic
115,1800202540853924272,2024-06-10,NEG,ironic
116,1800202540258386397,2024-06-10,POS,not ironic
117,1800202539776070097,2024-06-10,NEU,ironic
118,1800202539029483790,2024-06-10,NEG,ironic
119,1800202538756825152,2024-06-10,NEG,not ironic
120,1800202538744193406,2024-06-10,POS,ironic
121,1800202537762742723,2024-06-10,NEU,ironic
122,1800202534101135499,2024-06-10,NEG,ironic
123,1800202533635563645,2024-06-10,NEU,not ironic
124,1800202533497176262,2024-06-10,NEG,not ironic
125,1800202533295792338,2024-06-10,NEU,ironic
126,1800202532960248122,2024-06-10,NEG,not ironic
127,1800202532893192558,2024-06-10,NEG,ironic
128,1800202532045951363,2024-06-10,NEG,not ironic
129,1800202531009892663,2024-06-10,POS,ironic
130,1800202530900824510,2024-06-10,NEG,ironic
131,1800202530619851102,2024-06-10,NEG,not ironic
132,1800202529713889361,2024-06-10,NEG,not ironic
133,1800202529357365716,2024-06-10,NEG,not ironic
134,1800202528275206168,2024-06-10,NEG,not ironic
135,1800202527230812230,2024-06-10,NEU,not ironic
136,1800202527092469787,2024-06-10,NEG,not ironic
137,1800202526924448074,2024-06-10,NEG,not ironic
138,1800202525867651219,2024-06-10,NEG,ironic
139,1800202525423108463,2024-06-10,NEU,not ironic
140,1800202525234364676,2024-06-10,NEG,not ironic
141,1800202523401478382,2024-06-10,NEG,ironic
142,1800202522814271608,2024-06-10,NEU,ironic
143,1800202521849602105,2024-06-10,NEG,not ironic
144,1800202519811174735,2024-06-10,NEG,not ironic
145,1800202519492341953,2024-06-10,NEU,ironic
146,1800202517005144354,2024-06-10,NEG,not ironic
147,1800202516950569317,2024-06-10,NEG,ironic
148,1800202516107506144,2024-06-10,NEU,ironic
149,1800202515943932152,2024-06-10,NEU,not ironic
150,1800202515620991245,2024-06-10,NEG,ironic
151,1800202514723443009,2024-06-10,NEG,not ironic
152,1800202513964319025,2024-06-10,NEG,ironic
153,1800202513800691980,2024-06-10,NEG,ironic
154,1800202513435738487,2024-06-10,NEU,not ironic
155,1800202512034898134,2024-06-10,NEG,not ironic
156,1800202511519011220,2024-06-10,POS,not ironic
157,1800202510885626085,2024-06-10,NEU,not ironic
158,1800202509296017728,2024-06-10,NEG,not ironic
159,1800202508742398377,2024-06-10,NEG,ironic
160,1800202508599717891,2024-06-10,POS,not ironic
161,1800202507840626731,2024-06-10,NEU,not ironic
162,1800202507815367021,2024-06-10,NEU,ironic
163,1800202506922057988,2024-06-10,POS,ironic
164,1800202506351608041,2024-06-10,NEG,not ironic
165,1800202504518746289,2024-06-10,POS,ironic
166,1800202503054835905,2024-06-10,NEG,ironic
167,1800202502551531839,2024-06-10,NEG,not ironic
168,1800202502274723958,2024-06-10,NEG,not ironic
169,1800202502186647915,2024-06-10,NEU,not ironic
170,1800202501603643885,2024-06-10,NEG,not ironic
171,1800202501603639750,2024-06-10,NEU,not ironic
172,1800202501276537207,2024-06-10,NEU,not ironic
173,1800202500198580467,2024-06-10,NEG,not ironic
174,1800202499376492912,2024-06-10,NEG,ironic
175,1800202498550255843,2024-06-10,NEG,ironic
176,1800202498353070099,2024-06-10,POS,ironic
177,1800202498025857531,2024-06-10,POS,ironic
178,1800202497686130714,2024-06-10,POS,not ironic
179,1800202493340852634,2024-06-10,NEG,not ironic
180,1800202492745248917,2024-06-10,POS,not ironic
181,1800202490627117337,2024-06-10,POS,not ironic
182,1800202490178400766,2024-06-10,NEG,not ironic
183,1800202488660029567,2024-06-10,NEG,not ironic
184,1800202487745708069,2024-06-10,NEU,not ironic
185,1800202485564678429,2024-06-10,NEU,not ironic
186,1800202484671242706,2024-06-10,NEG,ironic
187,1800202483647864988,2024-06-10,NEU,not ironic
188,1800202483194855880,2024-06-10,POS,not ironic
189,1800202482330882121,2024-06-10,NEG,not ironic
190,1800202481798148171,2024-06-10,NEU,not ironic
191,1800202477696110754,2024-06-10,POS,not ironic
192,1800202475678617873,2024-06-10,NEG,not ironic
193,1800202475401797703,2024-06-10,NEG,ironic
194,1800202474076397888,2024-06-10,NEG,ironic
195,1800202470473535632,2024-06-10,NEG,not ironic
196,1800202470465167660,2024-06-10,NEG,not ironic
197,1800202469336846837,2024-06-10,NEU,ironic
198,1800202468468629612,2024-06-10,NEG,not ironic
199,1800202468149875112,2024-06-10,NEU,not ironic
200,1800202467856245036,2024-06-10,NEG,ironic
201,1800202466488930370,2024-06-10,NEU,not ironic
202,1800202466031792166,2024-06-10,NEG,not ironic
203,1800202465348112565,2024-06-10,POS,not ironic
204,1800202464815362340,2024-06-10,NEU,not ironic
205,1800202464014274797,2024-06-10,NEG,not ironic
206,1800202463997485368,2024-06-10,NEU,ironic
207,1800202463905264010,2024-06-10,NEG,not ironic
208,1800202463582281728,2024-06-10,NEG,not ironic
209,1800202463531999527,2024-06-10,NEU,ironic
210,1800202463318000078,2024-06-10,NEG,ironic
211,1800202463045378176,2024-06-10,NEG,not ironic
212,1800202462332432549,2024-06-10,NEG,not ironic
213,1800202462042939472,2024-06-10,NEG,ironic
214,1800202461787148420,2024-06-10,NEG,ironic
215,1800202460386169174,2024-06-10,NEU,not ironic
216,1800202460264612056,2024-06-10,NEU,not ironic
217,1800202458721108400,2024-06-10,NEG,not ironic
218,1800202457655710190,2024-06-10,NEU,not ironic
219,1800202456691077483,2024-06-10,NEG,ironic
220,1800202454459654586,2024-06-10,POS,not ironic
221,1800202453956345928,2024-06-10,NEG,ironic
222,1800202451158794274,2024-06-10,NEG,ironic
223,1800202450881941948,2024-06-10,NEU,not ironic
224,1800202450542203309,2024-06-10,NEG,not ironic
225,1800202450533802222,2024-06-10,NEG,not ironic
226,1800202450236031140,2024-06-10,NEU,not ironic
227,1800202449678160292,2024-06-10,NEG,ironic
228,1800202449552122214,2024-06-10,NEG,not ironic
229,1800202448759558541,2024-06-10,NEG,not ironic
230,1800202448419828206,2024-06-10,NEU,not ironic
231,1800202448415678883,2024-06-10,NEG,ironic
232,1800202448147296584,2024-06-10,NEG,ironic
233,1800202448050762087,2024-06-10,NEU,not ironic
234,1800202446821629960,2024-06-10,NEG,ironic
235,1800202446821629958,2024-06-10,NEG,not ironic
236,1800202446167539863,2024-06-10,NEG,ironic
237,1800202446092083627,2024-06-10,NEU,not ironic
238,1800202446003953668,2024-06-10,POS,not ironic
239,1800202445357977910,2024-06-10,NEG,not ironic
240,1800202445014069404,2024-06-10,NEU,not ironic
241,1800202444389114213,2024-06-10,NEG,ironic
242,1800202443969724543,2024-06-10,NEG,not ironic
243,1800202443709698226,2024-06-10,NEU,not ironic
244,1800202442367463542,2024-06-10,NEG,ironic
245,1800202440886915360,2024-06-10,NEU,not ironic
246,1800202438705651778,2024-06-10,NEU,not ironic
