,id,date,sentiment,irony
0,1810806299589820607,2024-07-09,NEU,ironic
1,1810806299002806326,2024-07-09,NEG,not ironic
2,1810806298834854121,2024-07-09,NEU,not ironic
3,1810806298319147066,2024-07-09,NEU,not ironic
4,1810806297497063524,2024-07-09,NEG,not ironic
5,1810806296880500802,2024-07-09,NEG,not ironic
6,1810806296482029998,2024-07-09,NEG,ironic
7,1810806295898833388,2024-07-09,NEU,not ironic
8,1810806295416455616,2024-07-09,NEG,not ironic
9,1810806295328608467,2024-07-09,NEG,not ironic
10,1810806291629289517,2024-07-09,NEG,not ironic
11,1810806291524149654,2024-07-09,NEU,not ironic
12,1810806288885952663,2024-07-09,NEG,not ironic
13,1810806288202485807,2024-07-09,NEG,ironic
14,1810806286973374967,2024-07-09,NEG,not ironic
15,1810806285484388441,2024-07-09,NEG,not ironic
16,1810806285392117894,2024-07-09,NEU,not ironic
17,1810806284599357775,2024-07-09,NEG,not ironic
18,1810806284545053033,2024-07-09,NEU,not ironic
19,1810806284419289310,2024-07-09,NEU,not ironic
20,1810806284243062890,2024-07-09,NEU,ironic
21,1810806284230246478,2024-07-09,NEU,not ironic
22,1810806283395813860,2024-07-09,NEG,not ironic
23,1810806283294986435,2024-07-09,NEU,not ironic
24,1810806283269755149,2024-07-09,NEU,not ironic
25,1810806282896744935,2024-07-09,NEU,not ironic
26,1810806282200207638,2024-07-09,NEG,not ironic
27,1810806282061779261,2024-07-09,NEU,not ironic
28,1810806281889796142,2024-07-09,NEU,ironic
29,1810806280833093833,2024-07-09,NEG,not ironic
30,1810806280623431994,2024-07-09,NEU,not ironic
31,1810806280585629739,2024-07-09,NEG,not ironic
32,1810806280153686062,2024-07-09,NEU,not ironic
33,1810806280002621477,2024-07-09,NEG,not ironic
34,1810806279935533086,2024-07-09,NEU,not ironic
35,1810806279729807796,2024-07-09,NEU,not ironic
36,1810806279629066389,2024-07-09,POS,ironic
37,1810806279591580073,2024-07-09,POS,not ironic
38,1810806279373476331,2024-07-09,NEG,ironic
39,1810806278253330668,2024-07-09,NEG,not ironic
40,1810806278056271889,2024-07-09,NEU,ironic
41,1810806277897109602,2024-07-09,NEG,not ironic
42,1810806276026421611,2024-07-09,NEU,not ironic
43,1810806274960884141,2024-07-09,NEG,not ironic
44,1810806274658914401,2024-07-09,NEG,ironic
45,1810806274478723114,2024-07-09,NEG,not ironic
46,1810806274168123434,2024-07-09,POS,not ironic
47,1810806273283063911,2024-07-09,NEG,ironic
48,1810806272528134193,2024-07-09,NEG,ironic
49,1810806271274017218,2024-07-09,NEU,not ironic
50,1810806271152718165,2024-07-09,POS,not ironic
51,1810806270129320070,2024-07-09,NEG,not ironic
52,1810806269726576890,2024-07-09,NEU,not ironic
53,1810806269558636604,2024-07-09,NEU,ironic
54,1810806269030130021,2024-07-09,NEG,not ironic
55,1810806268506132820,2024-07-09,NEG,ironic
56,1810806267746865475,2024-07-09,POS,ironic
57,1810806267641745423,2024-07-09,NEG,ironic
58,1810806266945478925,2024-07-09,NEU,not ironic
59,1810806265846845619,2024-07-09,NEG,not ironic
60,1810806264051470820,2024-07-09,NEU,ironic
61,1810806263623671832,2024-07-09,NEU,ironic
62,1810806261446787332,2024-07-09,NEU,not ironic
63,1810806260423377112,2024-07-09,NEU,ironic
64,1810806259979014310,2024-07-09,NEU,ironic
65,1810806259068604892,2024-07-09,NEG,ironic
66,1810806258926026938,2024-07-09,NEU,not ironic
67,1810806258309681373,2024-07-09,NEU,not ironic
68,1810806258125131823,2024-07-09,NEU,ironic
69,1810806257189589326,2024-07-09,NEU,ironic
70,1810806257059565976,2024-07-09,NEG,not ironic
71,1810806256963096709,2024-07-09,NEU,not ironic
72,1810806256581349787,2024-07-09,NEG,not ironic
73,1810806256472330692,2024-07-09,NEU,ironic
74,1810806256380101026,2024-07-09,NEG,ironic
75,1810806256040562939,2024-07-09,NEG,not ironic
76,1810806255411167273,2024-07-09,NEU,not ironic
77,1810806254983319870,2024-07-09,NEG,ironic
78,1810806253993742849,2024-07-09,NEG,ironic
79,1810806253666586670,2024-07-09,NEG,ironic
80,1810806252202566046,2024-07-09,NEG,ironic
81,1810806251653324808,2024-07-09,NEG,ironic
82,1810806249111564510,2024-07-09,NEG,not ironic
83,1810806248364790143,2024-07-09,NEG,not ironic
84,1810806248037589206,2024-07-09,NEG,ironic
85,1810806247492571248,2024-07-09,NEG,ironic
86,1810806247345766610,2024-07-09,NEU,not ironic
87,1810806247274275147,2024-07-09,NEU,not ironic
88,1810806246284611885,2024-07-09,NEU,ironic
89,1810806245974217148,2024-07-09,NEU,not ironic
90,1810806245592285400,2024-07-09,NEG,not ironic
91,1810806244715942342,2024-07-09,POS,not ironic
92,1810806244401107132,2024-07-09,NEG,ironic
93,1810806244275327049,2024-07-09,NEG,ironic
94,1810806243520602132,2024-07-09,NEG,ironic
95,1810806243172184410,2024-07-09,NEU,not ironic
96,1810806241888710694,2024-07-09,NEG,not ironic
97,1810806241431801860,2024-07-09,NEU,ironic
98,1810806241280610690,2024-07-09,NEU,not ironic
99,1810806240500682887,2024-07-09,NEG,ironic
100,1810806240374603982,2024-07-09,POS,not ironic
101,1810806240328695875,2024-07-09,NEG,not ironic
102,1810806239804457181,2024-07-09,NEU,ironic
103,1810806239670194402,2024-07-09,NEG,ironic
104,1810806239405953469,2024-07-09,NEU,not ironic
105,1810806238965600409,2024-07-09,NEU,not ironic
106,1810806238911025390,2024-07-09,NEG,not ironic
107,1810806238201905588,2024-07-09,NEU,ironic
108,1810806238118137927,2024-07-09,POS,ironic
109,1810806237505655049,2024-07-09,POS,not ironic
110,1810806236373221383,2024-07-09,NEG,not ironic
111,1810806236314521620,2024-07-09,NEU,not ironic
112,1810806236255818079,2024-07-09,NEG,ironic
113,1810806234779410866,2024-07-09,NEG,ironic
114,1810806233852694835,2024-07-09,NEU,not ironic
115,1810806233684738537,2024-07-09,POS,not ironic
116,1810806232761946413,2024-07-09,NEG,not ironic
117,1810806231709163980,2024-07-09,NEG,not ironic
118,1810806230476079301,2024-07-09,NEG,ironic
119,1810806229775831185,2024-07-09,NEU,not ironic
120,1810806229645619629,2024-07-09,NEU,not ironic
121,1810806229595476130,2024-07-09,NEU,ironic
122,1810806227091542112,2024-07-09,NEG,not ironic
123,1810806226852389014,2024-07-09,POS,not ironic
124,1810806224499425682,2024-07-09,NEG,ironic
125,1810806224226766992,2024-07-09,NEG,not ironic
126,1810806223647707465,2024-07-09,NEU,not ironic
127,1810806223295394285,2024-07-09,NEG,not ironic
128,1810806222624543193,2024-07-09,NEG,ironic
129,1810806222523674840,2024-07-09,NEG,ironic
130,1810806222104232433,2024-07-09,NEG,not ironic
131,1810806221970325836,2024-07-09,NEG,ironic
132,1810806221307531743,2024-07-09,NEU,ironic
133,1810806221164707894,2024-07-09,NEG,ironic
134,1810806220451979596,2024-07-09,NEG,not ironic
135,1810806220359385382,2024-07-09,NEG,ironic
136,1810806220154085486,2024-07-09,NEU,not ironic
137,1810806219587919954,2024-07-09,NEG,not ironic
138,1810806219294273613,2024-07-09,NEG,ironic
139,1810806218379907391,2024-07-09,NEG,ironic
140,1810806218346402128,2024-07-09,NEU,not ironic
141,1810806218216321180,2024-07-09,NEU,not ironic
142,1810806218119860685,2024-07-09,NEG,ironic
143,1810806218010534351,2024-07-09,NEU,not ironic
144,1810806217943486848,2024-07-09,NEU,not ironic
145,1810806217935093887,2024-07-09,NEU,ironic
