,id,date,sentiment,irony
0,1839454349312831819,2024-09-26,NEG,ironic
1,1839454348289454208,2024-09-26,NEG,not ironic
2,1839454348012597443,2024-09-26,NEG,not ironic
3,1839454344900481281,2024-09-26,NEG,ironic
4,1839454342664814892,2024-09-26,NEU,not ironic
5,1839454342509670480,2024-09-26,NEU,not ironic
6,1839454341448573439,2024-09-26,POS,not ironic
7,1839454340119216530,2024-09-26,NEG,not ironic
8,1839454339938550012,2024-09-26,NEU,not ironic
9,1839454339225854093,2024-09-26,NEU,ironic
10,1839454339166859264,2024-09-26,NEG,not ironic
11,1839454333768716779,2024-09-26,NEU,not ironic
12,1839454332380451130,2024-09-26,NEG,ironic
13,1839454330770141654,2024-09-26,NEG,not ironic
14,1839454330296160279,2024-09-26,NEU,not ironic
15,1839454329339580764,2024-09-26,NEG,not ironic
16,1839454327439589415,2024-09-26,NEU,not ironic
17,1839454327188140196,2024-09-26,NEG,not ironic
18,1839454326697455688,2024-09-26,NEU,not ironic
19,1839454325892096168,2024-09-26,POS,ironic
20,1839454325711716765,2024-09-26,NEG,not ironic
21,1839454325371785309,2024-09-26,NEU,not ironic
22,1839454321618170143,2024-09-26,NEG,not ironic
23,1839454321387139538,2024-09-26,NEG,not ironic
24,1839454321102192767,2024-09-26,NEG,not ironic
25,1839454319327744171,2024-09-26,NEU,not ironic
26,1839454319147716918,2024-09-26,POS,not ironic
27,1839454318581170339,2024-09-26,NEG,not ironic
28,1839454318295970141,2024-09-26,NEG,ironic
29,1839454316802789734,2024-09-26,NEG,not ironic
30,1839454316735668343,2024-09-26,NEG,not ironic
31,1839454315934548402,2024-09-26,NEG,ironic
32,1839454315528020066,2024-09-26,POS,not ironic
33,1839454313736786145,2024-09-26,POS,not ironic
34,1839454312554012879,2024-09-26,POS,not ironic
35,1839454309877956994,2024-09-26,POS,ironic
36,1839454308758327674,2024-09-26,NEG,ironic
37,1839454308544462961,2024-09-26,NEU,not ironic
38,1839454308167008478,2024-09-26,NEG,ironic
39,1839454306338041993,2024-09-26,NEG,not ironic
40,1839454306061422834,2024-09-26,NEG,ironic
41,1839454302110093612,2024-09-26,NEU,not ironic
42,1839454301900427655,2024-09-26,NEG,ironic
43,1839454300361117705,2024-09-26,NEG,not ironic
44,1839454298435928361,2024-09-26,NEG,not ironic
45,1839454296938525136,2024-09-26,NEU,ironic
46,1839454292895535554,2024-09-26,NEG,not ironic
47,1839454289837601128,2024-09-26,NEU,ironic
48,1839454287119647138,2024-09-26,NEG,not ironic
49,1839454285970460888,2024-09-26,POS,not ironic
50,1839454285794562069,2024-09-26,NEU,not ironic
51,1839454283466703210,2024-09-26,NEG,ironic
52,1839454283428688299,2024-09-26,NEU,ironic
53,1839454283336429936,2024-09-26,NEG,ironic
54,1839454282359194012,2024-09-26,NEG,not ironic
55,1839454281600037140,2024-09-26,NEU,not ironic
56,1839454279599329487,2024-09-26,NEU,not ironic
57,1839454273907659035,2024-09-26,NEG,not ironic
58,1839454273857307082,2024-09-26,NEU,ironic
59,1839454272737398785,2024-09-26,POS,ironic
60,1839454271886029283,2024-09-26,NEG,not ironic
61,1839454269168079164,2024-09-26,NEU,not ironic
62,1839454261736026431,2024-09-26,NEU,not ironic
63,1839454260779483478,2024-09-26,NEU,not ironic
64,1839454257348497641,2024-09-26,NEG,not ironic
65,1839454256933335154,2024-09-26,NEG,ironic
66,1839454256908366238,2024-09-26,NEG,not ironic
67,1839454256799338657,2024-09-26,NEG,not ironic
68,1839454255704318072,2024-09-26,NEU,not ironic
69,1839454255519768597,2024-09-26,NEG,not ironic
70,1839454249710666166,2024-09-26,NEU,not ironic
71,1839454247831699481,2024-09-26,POS,not ironic
72,1839454245793255568,2024-09-26,NEG,not ironic
73,1839454243465372140,2024-09-26,NEG,ironic
74,1839454242139947406,2024-09-26,NEU,not ironic
75,1839454241993453642,2024-09-26,NEG,ironic
76,1839454240000848304,2024-09-26,POS,not ironic
77,1839454239959261550,2024-09-26,NEG,not ironic
78,1839454239933755769,2024-09-26,NEU,ironic
79,1839454239837335956,2024-09-26,NEU,not ironic
80,1839454239422112073,2024-09-26,NEU,not ironic
