,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
15235533,7310,7310,1814861496272515579,2024-07-21,NEG,ironic,
15235534,7311,7311,1814861495722774652,2024-07-21,NEU,ironic,
15235535,7312,7312,1814861493390749975,2024-07-21,NEG,not ironic,
15235536,7313,7313,1814861492640227590,2024-07-21,POS,not ironic,
15235537,7314,7314,1814861492618948904,2024-07-21,NEU,not ironic,
15235538,7315,7315,1814861491092201970,2024-07-21,NEG,not ironic,
15235539,7316,7316,1814861490320777677,2024-07-21,NEU,not ironic,
15235540,7317,7317,1814861489150312503,2024-07-21,NEU,ironic,
15235541,7318,7318,1814861487778730219,2024-07-21,NEG,not ironic,
15235542,7319,7319,1814861487736811833,2024-07-21,NEG,not ironic,
15235543,7320,7320,1814861486969311566,2024-07-21,NEU,not ironic,
15235544,7321,7321,1814861486889590808,2024-07-21,NEU,ironic,
15235545,7322,7322,1814861485903954218,2024-07-21,NEG,not ironic,
15235546,7323,7323,1814861485593473398,2024-07-21,NEU,not ironic,
15235547,7324,7324,1814861484108685497,2024-07-21,NEG,ironic,
15235548,7325,7325,1814861484087783803,2024-07-21,NEU,ironic,
15235549,7326,7326,1814861484071268738,2024-07-21,POS,ironic,
15235550,7327,7327,1814861483110768819,2024-07-21,NEG,not ironic,
15235551,7328,7328,1814861481529516440,2024-07-21,NEU,not ironic,
15235552,7329,7329,1814861481516933313,2024-07-21,NEU,not ironic,
15235553,7330,7330,1814861481500160042,2024-07-21,NEG,not ironic,
15235554,7331,7331,1814861481454018904,2024-07-21,NEG,ironic,
15235555,7332,7332,1814861481160417522,2024-07-21,NEG,ironic,
15235556,7333,7333,1814861480883593446,2024-07-21,NEU,not ironic,
15235557,7334,7334,1814861480124125245,2024-07-21,NEG,ironic,
15235558,7335,7335,1814861479541191036,2024-07-21,NEG,ironic,
15235559,7336,7336,1814861479461724662,2024-07-21,NEU,ironic,
15235560,7337,7337,1814861478547087433,2024-07-21,NEU,not ironic,
15235561,7338,7338,1814861478056366098,2024-07-21,NEG,ironic,
15235562,7339,7339,1814861477523652768,2024-07-21,NEU,not ironic,
15235563,7340,7340,1814861476839973372,2024-07-21,NEU,not ironic,
15235564,7341,7341,1814861476680643052,2024-07-21,NEG,not ironic,
15235565,7342,7342,1814861476173390295,2024-07-21,NEU,not ironic,
15235566,7343,7343,1814861475720159445,2024-07-21,NEU,not ironic,
15235567,7344,7344,1814861474105270392,2024-07-21,NEG,not ironic,
15235568,7345,7345,1814861473023148052,2024-07-21,NEG,not ironic,
15235569,7346,7346,1814861471890690322,2024-07-21,NEG,not ironic,
15235570,7347,7347,1814861471433826752,2024-07-21,NEG,ironic,
15235571,7348,7348,1814861470477283434,2024-07-21,POS,ironic,
15235572,7349,7349,1814861470443753522,2024-07-21,NEU,not ironic,
15235573,7350,7350,1814861469324095745,2024-07-21,NEU,ironic,
15235574,7351,7351,1814861468992446501,2024-07-21,NEU,not ironic,
15235575,7352,7352,1814861468149690753,2024-07-21,NEG,ironic,
15235576,7353,7353,1814861467448942678,2024-07-21,NEG,ironic,
15235577,7354,7354,1814861467432145243,2024-07-21,NEG,not ironic,
15235578,7355,7355,1814861467306336387,2024-07-21,NEG,ironic,
15235579,7356,7356,1814861467096678766,2024-07-21,NEU,ironic,
15235580,7357,7357,1814861463783100812,2024-07-21,POS,not ironic,
15235581,7358,7358,1814861463321784831,2024-07-21,NEG,not ironic,
15235582,7359,7359,1814861463166611943,2024-07-21,NEU,not ironic,
15235583,7360,7360,1814861462923321571,2024-07-21,NEG,not ironic,
15235584,7361,7361,1814861462898192767,2024-07-21,NEU,not ironic,
15235585,7362,7362,1814861461212336318,2024-07-21,NEU,not ironic,
15235586,7363,7363,1814861461153534160,2024-07-21,NEG,ironic,
15235587,7364,7364,1814861461140767205,2024-07-21,NEG,not ironic,
15235588,7365,7365,1814861459907641640,2024-07-21,NEU,ironic,
15235589,7366,7366,1814861459299393819,2024-07-21,NEU,not ironic,
15235590,7367,7367,1814861459190370494,2024-07-21,NEG,ironic,
15235591,7368,7368,1814861458930344070,2024-07-21,NEG,not ironic,
15235592,7369,7369,1814861457361633489,2024-07-21,NEG,ironic,
15235593,7370,7370,1814861456246251685,2024-07-21,NEU,ironic,
15235594,7371,7371,1814861456136921469,2024-07-21,NEU,ironic,
15235595,7372,7372,1814861455952359544,2024-07-21,POS,not ironic,
15235596,7373,7373,1814861455596138894,2024-07-21,NEG,ironic,
15235597,7374,7374,1814861454761181566,2024-07-21,NEU,ironic,
15235598,7375,7375,1814861453805166937,2024-07-21,NEG,not ironic,
15235599,7376,7376,1814861452672414009,2024-07-21,NEG,ironic,
15235600,7377,7377,1814861451594768764,2024-07-21,NEG,not ironic,
15235601,7378,7378,1814861451137372282,2024-07-21,POS,ironic,
15235602,7379,7379,1814861449786691748,2024-07-21,NEG,ironic,
15235603,7380,7380,1814861448746549354,2024-07-21,NEG,not ironic,
15235604,7381,7381,1814861447949627425,2024-07-21,NEG,not ironic,
15235605,7382,7382,1814861446897148194,2024-07-21,NEG,not ironic,
15235606,7383,7383,1814861446687187385,2024-07-21,NEG,not ironic,
15235607,7384,7384,1814861445969908186,2024-07-21,NEG,not ironic,
15235608,7385,7385,1814861445684662407,2024-07-21,NEG,not ironic,
15235609,7386,7386,1814861444875493493,2024-07-21,NEG,ironic,
15235610,7387,7387,1814861444673950075,2024-07-21,NEG,ironic,
15235611,7388,7388,1814861441830428854,2024-07-21,NEU,not ironic,
15235612,7389,7389,1814861441792344312,2024-07-21,NEU,not ironic,
15235613,7390,7390,1814861441557799336,2024-07-21,NEG,not ironic,
15235614,7391,7391,1814861440974790742,2024-07-21,NEG,not ironic,
15235615,7392,7392,1814861440580235580,2024-07-21,NEG,ironic,
15235616,7393,7393,1814861440194376106,2024-07-21,NEU,not ironic,
15235617,7394,7394,1814861440156651656,2024-07-21,NEU,ironic,
15235618,7395,7395,1814861439703629995,2024-07-21,NEG,not ironic,
15235619,7396,7396,1814861438655057928,2024-07-21,NEG,ironic,
15235620,7397,7397,1814861438579597625,2024-07-21,NEG,not ironic,
15235621,7398,7398,1814861438537584806,2024-07-21,NEG,ironic,
15235622,7399,7399,1814861437887533288,2024-07-21,POS,ironic,
15235623,7400,7400,1814861437711339652,2024-07-21,NEU,not ironic,
15235624,7401,7401,1814861437019246614,2024-07-21,NEG,ironic,
15235625,7402,7402,1814861436549582985,2024-07-21,NEU,ironic,
15235626,7403,7403,1814861436088205318,2024-07-21,NEG,ironic,
15235627,7404,7404,1814861435261829579,2024-07-21,POS,ironic,
15235628,7405,7405,1814861435136065585,2024-07-21,NEG,ironic,
15235629,7406,7406,1814861434477564392,2024-07-21,POS,not ironic,
15235630,7407,7407,1814861434204872856,2024-07-21,NEU,not ironic,
15235631,7408,7408,1814861433638625750,2024-07-21,NEU,not ironic,
15235632,7409,7409,1814861432774930760,2024-07-21,NEG,not ironic,
15235633,7410,7410,1814861431927357619,2024-07-21,NEG,not ironic,
15235634,7411,7411,1814861431814431018,2024-07-21,NEG,not ironic,
15235635,7412,7412,1814861431613104560,2024-07-21,NEG,ironic,
15235636,7413,7413,1814861431566967080,2024-07-21,NEG,not ironic,
15235637,7414,7414,1814861430769750411,2024-07-21,NEU,ironic,
15235638,7415,7415,1814861428739973200,2024-07-21,NEG,not ironic,
15235639,7416,7416,1814861427662069854,2024-07-21,NEG,not ironic,
15235640,7417,7417,1814861426772644048,2024-07-21,NEU,not ironic,
15235641,7418,7418,1814861425946603880,2024-07-21,NEG,ironic,
15235642,7419,7419,1814861425430368649,2024-07-21,POS,not ironic,
15235643,7420,7420,1814861423727833449,2024-07-21,NEG,not ironic,
