,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
25737354,20865,20865,1.822757124885111e+18,2024-08-11,NEU,not ironic,
25737355,20866,20866,1.8227571228843707e+18,2024-08-11,POS,not ironic,
25737356,20867,20867,1.822757120552645e+18,2024-08-11,NEU,ironic,
25737357,20868,20868,1.8227571201119644e+18,2024-08-11,NEG,ironic,
25737358,20869,20869,1.822757119982228e+18,2024-08-11,NEU,ironic,
25737359,20870,20870,1.8227571183252032e+18,2024-08-11,NEG,ironic,
25737360,20871,20871,1.82275711612772e+18,2024-08-11,NEU,ironic,
25737361,20872,20872,1.8227571154858967e+18,2024-08-11,NEU,ironic,
25737362,20873,20873,1.822757114541929e+18,2024-08-11,NEU,ironic,
25737363,20874,20874,1.8227571144958487e+18,2024-08-11,NEU,not ironic,
25737364,20875,20875,1.8227571144580224e+18,2024-08-11,NEG,ironic,
25737365,20876,20876,1.8227571133804465e+18,2024-08-11,NEG,not ironic,
25737366,20877,20877,1.822757113271292e+18,2024-08-11,NEG,not ironic,
25737367,20878,20878,1.8227571131748808e+18,2024-08-11,NEU,not ironic,
25737368,20879,20879,1.8227571129313608e+18,2024-08-11,NEU,not ironic,
25737369,20880,20880,1.8227571111951524e+18,2024-08-11,NEU,not ironic,
25737370,20881,20881,1.822757110498636e+18,2024-08-11,NEG,ironic,
25737371,20882,20882,1.8227571104946752e+18,2024-08-11,NEG,not ironic,
25737372,20883,20883,1.82275711010864e+18,2024-08-11,NEU,not ironic,
25737373,20884,20884,1.822757109253239e+18,2024-08-11,NEG,ironic,
25737374,20885,20885,1.82275710879153e+18,2024-08-11,NEU,not ironic,
25737375,20886,20886,1.822757108783416e+18,2024-08-11,NEG,not ironic,
25737376,20887,20887,1.8227571085021263e+18,2024-08-11,NEU,ironic,
25737377,20888,20888,1.8227571069295567e+18,2024-08-11,NEG,ironic,
25737378,20889,20889,1.8227571062919908e+18,2024-08-11,POS,ironic,
25737379,20890,20890,1.8227571058767383e+18,2024-08-11,NEG,ironic,
25737380,20891,20891,1.822757105582932e+18,2024-08-11,NEG,ironic,
25737381,20892,20892,1.822757105532817e+18,2024-08-11,NEU,ironic,
25737382,20893,20893,1.8227571052431444e+18,2024-08-11,NEU,ironic,
25737383,20894,20894,1.822757103452168e+18,2024-08-11,NEG,ironic,
25737384,20895,20895,1.822757101300769e+18,2024-08-11,NEU,not ironic,
25737385,20896,20896,1.822757098662364e+18,2024-08-11,NEU,ironic,
25737386,20897,20897,1.8227570986500467e+18,2024-08-11,NEU,not ironic,
25737387,20898,20898,1.8227570979118536e+18,2024-08-11,NEG,not ironic,
25737388,20899,20899,1.8227570978195625e+18,2024-08-11,POS,not ironic,
25737389,20900,20900,1.822757097332978e+18,2024-08-11,NEG,ironic,
25737390,20901,20901,1.8227570971820444e+18,2024-08-11,NEG,ironic,
25737391,20902,20902,1.822757096645092e+18,2024-08-11,NEG,not ironic,
25737392,20903,20903,1.8227570959611784e+18,2024-08-11,POS,ironic,
25737393,20904,20904,1.82275709538662e+18,2024-08-11,NEU,ironic,
25737394,20905,20905,1.8227570949212165e+18,2024-08-11,NEU,not ironic,
25737395,20906,20906,1.8227570933313664e+18,2024-08-11,NEU,not ironic,
25737396,20907,20907,1.822757092899578e+18,2024-08-11,NEU,ironic,
25737397,20908,20908,1.8227570927525688e+18,2024-08-11,NEG,ironic,
25737398,20909,20909,1.8227570926269563e+18,2024-08-11,NEG,not ironic,
25737399,20910,20910,1.822757090601096e+18,2024-08-11,NEG,not ironic,
25737400,20911,20911,1.822757089933931e+18,2024-08-11,NEG,not ironic,
25737401,20912,20912,1.822757087715472e+18,2024-08-11,NEG,not ironic,
25737402,20913,20913,1.8227570874554084e+18,2024-08-11,NEU,not ironic,
25737403,20914,20914,1.8227570869854413e+18,2024-08-11,NEU,not ironic,
25737404,20915,20915,1.8227570865745925e+18,2024-08-11,NEU,not ironic,
25737405,20916,20916,1.82275708646946e+18,2024-08-11,NEG,ironic,
25737406,20917,20917,1.8227570854167183e+18,2024-08-11,NEU,not ironic,
25737407,20918,20918,1.822757084569498e+18,2024-08-11,NEG,ironic,
25737408,20919,20919,1.8227570831310564e+18,2024-08-11,NEG,not ironic,
25737409,20920,20920,1.822757083051132e+18,2024-08-11,NEG,ironic,
25737410,20921,20921,1.8227570826697075e+18,2024-08-11,NEG,ironic,
25737411,20922,20922,1.8227570818557548e+18,2024-08-11,NEU,not ironic,
25737412,20923,20923,1.8227570817594903e+18,2024-08-11,NEG,not ironic,
25737413,20924,20924,1.8227570815411487e+18,2024-08-11,NEG,not ironic,
25737414,20925,20925,1.82275707899132e+18,2024-08-11,NEG,ironic,
25737415,20926,20926,1.8227570782319163e+18,2024-08-11,NEG,ironic,
25737416,20927,20927,1.822757077103649e+18,2024-08-11,NEG,ironic,
25737417,20928,20928,1.8227570768687068e+18,2024-08-11,POS,not ironic,
25737418,20929,20929,1.822757076269208e+18,2024-08-11,NEG,not ironic,
25737419,20930,20930,1.822757075207996e+18,2024-08-11,NEU,not ironic,
25737420,20931,20931,1.8227570741384973e+18,2024-08-11,NEG,ironic,
25737421,20932,20932,1.822757074121495e+18,2024-08-11,NEU,not ironic,
25737422,20933,20933,1.8227570739075525e+18,2024-08-11,NEU,ironic,
25737423,20934,20934,1.8227570731653985e+18,2024-08-11,NEU,not ironic,
25737424,20935,20935,1.8227570719365e+18,2024-08-11,NEG,ironic,
25737425,20936,20936,1.8227570712318e+18,2024-08-11,NEU,not ironic,
25737426,20937,20937,1.822757070744998e+18,2024-08-11,NEU,ironic,
25737427,20938,20938,1.822757069788791e+18,2024-08-11,NEG,not ironic,
25737428,20939,20939,1.8227570695034803e+18,2024-08-11,NEG,not ironic,
25737429,20940,20940,1.8227570694657231e+18,2024-08-11,POS,ironic,
25737430,20941,20941,1.822757069306434e+18,2024-08-11,NEG,ironic,
25737431,20942,20942,1.8227570689036905e+18,2024-08-11,NEG,ironic,
25737432,20943,20943,1.822757068790744e+18,2024-08-11,NEU,not ironic,
25737433,20944,20944,1.822757066878096e+18,2024-08-11,NEU,not ironic,
25737434,20945,20945,1.822757065930032e+18,2024-08-11,NEU,ironic,
25737435,20946,20946,1.822757065796056e+18,2024-08-11,NEG,not ironic,
25737436,20947,20947,1.8227570641347835e+18,2024-08-11,NEU,not ironic,
25737437,20948,20948,1.822757064009286e+18,2024-08-11,NEU,not ironic,
25737438,20949,20949,1.822757062226449e+18,2024-08-11,NEU,ironic,
25737439,20950,20950,1.8227570619327567e+18,2024-08-11,NEU,not ironic,
25737440,20951,20951,1.822757060544742e+18,2024-08-11,NEG,ironic,
25737441,20952,20952,1.8227570598107384e+18,2024-08-11,NEU,not ironic,
25737442,20953,20953,1.822757059093316e+18,2024-08-11,NEG,ironic,
25737443,20954,20954,1.822757058145571e+18,2024-08-11,NEU,ironic,
25737444,20955,20955,1.8227570569877463e+18,2024-08-11,NEU,not ironic,
25737445,20956,20956,1.8227570560230075e+18,2024-08-11,NEG,not ironic,
25737446,20957,20957,1.8227570558261985e+18,2024-08-11,NEG,ironic,
25737447,20958,20958,1.822757054983045e+18,2024-08-11,NEG,ironic,
25737448,20959,20959,1.822757054920225e+18,2024-08-11,NEG,ironic,
25737449,20960,20960,1.8227570545468915e+18,2024-08-11,NEG,ironic,
25737450,20961,20961,1.822757053607371e+18,2024-08-11,NEU,not ironic,
25737451,20962,20962,1.8227570526466053e+18,2024-08-11,NEG,ironic,
25737452,20963,20963,1.8227570503816443e+18,2024-08-11,NEG,not ironic,
25737453,20964,20964,1.822757049916068e+18,2024-08-11,POS,ironic,
25737454,20965,20965,1.822757049744401e+18,2024-08-11,NEU,not ironic,
25737455,20966,20966,1.8227570496141235e+18,2024-08-11,NEU,not ironic,
25737456,20967,20967,1.822757049136231e+18,2024-08-11,NEG,not ironic,
25737457,20968,20968,1.8227570485657807e+18,2024-08-11,NEG,ironic,
25737458,20969,20969,1.8227570453024115e+18,2024-08-11,POS,ironic,
25737459,20970,20970,1.8227570442331592e+18,2024-08-11,POS,ironic,
25737460,20971,20971,1.8227570442035205e+18,2024-08-11,NEG,not ironic,
25737461,20972,20972,1.822757044069229e+18,2024-08-11,NEU,not ironic,
25737462,20973,20973,1.82275704323464e+18,2024-08-11,NEG,ironic,
25737463,20974,20974,1.822757041435268e+18,2024-08-11,NEG,ironic,
25737464,20975,20975,1.8227570411880727e+18,2024-08-11,NEU,not ironic,
25737465,20976,20976,1.822757038385996e+18,2024-08-11,POS,ironic,
25737466,20977,20977,1.822757037559944e+18,2024-08-11,NEG,not ironic,
25737467,20978,20978,1.8227570372580188e+18,2024-08-11,NEU,not ironic,
25737468,20979,20979,1.8227570362051464e+18,2024-08-11,NEG,not ironic,
25737469,20980,20980,1.8227570356849093e+18,2024-08-11,NEU,not ironic,
25737470,20981,20981,1.822757033596392e+18,2024-08-11,NEU,not ironic,
25737471,20982,20982,1.822757033281569e+18,2024-08-11,NEG,not ironic,
25737472,20983,20983,1.822757032681944e+18,2024-08-11,POS,not ironic,
25737473,20984,20984,1.822757032094536e+18,2024-08-11,NEG,not ironic,
25737474,20985,20985,1.822757030970434e+18,2024-08-11,NEU,ironic,
25737475,20986,20986,1.822757029620184e+18,2024-08-11,NEG,not ironic,
25737476,20987,20987,1.822757028219261e+18,2024-08-11,NEU,not ironic,
25737477,20988,20988,1.822757027753452e+18,2024-08-11,NEG,not ironic,
25737478,20989,20989,1.822757025366848e+18,2024-08-11,NEG,not ironic,
25737479,20990,20990,1.8227570246328896e+18,2024-08-11,NEU,not ironic,
25737480,20991,20991,1.8227570240584584e+18,2024-08-11,NEU,not ironic,
25737481,20992,20992,1.8227570239952847e+18,2024-08-11,NEG,ironic,
25737482,20993,20993,1.8227570219655867e+18,2024-08-11,NEU,not ironic,
25737483,20994,20994,1.82275702180615e+18,2024-08-11,NEG,ironic,
25737484,20995,20995,1.822757021579404e+18,2024-08-11,NEU,not ironic,
25737485,20996,20996,1.8227570214577933e+18,2024-08-11,NEG,not ironic,
25737486,20997,20997,1.8227570203003863e+18,2024-08-11,NEG,not ironic,
25737487,20998,20998,1.8227570187986373e+18,2024-08-11,NEU,ironic,
25737488,20999,20999,1.822757018421408e+18,2024-08-11,NEG,not ironic,
25737489,21000,21000,1.8227570156067512e+18,2024-08-11,NEU,ironic,
25737490,21001,21001,1.822757013119804e+18,2024-08-11,NEU,ironic,
25737491,21002,21002,1.822757012477981e+18,2024-08-11,POS,not ironic,
25737492,21003,21003,1.8227570121047736e+18,2024-08-11,NEU,not ironic,
25737493,21004,21004,1.8227570120753684e+18,2024-08-11,NEG,not ironic,
25737494,21005,21005,1.822757010494116e+18,2024-08-11,NEG,ironic,
25737495,21006,21006,1.8227570066688745e+18,2024-08-11,NEU,not ironic,
25737496,21007,21007,1.822757006522147e+18,2024-08-11,NEG,not ironic,
25737497,21008,21008,1.8227570052637783e+18,2024-08-11,NEU,not ironic,
25737498,21009,21009,1.822757005259325e+18,2024-08-11,NEG,not ironic,
25737499,21010,21010,1.822757004689146e+18,2024-08-11,NEG,not ironic,
25737500,21011,21011,1.822757001824215e+18,2024-08-11,NEG,ironic,
25737501,21012,21012,1.822757000435868e+18,2024-08-11,NEG,ironic,
25737502,21013,21013,1.822756998397428e+18,2024-08-11,POS,not ironic,
25737503,21014,21014,1.8227569982760632e+18,2024-08-11,NEU,not ironic,
25737504,21015,21015,1.822756997567062e+18,2024-08-11,NEG,ironic,
25737505,21016,21016,1.8227569970091832e+18,2024-08-11,NEG,ironic,
25737506,21017,21017,1.8227569943415887e+18,2024-08-11,POS,not ironic,
25737507,21018,21018,1.8227569932887985e+18,2024-08-11,NEU,not ironic,
25737508,21019,21019,1.8227569920892155e+18,2024-08-11,POS,not ironic,
25737509,21020,21020,1.8227569910658747e+18,2024-08-11,NEU,not ironic,
25737510,21021,21021,1.8227569892751767e+18,2024-08-11,NEU,ironic,
25737511,21022,21022,1.822756988968653e+18,2024-08-11,NEG,ironic,
25737512,21023,21023,1.8227569883314383e+18,2024-08-11,NEU,not ironic,
25737513,21024,21024,1.822756988171993e+18,2024-08-11,NEU,not ironic,
25737514,21025,21025,1.82275698815497e+18,2024-08-11,POS,ironic,
25737515,21026,21026,1.8227569875806377e+18,2024-08-11,NEG,not ironic,
25737516,21027,21027,1.8227569872029005e+18,2024-08-11,NEG,not ironic,
25737517,21028,21028,1.8227569864478843e+18,2024-08-11,NEG,not ironic,
25737518,21029,21029,1.822756986196464e+18,2024-08-11,NEU,not ironic,
25737519,21030,21030,1.822756985659638e+18,2024-08-11,NEG,ironic,
25737520,21031,21031,1.8227569851645133e+18,2024-08-11,NEG,ironic,
25737521,21032,21032,1.8227569839607035e+18,2024-08-11,NEU,ironic,
25737522,21033,21033,1.82275698353705e+18,2024-08-11,NEG,ironic,
25737523,21034,21034,1.8227569834870543e+18,2024-08-11,NEU,ironic,
25737524,21035,21035,1.82275698166644e+18,2024-08-11,NEU,not ironic,
25737525,21036,21036,1.82275698138964e+18,2024-08-11,NEG,ironic,
25737526,21037,21037,1.8227569803287268e+18,2024-08-11,NEU,not ironic,
25737527,21038,21038,1.822756980290904e+18,2024-08-11,NEG,ironic,
25737528,21039,21039,1.8227569780427727e+18,2024-08-11,NEG,ironic,
25737529,21040,21040,1.8227569769313613e+18,2024-08-11,NEG,not ironic,
25737530,21041,21041,1.82275697692688e+18,2024-08-11,NEU,not ironic,
25737531,21042,21042,1.8227569738356083e+18,2024-08-11,NEU,not ironic,
25737532,21043,21043,1.8227569738188104e+18,2024-08-11,NEG,not ironic,
25737533,21044,21044,1.8227569718562e+18,2024-08-11,NEU,not ironic,
25737534,21045,21045,1.822756971113763e+18,2024-08-11,NEU,ironic,
25737535,21046,21046,1.8227569702120727e+18,2024-08-11,NEU,ironic,
25737536,21047,21047,1.8227569675274693e+18,2024-08-11,NEU,ironic,
25737537,21048,21048,1.8227569628759163e+18,2024-08-11,NEU,ironic,
25737538,21049,21049,1.8227569623142e+18,2024-08-11,NEU,ironic,
25737539,21050,21050,1.8227569617101327e+18,2024-08-11,NEG,not ironic,
25737540,21051,21051,1.8227569608713672e+18,2024-08-11,NEU,not ironic,
25737541,21052,21052,1.822756954365895e+18,2024-08-11,NEU,ironic,
25737542,21053,21053,1.822756952771908e+18,2024-08-11,NEU,not ironic,
25737543,21054,21054,1.822756951102759e+18,2024-08-11,NEG,not ironic,
25737544,21055,21055,1.8227569499157304e+18,2024-08-11,NEU,ironic,
25737545,21056,21056,1.822756948799889e+18,2024-08-11,NEG,not ironic,
25737546,21057,21057,1.82275694516786e+18,2024-08-11,POS,not ironic,
25737547,21058,21058,1.8227569437708288e+18,2024-08-11,NEU,not ironic,
25737548,21059,21059,1.8227569429154447e+18,2024-08-11,NEU,ironic,
25737549,21060,21060,1.82275694278545e+18,2024-08-11,NEG,not ironic,
