,id,date,sentiment,irony
0,1812348729220796843,2024-07-14,NEG,ironic
1,1812348728277119168,2024-07-14,NEG,not ironic
2,1812348727756996699,2024-07-14,NEG,not ironic
3,1812348727157211379,2024-07-14,NEG,not ironic
4,1812348726922612746,2024-07-14,NEU,not ironic
5,1812348726788178144,2024-07-14,NEG,not ironic
6,1812348726780002658,2024-07-14,POS,not ironic
7,1812348726725525580,2024-07-14,NEG,ironic
8,1812348726620430435,2024-07-14,NEG,not ironic
9,1812348726041772266,2024-07-14,NEG,ironic
10,1812348725907341322,2024-07-14,NEG,not ironic
11,1812348725823758613,2024-07-14,NEG,ironic
12,1812348725617983865,2024-07-14,NEG,not ironic
13,1812348725404000724,2024-07-14,NEG,not ironic
14,1812348725265621335,2024-07-14,NEG,ironic
15,1812348724997165177,2024-07-14,NEG,ironic
16,1812348724812607737,2024-07-14,NEG,ironic
17,1812348724427083813,2024-07-14,NEU,not ironic
18,1812348724368355537,2024-07-14,NEG,not ironic
19,1812348724221223315,2024-07-14,POS,not ironic
20,1812348724124758375,2024-07-14,NEU,not ironic
21,1812348723831173141,2024-07-14,NEU,not ironic
22,1812348723302691191,2024-07-14,NEG,not ironic
23,1812348722740683010,2024-07-14,NEG,ironic
24,1812348722501615706,2024-07-14,NEG,ironic
25,1812348722233115053,2024-07-14,POS,ironic
26,1812348721905979478,2024-07-14,POS,not ironic
27,1812348721159369086,2024-07-14,NEG,not ironic
28,1812348721000013978,2024-07-14,NEU,not ironic
29,1812348720890974368,2024-07-14,NEG,not ironic
30,1812348720585073003,2024-07-14,NEG,not ironic
31,1812348720358240545,2024-07-14,NEG,ironic
32,1812348719909470481,2024-07-14,NEU,ironic
33,1812348719875997861,2024-07-14,NEG,ironic
34,1812348719381049626,2024-07-14,NEU,not ironic
35,1812348719234195875,2024-07-14,NEU,not ironic
36,1812348718370197822,2024-07-14,POS,ironic
37,1812348718227849644,2024-07-14,NEG,not ironic
38,1812348717980364804,2024-07-14,NEG,not ironic
