,id,date,sentiment,irony
0,1.8596916971791524e+18,2024-11-21,NEG,ironic
1,1.859691696054993e+18,2024-11-21,POS,ironic
2,1.8596916957655864e+18,2024-11-21,NEG,ironic
3,1.8596916947758124e+18,2024-11-21,NEG,ironic
4,1.859691693861372e+18,2024-11-21,NEG,ironic
5,1.859691693832061e+18,2024-11-21,POS,ironic
6,1.8596916931357576e+18,2024-11-21,NEU,not ironic
7,1.859691693114852e+18,2024-11-21,NEG,ironic
8,1.859691692418532e+18,2024-11-21,NEU,ironic
9,1.8596916917306652e+18,2024-11-21,POS,ironic
10,1.8596916915922903e+18,2024-11-21,NEG,not ironic
11,1.8596916911057224e+18,2024-11-21,NEG,ironic
12,1.8596916910218289e+18,2024-11-21,NEU,not ironic
13,1.8596916903927524e+18,2024-11-21,POS,not ironic
14,1.8596916884591089e+18,2024-11-21,NEU,not ironic
15,1.8596916879809577e+18,2024-11-21,NEG,not ironic
16,1.8596916873392287e+18,2024-11-21,NEU,ironic
17,1.8596916866136148e+18,2024-11-21,POS,not ironic
18,1.859691684612932e+18,2024-11-21,NEG,ironic
19,1.8596916842606103e+18,2024-11-21,NEU,not ironic
20,1.8596916840970324e+18,2024-11-21,NEG,ironic
21,1.859691683329553e+18,2024-11-21,POS,not ironic
22,1.8596916815553416e+18,2024-11-21,NEU,not ironic
23,1.859691680825496e+18,2024-11-21,NEG,ironic
24,1.8596916796804672e+18,2024-11-21,NEU,not ironic
25,1.859691679592456e+18,2024-11-21,NEU,not ironic
26,1.8596916783844111e+18,2024-11-21,NEU,not ironic
27,1.8596916778055764e+18,2024-11-21,NEG,ironic
28,1.8596916773232315e+18,2024-11-21,NEG,not ironic
29,1.859691676287238e+18,2024-11-21,NEU,not ironic
30,1.8596916751754893e+18,2024-11-21,NEG,not ironic
31,1.8596916750918907e+18,2024-11-21,NEU,not ironic
32,1.8596916749115064e+18,2024-11-21,NEU,ironic
33,1.8596916732505623e+18,2024-11-21,POS,not ironic
34,1.8596916730702075e+18,2024-11-21,NEU,ironic
35,1.8596916716944755e+18,2024-11-21,NEG,not ironic
36,1.85969166974421e+18,2024-11-21,NEU,ironic
37,1.8596916697105692e+18,2024-11-21,NEG,not ironic
38,1.8596916694840773e+18,2024-11-21,NEG,ironic
39,1.8596916691401444e+18,2024-11-21,NEG,not ironic
40,1.8596916689765663e+18,2024-11-21,NEU,not ironic
41,1.859691666590008e+18,2024-11-21,NEU,not ironic
42,1.8596916663970985e+18,2024-11-21,POS,not ironic
43,1.8596916622363364e+18,2024-11-21,NEG,not ironic
44,1.859691659681989e+18,2024-11-21,NEG,not ironic
45,1.85969165867955e+18,2024-11-21,NEG,not ironic
46,1.8596916579413524e+18,2024-11-21,NEG,not ironic
47,1.8596916568425068e+18,2024-11-21,NEU,not ironic
