,id,date,sentiment,irony
0,1.858197055824663e+18,2024-11-17,POS,ironic
1,1.8581970556233444e+18,2024-11-17,NEG,ironic
2,1.8581970552581368e+18,2024-11-17,POS,not ironic
3,1.858197055031624e+18,2024-11-17,NEU,ironic
4,1.8581970548723305e+18,2024-11-17,NEU,not ironic
5,1.858197053123572e+18,2024-11-17,NEU,not ironic
6,1.8581970528212337e+18,2024-11-17,NEG,ironic
7,1.858197052121092e+18,2024-11-17,NEG,not ironic
8,1.8581970510974e+18,2024-11-17,NEG,not ironic
9,1.858197049679762e+18,2024-11-17,NEU,not ironic
10,1.8581970493610063e+18,2024-11-17,NEU,not ironic
11,1.858197049016996e+18,2024-11-17,POS,not ironic
12,1.8581970480106447e+18,2024-11-17,NEU,ironic
13,1.8581970473980728e+18,2024-11-17,NEG,not ironic
14,1.858197046047433e+18,2024-11-17,NEU,not ironic
15,1.858197045959397e+18,2024-11-17,POS,not ironic
16,1.8581970445377457e+18,2024-11-17,POS,not ironic
17,1.858197044072227e+18,2024-11-17,NEU,not ironic
18,1.8581970433043412e+18,2024-11-17,NEG,not ironic
19,1.858197042826183e+18,2024-11-17,POS,not ironic
20,1.858197040875885e+18,2024-11-17,NEU,not ironic
21,1.85819704004982e+18,2024-11-17,NEU,not ironic
22,1.858197038611194e+18,2024-11-17,NEU,not ironic
23,1.8581970381370043e+18,2024-11-17,POS,ironic
24,1.858197036434428e+18,2024-11-17,POS,not ironic
25,1.858197035880518e+18,2024-11-17,NEG,not ironic
26,1.858197035578716e+18,2024-11-17,NEG,not ironic
27,1.8581970340979343e+18,2024-11-17,POS,not ironic
28,1.8581970336407025e+18,2024-11-17,NEG,ironic
29,1.8581970329195927e+18,2024-11-17,NEU,not ironic
30,1.858197031136744e+18,2024-11-17,NEU,ironic
31,1.858197030679745e+18,2024-11-17,NEU,not ironic
32,1.858197029979087e+18,2024-11-17,POS,not ironic
33,1.8581970294548567e+18,2024-11-17,NEG,ironic
34,1.858197028259709e+18,2024-11-17,NEU,not ironic
35,1.8581970264809925e+18,2024-11-17,NEU,not ironic
36,1.8581970252269773e+18,2024-11-17,NEU,not ironic
37,1.8581970247277896e+18,2024-11-17,NEG,ironic
38,1.858197023943447e+18,2024-11-17,POS,ironic
39,1.8581970232639985e+18,2024-11-17,NEG,not ironic
40,1.8581970213849416e+18,2024-11-17,NEU,ironic
41,1.858197020395098e+18,2024-11-17,POS,ironic
42,1.858197019954705e+18,2024-11-17,NEU,ironic
43,1.858197018662855e+18,2024-11-17,NEG,ironic
44,1.8581970183233907e+18,2024-11-17,POS,not ironic
45,1.8581970179204047e+18,2024-11-17,NEU,not ironic
46,1.858197017450758e+18,2024-11-17,NEU,not ironic
47,1.858197016867648e+18,2024-11-17,NEU,ironic
48,1.8581970149594936e+18,2024-11-17,NEG,not ironic
49,1.8581970128075945e+18,2024-11-17,NEG,not ironic
50,1.8581970119309809e+18,2024-11-17,POS,ironic
51,1.8581970116080973e+18,2024-11-17,NEG,ironic
