,id,date,sentiment,irony
0,1813280857635103056,2024-07-16,NEU,ironic
1,1813280857584464250,2024-07-16,NEU,ironic
2,1813280857286975893,2024-07-16,POS,not ironic
3,1813280856821363034,2024-07-16,NEG,not ironic
4,1813280856141619573,2024-07-16,NEG,ironic
5,1813280855684751445,2024-07-16,POS,ironic
6,1813280855537950779,2024-07-16,NEU,ironic
7,1813280855525368059,2024-07-16,NEG,not ironic
8,1813280855248544053,2024-07-16,NEU,not ironic
9,1813280854996640225,2024-07-16,NEG,not ironic
10,1813280854711673184,2024-07-16,NEG,not ironic
11,1813280853151113271,2024-07-16,POS,ironic
12,1813280852207415673,2024-07-16,NEG,not ironic
13,1813280851267879325,2024-07-16,NEG,ironic
14,1813280850521563444,2024-07-16,NEG,ironic
15,1813280850085077057,2024-07-16,POS,not ironic
16,1813280849787515128,2024-07-16,POS,ironic
17,1813280849754005797,2024-07-16,NEG,not ironic
18,1813280849510469995,2024-07-16,NEG,not ironic
19,1813280849116471330,2024-07-16,NEU,ironic
20,1813280848621543881,2024-07-16,NEU,not ironic
21,1813280848520581164,2024-07-16,NEU,not ironic
22,1813280848353108117,2024-07-16,NEG,not ironic
23,1813280848311120258,2024-07-16,NEU,not ironic
24,1813280848306971083,2024-07-16,NEU,not ironic
25,1813280848256594359,2024-07-16,NEU,not ironic
26,1813280848122171752,2024-07-16,NEG,ironic
27,1813280848097255697,2024-07-16,NEG,not ironic
28,1813280847618810338,2024-07-16,NEG,ironic
29,1813280847598133575,2024-07-16,NEG,not ironic
30,1813280847044186518,2024-07-16,NEG,not ironic
31,1813280846960345115,2024-07-16,NEU,not ironic
32,1813280846540910907,2024-07-16,NEG,not ironic
33,1813280846327292146,2024-07-16,POS,not ironic
34,1813280845781766494,2024-07-16,NEG,not ironic
35,1813280845265854871,2024-07-16,NEU,ironic
36,1813280845161234848,2024-07-16,NEG,ironic
37,1813280845064728577,2024-07-16,POS,not ironic
38,1813280844737392887,2024-07-16,NEG,not ironic
39,1813280844603355608,2024-07-16,NEG,not ironic
40,1813280844477259799,2024-07-16,NEU,not ironic
41,1813280844200435980,2024-07-16,NEG,ironic
42,1813280844112404608,2024-07-16,NEU,not ironic
43,1813280843474837818,2024-07-16,NEG,not ironic
44,1813280842363383881,2024-07-16,NEG,ironic
45,1813280842124566663,2024-07-16,NEG,ironic
46,1813280842049069540,2024-07-16,NEG,not ironic
47,1813280841596084740,2024-07-16,NEG,not ironic
48,1813280840685920616,2024-07-16,NEU,not ironic
49,1813280840605933622,2024-07-16,NEG,not ironic
50,1813280840501088724,2024-07-16,NEG,ironic
51,1813280839934820598,2024-07-16,NEG,not ironic
