,id,date,sentiment,irony
0,1.8578774014994808e+18,2024-11-16,POS,ironic
1,1.857877401109152e+18,2024-11-16,NEG,not ironic
2,1.857877399406256e+18,2024-11-16,NEU,ironic
3,1.8578773968309453e+18,2024-11-16,NEU,not ironic
4,1.8578773966257e+18,2024-11-16,NEG,ironic
5,1.857877395468088e+18,2024-11-16,NEU,ironic
6,1.857877395262288e+18,2024-11-16,NEG,not ironic
7,1.857877395098756e+18,2024-11-16,NEU,not ironic
8,1.857877394352231e+18,2024-11-16,NEU,not ironic
9,1.857877390803792e+18,2024-11-16,NEU,not ironic
10,1.8578773905188616e+18,2024-11-16,NEU,ironic
11,1.857877390300779e+18,2024-11-16,NEG,not ironic
12,1.8578773901788692e+18,2024-11-16,NEG,ironic
13,1.857877388689912e+18,2024-11-16,NEU,not ironic
14,1.857877387863798e+18,2024-11-16,POS,not ironic
15,1.8578773809180303e+18,2024-11-16,NEG,ironic
16,1.8578773801627807e+18,2024-11-16,NEG,not ironic
17,1.8578773801086364e+18,2024-11-16,NEG,ironic
18,1.857877379814712e+18,2024-11-16,NEG,not ironic
19,1.8578773784811727e+18,2024-11-16,POS,ironic
20,1.8578773780112056e+18,2024-11-16,NEG,ironic
21,1.8578773773948728e+18,2024-11-16,NEU,not ironic
22,1.857877375456892e+18,2024-11-16,NEU,not ironic
23,1.857877372516635e+18,2024-11-16,NEU,not ironic
24,1.85787737209718e+18,2024-11-16,NEU,not ironic
25,1.857877371690353e+18,2024-11-16,NEU,ironic
26,1.8578773689892705e+18,2024-11-16,NEU,not ironic
27,1.8578773682302607e+18,2024-11-16,NEU,not ironic
28,1.857877368083198e+18,2024-11-16,POS,not ironic
29,1.8578773657262607e+18,2024-11-16,NEG,not ironic
30,1.8578773644973304e+18,2024-11-16,NEG,not ironic
31,1.8578773643002552e+18,2024-11-16,POS,not ironic
32,1.8578773614981527e+18,2024-11-16,POS,not ironic
33,1.857877360277636e+18,2024-11-16,POS,ironic
34,1.8578773598162447e+18,2024-11-16,NEU,not ironic
35,1.8578773580714148e+18,2024-11-16,NEG,not ironic
36,1.857877356511376e+18,2024-11-16,POS,ironic
37,1.8578773555718515e+18,2024-11-16,NEG,not ironic
38,1.857877355429245e+18,2024-11-16,POS,ironic
39,1.8578773550853125e+18,2024-11-16,NEU,not ironic
40,1.857877352975348e+18,2024-11-16,NEU,not ironic
41,1.8578773526946289e+18,2024-11-16,NEG,not ironic
42,1.85787735215324e+18,2024-11-16,NEU,ironic
43,1.857877351683826e+18,2024-11-16,NEG,not ironic
44,1.8578773513901304e+18,2024-11-16,NEG,ironic
45,1.857877349968032e+18,2024-11-16,NEG,not ironic
46,1.8578773462353303e+18,2024-11-16,NEG,not ironic
47,1.8578773458324603e+18,2024-11-16,NEG,not ironic
48,1.8578773457233551e+18,2024-11-16,NEU,not ironic
49,1.8578773444567777e+18,2024-11-16,NEU,ironic
50,1.8578773444318825e+18,2024-11-16,NEU,not ironic
51,1.8578773436348623e+18,2024-11-16,NEG,not ironic
52,1.8578773423472115e+18,2024-11-16,NEU,not ironic
53,1.8578773413573555e+18,2024-11-16,NEU,ironic
54,1.8578773403756585e+18,2024-11-16,NEU,ironic
55,1.857877340308525e+18,2024-11-16,POS,not ironic
56,1.8578773401577843e+18,2024-11-16,NEG,ironic
57,1.857877339557753e+18,2024-11-16,POS,not ironic
58,1.8578773388365783e+18,2024-11-16,POS,not ironic
59,1.8578773356363249e+18,2024-11-16,NEU,ironic
60,1.8578773297014216e+18,2024-11-16,NEG,ironic
61,1.857877326840881e+18,2024-11-16,NEU,not ironic
62,1.857877325058114e+18,2024-11-16,NEG,ironic
63,1.857877324856808e+18,2024-11-16,NEU,ironic
64,1.8578773226339825e+18,2024-11-16,POS,not ironic
65,1.857877322558243e+18,2024-11-16,NEU,ironic
66,1.857877322528904e+18,2024-11-16,NEG,not ironic
67,1.8578773207462792e+18,2024-11-16,NEU,not ironic
68,1.8578773206330865e+18,2024-11-16,NEG,not ironic
69,1.857877320045937e+18,2024-11-16,NEG,not ironic
70,1.8578773199034903e+18,2024-11-16,NEU,not ironic
71,1.8578773193498424e+18,2024-11-16,NEG,not ironic
72,1.857877318200668e+18,2024-11-16,NEU,not ironic
73,1.857877317600817e+18,2024-11-16,POS,not ironic
74,1.857877317575496e+18,2024-11-16,NEG,ironic
75,1.8578773168749696e+18,2024-11-16,NEU,ironic
76,1.857877315558192e+18,2024-11-16,POS,ironic
77,1.857877315025359e+18,2024-11-16,NEU,not ironic
78,1.857877312957723e+18,2024-11-16,NEG,not ironic
79,1.8578773129281416e+18,2024-11-16,POS,not ironic
80,1.8578773119679245e+18,2024-11-16,POS,not ironic
81,1.8578773110155471e+18,2024-11-16,NEG,ironic
82,1.85787731089832e+18,2024-11-16,NEU,not ironic
83,1.8578773092623813e+18,2024-11-16,NEG,ironic
84,1.8578773067960896e+18,2024-11-16,NEG,ironic
