,id,date,sentiment,irony
0,1812209561371398540,2024-07-13,NEG,ironic
1,1812209561065132532,2024-07-13,NEG,ironic
2,1812209561065124130,2024-07-13,NEG,not ironic
3,1812209561035497861,2024-07-13,NEU,not ironic
4,1812209560868081722,2024-07-13,NEG,not ironic
5,1812209560444354755,2024-07-13,NEG,not ironic
6,1812209559827607917,2024-07-13,NEG,ironic
7,1812209556938010870,2024-07-13,NEU,not ironic
8,1812209555939438728,2024-07-13,NEG,ironic
9,1812209555301863891,2024-07-13,NEG,ironic
10,1812209554895130757,2024-07-13,NEG,not ironic
11,1812209554639171648,2024-07-13,POS,not ironic
12,1812209554559795323,2024-07-13,NEG,not ironic
13,1812209553255379096,2024-07-13,NEU,not ironic
14,1812209553242538130,2024-07-13,NEU,not ironic
15,1812209551552532833,2024-07-13,NEU,not ironic
16,1812209551417950226,2024-07-13,POS,not ironic
17,1812209550755500193,2024-07-13,NEG,not ironic
18,1812209550713352491,2024-07-13,POS,ironic
19,1812209546963861934,2024-07-13,NEU,not ironic
20,1812209546753970477,2024-07-13,POS,not ironic
21,1812209543310610867,2024-07-13,NEG,ironic
22,1812209543050604914,2024-07-13,NEU,not ironic
23,1812209541913645226,2024-07-13,NEG,ironic
24,1812209541188067354,2024-07-13,POS,ironic
25,1812209541167104217,2024-07-13,NEU,ironic
26,1812209540039090624,2024-07-13,POS,ironic
27,1812209538747036051,2024-07-13,NEG,not ironic
28,1812209538579206586,2024-07-13,NEG,ironic
29,1812209537400615203,2024-07-13,NEU,not ironic
30,1812209536381411472,2024-07-13,NEU,not ironic
31,1812209536142299626,2024-07-13,NEU,not ironic
32,1812209533944578557,2024-07-13,NEG,not ironic
33,1812209533730877580,2024-07-13,NEG,not ironic
34,1812209532971446732,2024-07-13,NEG,ironic
35,1812209532397133874,2024-07-13,NEG,ironic
36,1812209531818037645,2024-07-13,NEG,not ironic
37,1812209526851981757,2024-07-13,NEG,not ironic
38,1812209526692778234,2024-07-13,NEU,ironic
39,1812209526525006240,2024-07-13,NEG,ironic
40,1812209525631660169,2024-07-13,NEU,not ironic
41,1812209524385939633,2024-07-13,POS,ironic
42,1812209523987214442,2024-07-13,NEG,ironic
43,1812209523475853750,2024-07-13,NEU,not ironic
44,1812209521361899938,2024-07-13,POS,not ironic
45,1812209520510394697,2024-07-13,NEG,not ironic
46,1812209520292323549,2024-07-13,NEU,not ironic
47,1812209520065511700,2024-07-13,NEG,not ironic
48,1812209519767830876,2024-07-13,POS,ironic
49,1812209519763620001,2024-07-13,NEG,not ironic
50,1812209519142867050,2024-07-13,NEU,not ironic
51,1812209518941720664,2024-07-13,NEU,ironic
52,1812209515305075040,2024-07-13,NEG,not ironic
53,1812209515036553231,2024-07-13,NEU,not ironic
54,1812209514839441702,2024-07-13,NEG,not ironic
55,1812209514344501345,2024-07-13,NEG,not ironic
56,1812209513639956525,2024-07-13,POS,ironic
57,1812209513531056311,2024-07-13,NEG,not ironic
58,1812209513350447265,2024-07-13,NEG,ironic
59,1812209512436138186,2024-07-13,NEG,ironic
