,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
22000850,41608,41608,1.8587223941578345e+18,2024-11-19,NEG,not ironic,
22000851,41609,41609,1.858722391603491e+18,2024-11-19,NEU,not ironic,
22000852,41610,41610,1.8587223913434767e+18,2024-11-19,NEG,ironic,
22000853,41611,41611,1.858722389640836e+18,2024-11-19,NEG,not ironic,
22000854,41612,41612,1.8587223872119887e+18,2024-11-19,NEG,ironic,
22000855,41613,41613,1.858722386302169e+18,2024-11-19,NEU,not ironic,
22000856,41614,41614,1.8587223859998351e+18,2024-11-19,NEU,not ironic,
22000857,41615,41615,1.8587223813357852e+18,2024-11-19,NEG,not ironic,
22000858,41616,41616,1.858722380996375e+18,2024-11-19,NEG,ironic,
22000859,41617,41617,1.858722379796517e+18,2024-11-19,POS,ironic,
22000860,41618,41618,1.858722379444212e+18,2024-11-19,POS,not ironic,
22000861,41619,41619,1.858722379402216e+18,2024-11-19,NEG,not ironic,
22000862,41620,41620,1.8587223790121413e+18,2024-11-19,POS,not ironic,
22000863,41621,41621,1.8587223769443904e+18,2024-11-19,NEG,ironic,
22000864,41622,41622,1.8587223767011085e+18,2024-11-19,NEG,not ironic,
22000865,41623,41623,1.8587223749772616e+18,2024-11-19,NEG,ironic,
22000866,41624,41624,1.858722374168048e+18,2024-11-19,NEU,not ironic,
22000867,41625,41625,1.8587223723180444e+18,2024-11-19,NEG,ironic,
22000868,41626,41626,1.858722369289789e+18,2024-11-19,NEU,ironic,
22000869,41627,41627,1.8587223686315704e+18,2024-11-19,NEG,not ironic,
22000870,41628,41628,1.858722368501228e+18,2024-11-19,POS,ironic,
22000871,41629,41629,1.8587223663579635e+18,2024-11-19,NEG,not ironic,
22000872,41630,41630,1.858722364978328e+18,2024-11-19,NEU,not ironic,
22000873,41631,41631,1.858722362947949e+18,2024-11-19,NEG,not ironic,
22000874,41632,41632,1.8587223623272653e+18,2024-11-19,POS,not ironic,
22000875,41633,41633,1.858722362176258e+18,2024-11-19,NEG,ironic,
22000876,41634,41634,1.8587223609599224e+18,2024-11-19,NEG,not ironic,
22000877,41635,41635,1.858722360884356e+18,2024-11-19,NEU,not ironic,
22000878,41636,41636,1.858722360234279e+18,2024-11-19,NEU,not ironic,
22000879,41637,41637,1.858722359252808e+18,2024-11-19,NEG,not ironic,
22000880,41638,41638,1.8587223591269453e+18,2024-11-19,NEU,not ironic,
22000881,41639,41639,1.8587223590472625e+18,2024-11-19,NEU,not ironic,
22000882,41640,41640,1.8587223577847887e+18,2024-11-19,NEG,not ironic,
22000883,41641,41641,1.8587223567529457e+18,2024-11-19,NEG,ironic,
22000884,41642,41642,1.858722355738001e+18,2024-11-19,NEU,ironic,
22000885,41643,41643,1.8587223557086536e+18,2024-11-19,NEU,ironic,
22000886,41644,41644,1.858722354400293e+18,2024-11-19,NEU,not ironic,
22000887,41645,41645,1.858722353691202e+18,2024-11-19,NEG,ironic,
22000888,41646,41646,1.858722352567096e+18,2024-11-19,NEU,not ironic,
22000889,41647,41647,1.8587223508055004e+18,2024-11-19,NEU,not ironic,
22000890,41648,41648,1.8587223496603896e+18,2024-11-19,NEU,not ironic,
22000891,41649,41649,1.8587223492535667e+18,2024-11-19,POS,not ironic,
22000892,41650,41650,1.8587223474751567e+18,2024-11-19,POS,not ironic,
22000893,41651,41651,1.858722344895746e+18,2024-11-19,NEG,ironic,
22000894,41652,41652,1.8587223447992404e+18,2024-11-19,NEG,not ironic,
22000895,41653,41653,1.8587223431046843e+18,2024-11-19,NEU,not ironic,
22000896,41654,41654,1.8587223414899064e+18,2024-11-19,NEU,not ironic,
22000897,41655,41655,1.8587223396402127e+18,2024-11-19,NEU,not ironic,
22000898,41656,41656,1.8587223391746452e+18,2024-11-19,NEU,not ironic,
22000899,41657,41657,1.858722338553963e+18,2024-11-19,NEG,ironic,
22000900,41658,41658,1.8587223378912543e+18,2024-11-19,NEG,ironic,
22000901,41659,41659,1.858722336582616e+18,2024-11-19,NEU,not ironic,
22000902,41660,41660,1.8587223344477307e+18,2024-11-19,NEG,not ironic,
22000903,41661,41661,1.8587223323298647e+18,2024-11-19,NEU,not ironic,
22000904,41662,41662,1.8587223314616448e+18,2024-11-19,NEG,not ironic,
22000905,41663,41663,1.858722330756739e+18,2024-11-19,NEU,not ironic,
22000906,41664,41664,1.858722330735764e+18,2024-11-19,NEG,not ironic,
22000907,41665,41665,1.8587223289238285e+18,2024-11-19,NEG,not ironic,
22000908,41666,41666,1.8587223286091825e+18,2024-11-19,NEG,ironic,
22000909,41667,41667,1.8587223275774807e+18,2024-11-19,NEU,not ironic,
22000910,41668,41668,1.858722325828457e+18,2024-11-19,NEG,ironic,
22000911,41669,41669,1.858722323433509e+18,2024-11-19,POS,not ironic,
22000912,41670,41670,1.858722323404088e+18,2024-11-19,NEU,not ironic,
22000913,41671,41671,1.8587223216676664e+18,2024-11-19,NEU,not ironic,
22000914,41672,41672,1.8587223214540352e+18,2024-11-19,NEU,ironic,
22000915,41673,41673,1.85872232091297e+18,2024-11-19,NEG,ironic,
