,id,date,sentiment,irony
0,1.825371218649752e+18,2024-08-19,POS,ironic
1,1.8253712177521167e+18,2024-08-19,NEG,not ironic
2,1.82537121764726e+18,2024-08-19,NEG,ironic
3,1.825371216992973e+18,2024-08-19,NEG,ironic
4,1.8253712156971748e+18,2024-08-19,POS,ironic
5,1.82537121560488e+18,2024-08-19,NEU,not ironic
6,1.825371209682309e+18,2024-08-19,NEG,ironic
7,1.825371209208308e+18,2024-08-19,NEG,not ironic
8,1.825371208260392e+18,2024-08-19,NEG,ironic
9,1.8253712063185103e+18,2024-08-19,NEU,not ironic
10,1.825371206184579e+18,2024-08-19,NEG,not ironic
11,1.825371203881591e+18,2024-08-19,POS,not ironic
12,1.8253712012056407e+18,2024-08-19,NEG,ironic
13,1.8253712006897167e+18,2024-08-19,NEG,not ironic
14,1.825371200656114e+18,2024-08-19,NEG,ironic
15,1.825371200207336e+18,2024-08-19,NEU,ironic
16,1.825371199972529e+18,2024-08-19,NEG,not ironic
17,1.8253711994442504e+18,2024-08-19,NEG,not ironic
18,1.8253711994191053e+18,2024-08-19,NEG,not ironic
19,1.8253711982195384e+18,2024-08-19,NEU,ironic
20,1.8253711970826816e+18,2024-08-19,NEG,not ironic
21,1.825371195031876e+18,2024-08-19,NEG,not ironic
22,1.825371194700272e+18,2024-08-19,NEU,ironic
23,1.825371194063037e+18,2024-08-19,NEG,not ironic
24,1.8253711928172465e+18,2024-08-19,NEU,not ironic
25,1.8253711918942948e+18,2024-08-19,POS,not ironic
26,1.82537119149165e+18,2024-08-19,NEG,not ironic
27,1.8253711910808497e+18,2024-08-19,NEG,ironic
28,1.825371188983411e+18,2024-08-19,POS,not ironic
29,1.8253711888155927e+18,2024-08-19,NEU,not ironic
30,1.825371188610184e+18,2024-08-19,NEG,ironic
31,1.82537118427741e+18,2024-08-19,NEG,ironic
32,1.8253711827758733e+18,2024-08-19,POS,not ironic
33,1.8253711801001165e+18,2024-08-19,NEU,not ironic
