,id,date,sentiment,irony
0,1839131511456424286,2024-09-26,NEU,not ironic
1,1839131508042264925,2024-09-26,NEU,ironic
2,1839131504275833296,2024-09-26,NEG,ironic
3,1839131489453150386,2024-09-26,NEU,not ironic
4,1839131477620994308,2024-09-26,NEG,ironic
5,1839131472935985167,2024-09-26,NEG,not ironic
6,1839131466921553933,2024-09-26,NEU,not ironic
7,1839131461141577891,2024-09-26,NEG,ironic
8,1839131459191242754,2024-09-26,NEG,not ironic
9,1839131456926314942,2024-09-26,POS,not ironic
10,1839131445102620934,2024-09-26,NEU,not ironic
11,1839131442359513113,2024-09-26,NEG,not ironic
12,1839131434717511844,2024-09-26,NEG,not ironic
13,1839131428325384403,2024-09-26,NEU,not ironic
14,1839131428065321134,2024-09-26,NEG,not ironic
15,1839131420087742935,2024-09-26,NEU,not ironic
16,1839131419571806648,2024-09-26,NEG,not ironic
17,1839131418959688043,2024-09-26,NEU,not ironic
18,1839131415717261559,2024-09-26,POS,not ironic
19,1839131413406159024,2024-09-26,NEU,not ironic
20,1839131404296401015,2024-09-26,NEG,not ironic
21,1839131394489848128,2024-09-26,NEU,not ironic
22,1839131391084167498,2024-09-26,NEG,ironic
23,1839131390790492183,2024-09-26,NEG,not ironic
24,1839131378408992989,2024-09-26,NEG,not ironic
25,1839131378287271984,2024-09-26,NEU,ironic
26,1839131370926338213,2024-09-26,NEU,not ironic
27,1839131369953219006,2024-09-26,NEU,not ironic
28,1839131368279683100,2024-09-26,NEU,not ironic
29,1839131354333642992,2024-09-26,NEU,not ironic
30,1839131346708636065,2024-09-26,POS,not ironic
31,1839131344196018493,2024-09-26,NEU,ironic
32,1839131342786933038,2024-09-26,NEG,ironic
33,1839131330669425078,2024-09-26,POS,ironic
34,1839131325493641537,2024-09-26,NEG,ironic
35,1839131313116426628,2024-09-26,NEU,not ironic
36,1839131312495505804,2024-09-26,NEG,not ironic
37,1839131302282367333,2024-09-26,NEU,ironic
38,1839131299979866591,2024-09-26,NEU,not ironic
39,1839131290840203762,2024-09-26,NEU,ironic
40,1839131285496664540,2024-09-26,NEU,not ironic
41,1839131284897247619,2024-09-26,NEG,ironic
42,1839131282673938461,2024-09-26,NEU,ironic
43,1839131277955629076,2024-09-26,NEG,not ironic
44,1839131277372399765,2024-09-26,NEG,not ironic
45,1839131271991107990,2024-09-26,NEU,not ironic
46,1839131260607770794,2024-09-26,NEG,ironic
47,1839131257625555004,2024-09-26,NEG,ironic
48,1839131255608148442,2024-09-26,NEG,not ironic
49,1839131245353091402,2024-09-26,NEG,not ironic
50,1839131239422247190,2024-09-26,NEU,not ironic
51,1839131234410127445,2024-09-26,NEG,not ironic
52,1839131228634526050,2024-09-26,POS,not ironic
53,1839131218077446529,2024-09-26,NEG,not ironic
54,1839131212901658774,2024-09-26,NEG,not ironic
55,1839131211593089353,2024-09-26,NEG,ironic
56,1839131201426116970,2024-09-26,NEG,not ironic
57,1839131198221648043,2024-09-26,NEU,not ironic
58,1839131196955000861,2024-09-26,NEG,ironic
59,1839131196212867238,2024-09-26,NEG,not ironic
60,1839131192249012456,2024-09-26,NEG,not ironic
61,1839131176486810000,2024-09-26,NEG,ironic
62,1839131174590984463,2024-09-26,NEG,not ironic
63,1839131171214827692,2024-09-26,NEU,not ironic
64,1839131167301554243,2024-09-26,NEG,not ironic
65,1839131159504007593,2024-09-26,NEG,not ironic
66,1839131158317035775,2024-09-26,NEG,ironic
67,1839131158296014937,2024-09-26,NEU,ironic
68,1839131144559665273,2024-09-26,NEG,ironic
69,1839131142911570063,2024-09-26,NEU,not ironic
70,1839131136318161246,2024-09-26,NEU,not ironic
71,1839131136212996272,2024-09-26,NEU,not ironic
72,1839131135860682819,2024-09-26,NEU,ironic
73,1839131128524951591,2024-09-26,NEG,not ironic
74,1839131127505617121,2024-09-26,NEU,ironic
75,1839131124729020657,2024-09-26,NEG,not ironic
76,1839131121491014047,2024-09-26,NEU,not ironic
77,1839131120408891882,2024-09-26,NEU,not ironic
78,1839131118873755861,2024-09-26,NEG,ironic
79,1839131117171155233,2024-09-26,NEG,not ironic
80,1839131112783688117,2024-09-26,NEG,ironic
81,1839131109763772870,2024-09-26,POS,ironic
82,1839131099676479575,2024-09-26,NEG,not ironic
83,1839131092370002162,2024-09-26,NEU,not ironic
84,1839131090126069786,2024-09-26,NEU,not ironic
85,1839131089694003538,2024-09-26,NEG,not ironic
86,1839131089559851223,2024-09-26,NEG,ironic
87,1839131085856243979,2024-09-26,POS,not ironic
88,1839131081783783491,2024-09-26,NEG,not ironic
89,1839131080734978550,2024-09-26,NEG,not ironic
90,1839131075261640977,2024-09-26,NEU,not ironic
91,1839131066377851080,2024-09-26,POS,not ironic
92,1839131056991252602,2024-09-26,NEG,not ironic
93,1839131055334342671,2024-09-26,POS,not ironic
94,1839131053673386062,2024-09-26,POS,ironic
95,1839131053048607037,2024-09-26,NEU,not ironic
96,1839131052213739664,2024-09-26,NEG,not ironic
97,1839131051198652636,2024-09-26,NEG,ironic
98,1839131050980901316,2024-09-26,NEG,not ironic
99,1839131049713975650,2024-09-26,POS,ironic
100,1839131048451444821,2024-09-26,NEU,not ironic
101,1839131043061756061,2024-09-26,NEU,ironic
102,1839131039689515207,2024-09-26,POS,ironic
103,1839131038351544633,2024-09-26,NEG,not ironic
104,1839131023990469062,2024-09-26,POS,not ironic
105,1839131023722033459,2024-09-26,NEG,not ironic
106,1839131023394693293,2024-09-26,NEG,not ironic
107,1839131022882918427,2024-09-26,NEG,not ironic
108,1839131020488298581,2024-09-26,NEU,not ironic
109,1839131020341424257,2024-09-26,NEG,not ironic
110,1839131014901231787,2024-09-26,POS,ironic
111,1839131010782445988,2024-09-26,NEU,ironic
112,1839131010513899979,2024-09-26,NEG,ironic
113,1839131002658062775,2024-09-26,POS,not ironic
114,1839131000674332800,2024-09-26,NEG,not ironic
115,1839130979488645612,2024-09-26,NEU,not ironic
116,1839130978842742871,2024-09-26,NEG,ironic
117,1839130967924932873,2024-09-26,POS,ironic
118,1839130965827834083,2024-09-26,NEU,ironic
119,1839130958781366460,2024-09-26,NEU,not ironic
120,1839130953731448975,2024-09-26,NEG,not ironic
121,1839130949163823503,2024-09-26,NEG,not ironic
122,1839130948605981125,2024-09-26,NEU,not ironic
123,1839130946467148151,2024-09-26,NEG,not ironic
124,1839130945032487282,2024-09-26,NEG,not ironic
125,1839130939399540936,2024-09-26,NEU,ironic
126,1839130936480510260,2024-09-26,NEU,not ironic
127,1839130935930835039,2024-09-26,NEG,not ironic
128,1839130935276539956,2024-09-26,NEU,not ironic
129,1839130931694551526,2024-09-26,NEU,not ironic
130,1839130928259469802,2024-09-26,POS,ironic
131,1839130927802257622,2024-09-26,POS,ironic
132,1839130927596708310,2024-09-26,NEU,not ironic
133,1839130910886621400,2024-09-26,NEU,ironic
134,1839130907879551385,2024-09-26,NEG,not ironic
135,1839130904121467142,2024-09-26,NEU,not ironic
136,1839130900719714438,2024-09-26,NEU,not ironic
137,1839130898572226908,2024-09-26,NEU,not ironic
138,1839130892192600144,2024-09-26,POS,ironic
139,1839130888531284105,2024-09-26,NEU,not ironic
140,1839130882562732463,2024-09-26,NEG,not ironic
141,1839130876896010377,2024-09-26,NEG,not ironic
142,1839130873255571561,2024-09-26,NEG,ironic
143,1839130871917392157,2024-09-26,NEG,ironic
144,1839130871636336795,2024-09-26,NEG,not ironic
145,1839130869493088514,2024-09-26,NEG,ironic
146,1839130868587073901,2024-09-26,NEU,not ironic
147,1839130866280284257,2024-09-26,NEG,not ironic
148,1839130860903133635,2024-09-26,NEG,not ironic
149,1839130858789204375,2024-09-26,NEG,not ironic
150,1839130858210603152,2024-09-26,NEU,not ironic
151,1839130857891594658,2024-09-26,NEG,not ironic
152,1839130852246061197,2024-09-26,NEG,not ironic
153,1839130849083543771,2024-09-26,NEU,not ironic
154,1839130845753331891,2024-09-26,NEG,not ironic
155,1839130843706495237,2024-09-26,NEG,ironic
156,1839130843429626294,2024-09-26,NEG,ironic
157,1839130838757421071,2024-09-26,NEU,not ironic
158,1839130836073066589,2024-09-26,NEG,not ironic
159,1839130834466463837,2024-09-26,NEG,ironic
160,1839130830603460797,2024-09-26,NEU,not ironic
161,1839130827382288486,2024-09-26,NEG,not ironic
162,1839130825247404445,2024-09-26,NEU,not ironic
163,1839130820755275952,2024-09-26,POS,ironic
164,1839130814971523473,2024-09-26,NEG,ironic
165,1839130814438658537,2024-09-26,NEU,ironic
